L0,L1,L2,L3,Graph
-0.2084701,0.9946801,-0.47240242,0.23246373,4
0.13780433,0.085106716,0.9561731,-0.8508297,4
-0.75460434,0.8160536,0.09158516,-0.998531,4
0.7286752,0.974958,-0.48413223,-1.0,4
0.36918154,0.44831118,-0.61625147,0.09467308,5
0.005552262,-0.76279867,-0.92616093,-0.18321608,5
-0.048530214,0.56567734,0.16220084,0.9803164,7
-0.15869883,0.6648262,0.82680756,0.24042183,7
1.0,-0.52557504,-0.10358319,0.28291956,8
-0.92799914,-0.6956146,0.46251982,0.4683506,9
-0.4703325,-0.7523705,1.0,1.0,9
0.34151402,-0.9358994,-0.068561554,-0.068706304,9
0.6102543,-0.8447293,0.4818418,-0.33663097,8
0.88531256,0.7913381,0.39666912,-0.03819044,8
-0.25705642,-1.0,0.15878607,0.5428629,8
0.6458325,-0.7293546,0.332013,0.36476672,8
-0.022167087,0.08209748,-0.7935856,-1.0,14
0.8582059,-0.26867098,0.32918411,0.7697182,14
0.11566302,-0.8147759,-1.0,-0.74528885,14
-0.53395504,-1.0,-0.26058146,0.2039155,14
0.36063638,0.21164559,-0.19762602,-0.7789579,14
-0.22283491,-0.3951068,-0.9435976,-0.15957259,14
1.0,-0.896874,-0.022479713,-0.030066758,13
0.4325543,-0.90183556,-0.93594146,-0.8345316,24
0.35716027,-0.7107347,0.19882795,-0.82639277,24
0.4051168,-0.3693561,-0.8590117,1.0,24
-0.9295311,-0.45055646,1.0,-1.0,24
0.4229895,-0.383498,0.0755133,-0.7489747,24
-1.0,0.6741893,-0.6629565,0.9242589,24
0.27263707,0.89484847,0.4284792,0.15317489,23
-0.22637591,0.89429796,-0.7890332,-0.19570589,24
-0.99723613,0.45687127,0.4251348,0.17743376,31
0.84541774,0.5009636,0.22229934,1.0,30
-0.07034403,1.0,0.90244323,-0.3134897,30
-0.19334799,0.1271389,-0.3639696,-0.31594098,30
0.72050923,0.48273516,-1.0,-0.19141741,30
-0.8605486,0.47853106,0.44680575,-0.3595624,30
-0.08242315,-0.8704006,0.30087972,-0.49603403,32
0.6058175,0.10204676,-1.0,-0.52344424,32
-0.6661064,0.43849462,-0.79569465,1.0,42
0.4775377,0.68652314,0.45198897,-0.22781715,37
0.09120579,-0.947475,0.5536209,1.0,37
-0.18386313,-0.8730243,0.22242986,0.8435027,45
1.0,0.5994043,0.6675232,-0.45354792,45
-0.4471612,0.08320333,-0.9854675,-0.35516238,45
-0.58702457,1.0,-0.715688,-0.4056906,61
-0.62330025,0.022541672,0.37401366,-0.2375151,61
0.25435707,-0.6383608,-0.4996847,0.8300806,61
1.0,0.8436514,-0.098384544,0.49453288,76
0.5209713,-0.7282161,-0.8458747,-1.0,76
-0.6520027,-0.36798596,-1.0,0.39753857,
-0.23990579,0.7541332,-0.6191738,-1.0,
0.065783486,0.6816806,-0.68892777,0.45842195,
0.51241416,-0.40009394,0.74325883,-0.2522688,
-0.9755019,-1.0,-0.9293335,-0.8393245,
0.6279544,0.9007684,0.04035508,0.020742603,
-0.18198082,0.4513046,1.0,-0.12617132,
