L0,L1,L2,L3,L4,Graph
-1.0,-0.63458776,-0.2776562,0.7491305,,
-0.6801561,-1.0,-0.71684563,-0.7540442,,
0.85318494,-1.0,0.76141423,0.34640676,,
-0.9148581,-0.07476759,0.18425758,0.19448319,,
0.8372376,0.28163284,-1.0,-0.5877265,,
0.4847076,0.08788538,0.026415437,0.7518908,,
0.36201176,1.0,0.89408135,0.2663017,,
-0.35180727,-1.0,0.29179627,0.40869617,,
-0.73780364,-0.8486985,-0.39341855,0.6666734,,
-0.49484628,-0.9569171,0.8926242,-0.075519755,,
-0.69499165,-0.11028862,0.43019366,0.28505856,,
0.044485487,0.4370001,-4.452616E-4,0.17293584,,
0.6769991,0.7940762,-0.33798307,0.9552933,,
-0.95118606,0.5775467,-0.85492766,-0.18637547,,
-0.36294585,0.35609356,-0.28565475,0.052892834,,
0.27339533,-0.6769131,-0.57466334,0.20689054,,
0.58780426,0.87481195,-0.3761849,-0.680767,,
-0.43051732,-0.6232391,0.82942986,0.24173014,,
-0.703585,0.099979736,0.13599351,-0.012825109,,
0.14444861,0.87424535,-0.043530554,-0.12981647,,
-0.5661447,-0.49365878,0.022702143,0.5468694,,
0.9411032,0.70763844,0.28096682,0.4886968,,
-0.18424872,0.09373462,0.07608481,-0.7616322,,
-0.7139055,0.6100986,0.75500906,0.15726085,,
-0.8437233,0.38819766,-0.06303939,-0.598706,,
1.0,1.0,-0.41802368,1.0,,
-0.033860743,0.95618796,0.9273726,-0.47013918,,
0.23023202,-0.38262814,0.74864465,0.8735572,,
0.63156533,-0.82218957,0.8565488,0.61351347,,
-0.44763517,1.0,0.9294729,-0.8818342,,
-0.13706133,-0.69933385,-0.6523731,0.5596968,,
0.1736001,-0.094959795,1.0,0.6498819,,
0.03967285,-0.39486256,0.52497184,-0.48523474,,
0.13378894,-0.284995,0.6474658,1.0,,
-0.883091,-0.104507565,-0.9754939,0.4433211,,
-0.74427056,-0.34258687,0.13274238,-0.06191801,,
1.0,0.6767662,0.22701098,0.37842053,,
0.5935876,1.0,0.059215546,-0.87933403,,
-0.96427244,0.4421771,0.33069873,0.72466266,,
0.5874251,-1.0,0.6802432,0.61228126,,
0.47726315,0.45592636,0.23163295,0.28616118,,
-0.20143962,-0.2849961,-0.90782243,0.6520222,,
0.032755315,0.7194871,-0.27892262,0.7823285,,
-0.1269806,-0.61324584,0.8749437,-0.43146962,,
-1.0,-0.67400444,-0.28862098,0.7592901,,
-0.75350845,0.58183986,0.41950172,-0.5805172,,
0.5692421,0.94451296,0.10905651,0.08952901,,
0.2506678,-0.64960825,0.137575,0.8250538,,
-0.22285984,0.29689145,-0.30097917,-0.2083267,,
-1.0,-0.5888277,0.15070139,-0.49849078,,
-0.13627726,0.32095915,0.29120034,-0.22637399,,
0.5373828,-0.91066235,0.7989657,0.16602185,,
0.76503575,0.10133752,0.123590566,-0.793382,,
0.1599079,-1.0,0.12091534,-0.5133478,,
0.44440994,-0.50031984,-0.84288085,0.09664659,,
0.058094256,-0.29767329,0.98321223,0.16051957,,
-0.41018867,-0.5723329,0.055609502,0.23675713,,
-0.21337132,-0.62727964,-0.33765352,-0.39952612,,
0.36900043,0.378404,0.41834843,-0.4904647,,
0.56268764,0.19528624,-0.29351357,-0.02553761,,
-0.09294009,0.81724805,-0.8735226,-0.09419082,,
-0.8873883,0.18724158,0.6639873,-0.9443767,,
-0.33645996,0.062017113,0.012687206,-0.4892798,,
0.8281832,-0.3045088,0.5305396,0.5970283,,
0.17348614,-0.43121517,-0.1647217,-0.8679797,,
-0.32845062,-0.47928476,0.886065,-1.0,,
1.0,0.24780878,0.5732099,-0.18257295,,
-0.18387693,-0.648537,0.18969621,-0.49785793,,
-0.7517664,0.90265656,0.69688344,0.6057551,,
-1.0,-0.8599966,-0.21794844,-0.5811451,,
-1.0,-1.0,-0.5167084,0.17006522,,
0.23822856,-0.5054032,0.106153905,-0.17924741,,
-0.6804968,-0.09498377,-0.8502617,1.0,,
0.55068356,0.50032675,0.3385536,0.50309986,,
-0.93322486,0.5758455,-0.45926297,0.20987104,,
0.58723843,-0.65454316,0.83646035,0.54586124,,
0.64192975,-0.40769726,-1.0,-0.075592875,,
0.054150403,0.12620097,0.49673158,0.09520513,,
-0.61028576,-0.638564,0.9412988,0.46296704,,
-0.5229412,-0.26832265,0.68951654,-0.20007452,,
0.20784807,-0.14289868,0.9358674,-0.37123144,,
0.025746875,-0.19303389,-0.2955329,-0.52367836,,
-0.13431063,-0.566892,-0.24652255,-0.19957252,,
0.5473496,1.0,-0.8413031,0.8072442,,
-0.13523093,0.35389644,0.57395446,-1.0,,
0.028028123,-0.5702229,-0.88340425,0.8051114,,
0.21440196,0.5487393,0.48717076,-0.6355978,,
0.64862484,0.32683823,-0.025223918,0.438387,,
-0.36718303,0.5081955,0.15565908,0.1013143,,
-0.78952634,-0.77289563,-0.40216917,-0.64780605,,
-0.62020594,0.36485678,0.30918318,-0.008573186,,
0.25029287,-0.5476785,-0.12772071,-0.51951754,,
0.54832965,-0.65249646,0.85653275,0.40768015,,
-0.5683745,0.008611485,0.7340956,0.8988564,,
-0.89799404,-0.4222594,0.9124538,0.93044657,,
-0.04911627,0.37913042,0.5740794,0.88407904,,
-0.09365952,0.54184574,0.03375584,0.7076684,,
-0.39590487,0.33586112,0.9961512,-0.25817943,,
-0.0183018,0.3225134,-0.5111646,-0.46373218,,
-0.22972733,-0.6988027,0.8789722,0.3840676,,
0.7436419,0.089232296,0.44903752,-0.51863706,,
-0.2548242,-0.2348851,0.9602194,0.5404583,,
-0.99182594,0.88257825,-0.8422729,0.21595134,,
0.1563643,-0.8123016,0.016345505,-1.0,,
0.59114134,1.0,0.28909063,0.24337205,,
-0.15123057,-0.11718058,-0.7572193,0.29276276,,
0.35550258,0.13571757,-0.9298795,-0.09591683,,
0.06555699,0.21608847,1.0,0.26752752,,
-0.37237555,-0.9960964,-0.15570825,0.990024,,
-0.08916597,1.0,-0.4514662,0.43371856,,
0.33612886,0.23590855,-0.04757555,0.98925424,,
0.76511544,-0.6461331,0.549101,0.5959458,,
0.61108226,0.5073961,1.0,0.36170638,,
-0.92161834,0.52252334,0.86921465,-0.34523502,,
-0.5606044,-1.0,-0.8005048,0.013392627,,
0.6662843,0.14727235,0.57243395,0.2749772,,
0.70441943,-0.45011568,1.0,0.46461773,,
-0.18882078,0.11982614,-0.02234453,-0.2861365,,
0.49922734,0.4095039,0.8164387,0.8955242,,
1.0,-0.78290856,-1.0,-1.0,,
-1.0,-0.13944614,1.0,-0.6428421,,
-0.24191965,0.3227655,0.13209614,-0.9189124,,
0.2944673,0.4827648,0.8381418,-0.20285109,,
0.7636711,0.5715046,0.8169955,1.0,,
-0.8990001,-0.45003843,-0.855393,-0.96238965,,
-0.64154065,0.5936918,-0.80509627,0.46684948,,
0.264055,0.63981986,-0.34691727,0.91303015,,
1.0,-0.16719902,-1.0,-0.31879508,,
0.48674047,-0.4196147,0.36511797,-0.17124262,,
-0.23438358,0.29136282,0.93117625,-0.56462157,,
-0.44516054,0.8867081,0.48766443,0.63208354,,
-0.51804847,-0.48677793,-0.26276308,-0.43757966,,
0.40640047,0.8505533,-1.0,0.36612922,,
-0.57072246,-0.40612608,0.81156427,-0.69064516,,
-0.5128685,-0.48354048,-0.61793876,0.54108465,,
-0.43149477,-0.8916154,0.8354583,0.047309533,,
-0.64779526,-1.0,0.6665001,-0.17693818,,
-0.29575703,0.4117216,0.4616323,-0.1425653,,
-0.027606227,0.041509487,0.4965086,-0.91505575,,
-0.3907182,-0.0031671524,0.51102567,-0.061783195,,
0.028183997,0.027870104,-0.6146368,-0.4257654,,
1.0,-0.026346833,-0.6100584,0.0584051,,
-0.56148326,0.070994176,0.3552255,-0.96976334,,
0.59499186,-0.5003588,-0.71671665,0.9571152,,
0.31910557,-0.13150778,0.6099427,0.2625302,,
0.17035186,-0.09459369,-0.3391208,-0.11245099,,
-0.9155864,0.22806343,0.4767224,-0.25912055,,
0.6233667,-0.5111315,0.5898,-0.55608475,,
0.1411054,1.0,-0.8592909,0.181983,,
0.3030134,0.10980697,-0.2842173,-0.78051925,,
-0.14882055,0.42982316,-0.97003216,0.2041977,,
0.7149028,-0.22852716,-0.1738621,0.4141397,,
-0.057962894,-0.0641135,-0.5141279,-0.15130123,,
-0.9052983,-1.0,0.39835054,-0.35502058,,
-0.30809116,-0.011995047,0.9535028,0.1944474,,
-0.21556738,-0.19361347,0.8174604,0.07164508,,
-0.48481682,-0.41453332,-0.628268,0.8897347,,
1.0,0.99754155,-0.82494354,-0.94025517,,
0.43604422,0.9167178,-0.5834053,0.5528801,,
-0.6853116,0.020112485,0.88868713,-0.4752357,,
0.43368924,,,,,
0.0455797,,,,,
1.0,,,,,
1.0,,,,,
0.01182352,,,,,
-0.8050521,,,,,
-0.77799857,,,,,
-0.040251285,,,,,
1.0,,,,,
-0.84442824,,,,,
1.0,,,,,
1.0,,,,,
0.8871884,,,,,
0.47730112,,,,,
-0.33102605,,,,,
0.33350334,,,,,
-0.7669314,,,,,
0.14826514,,,,,
-0.32572833,,,,,
0.15873192,,,,,
0.36643484,,,,,
1.0,,,,,
0.9956683,,,,,
0.41375005,,,,,
-0.17630807,,,,,
-0.5050185,,,,,
-0.4905793,,,,,
0.38420403,,,,,
0.027507272,,,,,
-0.7905328,,,,,
0.3780545,,,,,
0.39091226,,,,,
0.15780026,,,,,
-0.9300752,,,,,
-0.79592425,,,,,
0.4811316,,,,,
-0.70147467,,,,,
0.2289395,,,,,
-0.6366596,,,,,
-0.95079243,,,,,
-0.85892224,,,,,
0.7853458,,,,,
-0.0026592463,,,,,
0.47271192,,,,,
0.91278595,,,,,
0.65699977,,,,,
0.9866535,,,,,
-0.4829373,,,,,
0.8984535,,,,,
-0.16668437,,,,,
0.38896024,,,,,
1.0,,,,,
-0.5486069,,,,,
-0.88054526,,,,,
0.38447276,,,,,
0.62892514,,,,,
-0.8589184,,,,,
-0.5877325,,,,,
-0.31152102,,,,,
-0.28449973,,,,,
0.33605358,,,,,
0.5794486,,,,,
-0.5651492,,,,,
-0.82490647,,,,,
-0.23654313,,,,,
-0.6589266,,,,,
0.34256205,,,,,
0.2631181,,,,,
0.23782977,,,,,
-0.7242083,,,,,
-0.92536795,,,,,
0.9243766,,,,,
-0.73352695,,,,,
-0.7765486,,,,,
0.98247945,,,,,
0.80421937,,,,,
0.8796829,,,,,
-0.5123272,,,,,
0.83545595,,,,,
0.08646929,,,,,
-0.59556043,,,,,
-0.4640199,,,,,
-0.5480495,,,,,
-1.0,,,,,
-0.5730803,,,,,
-0.44570005,,,,,
0.1306572,,,,,
-0.4116195,,,,,
-0.16780137,,,,,
0.35269827,,,,,
-0.025062688,,,,,
-0.7339812,,,,,
1.0,,,,,
-0.053735353,,,,,
-0.95218134,,,,,
0.717108,,,,,
-0.6852216,,,,,
0.68265283,,,,,
-0.94660985,,,,,
-0.2902392,,,,,
-0.59888613,,,,,
0.447574,,,,,
-0.6443528,,,,,
-0.8381196,,,,,
-0.5386559,,,,,
0.21741313,,,,,
0.53604156,,,,,
0.34383208,,,,,
0.70529234,,,,,
0.21066819,,,,,
0.14920285,,,,,
-1.0,,,,,
0.26538867,,,,,
0.18813595,,,,,
0.096854135,,,,,
-0.43361843,,,,,
0.03463754,,,,,
0.17151472,,,,,
0.55994654,,,,,
-0.92846155,,,,,
-0.5556101,,,,,
0.86212754,,,,,
0.42880914,,,,,
0.72270155,,,,,
0.98394513,,,,,
-0.16570303,,,,,
0.83378196,,,,,
1.0,,,,,
