L0,L1,L2,Graph
1.0,-0.023960575,0.22456357,4
0.44392258,0.5962279,1.0,4
-1.0,0.42127338,-0.7825842,6
-0.4715485,-0.7731818,0.61389774,6
-0.5244079,-0.91450405,-0.06800701,7
0.8057302,-0.8307851,0.60347277,7
-0.57066315,0.590688,1.0,5
-0.6329173,-0.10515228,0.86229265,5
0.022839427,-0.43114972,0.82143253,5
0.022553068,-0.7953148,-0.34514278,5
0.34071386,-1.0,-0.6324079,9
-0.77541757,0.27438417,-0.49662104,9
0.3674098,-0.68141454,0.48137903,9
-0.7047588,-1.0,-0.60634726,9
0.602191,0.33764222,0.15227218,11
0.11113717,0.17210594,-0.076416485,11
0.23010635,0.8816334,-0.40242225,12
-0.7874186,-0.37508786,0.7916067,12
-0.7909635,0.053263724,0.93820596,12
-1.0,-0.3962062,0.26349744,13
0.8170431,-1.0,0.24496457,18
0.4241163,-1.0,0.10825791,18
0.25618434,0.5169486,-0.5613206,18
0.39195353,0.5514283,0.018547684,18
1.0,-1.0,-1.0,20
-0.05886307,-1.0,0.64522725,20
0.2975977,-0.7488712,-1.0,20
-0.04618816,-0.12551208,0.5607095,20
-0.50094354,-0.5983734,-0.9275115,22
-0.26499653,0.15445282,-0.48110178,22
-0.22450389,0.30760276,0.9078169,22
-0.54395413,0.97569513,0.9264151,22
0.081919074,0.47075227,-1.0,25
0.6169846,-1.0,0.33055916,25
0.009452134,-0.6479749,0.30136213,25
0.1699802,0.0901618,-0.8945951,25
-0.04547164,-0.918481,0.955171,25
-0.26210672,0.9732151,-0.9351045,25
0.019843794,-0.1893025,-0.7001976,25
-0.58696777,-0.6184321,0.75387883,25
-0.6041329,-0.78790784,0.73000836,25
-0.7846453,-0.41149774,0.6952517,29
-0.96275777,-0.81838024,0.066938825,29
0.22203013,-0.49056077,0.5297216,29
1.0,1.0,-0.9367336,29
0.4345024,-0.52334255,0.77819073,37
-0.26781058,0.18809551,0.23798676,37
-0.4104276,0.31550986,0.64399505,37
-0.59409106,0.018081248,-1.0,37
