L0,L1,Graph
0.057763115,0.5050771,5
0.02237942,-0.35402825,7
0.9640815,0.09509644,12
0.09746669,-1.0,15
-0.52066994,0.2197596,21
-0.4625833,-0.5410204,18
-0.22004019,0.492907,18
0.056230627,0.5514821,28
0.9523901,1.0,29
-0.144744,-0.14939123,32
-0.6340797,-0.93942463,37
-0.57090855,-0.2038205,37
-0.3026296,-0.06867728,37
0.2198334,-1.0,37
-0.44930592,-0.63358736,41
-0.46339568,-0.19058456,46
1.0,0.30981827,46
0.14285962,0.7571429,46
-0.54791504,0.7511015,46
-0.955011,0.26825213,49
-0.71492004,0.4033149,49
0.3700999,-0.1053472,55
-0.7302423,0.30353004,68
-0.3482658,0.5910622,68
-0.066760436,0.53640217,68
1.0,-0.041420516,68
-0.4000186,0.9394408,71
-0.44763428,-0.5006016,71
1.0,-0.12826431,81
0.87246746,-0.81983,81
0.1797558,0.24720693,81
0.100297034,-0.18042767,81
-0.021992922,0.9988523,108
-0.748785,-0.33947492,108
-0.68294245,0.83891124,108
0.69931877,-0.30227354,108
0.32969853,0.17470483,108
0.96778417,0.8431817,108
-0.5276371,-0.31245956,108
-0.82433957,-0.675315,108
0.4596086,-0.39628696,108
-0.39022568,0.54818046,108
0.60525215,0.7212236,108
0.44664592,-0.043965966,108
-0.419213,0.69388306,108
0.6246816,0.75783515,108
-1.0,0.25445846,108
0.91869503,-0.89188105,108
-1.0,0.28791675,108
-0.8634387,-0.13902894,108
-0.19669017,-0.5420008,
-1.0,0.18216053,
0.63985246,-0.96387744,
-0.74864835,-0.09237568,
-0.2505474,0.1678412,
-1.0,-0.6516428,
0.38652548,-0.19094011,
-0.09322131,0.4719465,
-0.709616,0.30403525,
-1.0,0.076915845,
-0.20521057,-0.5050536,
-0.70584226,-0.6775455,
-0.07152021,-0.48459136,
0.9674738,1.0,
0.008754253,0.16199121,
-0.44198164,-0.46528113,
0.8059751,-0.43632564,
-1.0,-0.7226819,
-0.9362796,-0.50533324,
-0.6496226,0.78838,
-0.7870094,-0.15531832,
-0.7703738,0.87376636,
-0.99348235,1.0,
0.09142947,0.025481671,
-0.30297825,0.89244795,
0.5699986,0.65749013,
0.16180944,0.6882275,
1.0,0.625248,
0.34419343,0.29548758,
0.18041293,0.09289384,
0.26208714,0.45082402,
0.47416365,-0.92716545,
1.0,-0.83475137,
1.0,0.58014494,
-0.41092467,-1.0,
0.0849348,0.35611778,
1.0,-0.79865766,
-0.5752213,0.5082439,
0.3564651,-0.18989737,
-0.28107125,-0.082567945,
0.86208373,-0.056129843,
0.6802099,1.0,
-0.5486119,-0.36502707,
-0.9846429,-0.26659644,
0.7203306,0.24202996,
0.7257488,0.56156087,
-0.31513712,1.0,
-0.58792126,-1.0,
-0.3274538,0.2493627,
-0.12612043,0.038831614,
0.15540236,,
-0.56210303,,
1.0,,
-0.43641272,,
1.0,,
1.0,,
-0.7018949,,
-0.7240046,,
-0.6795472,,
0.2876288,,
0.10165891,,
0.5186615,,
-0.71428305,,
0.19800062,,
0.77327764,,
-0.26962948,,
0.52524674,,
0.26267943,,
-0.27226922,,
-0.76984596,,
-0.4708292,,
-0.025777131,,
0.68013173,,
-0.8719731,,
-0.8187042,,
-0.20851895,,
-0.39971024,,
-1.0,,
-0.093236566,,
0.37490386,,
-0.8333466,,
-0.02246271,,
0.5737061,,
-0.013873875,,
0.120294124,,
0.78660977,,
0.4576109,,
0.6783821,,
0.32330355,,
-0.14291526,,
0.6727791,,
-0.9075428,,
0.1968131,,
0.59869957,,
-0.067741156,,
-0.7935384,,
-0.16255322,,
0.037133664,,
0.023361098,,
-0.5762723,,
0.2412028,,
-0.5233592,,
1.0,,
-0.573644,,
-0.96910155,,
-0.66148996,,
0.56044763,,
-0.21632075,,
-0.69089234,,
-0.09877984,,
-0.19808857,,
-0.43488255,,
0.64005697,,
0.70457447,,
0.47116417,,
0.5231799,,
0.9570451,,
0.14573711,,
-0.18625136,,
0.33042654,,
0.13064149,,
-0.13406396,,
0.27721208,,
-0.12738979,,
0.7722652,,
-0.7690049,,
-0.11890586,,
0.6005187,,
0.33652142,,
1.0,,
-0.7878262,,
1.0,,
0.33410984,,
0.5533812,,
-0.5046352,,
-0.109549426,,
-0.18566974,,
0.16537178,,
-1.0,,
0.99404436,,
-0.047096975,,
-0.13561895,,
0.76173985,,
1.0,,
-0.6585565,,
0.09210623,,
-0.0825842,,
0.07049698,,
-0.5541558,,
-0.5475276,,
0.42848402,,
0.4305412,,
-0.42230916,,
0.051572926,,
0.016890503,,
-0.96283793,,
1.0,,
-0.13268867,,
-1.0,,
1.0,,
-0.7141076,,
-0.042007193,,
-0.32428598,,
0.013279926,,
-1.0,,
-0.048900396,,
-0.34673288,,
-0.39265108,,
-0.8497596,,
-0.36429602,,
-0.062665775,,
-0.5815146,,
0.3915372,,
-0.6921567,,
1.0,,
-0.8163104,,
-0.32178777,,
0.67871803,,
-0.29234272,,
0.81376714,,
-0.14517517,,
-0.4152626,,
-0.65104103,,
-0.15282187,,
0.9872198,,
