L0,L1,L2,Graph
0.72807324,0.2624146,-0.21393606,6
-0.7417701,-0.048659325,0.84164494,6
0.28055984,0.29453164,-0.21728754,6
-0.77882177,-0.7419448,0.56166065,7
0.28910086,0.97862154,0.46152338,7
-0.1355035,0.9616103,0.36066908,7
0.63565606,-0.7087603,0.8524756,8
0.29747736,1.0,0.73032945,9
0.75192875,-0.2712388,0.57004,12
-0.23984455,-0.34347787,-1.0,12
-0.42040712,0.089418024,-0.0334076,12
0.9795345,-0.6046836,-0.87640035,12
-0.47153112,1.0,1.0,14
-0.5524951,-0.12205461,-0.3790135,14
0.16511732,-0.046054095,-0.5031362,14
-0.21027979,-0.45164067,-0.60826296,14
-0.13977356,-1.0,0.33933985,14
0.108911246,0.6750462,-0.65953,14
0.7489892,-0.9739107,-0.32356864,17
0.5071061,-0.5880481,-0.23611815,17
0.613732,-0.10307592,0.23125863,17
-0.23448846,-0.93690526,0.17145225,17
-0.9522911,-1.0,-0.9459063,17
1.0,0.82929635,1.0,20
-0.57195413,0.22592492,-0.2807247,20
-0.56078804,0.70855516,-0.43427268,20
0.5537856,1.0,0.06818105,19
-0.88605946,0.14306106,1.0,19
-0.31106055,0.20581022,-0.41166994,19
0.2962916,-0.9878129,0.14729616,19
-0.12595797,1.0,0.60954595,19
-0.1489096,0.88617396,0.8984035,24
1.0,-0.87149954,-1.0,24
0.19991206,0.45040327,0.3260628,24
0.66256386,-0.99439776,1.0,24
0.33970216,-1.0,1.0,24
0.1289284,-0.01820518,0.009824783,30
0.488515,0.087665044,-0.33202088,30
0.7404169,0.4232647,1.0,30
-1.0,-0.4505739,-0.04915084,22
-0.98611206,0.7439093,-0.19263792,22
-0.19589768,-0.062068462,-0.16245325,22
-1.0,-0.30357713,0.6496924,22
0.57961047,-1.0,1.0,25
-0.39966795,-0.61373854,-0.53368455,25
-0.26584774,-0.36268818,-0.93110603,23
0.355546,-0.3922367,0.1552898,27
-0.19807966,-0.10241267,-0.2738783,27
