L0,L1,L2,Graph
0.6794224,0.83778596,-0.57178044,4
0.7089603,-0.73652196,-0.297899,4
-0.49163735,-0.5796022,-0.22397012,4
-1.0,0.836628,0.8724727,4
-0.3157307,0.9713743,0.34773374,5
-0.3220361,-1.0,-0.82354975,5
-0.08577041,0.041082013,-0.20381363,5
-0.48007008,-0.5724163,-1.0,5
0.2699738,0.65460473,-0.19512917,7
-0.9127594,0.10959679,0.28937495,7
1.0,-0.99258506,-0.35503846,8
0.5736826,-0.56934035,-0.18947548,9
-0.2065801,-0.16567123,-0.2176454,11
-0.21851522,1.0,0.5873134,14
1.0,0.58510476,0.027924836,14
-0.6349793,0.6287206,-1.0,14
0.5386986,-0.85882896,-0.88128257,23
1.0,0.80760825,1.0,23
-0.19374774,0.01034949,-0.85819787,23
-0.41655725,0.84301317,-0.59562504,29
-0.20108879,0.92425793,-0.49852127,29
-0.07075355,0.26154044,0.53445596,29
0.54128546,-0.36957532,-0.99677336,29
-0.034571826,-0.19812804,-0.29713735,29
0.13829139,0.17272542,-1.0,29
-1.0,-0.28257072,0.8895593,29
0.35180837,-0.8202568,0.57909393,37
0.935497,-0.6451163,0.72718596,37
-0.89250505,-1.0,0.55078375,37
-0.73973966,-0.4337329,1.0,37
-1.0,0.6553992,0.68942344,37
0.90124047,-0.47664908,0.6244111,40
-0.7803918,0.3670515,0.27621892,40
0.23591298,0.41196054,-0.5012655,40
-0.17425957,0.87766045,-0.02493541,40
-0.044052556,-0.70936865,1.0,50
-0.09014586,0.3434471,-0.6861508,50
-0.19593473,0.060291752,0.7767993,52
-0.29741195,0.66603696,-0.32346493,52
-0.2649717,-1.0,-0.07120224,52
-0.45113587,1.0,-0.75475705,63
-0.023334444,0.28212795,0.13209146,63
-0.47077802,0.6440237,0.33428782,63
-0.7022509,-0.6063576,-0.7514406,63
-0.67879117,0.86380756,-0.18189323,60
0.36517072,0.40756828,0.8517822,65
0.961011,0.36673406,0.03240108,65
0.60474896,-0.4530749,-1.0,76
1.0,0.45277852,-0.40477654,76
-0.35945278,0.8232818,0.11426798,76
-0.3497897,0.60213995,0.14661725,
-0.4246305,-0.39279595,-0.5925178,
0.8653382,0.39809847,-0.85802716,
0.48910472,0.8723818,0.51353014,
-0.18284553,-0.47289348,0.30135176,
0.14064765,-0.75816613,-1.0,
0.74586296,-0.87526804,-0.86030084,
0.77764064,0.6959308,-0.1962904,
-1.0,0.93926525,0.644343,
0.47952214,-0.7161968,-0.9381402,
0.73515236,-0.675634,-0.73572636,
-0.79997426,-0.85968614,-0.14773393,
-0.8948213,-0.025639951,-0.081689276,
0.51593214,-1.0,0.23781976,
-1.0,0.45349315,0.05329424,
0.56248343,-0.36938772,-0.19591856,
0.42428178,-0.931841,0.21077041,
-0.20555651,-0.9706585,-0.6480372,
0.7440114,-0.9026701,,
0.9668704,-0.1368675,,
0.84993124,1.0,,
-0.2330726,0.7937583,,
-0.73468584,0.77727586,,
0.34094653,-0.19897307,,
0.78841716,-0.48905408,,
0.4641676,0.41310683,,
0.20245475,0.38509855,,
0.47140005,-0.83707553,,
-0.3860125,-1.0,,
0.99354607,-0.34207964,,
-0.284509,1.0,,
0.54535544,-0.81673515,,
-1.0,0.20679355,,
-1.0,-0.2856508,,
-0.6598984,-1.0,,
0.43925646,0.20739023,,
-0.30577818,-1.0,,
-0.75999457,-0.50306755,,
0.29155743,1.0,,
-0.52653134,0.108673185,,
0.774841,0.5327175,,
-0.2632535,0.8714702,,
0.43220678,-0.36487722,,
0.049141586,-0.3808266,,
-0.72838014,-0.2705587,,
0.0095332265,0.923677,,
0.45362133,0.093443915,,
-0.16088521,0.56860864,,
0.90722924,-0.7441898,,
0.8838512,-0.3062683,,
-0.5491903,-0.2797261,,
-0.75239503,0.28904915,,
0.40968332,0.99778646,,
0.48057377,0.307724,,
0.34656405,-0.376435,,
-0.10359905,-0.7916175,,
-0.44151318,1.0,,
-0.026107855,-0.49102232,,
-0.974281,0.95136434,,
0.19157977,-0.644665,,
1.0,-0.84768707,,
-1.0,-0.3958419,,
-0.098726526,0.06499186,,
-0.7202041,-0.8791925,,
1.0,-0.81752855,,
-0.42490575,0.08610882,,
-0.3845657,0.13486637,,
0.036264077,-0.41119957,,
0.3860131,-0.22419307,,
-1.0,0.4304196,,
-1.0,-0.9554343,,
0.9964789,-0.6576141,,
-1.0,-0.2491719,,
0.73443305,-1.0,,
0.2362259,1.0,,
0.04433343,-0.26720735,,
-0.6899511,0.42599934,,
0.08145463,0.010385059,,
-0.20819023,-0.6431084,,
-0.56851625,0.22084983,,
0.5144806,-0.079342656,,
0.14574365,0.81251764,,
0.7991681,0.5890173,,
-0.5595144,0.8526739,,
-0.16720416,-0.2301363,,
-0.083941646,0.5649713,,
-0.6813638,0.03366849,,
-0.49729595,-0.33374965,,
0.88654315,0.9045266,,
-0.5079771,-0.3388163,,
0.7579825,0.6121085,,
0.37437356,-0.6577045,,
0.7135132,0.5426817,,
0.50696677,-0.47444284,,
-0.16647203,0.6745275,,
1.0,1.0,,
1.0,0.6335877,,
-0.8736969,-0.901924,,
0.9986542,-0.6827778,,
0.20160002,0.7463028,,
0.3970937,0.16139908,,
0.7123901,-0.6814616,,
0.97937065,0.58258903,,
1.0,0.3494576,,
0.06525245,1.0,,
-0.37256718,-0.839882,,
0.5499927,0.5573976,,
-0.38048878,-0.36906618,,
-0.98298764,-0.5167887,,
0.3917605,0.8434109,,
0.21849829,1.0,,
-0.5825509,-0.08496539,,
0.14826387,-0.15901852,,
-0.18429147,-0.46391058,,
-0.4382019,-1.0,,
0.4212333,0.5061104,,
-0.7829062,0.5572622,,
0.6243721,-0.7739751,,
-0.8242748,0.93324506,,
-0.39424476,-0.29392874,,
0.60243416,-0.053760022,,
-0.81455165,0.95717835,,
0.51930356,-1.0,,
0.7291761,-0.3943204,,
-0.5696982,-0.20538975,,
-1.0,0.21467121,,
-0.27570176,0.687761,,
-0.7936162,0.70516723,,
0.6959538,0.32897368,,
-0.18675187,0.07758059,,
0.4536542,-0.597655,,
0.06769709,0.41929665,,
-0.75238097,-1.0,,
0.75546265,0.35709545,,
0.5686689,-0.69921154,,
0.40403083,-0.5919445,,
0.074441016,0.115731984,,
0.3497433,0.52024794,,
-0.3773719,-0.619026,,
-0.9727528,-0.06920598,,
-0.3795963,0.26896617,,
0.9639108,0.28027183,,
-0.5936351,0.5284108,,
0.9942807,0.24413708,,
0.66052747,-0.06745233,,
1.0,-0.57198757,,
-0.10254298,1.0,,
-1.0,-0.17909518,,
0.9384931,-0.7836828,,
0.10108492,-0.6509551,,
-0.2793257,0.68321097,,
-0.55015683,0.5771141,,
0.54080915,0.81197786,,
-1.0,0.9734955,,
0.838447,0.5539509,,
0.05585791,1.0,,
-0.61415124,-1.0,,
0.7558909,0.61977124,,
0.22279707,0.13157405,,
0.6120643,-1.0,,
-0.2898321,-0.46375334,,
-1.0,0.28043386,,
-0.86317587,0.5035904,,
-0.14049804,0.8107605,,
-0.13827284,1.0,,
0.88912445,1.0,,
0.3304863,0.25921088,,
0.9741069,0.47158775,,
0.38440302,-0.4178088,,
0.027038127,-0.25480974,,
-1.0,-0.14826974,,
-0.252177,-0.0636348,,
0.8569744,-0.66103065,,
0.15183498,-0.71281445,,
0.8451839,-0.67277205,,
-0.50065386,0.43529984,,
-0.013704434,-0.29208562,,
-0.3536989,-0.44591027,,
0.4466276,1.0,,
-0.24798065,0.1364265,,
-0.96771693,0.38953966,,
-0.9334548,-0.46466762,,
0.48075107,0.1893687,,
0.042788208,-1.0,,
-1.0,-1.0,,
0.94264066,0.19395384,,
0.81793076,-0.7915812,,
-0.68459207,0.77221924,,
-1.0,0.49049297,,
-0.042830914,1.0,,
-1.0,-0.91195,,
0.24345528,0.3764292,,
0.83101296,-0.13022172,,
1.0,1.0,,
-0.5780014,-0.19308938,,
-0.96881044,-0.4474336,,
-0.034565255,0.07254872,,
-0.5207447,0.3810106,,
-0.17349416,0.26930046,,
0.65635335,0.85052323,,
1.0,-0.019274399,,
-0.1644074,-0.023927987,,
1.0,-0.81509274,,
-0.5863841,0.30847487,,
-0.640381,-0.8905193,,
0.09184529,1.0,,
-0.46580544,-0.72314256,,
-1.0,-0.3888933,,
-0.12318373,-0.33007836,,
-0.26355144,0.2360166,,
0.5549097,0.46001682,,
1.0,0.5889118,,
0.5754788,-0.73894775,,
-0.091824785,-0.084616914,,
-0.20111334,0.71056336,,
0.23047982,0.23407921,,
-1.0,0.49954274,,
0.8738155,0.5171286,,
0.05547145,0.60229206,,
-0.6106062,0.2895602,,
-0.6248314,0.7861235,,
-0.3481417,0.09930433,,
0.9160606,,,
-1.0,,,
0.4229349,,,
-0.584297,,,
-0.7639977,,,
0.7079737,,,
-0.24167708,,,
-0.30288225,,,
0.33629107,,,
0.16799866,,,
-0.576661,,,
0.7674429,,,
0.37879735,,,
0.4632757,,,
0.9206783,,,
0.18740797,,,
-0.10134955,,,
-0.2416052,,,
0.7514273,,,
-0.8443332,,,
0.6466223,,,
-0.38096827,,,
-0.92263144,,,
-0.8853522,,,
0.45154983,,,
-0.6713895,,,
0.100773215,,,
-0.060498737,,,
-0.9398532,,,
0.5574529,,,
-0.026972413,,,
0.17634326,,,
0.38998404,,,
1.0,,,
-0.8783702,,,
-0.10370812,,,
-0.40788126,,,
-0.2273276,,,
0.71199036,,,
-0.5732081,,,
-0.37010622,,,
0.47195476,,,
-0.9030726,,,
-0.6868483,,,
0.0628005,,,
-0.601583,,,
-0.73317033,,,
-0.26903445,,,
0.9732586,,,
-1.0,,,
-1.0,,,
0.8149042,,,
1.0,,,
-0.8030571,,,
-0.25338268,,,
-1.0,,,
-0.4131917,,,
-0.4205794,,,
1.0,,,
0.27094513,,,
0.54972947,,,
0.57059014,,,
0.5217289,,,
-0.04375457,,,
-0.036140077,,,
-0.8578676,,,
-0.53234494,,,
0.7478768,,,
0.11727707,,,
0.7974527,,,
0.69369715,,,
0.7913408,,,
0.9092687,,,
-0.40575543,,,
-0.26048595,,,
-1.0,,,
-0.53558284,,,
-1.0,,,
-0.4850423,,,
0.3536541,,,
0.47279423,,,
-0.28769636,,,
0.026237875,,,
-0.084605545,,,
0.69637007,,,
-1.0,,,
0.2635406,,,
0.9622998,,,
0.5204351,,,
-0.7195326,,,
0.5849895,,,
-0.37592864,,,
0.17034504,,,
0.292409,,,
0.32364735,,,
-0.88800293,,,
-1.0,,,
0.2863347,,,
-0.85193264,,,
0.70712245,,,
0.94887835,,,
-0.041453563,,,
1.0,,,
1.0,,,
-1.0,,,
-0.7077591,,,
-0.12712078,,,
0.91354173,,,
-0.4448204,,,
0.03456109,,,
-0.5939051,,,
-0.6117101,,,
0.4073434,,,
-0.8344397,,,
-0.6257327,,,
0.55358875,,,
0.16422795,,,
-0.22053392,,,
1.0,,,
0.82088387,,,
0.4313455,,,
0.004316099,,,
-0.7829053,,,
0.47863385,,,
-0.9331734,,,
-0.1366542,,,
-0.38121822,,,
-0.7098627,,,
