L0,L1,L2,L3,L4,Graph
0.42860767,1.0,-0.8907795,-1.0,0.58869976,27
-0.3217615,-0.6120166,0.16419925,-0.29554594,0.16223486,27
0.32843402,0.5508649,0.47769055,-0.99059176,-0.020089336,27
-1.0,0.7078752,-0.8080788,0.56975126,0.21473038,27
-0.17956388,0.12882689,-0.7916579,0.46731278,0.19575626,27
1.0,0.7208954,0.5367435,-0.46341142,-0.85779786,27
0.5713426,0.99714607,-0.27937597,-0.4772278,0.29632345,27
0.01608564,0.3185059,0.69626224,0.8241058,0.54250354,31
-0.11953282,-0.23761746,0.16373774,-0.8589116,-0.8695912,31
0.35440508,0.45526105,-1.0,-0.462324,-0.56061965,52
0.6451707,0.06811006,0.8744724,0.041604415,0.55214906,52
1.0,1.0,0.32334366,-0.2107646,0.6258124,52
0.28901696,-0.2517742,-1.0,-0.62330306,0.6072268,52
0.34129336,0.7933197,-0.966248,-0.6895556,1.0,57
-0.34482628,-0.5538633,-0.67983574,-0.3000192,-0.7528774,57
-0.8559327,1.0,0.601449,-0.1854659,-0.15297148,57
0.6828915,0.61598694,0.3145667,0.4124227,0.997102,57
-0.93152505,0.9622626,-0.5362416,-0.68014014,-0.068647504,57
1.0,-0.2969221,0.8595376,0.7771415,0.40864354,57
0.25793517,-0.96834433,0.24245864,1.0,-0.8292574,57
0.0038680881,-0.9275297,0.6255462,-0.10288642,-0.11723569,57
0.8578329,-0.85427845,0.07153372,-0.41574737,0.20516871,57
-0.26335576,0.38606274,-0.14553897,-0.2989874,0.81925964,57
-0.7735606,0.34652352,-1.0,-0.5901838,0.0013608783,57
1.0,-0.17686823,0.5685876,-1.0,0.61843145,57
-0.6852735,-0.14597765,-0.012014918,0.91877514,-0.14333642,57
-0.7894639,-1.0,-0.34992245,0.382356,-0.8784792,61
-0.17552596,-0.4426005,-0.4106367,0.89317894,-0.6553714,70
0.28642896,-0.68215674,-0.59628093,0.6198313,-0.62786424,70
0.4657401,-0.020351812,-0.4593886,-0.548988,-1.0,70
-0.18741722,-0.14123207,0.92711633,-0.35901296,0.8247843,70
0.19836222,-0.014732666,0.23562828,0.27173445,0.5309759,66
-0.71557546,0.06379773,-0.030783333,-0.39129537,-0.26823753,66
0.10096399,-0.7493173,0.19511274,-0.0045361817,-0.06485891,66
0.69017935,0.3109967,0.25290355,-0.58657837,-0.30284524,70
0.37884545,-1.0,-0.07065113,0.8936819,-0.056909233,70
-0.62106895,1.0,0.90975845,0.7262124,,70
-0.585468,-0.028925657,0.856356,0.22125721,,70
-0.7042022,-0.60701096,0.6206695,0.4239555,,70
-0.7240007,0.18510589,-1.0,0.594912,,70
1.0,-0.05089408,0.082847536,0.5954707,,70
-1.0,0.86502075,-0.25676036,0.4799775,,76
-1.0,0.11324537,0.9760531,-0.25299302,,76
-0.73050284,-0.95812106,-0.53938234,-0.15308404,,76
-0.9209051,0.5825677,-0.7704069,-0.39622542,,76
0.19295207,0.9766936,0.13578,-0.59229463,,76
1.0,-0.0028309822,1.0,0.5417809,,77
-0.4347723,0.834683,-0.4417032,0.6567106,,77
-0.36046103,-0.6836196,0.055560246,0.42302674,,77
-0.8387073,0.93504965,-0.6370808,-0.76059026,,77
0.606434,0.8956697,-0.505482,0.48538303,,77
1.0,0.17396536,-0.08752474,-0.84437865,,77
-0.7237272,-0.45058054,-1.0,-0.49154183,,77
-0.04728317,0.27522272,0.60269237,-0.7081758,,77
0.66741264,0.59137106,0.20913723,0.49579766,,77
-0.7194461,0.64498305,-0.3376355,-0.89590925,,77
0.27657846,-0.2243392,-0.26965478,-0.28293067,,77
0.16623563,-0.8799926,0.49089974,0.33021513,,82
1.0,0.5095451,0.76922035,0.49082327,,83
-0.29209238,-0.7003528,-0.013127764,-0.64911425,,83
0.8867545,0.78295785,0.25353494,0.10898454,,83
-1.0,-0.13876316,0.4978078,0.08573953,,83
-0.41829437,-0.027965091,-0.619755,0.041238166,,83
0.5003258,-0.5063439,-0.68160284,0.64345914,,83
0.0151667,0.7240643,0.38308352,1.0,,87
0.21260527,0.5185112,0.6238612,-0.89930296,,87
-0.43270138,-0.18003249,-1.0,0.611765,,87
0.38951796,0.49455,-0.5912306,-0.43319255,,87
0.6772477,-0.68702054,-0.7661171,0.6975846,,
0.07588414,1.0,-0.13105422,-0.6741822,,
1.0,-0.49041662,-1.0,-0.13849792,,
-0.4342082,0.84951264,-0.24031064,1.0,,
0.29190415,-0.07522616,0.99969923,-0.8096415,,
0.5382086,-1.0,-0.2680955,-0.94867617,,
-0.15344992,-0.3514785,-0.19549912,1.0,,
0.8014194,0.943883,-0.8147737,-0.043213233,,
-0.28592739,1.0,-0.12382794,1.0,,
0.5736867,0.92034745,-0.6565157,0.6392315,,
-0.6392034,0.41227734,-0.1081118,-0.8970698,,
0.6537965,-0.9036265,-1.0,-1.0,,
0.23830095,-0.5371578,1.0,-1.0,,
0.4741685,-0.34578252,-0.30342254,-0.41218236,,
-0.698301,0.11349106,0.20092812,0.015919775,,
0.7738155,-0.16800609,0.1449957,0.5743577,,
-0.32120848,0.96382993,-0.49135593,0.22273958,,
-0.41008443,-0.28544617,0.41930974,0.8971881,,
-0.86817884,0.8488168,0.28507376,-0.640916,,
0.5585807,-0.8868054,1.0,0.37656862,,
0.87255085,-0.8603709,0.57605004,0.36292344,,
0.22627185,0.82938904,-1.0,0.80971897,,
0.905539,-0.5101745,-0.26498258,0.47823292,,
-0.4621374,1.0,0.27644566,0.38396496,,
-1.0,-0.6860981,-0.44302982,0.15929772,,
-0.11472627,0.798776,-0.227036,-0.23285152,,
-0.6877272,-0.9155768,-1.0,0.5582179,,
0.20997441,0.23426762,0.14147751,0.941894,,
0.6525061,-1.0,0.07046957,-1.0,,
0.75331545,-0.8740357,-0.4678034,0.65235317,,
-0.078682974,-0.105042115,0.81754744,-0.09232208,,
0.38786155,-0.9061166,0.12551688,0.581243,,
1.0,0.45908064,-0.33393455,0.17890428,,
0.583143,0.6362147,0.26343518,0.09229852,,
1.0,-0.42304277,0.66479605,-0.6367809,,
0.9016913,0.14036179,0.13737433,-0.6835089,,
-0.041719615,-0.79636055,0.30657688,0.7202584,,
-0.02871292,-0.37690192,-0.766885,-1.0,,
-0.8880204,0.40076315,0.35359657,-1.0,,
0.7627853,-0.46221963,0.8352663,0.08422196,,
-0.39274988,-0.27325273,-0.27138862,-0.8603447,,
-0.08614816,-0.11033739,-0.9430738,-0.2866702,,
0.22009292,-0.5775762,-0.0359198,-0.017228898,,
-0.9432529,0.96659315,-0.1155563,-0.2636971,,
0.9358479,0.6127586,0.7635738,0.03136339,,
0.1063638,0.5783194,1.0,0.085685134,,
0.58912003,-0.9196292,-0.21184513,0.1549938,,
0.06892416,-0.5422574,0.031838283,-0.10047436,,
-0.4519623,0.8249118,-0.6089034,-0.042679712,,
-0.87862396,0.57552123,0.9173871,-0.094071545,,
0.7733712,1.0,-0.49729204,0.7615907,,
0.6201938,1.0,0.021172509,0.66744614,,
0.77461463,-0.25500348,0.92865485,0.56053907,,
0.8398776,-0.5603599,0.14411579,0.35785764,,
0.95701104,-1.0,0.9025146,1.0,,
1.0,0.2386605,0.7323633,0.040330946,,
0.3951946,0.91681933,0.325925,1.0,,
0.7965435,-0.30433822,-0.63803184,0.21281879,,
0.4259924,0.8710476,0.31035966,0.6740267,,
-0.77826166,-0.3977937,-0.42284256,0.33092627,,
-0.25823137,-0.6101175,-0.19206293,-0.519647,,
0.30191612,0.41967094,-0.68679094,-0.52095306,,
0.16719896,-0.5531244,1.0,0.012458317,,
0.21021894,0.99208844,-0.53067493,-0.54667777,,
-1.0,-0.17022005,-0.20208824,-0.9857301,,
-0.7765342,0.5505496,0.91942084,-0.20636326,,
0.9674442,0.83091724,0.8998753,0.19797753,,
-0.63190114,-0.7232053,0.53046083,-0.27994335,,
0.37086174,-0.42778555,0.7450744,-0.9048345,,
0.39745858,-1.0,-0.5501648,0.51342046,,
0.23762268,1.0,0.8007873,-0.016590059,,
-0.43101224,-0.4857384,0.46658742,-0.66995215,,
-0.6942659,-0.23423365,0.4808921,-0.91743225,,
-0.78507006,-0.31936145,0.724119,-0.42117816,,
0.13357505,-0.39761865,-0.6134302,-0.075744115,,
-0.044967234,-0.34161702,1.0,0.38782632,,
0.26687896,0.4751553,0.05270954,0.16740036,,
0.26215202,-0.86030746,0.23277426,0.24984711,,
-0.30787784,0.14336157,-1.0,0.4244401,,
-0.54184717,-0.5952419,0.09388791,0.39474413,,
-0.7437069,0.42390278,-0.07632226,0.82646114,,
0.28183678,0.15184353,-0.7961698,1.0,,
-0.18174687,-0.9502637,0.38725474,-0.9664038,,
-0.11679003,-0.19198784,-0.025692975,-0.47787154,,
0.22128089,1.0,-0.28234103,0.15578167,,
-0.7153269,0.25748855,0.6529696,0.01532127,,
-0.24920261,-0.324194,-0.681053,0.5976335,,
0.43175745,0.32931292,0.5887507,0.4383983,,
-0.41389757,-0.2886328,-0.7108053,-0.22490771,,
-0.62370205,1.0,1.0,0.14522034,,
0.7668509,0.32547688,0.27708197,-0.7610497,,
-0.087669455,-0.7695032,0.2658592,0.12728693,,
0.13541485,0.33840698,-0.9769088,0.98180187,,
-0.63776064,0.98414576,0.19493844,0.638653,,
0.33758685,-0.7894989,0.30220246,0.87245893,,
-0.39796764,-0.47772652,1.0,0.116960414,,
0.06397627,-0.2844111,0.543298,1.0,,
-0.15965602,0.69614667,-0.28870136,-0.34518933,,
-0.058512315,1.0,-0.13291657,-0.18001278,,
0.73645234,0.8969907,-1.0,0.09696469,,
1.0,0.7943172,0.75952005,-1.0,,
0.057952285,0.8635047,-0.4016192,-0.22815922,,
-0.27305612,0.40464765,-0.25910866,1.0,,
-0.64108574,-0.9387553,-0.3009116,0.56765664,,
0.60693496,-0.5021379,-0.8136864,0.020567134,,
-0.75328356,-0.48302752,0.8687477,-0.7471063,,
-0.6381749,0.38487843,1.0,0.6689288,,
0.8249111,0.31134403,0.04792951,0.682476,,
0.36457294,-0.8809763,-1.0,0.10095891,,
-0.059980508,-0.5187206,-0.9253728,0.51389724,,
-0.9247986,0.9189843,0.303844,0.35710666,,
0.31729016,-0.22500879,0.9021469,1.0,,
-0.22932346,-0.083008334,-0.34484154,-0.7360463,,
-0.35509846,-0.01206778,-0.36557552,-0.17324504,,
0.8675858,-0.56604886,-0.33882147,-0.26534092,,
-0.99617213,0.80843633,0.7340176,0.8605803,,
-0.5110193,-1.0,-0.54311657,0.7497842,,
-0.1001651,-0.7499739,0.75161207,-0.14589712,,
0.9651452,0.30746913,-0.034013785,-0.25195515,,
-0.13880628,0.61039543,-0.2894765,-1.0,,
0.5904663,0.35210356,0.59478676,-0.18305814,,
0.22682726,-0.61137956,-1.0,-0.6094756,,
1.0,-1.0,-0.9339036,0.2814211,,
-0.07250845,0.12514529,0.017421797,-0.37521648,,
0.09041224,0.78208333,0.87966263,-0.3315118,,
0.028369643,0.8661537,0.5652672,-0.43310326,,
-0.3122727,0.64613664,-0.011199832,-0.92707056,,
-0.43111086,-1.0,-0.4726281,0.39013705,,
0.53108037,0.34438008,-1.0,0.7622881,,
-0.85232615,0.28560102,0.5741647,-1.0,,
-0.887807,-0.9286655,-1.0,-0.38270408,,
-1.0,-0.48313898,-0.1394737,0.29918948,,
-0.2743894,-0.43534994,-0.9436197,0.2830903,,
0.9198259,0.5622499,-0.666996,-0.19563001,,
-0.73624146,1.0,-0.018882856,0.008446753,,
0.26231244,0.73783666,-0.3902378,1.0,,
0.68833584,-1.0,0.9668768,0.090582415,,
0.4036786,-1.0,0.5037664,0.96582633,,
-0.3563243,-0.68717575,1.0,-0.17360999,,
-0.79830605,0.19325335,-0.85298926,-0.73324156,,
0.24701425,0.80201054,-0.9038659,1.0,,
0.086601794,-0.043603323,0.3516575,0.08061232,,
-0.09832917,0.10011692,-0.3283677,-0.8403324,,
-0.42178112,0.11275115,-0.39394897,0.97169435,,
0.28855824,-0.3895113,0.87169355,0.1606023,,
-1.0,0.2212752,-0.5477614,0.64818037,,
-0.82948184,1.0,-0.6470184,-0.2768755,,
-0.21614373,0.061043844,-0.29673386,0.025584571,,
-1.0,0.6832488,-1.0,1.0,,
-0.40931574,-0.90716654,0.2656874,0.5382689,,
0.40446597,0.44766396,-1.0,-0.042294588,,
0.13300845,0.8906456,0.16712213,0.77893937,,
-0.13281965,-0.70994353,0.8524748,-0.9258078,,
0.39541706,-0.08950235,0.8434179,0.8601616,,
1.0,-0.72228956,1.0,-0.2392155,,
1.0,1.0,0.5452845,-0.071299486,,
1.0,-0.5805012,0.07644203,0.06508675,,
0.5768542,-0.7035959,-0.13399564,-0.7923613,,
-0.36596802,-0.3566419,0.3500522,-0.044123583,,
0.11208695,0.7301203,0.7881371,0.7354028,,
0.4655495,-0.510367,0.76942754,-0.68456185,,
1.0,0.1661674,-0.55209357,-0.66033745,,
0.47949752,-0.031125128,-0.91080904,0.7290081,,
-0.464383,-1.0,0.9346303,0.9425878,,
0.07348639,-0.08090025,0.079974264,0.007039465,,
0.118934005,0.83358866,0.616854,1.0,,
-0.655464,1.0,0.3897723,0.80122006,,
-0.7323334,0.29381338,0.83387804,-0.2735102,,
-0.8170533,-0.21920413,-0.5924585,0.16588345,,
-0.7492021,-0.24116781,0.17303675,0.57821196,,
0.7178271,0.20847882,-0.45409718,-0.22203887,,
0.46791503,-0.23478405,0.6986472,0.41440684,,
0.17863168,,,,,
-0.25880772,,,,,
0.4120952,,,,,
-0.4843213,,,,,
1.0,,,,,
-1.0,,,,,
0.7772949,,,,,
-0.33828777,,,,,
-0.8311564,,,,,
0.51139504,,,,,
0.18700358,,,,,
0.9708686,,,,,
-0.33168614,,,,,
-0.5063507,,,,,
0.9687865,,,,,
0.47793093,,,,,
0.22660904,,,,,
0.06152886,,,,,
0.26902023,,,,,
0.5045804,,,,,
-0.7351911,,,,,
-0.7529883,,,,,
0.6468296,,,,,
-0.32497227,,,,,
-0.5948008,,,,,
-0.24973589,,,,,
0.7680286,,,,,
0.22364585,,,,,
0.08547041,,,,,
0.112066746,,,,,
-0.2571071,,,,,
0.47018954,,,,,
-0.22656599,,,,,
0.85887545,,,,,
-0.5159013,,,,,
-0.71263033,,,,,
-0.97562104,,,,,
0.79814005,,,,,
0.41142994,,,,,
0.6709517,,,,,
-0.62344015,,,,,
-0.27075464,,,,,
0.035039812,,,,,
1.0,,,,,
0.104427285,,,,,
0.39501137,,,,,
-1.0,,,,,
-0.17569953,,,,,
0.1926513,,,,,
-0.20316169,,,,,
-0.03320536,,,,,
1.0,,,,,
0.07780768,,,,,
-1.0,,,,,
-0.49280995,,,,,
0.6121449,,,,,
0.14810795,,,,,
0.2342051,,,,,
-0.72499907,,,,,
-0.26976126,,,,,
-1.0,,,,,
-0.60970914,,,,,
-0.12999484,,,,,
-0.49409562,,,,,
0.5813551,,,,,
-0.04323395,,,,,
-0.05189584,,,,,
-0.016229764,,,,,
-0.48457056,,,,,
0.58900934,,,,,
0.19478172,,,,,
-0.27076086,,,,,
0.1009848,,,,,
0.107181974,,,,,
-0.6466239,,,,,
-0.90831614,,,,,
-0.955735,,,,,
-0.3273176,,,,,
-0.20303147,,,,,
-0.46750844,,,,,
-0.19103836,,,,,
-1.0,,,,,
-0.5622556,,,,,
-0.16405562,,,,,
-0.97675914,,,,,
0.8555135,,,,,
0.15588352,,,,,
-0.005033642,,,,,
-0.659598,,,,,
0.37174258,,,,,
-0.9833671,,,,,
-0.26708835,,,,,
0.5551672,,,,,
0.027976755,,,,,
-0.4381523,,,,,
0.478296,,,,,
0.97124994,,,,,
-0.6855671,,,,,
-1.0,,,,,
0.19853039,,,,,
0.2861433,,,,,
-1.0,,,,,
0.10792211,,,,,
1.0,,,,,
0.23116577,,,,,
-0.4280238,,,,,
-0.109155916,,,,,
-0.7603356,,,,,
-0.024455748,,,,,
-0.6023398,,,,,
1.0,,,,,
1.0,,,,,
0.76010066,,,,,
-0.40526807,,,,,
1.0,,,,,
0.21752349,,,,,
-1.0,,,,,
0.35648572,,,,,
0.8998668,,,,,
-0.81635904,,,,,
-0.29561806,,,,,
-0.7661116,,,,,
1.0,,,,,
-0.6518278,,,,,
0.5049811,,,,,
0.78426254,,,,,
-0.22660702,,,,,
-0.6413717,,,,,
