L0,L1,L2,Graph
0.80408,0.14606363,0.8738476,3
-0.22798428,-0.83816206,1.0,3
0.8870373,-1.0,0.5746996,4
0.16515248,1.0,-0.6255177,4
-0.09012659,0.25803527,0.05336231,6
-1.0,-0.19144695,-0.5144559,6
0.061915055,-0.8504768,-0.08094186,7
-0.9996195,-7.3142536E-4,1.0,7
0.41741532,-0.71431834,0.104545146,7
-0.8526975,0.6051453,0.42646977,8
-0.3057389,-1.0,0.47761306,10
-0.7229257,1.0,-0.3766608,13
-0.9197474,-0.45020318,0.12693119,13
-0.62252796,0.34029996,0.6262384,13
0.10414445,0.5380376,1.0,12
-0.8117694,-0.95702606,-1.0,12
0.90671414,0.1169209,-0.7371234,15
0.008509457,-0.34616765,-0.9053746,15
0.17790416,1.0,1.0,15
-0.55710423,-1.0,-0.3780756,15
-0.7723932,-1.0,-0.4767844,15
0.3254204,-0.4473157,0.7522379,15
-0.5248445,-0.17231226,0.9196451,18
0.34059352,0.45800683,0.14344004,18
1.0,0.30548272,-0.7722459,18
0.73104143,0.032758996,0.45235497,18
-0.6613458,-0.38130558,-1.0,18
-0.59801674,-0.994804,-0.33937132,28
-1.0,-0.67587036,-0.8881243,28
-0.73836243,-0.47121918,0.56481284,28
0.9693893,1.0,-0.7597593,28
-0.60856044,0.16055878,0.7555681,28
0.10875343,0.9763762,0.593346,28
-0.46001834,-0.9018116,-0.5173374,28
-1.0,-0.04237619,-0.019470006,28
0.40865096,-1.0,-0.7765058,41
-0.030016463,0.3838216,-0.33848283,41
0.31690726,1.0,0.006747663,41
-0.04294528,-0.59543455,-0.6623799,41
-1.0,0.56794775,-0.74159116,41
1.0,-0.07738015,0.21173209,41
0.6958852,-0.27402428,0.12387088,41
0.9734623,0.8338413,0.4911864,41
-0.09999626,-0.98564935,1.0,41
0.9821337,-0.47182655,0.4345327,41
-0.087664306,0.61569554,-1.0,41
0.6381984,-0.3074295,0.8380519,41
1.0,-0.80011755,0.34844416,41
-0.5805665,1.0,-0.11142513,41
-0.6670736,-0.43602377,0.904398,41
0.6017475,-0.32635054,-0.4851446,
-0.7146152,-0.83069175,0.08105154,
0.028064465,-0.7696536,-0.83276004,
-0.8571173,1.0,1.0,
0.17218444,-0.0036512464,-0.5836766,
-0.38876745,0.06738216,-0.19488677,
-0.582953,-0.26712465,-0.1865253,
0.8443619,-0.8534699,1.0,
-0.19104916,0.9023982,-0.51005024,
1.0,-1.0,0.68996125,
0.8380909,-0.47351345,0.50431854,
-1.0,0.16790739,-0.33222184,
1.0,0.58138305,-1.0,
0.016505688,-0.30770248,-1.0,
0.5306808,-0.36073345,-1.0,
-0.8533836,-0.22247645,-0.86695385,
0.79536855,1.0,0.5809096,
-0.33709502,0.64325386,-0.21417423,
-1.0,0.4890412,,
-0.77332056,-1.0,,
1.0,-0.757455,,
0.9207103,0.32913154,,
-0.3197931,0.3443553,,
-0.44228745,0.3127771,,
0.6069265,-0.48764235,,
0.06512314,-0.24087222,,
0.04693362,1.0,,
-0.5163663,-0.49245793,,
0.07944031,-0.12266265,,
-0.52671087,0.7017888,,
1.0,0.17003915,,
1.0,0.67715615,,
-0.7570971,1.0,,
-0.42388138,0.77162343,,
-0.8845143,-0.9057889,,
0.899454,-0.8586892,,
0.16313793,-0.10986319,,
0.85101646,-0.102672905,,
0.6281798,1.0,,
0.13831362,-0.38356835,,
-0.8618459,0.42075318,,
-0.5600114,-0.9642225,,
0.9915134,-0.6538421,,
