L0,L1,L2,Graph
-1.0,0.2224802,-1.0,4
-0.37457746,-0.53718215,0.12155544,4
0.07889763,-0.50433713,0.52357334,5
-0.51951206,-1.0,-0.018033367,5
-0.3969875,0.6000304,-0.6665383,5
-0.16108637,0.7094415,-0.9347068,7
0.5420438,0.422183,-1.0,7
0.5431537,-0.49424455,-0.725575,7
-1.0,-0.56699127,0.8762078,7
-0.40744245,-0.6546823,0.34621075,5
-0.54717445,0.19051158,-0.907581,10
0.40480286,-0.55172,0.7151901,16
-0.8112757,-0.9598797,0.051522024,16
-0.98442787,-0.0058406144,0.6967879,21
-0.18009488,0.49248028,0.16422838,41
-0.48956287,0.6933158,-1.0,41
0.72787476,0.5996164,-0.8752513,41
-0.60916793,1.0,0.54536957,55
0.22316512,-0.3795278,0.0441366,55
0.5286633,-0.4470112,-0.16419455,55
-0.24288869,-0.89552677,0.15084824,55
0.5151653,-0.65020037,-0.32222986,55
0.0056432486,0.49654722,0.11888237,55
0.2731664,0.23159952,0.5062481,55
0.49004632,0.92793506,-0.14302704,55
-0.02278234,0.8115763,0.54301155,55
-0.54896355,-0.79609615,0.061455727,57
-0.98890996,-0.85778534,-0.15175259,57
-0.23415127,-1.0,-0.42273155,58
0.70231396,-0.48931468,-0.79865384,58
-0.28961718,0.960815,-0.3133504,58
0.794968,0.3798786,-0.17216828,80
-0.8513236,-0.25399235,0.9251228,80
-0.17224354,0.36879134,0.08568311,80
0.377603,0.026210457,0.37731928,80
0.19204126,1.0,-0.7927815,80
0.8772274,-0.60931593,0.9028008,80
0.24632303,-0.37431145,-0.71508706,80
1.0,0.8521731,0.198122,84
-0.25323054,-1.0,-0.44856337,84
0.068205714,-0.42374516,0.09110273,84
0.85818624,1.0,-0.15521957,84
-0.06465766,-0.13789234,-1.0,88
0.50235575,-0.83919597,1.0,88
0.09761566,-0.9806616,0.0336975,88
0.74529445,0.5349106,-0.9412198,87
-0.8730432,-0.46313423,0.87352324,87
0.37870878,0.10802626,-0.8646214,93
0.28322035,0.68297386,0.80733734,93
-0.66462064,0.74186987,0.61490726,93
1.0,0.030295223,-1.0,
-0.00407172,0.6326066,0.35183096,
0.9280041,0.8456897,0.15096262,
-0.725659,-0.9511905,-0.90192115,
0.08997877,-0.23798025,0.05578743,
0.2523822,0.021195292,-0.5614697,
0.74430144,-1.0,0.21540423,
-0.31947887,0.32912838,0.9705394,
-0.35296106,0.39307362,-0.3526618,
-0.7182386,0.7872814,-1.0,
1.0,0.20616984,0.78697574,
-1.0,-0.27629226,-0.64542913,
1.0,0.0347957,0.64613706,
-0.08736065,0.15537693,-0.8296414,
0.5673696,0.51238024,-0.51985395,
-0.1329354,-0.38086075,-0.841539,
0.3982151,0.7916105,0.7426522,
0.7306909,-0.4010524,0.28970188,
0.21366076,-0.61231315,,
0.78692865,0.8699657,,
0.15385133,-0.107280254,,
0.5634007,0.5447869,,
0.64593315,0.7735622,,
0.62231344,0.8439622,,
0.4574285,0.46435326,,
-0.20348832,0.043429032,,
1.0,0.20356527,,
0.91326463,-0.5314999,,
-0.5101688,0.17855933,,
-0.83796626,-0.6751214,,
-0.674438,0.13950107,,
-0.55878323,-0.02203253,,
0.8954782,-1.0,,
0.4209707,-0.90420747,,
0.7415973,0.6197185,,
0.3862227,0.48040062,,
-0.24789259,-1.0,,
-0.03485042,0.17415047,,
-0.81946087,0.62100124,,
0.66746473,-0.39064282,,
-0.39758438,-0.97476625,,
0.12354611,0.7875731,,
-0.9585286,0.40137357,,
-0.16801131,0.2694897,,
-0.38419193,0.14888373,,
-0.02174332,-0.53370863,,
0.18876967,-0.08214833,,
0.5567678,1.0,,
1.0,-0.34819442,,
-0.79879236,1.0,,
0.2375985,-0.4470142,,
-0.51660854,0.27292782,,
-0.64566076,-0.8152104,,
0.79857934,-0.32695195,,
-0.638762,0.58626133,,
-0.05229354,0.74464446,,
-0.23303889,1.0,,
1.0,-0.8961441,,
0.026054397,-0.29175013,,
1.0,0.91584104,,
-0.26614735,0.48037332,,
-0.7748198,-0.4097014,,
-0.87710375,0.23247214,,
-0.7358191,0.5393017,,
-0.30650392,0.301879,,
0.5165429,0.3269987,,
-0.5087091,1.0,,
-0.07885587,-0.58191925,,
0.59360635,0.016317792,,
-0.42780972,1.0,,
-0.91573966,0.88906866,,
-0.73800856,-0.15606377,,
-0.7632933,-1.0,,
0.0058063045,0.032104276,,
-0.71855104,0.1669177,,
-0.4783224,-0.47630137,,
-0.3077833,-0.30860364,,
0.38368338,0.60692024,,
-0.7087832,-1.0,,
0.13194476,-1.0,,
0.48858765,-0.309824,,
0.71790695,-0.12892194,,
-0.8727218,-0.5414392,,
-0.7094087,0.9382241,,
0.5169119,-0.38301226,,
-0.5654521,0.6028685,,
0.2859538,0.22811098,,
-0.77848166,-0.17962816,,
0.5366535,-0.43824357,,
-0.32292688,-0.8361269,,
0.4634718,0.94684875,,
0.35656288,0.97141224,,
0.23094071,-1.0,,
-0.11264194,0.8180609,,
-0.43219385,-0.34503293,,
0.32053468,0.11217904,,
-0.8848989,-0.80390704,,
0.06828433,0.960932,,
-0.13561055,0.9386964,,
0.32547623,0.54463977,,
-0.72278994,-0.46744648,,
-0.56152076,0.04122734,,
-0.25090346,0.71257627,,
-0.13935913,-0.4928513,,
0.7766667,-0.24165499,,
-0.4146406,0.42994404,,
0.60177433,1.0,,
-1.0,-0.041564893,,
0.19314173,0.026325531,,
0.3656324,0.26427507,,
-0.57946265,-0.688211,,
-0.326092,0.84550655,,
-0.69611776,0.3280303,,
0.5297322,0.19310237,,
0.52761054,-0.2005427,,
-0.28796786,-0.084095046,,
-0.021188222,0.7912689,,
0.8363567,0.91836035,,
0.70968175,0.8719122,,
-0.9706806,0.10113478,,
0.9129564,-0.37673184,,
-0.5767841,0.5507696,,
-1.0,0.12603816,,
0.47950417,-0.23966543,,
-0.27288458,-0.69525295,,
-0.6335847,0.44910282,,
0.18069857,-0.2914858,,
-0.6114603,-0.98459876,,
0.5077474,-0.01912266,,
0.3528063,1.0,,
-0.46683595,0.21483195,,
-0.5524468,0.5927441,,
1.0,-0.988093,,
-0.43866652,-1.0,,
0.62245816,0.8441232,,
0.06791662,-1.0,,
0.5168457,-0.43378347,,
1.0,0.99604845,,
0.0012650341,0.2188209,,
0.9407588,1.0,,
-0.14843519,-0.6526306,,
-0.30757526,-1.0,,
0.9635269,1.0,,
0.89146304,-0.6310895,,
-0.8899239,0.19823411,,
-0.5640373,0.60926104,,
-0.41452503,-0.39151686,,
1.0,-0.8378725,,
-1.0,0.85593957,,
-0.07770347,0.9704325,,
0.326575,-0.962501,,
0.690981,-0.13547881,,
-0.27551383,-0.8917497,,
-0.0910262,0.15753315,,
0.8213415,0.08118272,,
0.9211479,0.64078844,,
0.73634034,0.11054601,,
0.62042576,-0.7164999,,
0.011875331,-0.43990445,,
-0.39300993,-0.17588164,,
0.7341546,0.5751843,,
-0.73934865,-1.0,,
0.9266894,-0.5372815,,
-0.5411376,1.0,,
0.18988365,0.6326621,,
0.6039549,0.26648152,,
0.8549751,-0.7530997,,
-0.36410218,1.0,,
-0.12524928,0.52075523,,
-0.8218573,-0.97622114,,
1.0,-0.18683717,,
-0.13058591,-0.040877633,,
0.5987488,-0.15821943,,
-0.76883185,-0.46040553,,
-0.7297919,0.68351245,,
1.0,0.810729,,
-0.15903445,0.89458704,,
0.20753199,-0.2699814,,
-0.11753085,0.15332383,,
0.2758665,1.0,,
-0.20021893,-0.9490036,,
-0.83927834,-0.6192828,,
0.68332523,0.4163709,,
0.4000763,0.85128677,,
-0.17268097,1.0,,
1.0,-0.47388732,,
1.0,-0.3676822,,
-0.07991275,-0.5423555,,
0.34472886,0.04474654,,
0.31547225,-0.5810496,,
-0.42748633,-0.8787802,,
-0.7135949,0.69683486,,
0.47930282,0.4407146,,
-0.8966228,0.312258,,
-0.23790489,0.76803994,,
0.19130063,0.05416149,,
-0.550944,0.6204744,,
0.038451776,0.1393553,,
0.64949936,-0.6953756,,
0.29798576,0.47101462,,
-0.5928549,1.0,,
1.0,0.053440373,,
-0.7977521,0.27807942,,
1.0,0.35280845,,
-0.31490663,0.57899576,,
1.0,-0.4857089,,
-0.4615875,0.49253047,,
1.0,0.23149675,,
0.12629418,0.77081025,,
-0.90641844,0.14310056,,
0.6770755,-0.7480054,,
-0.58808434,0.3779515,,
-0.23329437,0.36901003,,
0.31535685,0.7651994,,
0.42405945,0.9003397,,
0.38749588,-0.11079751,,
0.46713066,0.012719363,,
-1.0,-0.9231712,,
