L0,L1,L2,L3,Graph
-1.0,-0.3292268,-0.020094633,0.4641546,4
-0.1697289,-1.0,-0.4132419,0.6426456,4
-0.88774323,-0.5803802,0.42248482,0.7549598,4
-0.60901713,-0.98754835,0.73579764,0.51985294,5
-0.16329017,-0.648506,-0.061557174,0.71109295,5
0.39227384,0.4006676,0.17313075,0.6130864,5
0.42280588,-0.89400464,-0.26463985,-0.77275777,5
-0.6876332,0.45929834,0.700024,0.04739733,5
1.0,-0.951995,0.13408643,-0.25885224,6
-0.32676637,-0.5439162,0.42356974,0.109846234,7
-0.17691863,-1.0,0.59866333,0.13087352,7
-1.8116832E-4,0.0765937,0.074303806,-1.0,7
0.6853689,-0.32216385,-0.4545953,0.21175243,7
0.80272865,0.6638407,-0.08501926,-0.8420186,7
0.63171285,-0.12796308,-0.96442044,0.36436766,7
0.75665325,0.99745774,-0.36003652,-0.8927328,7
-0.12694015,-0.50389904,0.90426266,-0.9138438,8
0.94511557,-0.23724768,1.0,0.35974914,22
0.21343476,0.4571612,0.10558149,0.5672967,22
0.13547471,-0.40717995,0.5759816,-0.6332013,22
0.22311598,-0.54333705,-0.16566116,-0.83146465,22
-1.0,0.24629733,0.7778835,0.13474913,22
0.02499111,-0.07713777,-0.6961777,-0.12213281,26
0.7301173,-0.32145816,-0.26448196,-0.069509186,30
0.083801426,-0.517506,-0.4244877,0.5983649,28
0.07120517,-0.6054841,0.2336126,-0.7413769,35
0.02896595,0.66090745,0.24878962,0.07334454,39
0.14091337,-0.055027306,-0.033121847,1.0,39
-0.35822022,0.037613988,0.36220875,-0.0066717193,46
0.57898784,-0.17626402,0.41938993,-0.71078134,46
0.45499396,0.12352894,0.20396242,-0.24146183,46
0.37870005,0.68414307,-0.9194937,-0.05683291,46
1.0,-0.69896674,0.24336812,0.10018775,46
0.5702419,-0.5820258,-0.4026742,0.324599,46
0.24898255,-0.098296344,-0.6895044,0.3030594,46
-1.0,-0.2544722,0.719701,0.5711904,46
0.36923158,0.025636606,-0.9257623,0.8905034,46
-1.0,-0.4913944,1.0,0.45472044,44
-0.023894794,0.05534392,0.8353967,-0.10276568,44
-0.7495548,-1.0,-0.46794933,0.9315897,44
-0.90597975,-0.7268673,0.4432025,-0.34555042,47
-0.022027243,-1.0,-0.37645078,0.63466966,48
0.4190396,0.5805385,-0.70308703,0.77021486,48
0.13813329,-0.27494317,0.2204332,1.0,49
-0.35727423,-1.0,0.048238307,-0.47641057,49
0.2748761,-0.9288285,-0.2629352,0.087823704,55
-0.57982445,1.0,-0.20036331,-1.0,55
