L0,L1,L2,L3,L4,Graph
-0.24372263,0.52467966,-0.34241366,-0.83681786,-0.4053983,6
-0.2391718,-0.14032316,-0.49172097,-0.5387286,-0.049417734,6
0.0047265887,0.9281145,0.48991776,0.005725205,-0.17228767,6
0.73314816,0.43578857,-0.49504519,0.05131851,-0.5359911,6
0.9521023,0.8358519,0.8673722,0.18207894,1.0,6
-0.19370648,-0.61585826,-0.16576263,0.47165057,-0.30473077,6
-0.99032724,-1.0,0.3505412,-0.84115267,0.16909476,6
0.23743787,-0.41167212,0.561674,0.2255848,-0.15559727,6
0.2272811,-0.8132316,-0.6085211,-0.1785558,-0.95602894,6
0.15617783,-0.8939786,0.37172619,-0.519598,-0.31003964,6
0.9269203,-0.7990546,0.089880995,-0.92216027,0.3897384,6
-0.2300502,0.17370342,0.36299247,1.0,0.6382665,6
-0.7092192,-1.0,0.44505063,0.7376153,0.8537187,6
0.6555635,-0.55948925,0.003929734,-0.45711827,0.90597135,6
0.56241804,0.38173506,-0.27369,0.49031487,-0.7941439,6
-0.6095184,-0.13571249,-0.08650224,0.6568729,-0.30859601,6
0.5560863,0.46906683,-0.052503586,0.10805176,-0.8801708,6
-0.83927846,0.25936577,0.14711139,0.61482835,-0.84513414,6
0.73696125,-0.20257914,-0.10383599,-0.015869766,0.826634,6
-0.027607735,0.21337199,0.5539273,-0.18228361,0.5120226,6
-0.1596209,-0.62419426,1.0,-0.04496689,1.0,
-0.8885624,-0.4681955,0.16331375,0.109699495,0.15098006,
0.31548476,0.56241935,-0.7825521,0.7220722,-0.07279123,
0.88019735,0.7249914,-0.099482894,0.5732907,0.0060740486,
-0.9866089,-0.8269775,-0.2009111,-0.31797975,0.38047433,
-0.5617017,0.42544222,0.131627,0.61855775,0.41547722,
0.5375503,1.0,0.57688826,-0.68782115,-0.7954541,
0.33729458,-0.124556825,-0.29934654,0.3722766,-0.5639943,
-0.9599572,-1.0,1.0,-0.88585794,0.31781858,
-0.24618506,-0.7613517,-1.0,-0.04298754,0.79829973,
1.0,-0.28089643,-0.09099078,-0.3732468,0.20907268,
-0.38291752,0.75042677,0.28599805,0.7140122,1.0,
0.39773342,1.0,0.6211135,-0.42700276,0.848731,
-0.79491085,0.0946612,-0.13389505,-0.28076813,-0.8579744,
0.42164385,0.0030317456,-0.38330877,0.9664038,-0.49762067,
-0.088053346,0.16792308,-0.13843274,-0.5612598,0.84287506,
0.5829437,0.27645236,0.21898332,0.21256334,0.6506876,
0.8077164,-0.25576085,0.54428446,0.54375356,0.4423581,
0.7031661,0.26153922,-0.08619058,0.4171253,,
0.5094106,0.9857451,-0.29683334,1.0,,
0.26251936,-1.0,0.8791062,-0.66270685,,
-0.60657716,-1.0,0.8171798,0.036717176,,
-0.7801944,-0.2027844,0.31184238,-0.055481102,,
0.20808867,-0.37798265,1.0,-0.36961436,,
0.26764458,0.075791165,-0.5958557,-0.9760348,,
-1.0,-0.374896,-0.27652448,-0.29689556,,
-0.58819926,-0.3166427,0.16392714,-0.06323285,,
-0.41734335,-0.23506594,0.48531145,-0.24078442,,
-0.20437351,-0.5108907,-0.003762737,0.04239744,,
-0.65648866,0.68425584,-0.72000355,0.36746597,,
-0.42333174,0.2253623,-0.74223506,-1.0,,
-0.9194125,0.44161522,0.8172536,-1.0,,
0.043173276,0.44331753,0.017332345,-0.5850625,,
-0.016677223,0.5183032,0.54651725,-0.7934425,,
0.42824087,0.07342254,0.53274405,-0.41789705,,
-0.90605485,-0.43980625,-0.61438984,0.84513783,,
0.9603802,-0.64390945,-0.66542304,0.13511479,,
1.0,0.21654963,0.06786275,-0.37088922,,
1.0,-0.41746837,0.41708416,0.06430969,,
-0.9132112,0.2847399,-0.071691476,-0.858348,,
0.5804003,-0.71230364,0.5130763,1.0,,
0.35842782,0.9058908,-0.11865829,-0.07491568,,
-0.29300582,1.0,0.06102541,-0.9423534,,
0.00661999,-0.13037719,-0.22707999,-0.5409026,,
0.28888664,-0.18955043,0.7418462,-0.050134063,,
0.57096636,0.38998353,0.49779707,0.61652905,,
-0.136311,-0.10918343,-0.10507685,-0.20578164,,
-1.0,0.20219153,0.97168326,0.65781116,,
0.11408979,-0.79298764,0.49493814,-0.3670997,,
-0.40399635,0.15189628,-1.0,0.2665323,,
0.8867841,-0.665413,-0.71351004,0.04857348,,
0.23386997,-0.889447,0.11217295,-0.55676115,,
-0.9856073,0.7761637,-0.26377895,-0.29290706,,
0.48400936,-0.17789406,-0.45663577,0.123583734,,
-0.3098098,1.0,-0.19177496,-0.5457191,,
0.27608156,0.37418357,0.15503475,0.7828871,,
-0.3913623,-0.48870853,-0.97023046,0.22008316,,
0.28357875,0.380511,0.6890143,0.383116,,
0.40636066,1.0,0.40475953,0.3106667,,
1.0,-0.23696461,-0.71615756,-0.2203922,,
-0.57737637,-0.85819674,-0.560667,0.84997976,,
0.6837217,-0.04930284,-0.35854703,0.6357713,,
-0.88920164,-0.17862011,1.0,-0.44110668,,
0.0076233447,0.71269065,-0.1883374,0.49043518,,
0.11483191,0.23694155,0.016864538,-0.04531148,,
-0.35526267,0.4322522,1.0,0.5897673,,
-0.63300544,-0.7456442,0.05685778,-0.88142836,,
-0.011701226,0.40551376,-0.44843256,0.9038091,,
-0.27371386,-0.831241,-0.2835808,0.509712,,
-0.9300342,0.9842701,-0.425981,-1.0,,
-0.117659,1.0,0.18350565,-0.11104995,,
-0.11937058,0.07906915,0.08094394,-0.77558887,,
1.0,0.62854147,-0.2963239,0.29093897,,
0.029430926,-0.4518448,-0.48843247,0.43104002,,
-0.11831495,0.5855638,-0.15701866,-1.0,,
-0.67577624,-0.45259845,-0.12362023,-0.71976244,,
0.13180959,-0.8102876,-0.54061824,-0.4570818,,
-0.55440134,0.017136812,0.88074964,0.4825355,,
-0.016942412,0.93463606,0.1045377,0.54157495,,
-0.4990413,-0.78990567,0.941067,-0.7177348,,
-0.67500603,-0.7688633,-0.2175214,-0.50347614,,
-0.121527866,0.8116038,-0.7745495,-0.51335526,,
0.35222146,-0.4298925,1.0,-0.92771035,,
0.76883376,0.24613424,0.44875652,0.70631444,,
-0.3252808,-1.0,0.8399748,-1.0,,
0.75239325,0.82112813,0.59448,0.74103355,,
-0.5917889,-0.16919208,-0.4862658,0.8469856,,
-0.6629881,0.42446885,-0.46236843,-0.13816372,,
0.8802924,-0.26472464,-0.11769583,-0.42372826,,
0.91377914,-0.09149929,-0.65005445,-0.43843007,,
-0.76887983,0.039818108,-0.8378795,-1.0,,
-0.39102346,-0.09126093,0.95512813,-0.3274771,,
0.5894445,-0.74497515,-0.06358668,0.44342056,,
-0.5770022,0.3809371,0.024999578,-0.90362346,,
-0.53886956,-0.7746536,-0.029162968,0.913249,,
-0.4993188,0.6027529,0.49118543,0.13570505,,
0.06543368,0.4605885,-0.5489218,0.2662009,,
-0.6328723,0.43985426,-0.63347435,0.9610963,,
0.08807993,-0.9917538,0.53659016,1.0,,
-0.036885947,0.15679741,-0.8671532,0.07418801,,
0.6761634,-0.66154706,-1.0,0.23643574,,
-1.0,0.12442492,0.05146181,-0.09336402,,
-1.0,0.27852172,-0.394651,-0.01245749,,
-1.0,-0.0061717033,0.32189775,0.330656,,
-1.0,-0.83402216,0.30585063,-0.56004345,,
0.53086704,-0.84127325,-0.933137,0.3257918,,
0.07334913,0.21986027,1.0,-1.0,,
0.67980444,-0.25789592,-0.50197065,-0.25489858,,
-0.44116414,-0.45965385,-0.11237812,-1.0,,
0.16654825,-1.0,-0.41117066,-0.8047279,,
-0.8894419,0.71145993,0.5239587,-0.30446965,,
-0.15094298,0.8265989,-0.022380948,-0.9190284,,
0.92936325,0.81138873,-0.53160846,-0.10171534,,
-0.73847795,0.5811508,-0.827359,-0.19634554,,
0.29837644,-0.2959574,-0.40921268,-0.056030914,,
0.2887292,-0.15671277,0.103517205,1.0,,
-0.016787529,-0.56978685,0.065622255,0.8497943,,
0.81712914,0.8351043,-0.20272446,-0.48314396,,
1.0,0.82419187,-0.70402855,-0.7532618,,
-0.38993236,0.55354846,-0.6254017,0.30218205,,
-0.6987992,-0.8868282,-0.72560364,-0.11449352,,
-0.864638,0.43859887,-1.0,0.22845645,,
-0.37737048,0.21278536,-0.3239009,0.73280275,,
1.0,-0.18834701,-0.46732357,-0.6653565,,
0.14885432,-0.12918872,-0.8229366,-0.20658067,,
0.42570606,0.23303732,0.08392696,0.54647046,,
0.16439678,0.07375455,-0.6262993,0.73414063,,
1.0,-0.6074327,0.34448355,0.73827714,,
-0.21298596,0.32506,0.52129304,-0.07522473,,
-0.4922583,-0.6996937,0.5506268,-1.0,,
-1.0,-0.6024408,0.5385648,0.13088399,,
-0.29315698,-0.066730894,0.14446248,0.18905045,,
0.08635625,1.0,1.0,-1.0,,
-0.6321268,-0.4724931,-0.17675021,0.06424134,,
0.5180904,0.7696394,0.96401083,0.72480464,,
-0.84117806,-0.4817953,0.12223148,-0.24265707,,
-0.54979426,-0.048431695,-0.119950786,-0.19917691,,
-0.47375965,0.11481398,0.5576455,0.0065249503,,
0.997767,-1.0,0.31255615,0.55366945,,
0.20934162,-0.90314114,0.4123364,-0.70980144,,
-0.26849917,-0.3119194,0.32420957,0.75754833,,
0.44977784,0.22359066,0.9272679,-0.5223596,,
-0.07045542,-0.634024,-0.7926639,0.4406456,,
-0.73154986,0.10109188,-0.9426451,-0.1183825,,
-0.4053191,0.8828019,-0.68644816,0.34016746,,
0.40633005,0.30653915,0.85086715,0.7790445,,
0.3378585,-0.8149814,0.078409284,0.07907033,,
-0.98674166,0.4724791,-0.28952324,-0.17002323,,
-0.9965142,-0.5235971,0.31967506,-0.20122705,,
0.71903706,-0.37944385,-0.16250637,0.8858603,,
0.64988065,0.51689816,1.0,-0.31516415,,
-0.98834014,-1.0,0.6295396,0.56143004,,
-0.060827293,-0.023875386,-0.14614272,0.25856456,,
0.7246602,1.0,0.41331398,-0.6839904,,
-0.3925927,0.46282628,-0.51897544,0.09274003,,
-0.49483097,-0.58745545,-0.5540194,-0.26257074,,
-0.4885363,0.22081405,0.028464373,-0.9022249,,
0.61994195,0.17651081,0.07739459,-0.6130774,,
0.44128075,-0.19737059,-0.6749282,0.041427508,,
0.30928415,0.03873086,-0.9784087,0.36699787,,
0.744861,-0.9526398,0.5970948,0.95713145,,
-0.79088354,1.0,-0.7435057,-0.36688077,,
-0.85906124,-1.0,-0.10832214,0.6636165,,
-0.027832761,-1.0,-0.9385562,-0.31897485,,
-0.23701209,-0.37985015,0.9323002,0.64845675,,
-0.3191647,-0.1660858,0.29940927,0.52862656,,
-0.5265001,-0.996961,-0.6244095,-0.27566576,,
0.7289247,0.7126939,-0.37660134,0.44095477,,
-1.0,0.2537259,0.10569008,0.6197762,,
-0.16237697,0.8136161,-0.38794142,-0.9741963,,
0.38028923,0.2997997,-0.57642823,1.0,,
0.13526928,-0.5449251,-0.381255,-0.9497701,,
-1.0,-0.31454268,-0.41691113,0.88675666,,
-0.64832044,1.0,0.5415506,0.86460406,,
-0.30938435,-1.0,0.4290105,-0.32986766,,
-0.25678787,-1.0,0.5141723,-0.16503182,,
-0.6501231,0.4600712,-0.0061455965,0.2636988,,
0.8239285,-1.0,-0.4019085,-0.049312092,,
-0.110214226,-0.1581963,-0.74676925,0.09953838,,
0.78703856,0.8275105,1.0,-0.4543748,,
-0.34895754,-0.6105465,-0.10424233,1.0,,
-1.0,-0.11716084,-0.08025579,0.03934683,,
0.9103868,0.29805785,-0.13787118,-1.0,,
0.590878,0.7704851,-0.9612889,-1.0,,
0.12214017,0.9329505,0.42636573,-0.37576628,,
1.0,0.42759505,0.23829998,0.3787489,,
0.28736287,0.59432137,0.5665574,0.21625762,,
0.14177746,-0.8840734,0.8245037,-0.67917246,,
-0.6893481,0.17792466,-0.41354954,0.122497916,,
0.2992745,-0.33408374,-0.890818,-0.26831102,,
0.4576372,-0.023770697,-0.9006637,-0.39943826,,
0.45280975,-0.83234435,0.6881231,-0.5856892,,
1.0,-1.0,0.17597479,0.36590293,,
0.71043104,0.80196613,0.7967358,-0.5985317,,
0.7399326,0.49974823,0.0405636,0.9382616,,
0.15851605,0.0073723793,0.6445857,-0.021279812,,
0.51123244,0.7688799,0.51132095,-0.17977405,,
-0.8574337,0.7778603,-0.35653976,-0.25708324,,
0.40069276,-0.80691993,-0.59327877,0.015206955,,
-1.0,-0.9342197,-0.9552101,-0.7286298,,
0.4694433,0.049080536,0.4479113,0.070443094,,
0.2744179,-0.69295496,-0.49906912,-0.8436862,,
-0.69526434,-1.0,-1.0,-0.2629674,,
-0.7417761,0.2958149,0.49231076,0.37488782,,
-0.11589548,-0.96021557,-0.6488402,0.85184616,,
-0.87199366,-0.8783684,0.24524559,0.69431776,,
-0.9933226,-0.1875536,0.78785753,0.39356464,,
-0.2356888,-0.06383919,-1.0,1.0,,
-0.011052048,-0.09138831,0.6768548,-0.464077,,
-0.8624734,-0.17855462,-0.99062127,-0.28483033,,
0.5476375,0.60533285,0.48314977,-0.4230187,,
0.39040765,-0.53599143,-0.5556266,0.32790196,,
-0.5593314,0.22536266,0.097431034,-0.3076874,,
-0.91382325,0.6676275,-0.5268233,-0.28256962,,
-0.7591331,-0.27397278,-0.53224987,-1.0,,
1.0,0.88157207,-0.6364715,0.93434006,,
0.13753779,0.5143898,0.46740127,-0.33235824,,
0.623358,-0.6032811,-1.0,-0.9985465,,
0.089280665,0.2234578,-0.598469,-0.6535785,,
-0.34380654,-0.6715048,-0.6944647,0.24952406,,
0.41255382,0.1292632,0.5943701,1.0,,
0.47378135,0.7745595,-0.8590466,-0.4393252,,
-0.6808607,,,,,
0.54055005,,,,,
0.021392766,,,,,
-0.49520847,,,,,
0.65860665,,,,,
-0.72560656,,,,,
0.1191735,,,,,
-0.46508482,,,,,
-0.12504292,,,,,
0.85076064,,,,,
-0.40716207,,,,,
0.7894925,,,,,
1.0,,,,,
0.939544,,,,,
0.33281258,,,,,
-0.36963928,,,,,
0.57304585,,,,,
-0.35945162,,,,,
1.0,,,,,
-0.020009555,,,,,
0.39667553,,,,,
0.5874896,,,,,
0.10534963,,,,,
0.9043033,,,,,
0.010483126,,,,,
0.06903632,,,,,
-0.3395154,,,,,
-0.3707771,,,,,
-0.7823553,,,,,
-0.76007724,,,,,
-0.55169415,,,,,
-0.2550175,,,,,
0.39600226,,,,,
0.011721048,,,,,
0.8630331,,,,,
-0.03185287,,,,,
0.4921282,,,,,
0.71099687,,,,,
-0.349855,,,,,
-0.4649374,,,,,
-0.76596975,,,,,
-0.5794071,,,,,
0.34986508,,,,,
-0.7127971,,,,,
-0.38328612,,,,,
0.56402475,,,,,
-0.26228312,,,,,
0.54748243,,,,,
0.04851842,,,,,
0.97075003,,,,,
0.7850774,,,,,
-0.5284832,,,,,
0.7106219,,,,,
-0.5649257,,,,,
0.46392965,,,,,
-0.523967,,,,,
0.67613995,,,,,
0.9175387,,,,,
-0.7300759,,,,,
0.007423833,,,,,
-0.31527883,,,,,
0.3341803,,,,,
-1.0,,,,,
0.5493196,,,,,
0.4303966,,,,,
0.5249272,,,,,
0.40886557,,,,,
0.5493219,,,,,
0.17345576,,,,,
0.57425165,,,,,
-0.13417101,,,,,
0.05150695,,,,,
-0.6066638,,,,,
-0.006978154,,,,,
-0.5311269,,,,,
-0.26385954,,,,,
-0.826908,,,,,
-0.4494329,,,,,
0.35916612,,,,,
1.0,,,,,
-0.60017407,,,,,
0.4788269,,,,,
-0.17075805,,,,,
0.42056802,,,,,
0.4088664,,,,,
0.62854373,,,,,
-0.043075114,,,,,
-0.5494081,,,,,
-0.7682917,,,,,
0.26335326,,,,,
-1.0,,,,,
-0.72675633,,,,,
-1.0,,,,,
-0.9818203,,,,,
0.35847843,,,,,
0.21381997,,,,,
-0.47810555,,,,,
-0.6831845,,,,,
-1.0,,,,,
0.13179052,,,,,
0.8442781,,,,,
0.8099338,,,,,
0.12988679,,,,,
-0.5919604,,,,,
0.022026122,,,,,
-0.30060282,,,,,
-0.009264529,,,,,
-0.8598649,,,,,
0.8742678,,,,,
-0.14379126,,,,,
-0.12056771,,,,,
-1.0,,,,,
0.08196091,,,,,
-0.65832514,,,,,
-0.6631422,,,,,
0.66233027,,,,,
-0.24155143,,,,,
-0.7975214,,,,,
0.27137953,,,,,
-0.366665,,,,,
1.0,,,,,
-1.0,,,,,
-0.51829666,,,,,
0.43056774,,,,,
-0.7107832,,,,,
0.30888098,,,,,
1.0,,,,,
-0.068835855,,,,,
