L0,L1,L2,L3,Graph
0.7874858,-0.69994915,0.40949696,-0.058721304,4
1.0,-0.097237766,-0.71096957,1.0,4
-0.7911602,-0.11131252,0.47940964,-0.36479622,11
0.30779302,0.15941913,0.10843891,-0.29883942,18
-0.12814331,-0.9360939,0.13542858,-0.07735131,16
-0.88411725,0.47447446,0.8017309,-0.8103297,22
-0.4508635,-0.19068845,-0.54642856,-0.27447647,27
0.9151125,-0.73500896,0.41185114,-0.5027695,27
-0.6580374,0.23950803,-0.42509168,0.5810474,27
-0.41122437,0.5034183,-0.38672364,-0.07190727,23
-0.5949087,0.2558732,1.0,-0.41465276,23
-0.86526966,-0.3816983,-0.31142303,0.0039372817,23
-0.3140472,1.0,-1.0,0.61489326,32
0.88487875,-1.0,0.98666096,0.4099387,43
0.6503514,-0.32506895,-0.70546484,-0.16975558,42
0.80619025,0.7576384,-0.09617746,-0.92922366,42
-0.7837154,-0.014778137,-0.65888435,-0.69869906,42
0.7118605,-0.18508819,0.5044132,-0.22924787,42
0.6532885,-1.0,0.004560724,-0.6678997,42
-0.28242072,0.79021144,-0.0068155527,1.0,42
-1.0,-0.24008828,0.26236948,-0.54898125,42
-0.15784463,0.63414145,-0.6900546,-0.10701954,48
-0.3881536,-0.48403502,-0.6297692,-0.8882828,48
-0.65786695,0.63256276,-0.8541583,-0.16586098,48
0.40498734,0.8249865,0.79907405,-0.97472835,53
0.5469252,-0.6130699,-0.64571536,0.6305715,53
-0.75516295,-1.0,0.1222702,-0.9397243,53
-0.1594225,-0.8144926,0.022262208,1.0,53
0.026131272,-0.33069932,1.0,-1.0,49
0.124978304,0.89235675,-0.15831152,0.5608561,42
-0.25273484,0.3385314,0.38781202,0.36398736,60
0.92307353,-0.68803257,-0.19425088,0.35154206,60
-0.8109171,-0.6025822,-0.10129924,-1.0,72
0.2530196,0.050463263,0.40737572,-0.69125026,72
-0.244118,1.0,-1.0,0.6241088,75
-0.3555317,0.60673475,0.39519355,0.5199797,75
0.73444307,-0.8121506,-1.0,0.78561467,75
0.622739,-0.61237276,-0.1207962,-0.60271895,80
0.016941376,0.12851094,-0.070465736,0.2640595,80
0.568873,-0.29159987,0.18299738,-0.30398306,80
0.82586896,-1.0,-0.34048718,-1.0,80
0.41345143,-0.17991936,-0.77190036,-0.96206975,81
-1.0,-0.03882879,0.3436522,-0.8274042,88
-0.5975829,0.3610189,-0.22405711,-0.82913065,88
0.31526616,0.28131503,0.76757103,-0.14997739,86
0.26267573,0.15281796,0.17646739,0.22901756,86
0.31427896,0.28648806,-1.0,0.9731966,86
0.21466503,-0.22290316,0.1550445,-0.25712746,86
-0.37785503,1.0,-0.76717603,0.49558783,91
-0.28972185,0.7580929,0.990418,0.3924635,94
-0.5699936,-0.8960246,-0.44514143,0.51151407,
0.29129046,0.36348978,-0.9964994,-0.96257406,
0.93761337,0.46285632,-0.8453943,-0.15698624,
-0.025107175,0.6789916,0.9985293,-0.846377,
-0.7063818,-0.5446254,-1.0,-1.0,
0.29310966,-0.03414224,0.14004385,-0.3301907,
-0.3395409,-0.88114154,-1.0,0.6141866,
-0.19575119,-0.21336749,0.6452849,-0.20108707,
0.59876037,0.15338847,0.3389032,0.54740477,
0.10597022,-0.020674348,1.0,0.86912006,
0.026105396,-0.927719,0.357453,0.33164352,
-1.0,0.27941886,0.8994304,0.18043454,
-0.11207291,-0.11389738,-0.14111507,0.051522374,
0.17894773,0.6898737,0.18519354,-0.05598697,
-0.067404926,-0.25959373,0.12807107,-0.4445178,
0.46337664,0.056262754,0.7257459,-0.7489176,
0.23357847,-0.036395073,-0.44847623,0.8755343,
0.28975478,0.7569721,0.884582,-0.9650342,
0.95048934,-0.9622513,0.12006687,-0.584104,
0.18650502,0.18733248,-0.59537137,0.0801307,
1.0,0.71616006,0.018714804,0.22231556,
0.58257735,-0.027142733,-0.4176689,0.093954444,
-0.08822273,0.23934287,0.47109604,-0.8525194,
-0.19903563,0.16725281,-0.6312222,0.45032316,
0.5248086,0.46610376,0.6367395,0.517783,
-0.10976657,-0.39816114,0.097245246,0.052992746,
0.014030784,-0.570982,0.07126236,-0.19911733,
-0.65985763,-0.11459449,-0.31104553,0.856761,
-1.0,-0.84340703,1.0,0.28164086,
0.2612074,-0.27721965,-0.5531643,0.7629813,
1.0,0.4367617,-0.29417694,-0.49159318,
0.54194283,-0.6063973,0.80893886,0.4600654,
0.5002482,-0.8042811,-0.7128594,-0.6107252,
-1.0,0.94701046,0.9803007,0.9097516,
0.67585444,0.7632679,0.48057505,0.4673685,
0.009212077,0.29992715,0.7852732,-0.29282922,
-0.37187824,0.0030698627,0.9317865,-0.6010237,
0.2522344,-1.0,0.78554565,0.5338167,
0.1231024,0.6500827,0.64564586,0.80972755,
0.5054774,0.22442184,-0.7179213,1.0,
-0.3461573,-0.7631528,0.009439021,0.5919082,
-0.17537215,-1.0,0.11056502,-0.859279,
0.3651231,0.8245969,0.9743269,0.120469384,
0.7929359,0.93728995,-1.0,0.05577129,
-0.44425172,-0.36122456,0.09727478,0.50998217,
1.0,-0.22379462,0.9149252,-0.41321325,
0.2198124,-0.075915575,0.879361,-1.0,
0.065397814,0.7436676,-0.48548028,0.3041516,
0.97633266,0.8573151,-0.7405712,-1.0,
-0.8634893,0.39124253,0.22076069,0.20241925,
-0.96473825,-0.10146986,-0.09717062,,
0.31609058,0.839275,0.25045583,,
1.0,-0.7308151,0.099930346,,
1.0,0.9475164,-0.66025734,,
0.8320741,0.01808092,0.71375936,,
0.25352016,1.0,-0.692443,,
-0.94662446,-0.36311793,1.0,,
-0.46198025,0.9399562,-0.9266637,,
-0.07484996,0.98224497,-0.19211717,,
1.0,-0.62164795,-0.14923497,,
-0.96421313,-0.22777309,-0.7043411,,
0.21687484,-1.0,0.34007412,,
0.42564815,0.42865103,0.27945042,,
0.40144363,-0.45833164,0.096033886,,
1.0,-0.3281545,-0.7952913,,
0.3674648,0.75756013,-0.059169695,,
-0.6153974,0.37678692,-0.89204687,,
-0.45601758,-0.75917083,1.0,,
0.4252388,0.2810356,0.005899057,,
0.37872967,0.43446493,0.37065375,,
-0.33037412,-0.38320184,0.17482758,,
-0.13273513,-0.9962747,0.20824063,,
1.0,-0.8676047,0.82613236,,
0.49026284,0.257631,0.3941074,,
1.0,-0.9563731,0.9235027,,
-0.06503823,-0.0016627312,0.08038387,,
0.9484346,0.684159,-0.45726717,,
-1.0,-0.84849656,1.0,,
0.1925562,-0.3794768,-0.24800117,,
-0.70552444,0.5562078,0.5355245,,
0.74131685,-0.7238633,0.13024952,,
0.16783004,-0.8782624,0.43120983,,
0.6892457,0.41283482,0.5656144,,
-1.0,0.7087425,-0.6281055,,
