L0,L1,Graph
0.073491335,-0.26744726,4
0.38501877,0.40837234,4
-0.07121836,0.8867712,6
-0.31479365,-0.58160377,6
-0.24101079,0.44295746,7
0.10433617,-0.016133487,10
-0.25043917,-0.17488602,10
0.81057507,1.0,10
0.18556371,0.14886959,14
-0.0011796877,-0.4037827,21
0.4928863,-0.66043025,21
0.42696345,-1.0,21
-0.40443712,-0.23255931,21
-0.0903672,0.47019273,24
0.3456882,-0.42165446,23
-0.636476,-0.7486975,23
0.057471946,0.14012663,23
-0.6807164,-0.1735937,23
1.0,-0.02373825,24
-0.9068799,-0.96004224,24
0.72845453,0.54261905,24
-0.56668335,0.08560172,25
0.3756402,0.48064652,25
0.7698483,0.026722506,30
-0.2853632,0.4106124,30
0.014317498,0.3647372,30
0.8397587,-1.0,30
0.22319254,-0.49477684,30
-0.5359313,-0.54825115,30
0.5039372,-0.94211596,30
0.22710523,-0.056384355,30
0.47504058,-1.0,43
0.48774958,-0.7145238,43
-0.35839176,0.8255695,43
0.024944544,-0.43972942,43
0.953057,0.17076476,43
0.14639908,1.0,43
0.19474854,-0.5490006,43
1.0,-1.0,43
0.16494353,-0.9585366,43
-0.6012753,-0.5081358,43
-0.66087997,-0.64921284,43
-0.5279553,0.17096731,43
0.74608266,0.70169723,43
1.0,-0.64301246,41
-0.36201525,-0.50476533,41
-0.6815472,0.5057329,41
0.40335804,-0.2986952,41
0.10506028,-0.8969992,41
-0.860554,0.3434047,41
-0.370485,0.8525769,
0.70972836,0.46220717,
0.97224694,0.9592718,
0.65236694,0.20270687,
-0.8083368,0.072561234,
0.8597084,-0.96197015,
0.7003656,0.21999396,
-0.5444069,-0.4226687,
0.34085342,-0.12023446,
-0.8987572,-0.8568769,
0.23613748,-0.17291223,
0.6163262,-0.42960605,
-0.9985692,0.2625288,
-0.86233586,0.40898806,
0.20325302,1.0,
-0.41074365,0.96258545,
-0.101154715,-0.65584457,
0.12061734,-0.9329197,
-1.0,0.3610021,
-0.78084743,-0.40382865,
-0.9364955,0.46165052,
-0.87734133,-0.25774264,
-0.27868575,0.75801826,
-0.6106333,-0.16515614,
-0.69283396,-0.7703848,
