L0,L1,Graph
0.20842844,0.7804039,3
-0.11875324,0.9970277,4
0.07197282,1.0,4
0.7668602,-0.58107847,5
-0.6862886,0.7187983,5
0.41384858,0.89193255,8
-0.29495442,-0.36572284,9
0.295685,1.0,9
-0.107198924,-0.19201249,10
-0.14452042,-0.43662837,13
-1.0,0.045267,13
-1.0,0.15454054,16
0.2982001,0.98991644,16
0.2543902,0.02882269,19
-0.12472878,-0.69959134,19
-0.7990263,-0.30466217,19
-0.98009264,1.0,19
-0.5788536,-0.3463137,19
-0.9493155,-0.6038891,22
0.16109036,-0.4799977,22
-0.39686948,0.7181823,22
-1.0,0.6292445,22
0.6206733,0.96620804,22
-0.5325091,-0.3167403,23
-0.0922973,-0.5270137,26
-0.5766461,-0.119679466,26
-0.29624736,0.20149675,26
0.17324246,-0.7020128,26
-0.09362131,-0.7570671,29
1.0,-0.91623336,34
0.93348455,0.6739689,34
1.0,0.2023974,34
-0.33700696,0.42637736,34
-1.0,0.21255238,34
0.59250337,-0.76059633,38
-0.11506464,0.7226248,38
-0.18357566,,39
0.85714835,,53
0.7274222,,55
1.0,,55
-0.545087,,56
-0.55553895,,102
0.34833586,,102
-0.19483316,,103
-0.04501,,113
-0.80093896,,114
0.5051139,,114
-0.3736401,,116
-0.21483833,,116
0.014118582,,116
0.012436986,,
-0.0635413,,
-0.7336301,,
0.40312374,,
-0.0378689,,
-0.8069754,,
1.0,,
1.0,,
1.0,,
0.76832265,,
0.30013832,,
-0.5658735,,
-0.65204734,,
0.5191102,,
0.27607605,,
0.1503578,,
0.05748765,,
-1.0,,
-0.13203737,,
1.0,,
0.57859784,,
-0.24531989,,
0.29242995,,
-0.07238264,,
-0.71893126,,
0.43354276,,
-0.49564344,,
-0.65816975,,
0.14354755,,
0.12817308,,
-0.5010018,,
-0.593102,,
0.9483445,,
1.0,,
0.8741287,,
0.08498776,,
1.0,,
0.34764746,,
0.41883224,,
-0.104874775,,
0.4839548,,
0.09670241,,
1.0,,
-0.4057193,,
1.0,,
-1.19030476E-4,,
-0.41739044,,
-0.019413836,,
-0.32907447,,
0.4914685,,
1.0,,
-0.80261654,,
0.710934,,
0.24132761,,
-0.42289278,,
-0.7676117,,
-0.039192617,,
0.1552083,,
0.76611215,,
-0.51596797,,
0.50194573,,
-0.04541817,,
0.72901666,,
-0.13433354,,
-0.54243463,,
-0.41394702,,
0.51237303,,
0.74806046,,
-1.0,,
1.0,,
1.0,,
0.36471397,,
-0.42170665,,
0.4446411,,
0.79009414,,
-0.35772935,,
-0.24986693,,
-0.2907993,,
0.24594565,,
-0.7068028,,
1.0,,
0.40284467,,
0.3126955,,
-0.9574772,,
-1.0,,
-0.18122087,,
0.52593553,,
0.7417619,,
-0.71091795,,
-0.7572464,,
0.6483518,,
0.18948434,,
-1.0,,
-0.41842276,,
1.0,,
0.71473056,,
0.9924357,,
0.8818768,,
0.7249222,,
0.72793007,,
-0.6700921,,
0.8981041,,
0.5079825,,
0.99958223,,
-0.7518226,,
-0.34557086,,
0.18694703,,
-0.02633749,,
1.0,,
-1.0,,
0.7457967,,
0.4173772,,
-0.63284564,,
0.069648854,,
-0.46494693,,
-1.0,,
-0.573142,,
-1.0,,
0.51064867,,
0.13624589,,
-0.8817675,,
0.8342459,,
0.8795297,,
0.0998342,,
0.61877626,,
-0.9322989,,
0.5120491,,
0.9464566,,
0.86176604,,
-0.73025906,,
0.28214565,,
1.0,,
0.83188885,,
-0.544754,,
-0.9361423,,
-0.5872832,,
0.7264377,,
0.6297785,,
0.4308504,,
0.1237683,,
-0.8187464,,
0.09603223,,
0.7856189,,
0.457812,,
0.3251014,,
0.4077502,,
0.09330183,,
0.41397142,,
-0.66443515,,
-0.7837971,,
