L0,L1,L2,Graph
-0.24989158,-0.3874625,0.4508,5
0.9360616,0.68584895,-0.078733295,5
0.99587846,0.4441443,-0.73939204,4
0.11979109,-0.44085515,0.7343523,4
-0.8905144,-0.18784654,0.22632886,7
-1.0,-0.06059277,0.44473612,9
-0.81091416,0.28544432,-0.7736399,9
0.48310402,-0.79346395,0.5518248,13
0.78960776,-0.057200536,1.0,14
-0.85945654,0.43948594,-1.0,19
1.0,0.7485616,-0.13887951,28
-0.9500538,-0.8466501,-0.48600954,28
-0.5522077,0.94948137,0.96489364,23
0.122647986,1.0,-1.0,23
0.30355197,0.46521556,0.20480743,30
-0.81147856,0.39843425,-0.15569663,40
-0.25951213,-0.04280874,-0.93973476,50
-0.9637314,-0.5761797,-0.21721047,46
-0.90017235,-0.6690624,-0.29167083,46
1.0,0.67843765,-0.7025637,46
-0.66794246,-1.0,0.525455,46
0.75462604,0.30145332,-1.0,60
-0.610762,-0.6294365,0.3218967,60
0.53443885,-0.36476016,0.34576353,74
-0.9484923,-0.08945336,0.29890656,74
-0.26227576,0.47787333,0.7598954,76
-0.39935222,-0.52438396,0.6642611,80
-0.81003225,0.41384473,-0.16823928,80
0.15921932,0.8218702,0.008386895,78
-0.063428015,0.1964913,-0.29907733,78
0.24544413,0.7997863,1.0,80
-0.86653686,0.8131093,0.012799051,80
0.5509,0.19840933,0.6293442,79
-0.21162523,0.57316756,-0.20447764,79
-0.6193969,-0.062149167,1.0,79
-0.17195767,0.003465414,-0.9721175,88
0.9754929,0.53024435,0.14072534,103
-0.31674254,0.23869373,-0.8881348,86
-0.08043355,0.64783925,0.23465917,86
1.0,0.9791895,-0.5319821,86
-0.84434694,0.9665265,0.503126,86
0.10217892,-0.27414033,1.0,87
-0.35273585,1.0,0.528906,87
-0.21304616,-0.09215456,0.93447137,87
0.46050382,-0.883014,0.47440562,87
-0.687739,-0.3262669,-0.5014238,87
0.98365945,0.44446617,-1.0,87
0.13539648,-0.9287166,-0.40517673,87
0.5238807,-0.8042716,0.48810035,91
0.9227155,-1.0,0.76970965,91
-1.0,0.19433159,-0.5980039,
0.99392563,-0.31268018,-0.30013174,
-0.6698452,-0.6698649,0.21140756,
-0.007622361,0.7920587,0.8060573,
0.22835904,0.21669734,-0.4782996,
-0.46977833,-0.20277166,-0.54640055,
-0.37701768,0.1108312,-0.84898204,
0.8488783,0.5425518,-0.80879384,
-0.39381933,0.2028265,0.18658416,
1.0,-0.78115666,1.0,
0.86267185,0.7882785,-0.9649242,
0.7466672,-0.073628314,0.19865157,
0.7532972,-0.06344734,-1.0,
0.027554743,-0.64930665,-0.03931462,
-0.043799594,0.5560869,0.40091407,
0.401491,0.6345705,1.0,
0.49195287,-0.90491366,-0.78876764,
0.5368509,-0.9498445,0.523281,
-0.37869632,0.083610736,,
-0.81945723,0.82763165,,
0.72986823,-0.5337331,,
0.51617795,-0.74939626,,
-0.13481563,0.5867916,,
1.0,0.3568213,,
-0.34668,-0.7552224,,
-0.01803603,-0.15420346,,
0.1647467,0.8218089,,
0.13866611,0.81193024,,
0.97009015,0.18752307,,
0.36005163,-0.7615057,,
-0.3279974,-0.10639363,,
0.17557192,0.6508724,,
-0.67427576,1.0,,
-0.9292532,-0.83766985,,
-0.5521654,0.88594615,,
-0.5236467,-0.18713793,,
-0.30203357,0.6700687,,
-1.0,-0.6180058,,
0.78327924,-0.36569953,,
-1.0,0.30378717,,
-0.50738734,-0.4638049,,
-0.092743725,-0.10415448,,
0.051680475,-0.10575232,,
0.78949064,0.6271988,,
0.13168418,0.07623215,,
0.42091298,-0.06524457,,
-0.8154965,-0.1143931,,
0.09627609,0.85790575,,
0.327883,0.18620001,,
-1.0,0.7495305,,
0.32925698,1.0,,
-0.49471378,0.1984467,,
0.022056699,-0.0932627,,
0.0202896,0.21855538,,
0.16326116,0.22378375,,
0.97689384,9.882692E-4,,
-1.0,-1.0,,
-0.10341987,-1.0,,
0.9441706,-0.16255328,,
-0.79770195,-0.2768687,,
-0.45989454,-0.10618466,,
-0.91372186,-1.0,,
-0.19665281,-0.66124403,,
-0.6789162,-1.0,,
-0.29246512,-0.68439645,,
