L0,L1,L2,L3,Graph
-0.53749126,-1.0,0.64240646,-0.9624231,4
-0.12566766,-0.8717649,-0.7360585,-0.21428773,3
-0.27424222,-0.32339275,-0.4727661,0.20028219,3
-1.0,0.8353577,0.46976575,0.83918464,3
-0.6751845,-1.0,-1.0,-0.9781876,3
0.7384416,-0.008737728,-0.91429543,0.6497327,4
0.90762496,0.012995318,0.8771173,0.79676676,5
0.9865274,-0.6060345,-1.0,0.35403973,7
-0.04805082,0.4345988,-0.68094087,-0.45026612,7
-0.4680216,0.33677882,0.5888649,-0.47321117,7
0.73635125,0.0019624636,-0.46384585,0.56888056,7
-0.8182047,0.78976494,-0.75308156,0.6984564,7
-0.0048115253,0.8058181,-0.021871306,0.16481145,7
0.86645484,-0.055234715,-0.2829882,0.4195541,7
1.0,-1.0,0.6192962,-0.5815489,7
-0.31801862,-0.36784264,0.65788424,0.108607054,7
-1.0,0.6244439,1.0,-0.49885294,7
-0.97283614,-0.7912413,-0.23024943,0.63317794,7
1.0,0.26005134,0.99370253,-0.84070235,8
0.63155776,0.154251,-0.5575617,0.05611238,8
-0.276853,,,,8
1.0,,,,8
-0.3994194,,,,8
-0.6783386,,,,9
-0.34768522,,,,10
-0.097828604,,,,10
0.042605132,,,,10
-0.30742955,,,,10
0.22154689,,,,10
0.43862787,,,,10
0.19577399,,,,11
-0.22537798,,,,11
-0.87729424,,,,14
-1.0,,,,15
0.3965296,,,,15
-0.41375506,,,,17
-0.38051352,,,,17
0.7990688,,,,17
0.44189307,,,,20
0.67200774,,,,20
0.4239341,,,,20
0.38101786,,,,20
0.47084218,,,,20
-0.3403563,,,,20
1.0,,,,20
-0.012061596,,,,20
-0.4753822,,,,20
0.11880861,,,,20
-0.03623797,,,,20
0.3586144,,,,20
0.4861941,,,,
0.21346417,,,,
-0.50966793,,,,
-0.0771164,,,,
-0.16461751,,,,
0.70326644,,,,
-0.037018657,,,,
0.70780694,,,,
0.866277,,,,
-0.7949667,,,,
0.34068814,,,,
0.46992552,,,,
1.0,,,,
0.6908853,,,,
-0.74013424,,,,
0.48139238,,,,
-0.018672079,,,,
0.07717757,,,,
0.44150963,,,,
-0.4430053,,,,
-0.8353305,,,,
-0.1570022,,,,
-0.7223414,,,,
-0.6097771,,,,
0.18724442,,,,
-0.7755847,,,,
-0.8613317,,,,
0.9559634,,,,
-0.12677121,,,,
0.40923518,,,,
-0.3014965,,,,
-1.0,,,,
-0.19695275,,,,
-0.6240947,,,,
0.9462975,,,,
-0.19918212,,,,
0.6413605,,,,
0.5733806,,,,
-0.111152254,,,,
0.20478058,,,,
0.07924712,,,,
-0.79490465,,,,
-0.8431693,,,,
0.5917165,,,,
-0.4447322,,,,
0.998399,,,,
0.9394884,,,,
-0.12694871,,,,
0.3999681,,,,
0.36257932,,,,
