L0,L1,L2,Graph
0.4509703,0.656578,-0.84261477,4
0.2672441,1.0,-0.5057443,7
0.3564381,0.02257958,0.88956225,7
0.74417055,-1.0,-0.11092377,9
-0.8053251,0.22100475,0.6744556,9
-0.55556655,-0.47514457,0.13133776,12
-0.12795544,-0.85687983,-0.76257,13
0.9676054,-0.78494763,0.7058274,13
0.62760055,0.30164465,0.61326617,13
0.43972182,-0.7526696,-0.68152595,13
-0.9087563,0.22195327,0.48998612,14
0.17938963,-0.39075986,0.6055379,16
0.6977905,0.26693237,-0.17405453,23
-0.09957342,1.0,0.41225708,23
1.0,-0.07393664,-0.43283725,23
0.661515,0.19023375,-0.45308435,23
0.347295,-0.8026186,0.71357054,23
-0.19269669,-0.7687181,-0.22447377,23
-0.22770819,0.63452893,-0.20965947,23
0.45823112,-0.81177545,-0.10464224,26
-0.34899992,-0.93899345,-0.63010097,26
0.1130745,-0.18067375,0.025889337,26
-0.55889577,-0.9120882,1.0,26
0.45700917,-0.24796693,0.5071185,32
-0.31868893,0.90915626,-0.30211404,31
0.4752776,-0.013560921,0.031888396,31
0.6263897,0.059984505,-0.26650232,31
0.34232098,-0.114968,0.7126862,31
-0.85871905,0.936944,-0.21592744,41
-0.8443283,-0.43988702,0.80839574,46
0.22064689,0.18517444,-0.045269936,46
-0.13368721,0.98151886,0.2531919,52
0.6397495,0.62425685,-0.15617153,52
-0.8398932,-0.41597342,0.62681067,52
0.2510888,-0.20937786,0.25052112,52
0.34666216,0.5432731,0.97071284,50
0.73731387,-0.38318262,0.64523375,50
0.49655065,-0.70749176,0.017532125,50
0.28787538,0.49141765,0.602924,50
0.00874681,0.88194096,-1.0,52
0.5009475,-1.0,0.9469149,52
-0.5810264,-0.23285322,0.21408135,52
-0.49116826,-0.37421155,1.0,52
0.03335222,0.019376084,-0.7608549,52
0.6136731,-0.12958595,-0.3799976,52
0.5092675,0.2381258,-0.6160079,52
-0.5903705,0.15708414,0.11869417,52
0.698758,-0.1529496,0.65111256,52
0.94303155,0.23748824,-0.7268453,52
0.9100967,0.80933195,0.5602521,52
-0.7220415,0.61035734,0.12744963,
-0.5293783,0.6482146,-0.24091423,
-0.10638702,-0.37720707,-0.5512769,
-1.0,0.34617633,0.42550772,
-0.50483614,0.96115154,-1.0,
1.0,0.91371536,0.17532104,
-0.82067037,0.01624383,0.14409475,
8.5383654E-5,-0.42426074,-0.52260387,
0.24765188,-0.24026209,0.050888687,
-0.09305598,1.0,0.2836622,
0.4345619,0.58057284,-0.6484629,
-0.3757683,-0.6156766,0.8421042,
0.033955485,0.43206862,-0.13819432,
-0.7468787,-0.6313081,-1.0,
0.1850565,-0.99329066,0.41898292,
0.017223552,0.066673994,-0.3839534,
-0.6470794,0.6093595,-0.5131687,
0.6454026,0.7162172,-0.89359176,
0.21485102,0.59513974,0.8795293,
-0.7905074,-0.4198688,0.039680623,
0.48823413,1.0,-0.22342494,
-0.047921486,-0.4176806,0.07115352,
0.9204564,-0.62222743,-0.5433672,
0.3300007,0.9839456,0.04746527,
0.40968812,1.0,-0.80226874,
-0.58408415,-0.81135595,0.40850776,
-0.677235,-0.67809856,0.03464444,
