L0,L1,Graph
-1.0,-0.24365234,3
0.13510144,-0.9082037,3
0.39424273,0.54859096,4
-0.1705389,0.692132,5
0.47127336,0.22252238,5
0.25370395,0.54203844,6
-0.89983857,-0.079964876,7
-0.07119385,0.18719922,7
-0.012214959,-1.0,8
-0.4461356,-0.014565706,9
0.34854248,-0.37879717,10
0.7684292,0.16922045,14
-0.26925135,-0.8756354,23
0.66889167,0.49044403,29
0.523717,0.6188544,34
0.65419495,-0.32094443,29
-0.36984754,0.6911448,48
0.029554684,-0.34789032,48
0.097266704,0.25203407,61
-0.8972355,-0.88856506,61
0.9479641,,61
-0.16495931,,62
0.24935389,,73
-0.5090426,,73
0.006367594,,73
0.43758982,,73
0.077819824,,73
0.62283635,,73
0.35807422,,73
0.5840895,,73
-0.44660342,,70
-0.60205567,,69
0.87555873,,78
0.7314373,,77
0.5098007,,76
0.46580696,,88
0.1130545,,88
0.7671056,,88
-0.44145104,,88
-0.26312768,,88
0.6880759,,88
-0.2798854,,88
0.55126023,,88
-0.6218,,88
0.41794845,,88
-0.3590002,,88
-0.17119811,,88
-0.7409673,,88
0.92270505,,88
0.61040616,,88
-0.23105526,,
0.87760204,,
0.23060788,,
0.9302909,,
0.74527156,,
-0.35341477,,
0.7840456,,
1.0,,
-0.66244173,,
0.1285871,,
-0.19709432,,
0.5390812,,
0.54017866,,
-0.06415759,,
0.05135262,,
0.61226165,,
-0.11403959,,
-0.6035774,,
-0.7921696,,
0.09425823,,
-0.5265783,,
-0.41953576,,
-0.20333159,,
0.45466852,,
0.52409446,,
-0.467588,,
0.28458697,,
-0.62426174,,
0.54289484,,
0.07284391,,
-0.48600054,,
0.35349584,,
-0.17545392,,
0.55795944,,
0.58679664,,
-0.43363357,,
-0.765142,,
0.23757052,,
0.5278108,,
1.0,,
0.37951118,,
-0.075291276,,
1.0,,
0.30944848,,
0.6601502,,
-0.04517836,,
0.62369424,,
-0.02899754,,
0.3481237,,
-0.12729888,,
