L0,L1,L2,Graph
-0.72013056,-1.0,-0.43506408,4
0.260388,-1.0,0.04163909,4
-0.57134026,-0.85708714,0.012218155,4
-0.18291631,0.9794297,0.06604013,6
-0.087951146,-0.7748909,0.37697667,6
0.8031175,-0.1128466,0.1004267,5
0.6128068,0.542266,0.71985245,5
0.67853653,-0.7361578,0.81097996,5
0.5950131,0.35503137,-1.0,5
0.7600799,-0.616111,-0.019338012,5
-1.0,-0.18352789,0.6909042,5
0.98261553,0.12560377,-0.053348348,5
-0.5694567,-0.66626674,-0.8513512,5
1.0,-0.70053554,-0.39860544,5
0.408341,0.82583845,0.09614508,5
0.6705334,-0.9911339,-0.08579272,5
-0.5487772,0.5701704,1.0,5
0.48141342,0.84807503,-0.3457741,7
-0.08274214,-0.34980384,1.0,7
-0.12992623,0.71743035,-0.18512349,7
0.17355955,-0.11574036,-0.01375629,7
-0.7232633,-0.07797992,-0.0019956008,9
0.10871111,0.98693275,-1.0,9
1.0,-0.54008174,0.99008363,12
-0.42112815,0.027520478,-1.0,16
1.0,1.0,0.23083563,16
-0.42066073,-1.0,-1.0,16
0.91440743,0.38513473,0.7444049,17
0.42205924,0.33020404,-0.28093666,22
0.628482,0.18179661,0.12690048,22
0.25620344,1.0,-0.9709796,22
-0.17578706,-0.23610535,-0.53609395,22
0.6430658,-0.6038421,-1.0,22
-0.30756897,-1.0,-0.20051444,22
1.0,-0.45670253,-0.08761683,30
-0.009773374,0.49215302,-0.87421995,32
-0.31432587,-0.6040799,0.5324365,32
0.47150508,0.63004327,-1.0,47
0.7061022,-0.39752343,1.0,44
0.467531,0.26749843,-0.18581626,44
-1.0,0.6239029,-0.23725107,48
1.0,-0.5674218,0.14698741,48
0.76635695,0.89563525,-0.16512373,48
-0.16483672,-0.40041703,1.0,48
-1.0,-1.0,0.46284288,48
0.8963333,-0.14581917,0.19256815,48
-0.6467703,0.42115873,0.69633,48
1.0,0.5876738,-1.0,62
-0.35815743,0.74566287,-1.0,62
-0.13337104,-0.2009115,0.18008678,62
-1.0,-0.27712715,0.23433407,
0.0054678023,-0.16511689,-0.9688388,
0.841245,-0.8220804,0.31698176,
-0.6599323,-0.7112926,-0.029014021,
1.0,-0.086095236,0.82462585,
-0.5177157,-0.8989084,-0.3758892,
-0.2707396,0.704567,-0.8224266,
-0.5046346,-0.7172709,0.3094564,
1.0,0.9893218,-0.79113764,
0.916248,-0.76854664,-0.5348953,
-1.0,-0.5874302,-0.51449823,
0.14234215,1.0,-0.7361098,
0.39254102,-0.8919031,0.261643,
-0.77968454,-0.018872917,0.0030604815,
0.36617452,0.9753997,0.15181717,
0.17434546,0.034456626,1.0,
-0.60561293,1.0,0.7677156,
0.8256747,-0.9245408,-0.21967423,
-0.45808506,-0.8455937,,
-0.062148154,0.7993115,,
-0.4309091,-1.0,,
-0.23527932,-0.012617856,,
0.53888243,1.0,,
0.43762103,-0.72736096,,
-0.6174951,-0.36618677,,
0.6848349,-0.257645,,
-0.2412834,-0.72893053,,
-0.74817836,0.54242176,,
0.82317364,0.74794793,,
-0.80788785,-0.12847416,,
0.6479188,0.65309113,,
-0.31601015,0.18522571,,
0.26547495,0.3639537,,
-0.08461864,-0.8931826,,
-0.15715948,0.68427926,,
0.6248907,-0.1976026,,
0.5903566,0.85468644,,
0.16395256,-0.011647099,,
0.23008409,-0.85226285,,
0.30653816,0.1558032,,
0.3496264,-0.17753561,,
-1.0,-0.34590816,,
-0.13463598,0.6492493,,
0.82585114,-0.52866364,,
0.3844732,0.6498483,,
0.18319497,-0.9865322,,
-0.62407655,0.037987232,,
0.8285302,0.11436035,,
-0.29258728,-0.9320943,,
-0.099760175,0.7454717,,
-0.40116265,0.8888667,,
-0.45721933,0.82367057,,
-0.9314297,-1.0,,
-0.48644108,-0.7320312,,
0.6517514,0.54379404,,
0.7959111,-0.93170434,,
