L0,L1,L2,Graph
0.777563,0.78008825,-0.71897125,4
1.0,-0.45200893,-0.25202075,7
-1.0,-0.087124705,0.419956,5
1.0,-0.55787975,-1.0,5
-0.9478851,-0.44299313,0.6897561,6
0.6625582,0.7940548,-0.037013255,6
0.4006369,0.4900028,0.3217814,6
-1.0,-0.14870358,-0.80973065,6
-0.3885791,-0.14409325,-0.77310854,7
0.47939637,-0.07186633,0.85916615,7
0.058207914,0.6449581,0.6445862,7
-1.0,0.8888961,-0.857773,8
0.7706211,-0.23362061,-0.24005759,8
1.0,0.448476,0.064682074,8
-0.9056637,0.4480546,-0.7702265,8
-0.11934464,0.6235956,-0.58684593,8
0.52176523,-0.20068027,-0.41993013,8
-0.49391577,1.0,-0.5478453,8
0.43206272,-0.30970007,0.37498212,8
0.68750596,0.054240104,-0.07428244,13
-0.9830101,-0.03694114,0.46404076,12
-1.0,1.0,-0.041771054,12
-0.5074948,0.6091387,-0.6238367,13
1.0,-0.0033226125,0.2387401,14
0.7183596,0.62033474,-0.35326776,14
0.6171142,-0.4199284,0.6271317,14
0.23060164,-0.20738652,-0.7741073,17
-0.009649418,-0.028008565,0.7225946,20
0.03071627,-0.20264249,0.71027166,20
0.7466961,-0.22376817,-0.45750347,25
0.05524598,0.4476203,0.39617005,25
-1.0,-0.3541956,0.5194044,25
1.0,-0.68222094,0.414576,25
-0.07747269,-0.6119665,-0.5398822,25
0.04088545,0.82572794,0.70660365,25
-0.8748289,-0.23334762,-0.32374406,25
1.0,-0.45980033,-0.5686674,25
-1.0,0.21128215,-0.47115123,25
0.20927429,-0.7052418,-0.47505558,25
0.05880295,-1.0,0.083241105,25
-0.37972638,0.16515769,-0.70618075,25
-1.0,-0.46556994,-0.32746184,25
-0.7567379,-0.86537606,-1.0,25
0.40606666,0.5487671,0.1872235,25
0.64846814,-0.41814765,0.35911307,25
0.80740273,0.22958536,-0.59935963,25
-0.36610276,0.87073076,-0.6037784,25
1.0,-0.22120143,0.35699663,25
0.048357584,-0.6073988,-0.1075844,25
-1.0,0.6254909,-0.10079083,25
-1.0,0.6302009,-0.103193425,
0.6183825,-0.30149814,-0.32933342,
0.8355102,-0.23301744,-0.35248467,
-0.94301116,-0.11302863,0.008401014,
-0.8935295,0.29947442,-0.80334467,
-0.94561857,0.5066298,0.92703754,
-0.37494016,-0.59191674,0.5764184,
0.75046074,-0.913098,0.7782458,
-0.13617581,0.71492106,-0.9046516,
-0.66647977,-0.8754449,0.1770634,
-0.4315575,-0.05485461,-0.78290045,
-0.2502999,0.22689128,0.31588447,
-0.09295507,0.17384613,-0.80873483,
0.06404406,0.19139501,0.08809021,
0.5704401,0.28771257,-0.8403319,
1.0,0.5362137,-0.8585809,
0.49272662,0.054253787,0.7874812,
-0.16614458,-0.46060762,0.74100626,
-0.5594773,0.9826014,-0.7802569,
-0.084206015,-1.0,0.9477707,
-1.0,0.9909164,-0.34495983,
0.3858911,0.97415435,0.2268121,
0.17093645,0.7201786,-0.31342554,
-1.0,-0.78909826,-0.60733455,
-0.2548835,0.40579042,-0.66077745,
-0.7522845,-0.41819677,0.37860143,
-0.31662053,0.41863418,-0.43177086,
-0.34470356,-0.33260718,-0.41586992,
0.39472455,0.6014178,-0.08360551,
0.45142293,-0.5683334,0.42307755,
0.88595986,-0.45748278,0.57131517,
1.0,0.5088568,-0.2718166,
0.7060089,-0.82551444,-0.40133893,
-0.45191684,-0.19004305,-0.26379427,
-0.90872043,0.45202413,-0.54602003,
-0.6327257,-0.64741176,0.3114206,
0.91382307,0.05980158,-0.5576532,
-0.7426334,-0.24486709,0.7124737,
-0.13809451,1.0,-0.07058634,
0.7433356,-0.60679907,-1.0,
0.78032935,-0.1995646,0.97695607,
-0.38776428,0.27473053,0.6515997,
