L0,L1,Graph
-0.7777181,0.10606685,5
-1.0,-0.89344716,6
0.28747174,0.75353146,11
0.0036651082,0.21397199,14
0.057831883,-0.4292386,14
-0.27099827,0.20253903,14
-0.20715085,-0.8623371,20
-0.23081252,-0.46905044,21
-0.74558985,-0.91556615,21
0.6492037,0.2759601,28
-0.27232218,0.6164346,28
0.014143184,-0.0787864,28
-0.64077437,0.02636081,28
0.9903637,0.77114093,32
-0.043313485,-0.46483645,33
-0.051418215,-0.97525746,32
-0.29028827,-1.0,38
1.0,0.122372806,38
0.15479809,-0.42221308,38
-0.33922774,-0.48312286,42
0.35293955,0.99701196,55
-0.12407866,-0.3361774,55
0.70951843,0.862559,61
0.17391445,-0.95854914,66
0.99359936,-0.21119004,67
-0.77290106,0.6074148,67
0.70154047,0.39123753,85
-0.28030723,0.6507087,86
0.5325283,-1.0,86
0.029970199,-0.17851545,86
-0.3366218,-0.15917072,94
-0.23043233,-0.1853017,94
-0.8353095,0.28213835,94
-0.1786071,-0.46346268,99
-0.09697168,0.81428134,115
0.85521543,-1.0,115
1.0,0.1457945,115
-0.34299034,-0.8368411,115
0.47976738,1.0,115
-0.78342295,0.4547132,115
-0.10304916,-0.3966783,115
0.38186115,-0.1163263,115
-2.4341047E-4,-0.46433684,115
-0.81091374,0.2053691,115
0.88457334,-0.59690434,115
-0.3167638,-0.42437994,114
0.8484058,0.66442543,114
-0.42033687,-1.0,114
0.8905495,-0.6942553,114
-0.28642005,-0.84277666,114
-0.8427234,-0.45930305,
0.54485667,1.0,
1.0,0.0838262,
-0.5896015,-0.5370838,
0.652287,0.1982699,
0.39238593,-0.46081477,
0.22591531,-0.42738834,
0.22215395,0.17114496,
-0.9183351,-0.16992031,
0.13855606,-0.13343558,
-0.7289231,-0.6113399,
0.25047714,0.636325,
-0.5734122,-0.38543588,
-0.92104346,0.06393696,
-0.9981111,-0.24313799,
1.0,-0.40024593,
1.0,1.0,
0.58373284,0.118835956,
0.34285557,0.66616315,
-0.6491881,-0.96804434,
0.45938933,0.2651091,
0.47098878,0.34824702,
-0.50543773,0.30889928,
-0.31489903,-0.27753913,
-0.46731377,0.30682695,
-0.02556917,0.44538707,
-0.6152327,0.9052797,
0.6706551,-1.0,
0.79522365,0.12957841,
0.29016694,-0.849684,
0.11867602,-0.3956589,
0.11192745,-0.9763408,
-0.57468307,1.0,
-0.98390067,0.11264974,
0.0020942092,-0.46631423,
-0.581677,0.1033697,
0.24900717,-0.41091818,
-0.6448086,-0.046612144,
-0.5050748,-0.6455414,
0.14668459,0.8957452,
-0.5753441,0.021406282,
0.15690237,0.5917919,
-0.99855834,0.19459867,
-0.14414614,0.44200975,
-0.93798006,-0.30583957,
-0.26638654,-0.3821341,
0.83413696,0.03857878,
-0.8398113,0.01184538,
0.19214906,-0.4627288,
-0.029632121,-0.38103855,
1.0,0.19184953,
-0.117036305,-0.87696135,
-0.23495767,0.17270446,
-0.59565985,0.6324168,
-0.363143,0.81821764,
0.78424263,-0.43277502,
-0.36181432,-0.31102502,
0.30489916,-0.21943855,
-0.17544246,0.8333924,
0.22520606,0.32253432,
-0.5433065,-0.54110044,
-0.9782856,-0.82942903,
-0.7991706,-0.8695621,
0.81597364,0.21073703,
-0.37161297,0.036130473,
-0.13189963,0.48622167,
-0.9454347,-0.6282234,
0.66604525,1.0,
-0.41998252,-0.8569148,
-0.57810104,-1.0,
0.54870725,0.24630444,
-0.40661845,0.8335838,
0.3373213,0.5563396,
0.7674484,0.6530895,
-0.1721603,0.6551715,
-0.80392545,0.6173697,
-0.10065286,0.18937513,
0.4452697,0.5888614,
-0.7729734,-0.43961686,
0.51584613,-0.7689012,
-0.19329636,-0.13960707,
-0.33889166,-0.84005606,
0.6987629,-0.87712425,
0.04203725,0.46894675,
0.9015732,0.0839365,
0.10134325,0.9442422,
-0.43536335,-0.27513337,
-0.47330976,0.35842842,
-1.0,-0.8830582,
-0.63970107,0.44563067,
-1.0,-0.35282654,
0.1997129,-0.19092357,
1.0,1.0,
-0.4032551,0.94714975,
0.48147213,-1.0,
-0.037514374,0.02322334,
0.74678874,0.103921816,
1.0,-1.0,
0.29463014,-0.21107928,
-0.4152133,0.2865839,
-0.4723906,0.5250565,
0.057746418,0.6592457,
-0.58313084,-0.15974855,
-0.5369366,1.0,
-0.9593579,-0.87688565,
-0.12533744,0.35824966,
-0.43666083,0.40945995,
0.87100714,-0.7238303,
-0.043908536,-0.77683705,
-0.16451633,-0.70077705,
0.30440846,0.89618087,
0.33490336,-0.29307035,
-1.0,-0.06592079,
-0.23351714,-0.20295054,
-0.76330465,0.9312956,
-0.08047111,-0.34729862,
-0.2285263,-0.3715015,
-0.2978925,0.17057644,
0.6960887,0.11990092,
0.15590423,-0.7209361,
0.6191622,0.76486045,
0.8948645,0.68743384,
-0.92793876,-0.36617923,
-0.6248511,-0.6195519,
-0.93721914,1.0,
0.30176178,1.0,
0.15265869,-0.49355924,
-0.023326702,1.0,
0.7344831,0.2533206,
0.90625,0.6621336,
0.691416,-0.32283798,
-0.4632793,0.47038534,
-0.910125,0.53641856,
-0.46465454,0.4008867,
0.27007738,-0.8780039,
-0.90736735,-0.9538757,
0.59161776,0.17516914,
-0.5587428,0.10179931,
-0.7970727,-0.053806096,
0.3083579,-0.43981022,
-0.5563357,0.8440815,
-0.7315977,-0.18268155,
0.32364938,0.36895806,
-1.0,-0.6576508,
-1.0,-0.062887594,
0.81977665,-0.40645397,
-0.89451015,,
0.3953752,,
-0.7524041,,
-0.70219296,,
-0.4488317,,
0.25619143,,
0.099098645,,
-0.6695359,,
-0.47620872,,
-0.8368192,,
-0.3324684,,
0.90528655,,
0.50739473,,
-0.7521606,,
0.11655202,,
0.89533937,,
-0.4900235,,
-0.79663205,,
-0.14228874,,
-0.08376819,,
0.40460545,,
-0.93305933,,
-0.33249155,,
-0.40936375,,
-2.3396686E-5,,
-0.5237514,,
0.316658,,
0.113704264,,
0.37107193,,
-0.48735774,,
0.27629372,,
0.7388495,,
0.55259556,,
-0.4828348,,
-0.9712248,,
0.7774544,,
-0.54206276,,
0.8142473,,
0.5695684,,
-0.6358247,,
-0.36528558,,
0.94906914,,
-0.16925085,,
-0.033432364,,
-0.22192189,,
-0.10113892,,
-0.39858797,,
-0.45762983,,
-0.35429257,,
-0.45084462,,
1.0,,
-0.369991,,
0.28287387,,
-0.8672832,,
0.32680756,,
-0.97387314,,
0.8470073,,
0.06440085,,
-0.82343376,,
-0.5604105,,
-0.45880234,,
-0.7494842,,
0.5925422,,
-0.10608697,,
0.71382105,,
-0.94380075,,
-0.3138982,,
0.42249978,,
-0.528035,,
0.18716285,,
-0.8481976,,
-0.77316684,,
0.17574495,,
-0.11635096,,
-1.0,,
1.0,,
-0.43858868,,
0.06400338,,
0.5037054,,
-0.25351658,,
0.45451874,,
0.17951666,,
0.70578206,,
0.16426127,,
-0.821255,,
-0.83457255,,
0.96133196,,
-0.3639366,,
