L0,L1,Graph
1.0,0.22023961,7
0.48961672,-0.8970501,5
0.30730727,0.38887063,5
1.0,-1.0,5
-0.51083297,1.0,5
0.20165701,-0.08531296,6
-0.63987476,-0.7231182,8
-0.10841681,0.029583083,11
-0.5048859,-0.1006459,14
0.7905109,0.4208956,22
-0.87649876,-0.1335011,22
0.24540922,-0.64861155,22
-0.20557354,-0.88557386,22
0.46686736,-0.2956316,22
-0.28263074,-0.3726686,22
0.76278853,0.8951753,22
0.43228507,0.48344743,22
-0.18488362,0.7649701,32
0.6322858,0.71880513,32
-0.97228193,0.873543,32
-0.3744704,0.028127283,34
0.48755193,0.27723753,34
0.6188842,0.5632976,46
-1.0,-0.49446267,46
-0.7152243,0.164478,46
-0.9642832,-0.6707604,46
-0.029418483,0.43821573,46
-0.14829238,0.36910662,46
-0.48220873,-1.0,46
-1.0,0.8453675,42
-1.0,-0.58513653,49
-0.7593632,-0.54319274,51
-0.7039323,0.20230556,55
-0.8623339,0.2513061,55
-0.73824054,0.9360529,57
-0.70158684,-0.5425323,57
-0.5039762,,57
0.61594015,,57
0.028062284,,57
-0.24123895,,57
0.35745674,,64
-0.89980286,,64
-0.48934942,,76
1.0,,76
-0.028285168,,76
0.65216297,,75
0.29478693,,75
0.30304828,,75
0.18096621,,94
0.96019465,,94
-0.50282365,,
0.96895844,,
0.2552697,,
-0.6696839,,
0.07300331,,
-0.53316855,,
-0.14165151,,
1.0,,
1.0,,
0.474536,,
0.26746783,,
0.2177108,,
0.042583525,,
-0.121150315,,
-0.9334563,,
-0.11857535,,
0.91201085,,
-0.49625313,,
-0.82808083,,
0.39944482,,
1.0,,
0.12690058,,
-0.84931636,,
0.22704767,,
0.22384033,,
0.5427965,,
0.63562155,,
-0.70295686,,
-0.15359783,,
-0.89676124,,
-0.5187788,,
-1.0,,
0.1319821,,
0.23062254,,
1.0,,
0.36058313,,
-0.011670664,,
-0.85808873,,
0.669596,,
-1.0,,
-0.32143658,,
0.9424064,,
-0.35170314,,
0.1404128,,
0.9025718,,
0.10990569,,
1.0,,
-0.13345522,,
0.78889155,,
0.28187943,,
-0.13408166,,
0.22210151,,
0.7467558,,
0.93191034,,
-0.29724753,,
-0.77838403,,
1.0,,
-0.31920496,,
0.12304062,,
0.30960158,,
0.16336682,,
0.29192153,,
0.18894288,,
1.0,,
-0.24805643,,
-0.39805987,,
0.9068089,,
1.0,,
0.034575917,,
1.0,,
0.5186691,,
-0.80366737,,
-0.7398977,,
0.5713347,,
0.16195458,,
0.55760765,,
0.85980046,,
0.6000123,,
-0.35632002,,
0.24642842,,
-0.15970775,,
1.0,,
-0.5611148,,
0.81193346,,
-0.2641579,,
-0.03674677,,
-0.24041466,,
1.0,,
0.81261,,
-0.25803685,,
-0.80003154,,
1.0,,
0.10395938,,
0.34860444,,
-0.71770006,,
0.37747937,,
0.090947054,,
-0.023350261,,
-0.5017187,,
-0.11399682,,
0.0981462,,
0.19198908,,
-0.23087001,,
0.7374298,,
-0.16092966,,
-0.8517248,,
0.47746724,,
0.7974814,,
0.73908997,,
-0.2477529,,
0.064558595,,
0.32940903,,
0.40503997,,
-0.40742987,,
0.7954043,,
0.039099663,,
-0.30011612,,
0.85236734,,
-0.088884264,,
-0.9589496,,
-0.9668257,,
-0.012169808,,
-1.0,,
-0.7265519,,
0.15939316,,
0.5589487,,
-0.4984257,,
0.9425213,,
0.33349922,,
-0.25907665,,
1.0,,
0.45144716,,
-0.25378987,,
0.26421982,,
0.24091047,,
-0.2595347,,
0.44735324,,
-0.4681223,,
-0.83740544,,
-0.9954161,,
-0.34432855,,
0.9672617,,
0.03956008,,
0.43906534,,
1.0,,
0.046775766,,
0.9450373,,
0.798971,,
0.7562956,,
-0.69211316,,
