L0,L1,L2,Graph
-0.4834125,0.7437694,0.9298308,4
-0.8510785,-0.23180991,-1.0,4
0.97573185,0.9460018,0.19960044,4
-0.13589227,6.144047E-4,-0.17001662,5
-0.39304346,-0.7848414,-0.13646942,5
1.0,-0.07591656,0.2644403,6
-0.13784069,0.93375397,-0.3312021,6
-0.9780769,0.65518725,-0.72044873,6
0.0870581,-0.53310907,0.46065664,7
0.99198526,0.14279911,-0.39892808,7
0.25725043,1.0,-0.8855509,9
-1.0,0.010953009,0.074880674,12
-0.7703888,0.48501465,-0.6885516,25
1.0,0.27411819,0.13835123,24
-0.3069145,-0.59308124,0.82676184,24
1.0,-0.07964395,-0.74044764,29
-0.7702592,0.06243527,1.0,29
-0.8743865,-0.2152572,0.53478384,29
0.4546142,0.1856602,1.0,34
-0.16201332,-0.9361568,0.11114596,34
-0.25438446,-0.9667783,0.3652276,50
-0.36910656,-0.2569828,1.0,50
0.85434157,-0.9110999,-0.6594485,61
0.49878752,-0.6218879,-0.60500515,76
-0.0050827265,0.23504984,0.79223037,76
-0.922504,0.7775584,0.9477167,76
1.0,-1.0,-0.8001733,76
-0.2479297,0.4305861,-1.0,76
-0.6892337,-0.011929214,-0.4972707,76
0.88833725,0.37336972,0.9240049,74
0.1372839,-0.3533541,-0.96429086,82
0.8087166,0.7709478,0.7294841,112
-0.20291893,0.5195127,-0.10052514,112
0.22294846,0.61416686,-0.06838372,112
1.0,-0.3708043,-0.27254245,112
0.9090678,0.16645381,0.45434535,119
0.81044185,0.6106745,-0.83931875,118
-0.4263489,0.9347749,-0.0016310476,118
0.501937,-0.14756581,1.0,137
-0.33384052,-0.52923936,0.19555098,137
0.72377807,0.025487125,-0.707445,137
-0.17193803,0.23809212,-0.1527315,137
-0.63625145,0.11083308,0.50818926,137
-0.94974995,-0.52188444,-0.88829285,137
-1.0,0.24188304,0.6776397,137
-0.7118131,0.20408964,-0.64096546,137
-0.035985976,-0.4388376,-1.0,137
-0.7839455,-0.06408799,1.0,137
0.9976168,-0.24785174,-1.0,137
0.747793,-0.6840027,1.0,137
-0.4775268,-0.14552137,-0.06544353,
-1.0,0.9797795,0.42476556,
0.29424462,0.08414626,0.6713807,
0.43123895,1.0,0.9164417,
0.6743367,0.4289173,-0.10002476,
0.8319692,-0.4052294,1.0,
0.86046815,0.18263772,-0.78428125,
0.44578233,0.6312038,0.086992696,
-0.10609946,-0.65569407,0.13347399,
-0.9225718,-0.643635,-1.0,
0.28235716,0.04717735,-0.18476301,
0.63783705,-0.011458494,1.0,
1.0,0.7444004,-0.12781218,
0.7705122,-0.42586598,-0.18185452,
0.45359358,-0.3991238,-0.7587863,
0.014816605,-0.6289938,-0.37323755,
0.1356532,1.0,-0.12872985,
0.06164016,0.20980684,-1.0,
1.0,0.12916897,,
0.13387504,0.5578144,,
-1.0,1.0,,
1.0,-1.0,,
0.4191429,-0.4118025,,
0.059994817,1.0,,
-1.0,1.0,,
-1.0,0.674641,,
1.0,0.5563332,,
0.70558906,-0.5701016,,
-0.17869091,-0.8090573,,
0.4063359,0.25199378,,
0.50172734,-0.5590098,,
0.65350556,0.60173374,,
0.5249727,-0.052427903,,
-0.5606232,0.82126164,,
0.5078221,-0.15886916,,
0.9208532,0.6097581,,
-0.46047202,-0.14303884,,
-0.007210478,0.7187602,,
-0.65496904,0.74193525,,
-1.0,0.5054343,,
0.9435141,0.48380798,,
-0.21758221,0.43478802,,
0.78147393,0.44555092,,
0.5780021,-0.23942374,,
0.1584719,-0.5575842,,
0.92676973,-1.0,,
-0.9817346,0.43596417,,
-0.5072788,0.80038005,,
0.1483532,-0.7320564,,
0.54241586,0.48504317,,
0.24041802,0.34320396,,
-0.22699445,-1.0,,
0.5676782,0.317137,,
-0.4213649,0.8317753,,
0.658452,0.46371144,,
-0.98593915,1.0,,
-0.9205426,0.043783247,,
-0.53133315,-0.48277605,,
0.41377562,-0.8965069,,
-0.82477367,-0.8747163,,
1.0,-1.0,,
0.5190826,-0.9648359,,
-0.97336626,-0.3279729,,
0.57808435,0.33840048,,
0.31268784,1.0,,
1.0,-0.26675832,,
-0.9779068,0.76308674,,
0.32929033,-0.27157676,,
-0.6584307,-0.246725,,
0.9093731,0.46389312,,
-0.13587928,0.08419871,,
