L0,L1,L2,L3,L4,Graph
-0.5223464,0.107013434,0.25463063,1.0,-0.22029303,72
0.06727526,0.8424192,0.15316203,-0.028893411,-1.0,72
0.04983452,0.473786,-0.3678042,-0.3578248,0.6388421,72
-0.43782604,0.17209095,0.48514,0.4015184,-0.39285377,72
0.7085997,0.18253848,-0.77288073,0.20667362,-0.49318725,72
0.41393632,-0.2541738,0.015610129,-0.23140201,0.56947184,81
-1.0,-0.35446763,-0.084389284,-0.6706937,-0.51423496,81
-0.13183439,-0.8938367,0.30123806,0.7904188,0.91109025,88
-1.0,0.90729773,0.090461016,0.09022345,-1.0,88
-0.68734866,-0.90287673,-0.58124906,-1.0,0.08543118,88
0.78317755,0.17760557,0.56525385,0.6125266,0.3443297,88
0.5804737,0.7651891,0.5995542,-0.042515367,-1.0,88
0.9866407,0.5457263,-0.9088077,-0.28875265,-0.21472129,88
0.46303055,-0.836956,-0.2005843,0.3319556,0.6323529,88
-0.17852178,0.07551782,-0.71452665,-0.40906245,0.27524516,88
-0.24082339,-0.6894088,-0.6027961,0.6870662,1.0,88
0.1817632,0.42136276,-0.55558866,0.45016956,-0.17780665,88
-1.0,-0.02351167,0.23694615,0.42365763,4.542172E-4,88
-0.25090834,-0.13329946,-0.6458554,-0.12416827,-0.6408963,88
0.31378633,-1.0,0.23341395,0.03464529,-0.30106622,88
-1.0,-0.22974682,-1.0,-1.0,-1.0,86
0.61470866,0.0714208,-0.05953662,-0.5170916,-0.9627389,86
-0.14645834,-1.0,0.63997746,-0.37688622,0.23243213,86
-0.30436808,-0.08368702,-0.61200285,0.79786605,0.51259494,86
0.052513517,0.85879207,0.36422443,-0.7219889,-0.5210737,86
0.42770785,0.45385933,0.1834136,0.72391534,-1.0,86
0.34345198,0.48887873,-0.24071798,-0.59231806,0.32537276,86
1.0,-0.08514884,-0.3237799,-0.17970335,0.75763613,86
-0.133025,0.3905579,0.18103132,0.4943405,-0.39577404,86
-0.45472524,-1.0,0.72918624,0.19966759,0.07148718,86
0.18093811,-0.12452083,0.6218912,-0.028472036,0.23433314,93
0.35579067,0.18302271,0.74939466,-0.048326693,-0.7904266,93
-0.7379839,0.6260952,0.7720935,-0.5751309,0.36890078,93
0.4190078,-0.89847744,0.5657855,0.1106842,-0.5667827,93
-0.2346107,0.068440266,-0.7177892,0.63377285,-0.85828984,93
-0.64894813,-0.81536376,1.0,-0.34942105,0.83536667,93
-0.4001091,-0.97110504,0.3817263,0.5206826,-0.8270078,93
0.6845758,0.24224475,-1.0,0.32547158,,93
-0.65869135,-0.24214351,0.25046912,-0.34643823,,93
0.43316686,0.3386676,1.0,-0.3968179,,93
-0.11261057,-1.0,-0.2122194,1.0,,93
0.33283406,-0.8097242,0.46048033,-0.21209133,,93
-0.58727694,-0.097062245,0.5165541,-0.8765614,,93
-0.36569756,-0.2881875,0.61788845,-0.03194523,,93
0.2049435,0.4285633,0.9858512,-0.07203047,,93
-1.0,0.13066152,0.7328223,-0.08609603,,93
-0.914744,0.16737491,-0.808828,0.5089776,,93
-0.48665118,1.0,0.5766816,0.9642411,,93
0.3352762,0.1545257,0.97016513,0.3348874,,93
1.0,0.28827643,0.6835606,0.15763882,,93
-0.25126728,0.8586656,0.90682995,0.48672992,,93
0.74275124,-0.7402252,-0.41941667,-0.8537912,,93
0.49286926,0.13714725,-0.024903327,-0.9448946,,91
0.5364191,1.0,0.65940845,-0.1075959,,91
0.33206016,-0.007967621,-0.020264253,-0.8623948,,91
-0.5995749,-0.3368194,-0.2255784,-0.35010964,,91
0.5246947,0.19233361,-1.0,-0.5875896,,91
-0.36392742,-0.50798184,0.043393217,0.43739864,,91
0.41257265,0.4176662,0.65413266,1.0,,91
-0.38016075,0.7721614,0.537177,0.12596335,,91
1.0,0.61639774,-0.6036647,0.64498776,,91
-1.0,0.49748054,0.9351942,0.23573735,,91
1.0,-0.66621345,-1.0,0.40300134,,91
-0.7168146,0.0707189,-0.72387445,-0.1170722,,91
-0.01620385,0.99640054,-0.7424688,0.4466691,,91
0.31529263,0.5993119,-0.620962,-0.4215601,,91
-0.33800256,-0.6194714,-0.0879091,-0.36008286,,91
-0.7935726,-0.634338,-0.708376,-0.9006916,,91
0.46837205,0.8073658,-0.02980391,-0.95979047,,91
-0.87430084,-0.3691038,0.45705816,-0.6894784,,
-0.196525,0.2951512,-0.5306129,0.13194646,,
0.33113432,0.40771967,0.70923966,0.7452986,,
-1.0,1.0,-0.9300481,0.31994328,,
-1.0,1.0,0.016640872,-0.77182996,,
-1.0,0.15112382,-0.17457941,0.5521299,,
0.73078537,0.50366795,-0.6122062,-0.28080112,,
-0.66176057,-0.098569706,-0.079142556,-0.94784075,,
-1.0,1.0,1.0,0.041521505,,
0.47542253,-0.14412373,-0.6450637,0.31368217,,
-0.77717227,-0.39382768,0.04831007,-0.17451802,,
0.40359542,-0.06043075,0.34904376,-0.6339604,,
-0.6767756,0.73746955,0.2731501,-0.92296934,,
-0.018752158,0.9303091,-0.3467535,-0.29434848,,
-0.6035146,0.18070805,0.6635886,0.8508248,,
0.9481162,-1.0,0.66509837,-0.65571356,,
-1.0,-0.23176748,0.585232,-0.37161332,,
-0.56985813,0.11317745,0.6938479,-0.7270844,,
-0.7091704,0.17091814,-1.0,0.8771563,,
-0.10881111,-0.87910193,-0.6887438,-0.5069887,,
0.88704735,0.3957743,-0.09297544,-0.5377165,,
0.5722159,1.0,0.23913997,-0.3622015,,
-0.24029157,0.8820534,-0.021118276,0.0033996478,,
-0.8815259,0.94402224,-0.15660967,-0.6410345,,
-0.29958728,-0.66087973,-0.59563893,0.31310707,,
0.9943099,-0.5965749,-1.0,-0.27809465,,
0.787926,0.73180866,0.54836327,-0.7835175,,
-1.0,-0.4834293,0.11299708,-0.04067943,,
0.8005437,-0.5082699,-0.41174176,-0.38834628,,
0.36800346,0.4283155,0.65962976,0.70112425,,
0.6451101,0.8786671,-0.81443924,-0.12361464,,
1.0,-0.6542474,0.8222742,-0.21606217,,
0.77925587,0.24827325,-1.0,0.19170752,,
-0.36152256,0.8327973,-0.69698894,0.77871776,,
-0.1067341,-0.19338341,-0.74792325,-1.0,,
0.390261,0.33597785,0.8384532,-0.73330766,,
-0.32987618,0.714712,0.1143165,-0.28169543,,
0.018999994,-1.0,-0.5169616,0.1318639,,
-0.9363121,0.011143038,0.038101763,0.27272302,,
0.34471375,-0.8371612,0.43444768,-0.14248982,,
-0.7499927,-0.59497,-0.0016385019,0.509717,,
-0.7150389,-1.0,0.4574189,0.6078839,,
-1.0,-0.23200917,0.1772528,0.5398428,,
-0.63764334,-0.18603015,-1.0,-1.0,,
0.4506158,1.0,0.8896171,0.24051985,,
0.47112632,0.6221324,-0.79102826,0.82444125,,
0.59264994,-0.72258294,0.35103682,-0.6303841,,
0.632427,0.30768615,-0.520421,-0.21849817,,
-0.6252596,-0.53976893,0.56500906,-0.500934,,
-0.6325801,0.4212455,0.17902152,-0.58174765,,
-1.0,-0.17168319,0.15579674,-1.0,,
0.39594626,-1.0,-0.094414055,-1.0,,
-1.0,-0.13704593,0.2335452,0.062023208,,
0.8178284,-0.46598127,1.0,-0.1534249,,
-0.7907385,0.7376642,-0.8858956,0.6129276,,
-0.73846203,-0.4260794,0.5896849,-0.7487519,,
-0.25880116,-0.25356716,-0.31872904,-0.12221989,,
0.023570271,0.30428976,-0.8428619,0.51488805,,
0.41079882,0.16716956,0.7403261,-0.0659166,,
0.034774944,-0.33770716,-0.31924093,0.4766729,,
-0.03761819,-0.14509013,-1.0,0.39953622,,
-1.0,0.424061,0.9492307,-0.77267575,,
-0.6303411,0.19528571,0.85551137,0.21146992,,
1.0,0.6721536,0.22699642,-0.755566,,
0.8137886,1.0,0.107308455,0.1338689,,
-0.55931556,-0.15571886,-0.44040596,-0.4725453,,
-0.31625286,0.032216758,0.4914829,-1.0,,
0.53646564,-0.7288416,1.0,-0.46785733,,
0.0051246285,0.03004681,-0.17652243,-0.7477097,,
-0.36705157,-0.8436265,0.11727375,-0.60915166,,
-0.17751557,-0.6609487,0.66408217,-0.4015506,,
-0.2804026,0.77123964,0.398601,-0.85130554,,
1.0,-0.3506132,0.48032922,-0.64206374,,
-0.31301728,0.7058002,0.85466623,-1.0,,
0.6773381,0.8038051,-0.023354389,-0.44873306,,
0.41387448,0.35300788,-0.9064388,0.6620277,,
-0.38735604,-0.7639355,0.16815831,-1.0,,
0.20066683,0.4890386,-0.44597685,-0.0869933,,
-0.3374744,0.8148199,0.44355792,0.8634718,,
0.9285222,0.4115339,0.7119446,-0.7326312,,
0.067961544,-0.019279703,-0.41102535,0.81813526,,
0.051700562,0.17729598,-0.814346,-0.8399924,,
-0.74806833,-0.3153457,-1.0,-0.05340077,,
0.093390346,-0.4377571,-0.8963504,0.05466704,,
0.38186982,0.37373838,0.6696166,1.0,,
-0.19659936,0.97459465,0.80107373,1.0,,
0.5656941,-0.3291918,1.0,-0.32816172,,
-0.17716312,0.32032514,-0.045675725,-0.43022883,,
-1.0,-0.8497936,0.4810393,0.48298228,,
-0.30951172,-0.22655459,0.23242757,-0.60442317,,
-0.48943985,-0.38896447,0.6263644,-0.606322,,
0.30160886,0.6280653,-0.11710147,-0.97167724,,
0.079774156,-0.69500947,0.7987997,-0.6954794,,
-0.90673614,-0.041127443,-0.4863676,0.19199002,,
0.9081208,-0.7699108,0.5585606,-0.8328996,,
0.40881765,-0.41623834,0.40268716,-0.31101108,,
0.79368037,0.72838575,0.13454627,-0.5001471,,
0.8227165,-0.16162767,1.0,-0.4320682,,
-0.4482629,-0.09839508,0.9982579,0.5516747,,
-0.89450383,-0.32255685,-0.6542461,0.908096,,
-0.28902674,0.20167941,-0.7404876,-0.5256733,,
0.538324,0.77420485,0.77802867,-0.053955115,,
0.6189045,-0.25497425,-1.0,0.33313102,,
-0.4480002,-0.68223745,0.49402663,-0.20195773,,
0.33863312,-0.21392567,-0.005360797,-0.09148182,,
-0.7573223,-0.054666772,0.2914164,0.40430838,,
0.23016906,0.013129771,-0.048611194,0.88295937,,
0.8401818,0.20878805,-0.90830296,0.87489027,,
-0.2415621,0.6402526,0.86770236,0.11004754,,
-0.9623621,0.32517642,-1.0,0.52547073,,
-0.15921476,0.9845794,0.75499606,0.65261877,,
-0.60827327,0.8563163,0.49782926,0.53833175,,
0.6520595,0.12783068,0.70787853,0.80577886,,
-0.85766304,0.4278396,-0.19728269,0.39704916,,
0.4529717,-0.9725044,-0.031788543,0.45753503,,
-0.8628768,-0.98990947,-0.99988407,-0.34268355,,
0.5436655,0.6782558,-0.13318911,-0.81157637,,
-0.79422975,0.1806592,0.48096716,1.0,,
-0.95294344,0.5643035,0.27366063,0.052864894,,
0.31481045,0.29978517,-0.92400384,-0.099609494,,
-0.64158416,-0.93814844,-0.04845518,0.5244098,,
-0.64888525,-0.09317732,0.23057364,-0.39654386,,
-0.17061867,1.0,-0.8947141,-0.29910266,,
0.18613353,0.17410709,-1.0,0.5072348,,
0.05094929,0.7594168,0.20541379,-0.8511317,,
-1.0,-0.14021683,0.37916696,-0.8988587,,
-0.5790004,0.1896262,0.92516124,-0.28255257,,
0.4803083,-0.018021524,0.7127323,1.0,,
-0.7080497,-0.8266425,-0.08776827,-0.03133273,,
0.14437932,0.27053204,-0.5814903,0.689276,,
0.3140878,-0.36869627,-0.113541275,-0.3638398,,
0.8059976,0.44804263,-1.0,-0.0063838065,,
-0.7426158,-0.25938368,1.0,-0.9617413,,
-1.0,-1.0,-0.42929116,1.0,,
0.6386677,0.70194066,-0.05222003,0.65183413,,
-0.02947577,-1.0,-0.82957864,-1.0,,
-0.7648145,-0.29461715,-0.7260753,0.45860142,,
0.6046603,0.6047359,-0.29608145,-0.01874587,,
0.041422576,0.23442377,0.54293334,1.0,,
-1.0,-0.03393568,1.0,0.8473649,,
0.5971812,0.30396903,1.0,0.3904827,,
0.18168798,0.8348619,0.08371639,1.0,,
-0.041234314,0.9810383,0.08540046,-0.74503815,,
0.54512286,1.0,0.5441286,0.19228318,,
-0.16372068,-0.20167707,0.9882761,0.22946522,,
0.2474359,0.7147956,0.9004501,-0.0713878,,
0.88967687,-0.1888797,0.6168592,-0.7179228,,
-0.63594365,0.29592064,-0.24605873,-0.5607307,,
0.5460885,0.3320591,-0.8979447,-0.106230184,,
0.84669584,-0.6286175,-0.76578933,-0.22501108,,
-0.5787501,0.9507872,0.37456432,0.3698181,,
-0.14593494,1.0,0.21195517,-0.94760054,,
-0.48674107,0.38968349,-0.7229193,-0.40067154,,
1.0,0.57506496,-0.6000138,-0.72052866,,
-0.6884912,-1.0,-0.93200326,-0.655784,,
0.6681832,0.3399465,0.05168793,-0.53577673,,
0.32846344,0.36154255,0.7690293,-0.35124937,,
-0.75190425,-0.24505179,-0.36929333,-1.0,,
0.4731266,0.02159527,0.5558253,0.35305765,,
-0.14508857,-0.5828273,-0.8316323,0.068146005,,
-0.56373364,0.062289402,-6.038174E-4,0.9133755,,
0.8100137,-0.844298,0.97996336,-0.08507312,,
0.09951959,-0.6208605,-0.2828232,-0.056334425,,
-0.15546808,-0.026921958,-0.9961882,0.09231206,,
0.19475405,0.57990205,0.23219463,-0.6888176,,
1.0,0.14950171,-0.7353358,0.34261334,,
-0.5580264,-0.9642158,-0.48980632,0.74631476,,
-0.3301294,0.54978275,-0.71598923,-0.48460394,,
-0.85992354,0.23948717,0.07732989,0.74757767,,
-0.57743156,-0.13080728,0.27436575,-0.3123624,,
0.83121437,-0.64689875,-0.011487246,-0.4454235,,
-0.33509535,-0.044942975,-0.2643057,-0.1505813,,
0.6513321,,,,,
0.22787502,,,,,
0.9034352,,,,,
-0.69488883,,,,,
0.41304386,,,,,
-0.3103664,,,,,
0.5692004,,,,,
0.555024,,,,,
-0.23664007,,,,,
0.020560496,,,,,
-0.5871663,,,,,
-0.54569936,,,,,
-0.042382434,,,,,
0.11239331,,,,,
0.5437784,,,,,
-0.09707561,,,,,
-0.6983014,,,,,
-0.88762,,,,,
-0.8771596,,,,,
0.056726027,,,,,
0.15130648,,,,,
0.6320658,,,,,
-0.91003954,,,,,
0.5301199,,,,,
-0.6606255,,,,,
0.0011785328,,,,,
0.9132825,,,,,
-0.80315787,,,,,
-1.0,,,,,
0.84112287,,,,,
-0.65160406,,,,,
-0.35265204,,,,,
-0.5755042,,,,,
-0.14598194,,,,,
-0.32603145,,,,,
0.3516778,,,,,
-0.1626378,,,,,
-1.0,,,,,
-0.25391635,,,,,
0.7099972,,,,,
-0.9694013,,,,,
-0.0857764,,,,,
0.074833356,,,,,
-0.45134956,,,,,
0.9313545,,,,,
0.43640202,,,,,
1.0,,,,,
-0.470437,,,,,
0.63852787,,,,,
0.035525247,,,,,
0.49946913,,,,,
0.023526013,,,,,
-1.0,,,,,
0.38733518,,,,,
0.19422227,,,,,
-0.2208212,,,,,
0.24646242,,,,,
0.43818823,,,,,
0.32763332,,,,,
-1.0,,,,,
0.70128304,,,,,
-0.18399908,,,,,
-0.75878096,,,,,
-1.0,,,,,
0.7634876,,,,,
-0.78763413,,,,,
-0.6388074,,,,,
-0.12997025,,,,,
-0.24320789,,,,,
-0.5288218,,,,,
0.42781976,,,,,
-0.33551517,,,,,
-0.8967658,,,,,
-0.95293075,,,,,
-1.0,,,,,
-0.17558159,,,,,
0.69722986,,,,,
-1.0,,,,,
-0.2397024,,,,,
-0.7991512,,,,,
0.7801429,,,,,
-0.6549824,,,,,
0.16232795,,,,,
0.8302222,,,,,
-0.17366998,,,,,
-0.8968911,,,,,
0.38755327,,,,,
0.12883282,,,,,
0.31775197,,,,,
0.66225207,,,,,
0.8043196,,,,,
-0.08638048,,,,,
-0.6584039,,,,,
-0.40500838,,,,,
0.025071546,,,,,
0.37633812,,,,,
0.20806853,,,,,
0.7413035,,,,,
1.0,,,,,
0.40875423,,,,,
-1.0,,,,,
-0.49014345,,,,,
-0.20653775,,,,,
-0.6430795,,,,,
-0.50964224,,,,,
-0.33608407,,,,,
0.0016680211,,,,,
0.50012505,,,,,
-0.29640722,,,,,
0.46200705,,,,,
1.0,,,,,
0.65904325,,,,,
-0.12347308,,,,,
-0.00651446,,,,,
0.95214796,,,,,
-0.82631916,,,,,
-1.0,,,,,
0.7780596,,,,,
-0.61825967,,,,,
-0.7690288,,,,,
0.63432086,,,,,
-0.88261485,,,,,
-0.21256228,,,,,
-0.09318005,,,,,
-0.7924723,,,,,
0.033144355,,,,,
-0.5602105,,,,,
-0.62661964,,,,,
