L0,L1,L2,L3,Graph
-0.071195126,0.35378367,0.90643156,0.9534736,4
-0.6278255,-0.93454134,-1.0,-0.41393882,4
0.10164487,1.0,0.65536696,-0.70516807,4
0.77364475,0.1970713,-0.81765515,0.9793444,6
0.8850125,1.0,-0.67475706,0.6271072,6
0.9768274,-0.6430656,-0.83016986,0.5617504,6
0.63370794,0.5733692,0.5385569,-1.0,6
-0.2421399,0.7841641,-0.43514916,-1.0,6
-0.6969245,0.39495575,0.8456346,-0.68856466,6
-1.0,0.058744363,0.8360386,0.15720372,6
-0.7013286,0.9044251,-1.0,0.1976244,6
-0.4059691,0.16191396,0.70330477,0.9078853,6
0.15977103,0.9172375,-0.18657742,-1.0,6
0.40809885,-0.7395569,0.9601851,0.17903036,6
1.0,-0.5941735,0.7092295,-0.3714816,6
-0.19129166,0.08058954,0.64535487,0.07369184,7
-0.2339797,-0.010378361,1.0,0.20704487,7
-0.2590734,-0.01291804,-0.32508814,-0.9594997,7
-0.36774796,-7.5137615E-4,-1.0,-0.5332115,7
0.039921656,1.0,-1.0,0.08636837,7
0.57224596,-0.7272911,1.0,-0.7101524,7
1.0,-0.8276252,-0.044853322,0.50444555,7
-0.4721081,-0.253906,0.36565536,-0.45867723,7
-0.30626914,-1.0,0.00997293,0.28329742,7
0.39524296,0.8596363,-0.8199511,0.88163835,7
0.8561122,0.65795124,-0.9759018,0.2147717,11
-1.0,-1.0,-0.5907221,0.82988703,11
-0.31358945,0.34473184,0.93033916,-0.85818356,12
0.83672965,0.6182337,-0.8026401,-0.82095695,12
-1.0,-1.0,0.06162305,-0.35181814,19
-1.0,-0.4345522,-1.0,1.0,19
0.29609254,0.03580514,-0.81686145,-0.18318969,22
0.0034242868,0.0072066523,-1.0,0.03881376,24
-1.0,-0.69180083,0.92552555,0.66679025,24
0.92759585,-0.47582993,0.34263256,-0.74289,28
0.20147268,0.7985144,0.27144438,-0.06069693,33
0.41525865,-0.7278629,0.90569186,0.5416903,33
-0.21340466,-0.74490935,0.78291804,-0.95272887,33
