L0,L1,L2,L3,L4,Graph
-0.4991969,-0.7286395,0.5594641,-0.31302804,,67
1.0,-0.90307176,-0.5555848,0.18071184,,67
0.28063902,-0.2923215,-0.027974114,-0.14915112,,67
-0.3590955,-0.10870443,0.6164262,1.0,,69
0.08930576,0.31832317,0.08224893,0.906721,,75
0.011120498,0.6253605,1.0,-0.22882304,,75
0.22762856,-0.37652624,-1.0,-0.9914205,,77
-0.41412595,-0.70168984,0.06444304,-0.4180109,,77
-1.0,-0.61182684,-0.71904147,-0.664943,,77
0.13940662,-1.0,-0.5076553,-0.3932651,,77
0.0031433702,-0.81617916,-0.28731218,0.83786595,,77
-0.61854506,0.80887234,-0.90143055,0.23328482,,77
0.15304857,0.28810146,0.055629537,-0.48810288,,77
0.32514182,-0.066779315,-1.0,1.0,,
0.8320832,0.4557205,0.17064323,-1.0,,
0.57035327,0.70088786,-0.4934468,1.0,,
0.54233426,0.74692917,0.6809932,-0.51326466,,
0.6902959,0.21496862,-0.050640687,-0.31829834,,
0.2896796,-0.8625052,-0.66147655,0.94326204,,
-0.6897138,-0.6157278,0.10742323,-0.23787248,,
0.3262592,0.8295283,-0.1157279,0.8120363,,
-0.019641742,-0.64221567,0.7929491,-0.24110323,,
0.88226867,-0.39809993,-0.032331206,1.0,,
-0.17851803,-0.74323976,-0.91734517,0.67375225,,
-0.8969611,-0.8349524,-0.019118851,0.24993995,,
1.0,0.07339694,0.6911063,-0.0031769872,,
0.5886138,0.67466325,0.026667714,-0.8934212,,
-0.9832684,1.0,-0.18906789,-0.7175841,,
-0.08472193,0.078503594,-0.9441617,-0.022995114,,
0.9030586,0.91459644,-0.0024275035,0.4518339,,
0.8503417,1.0,0.0015521385,0.80956006,,
0.48833686,-0.58364856,-0.5895136,1.0,,
0.10357507,0.8739463,0.7591704,0.64546007,,
-0.15845823,0.38147742,-0.9397241,0.2059345,,
0.3711363,-0.47759533,0.631826,-0.7861444,,
0.37320396,,,,,
-0.76751924,,,,,
-0.42471606,,,,,
1.0,,,,,
-0.052826628,,,,,
-0.5133539,,,,,
0.88449264,,,,,
-1.0,,,,,
1.0,,,,,
0.74408066,,,,,
-0.530704,,,,,
0.95016205,,,,,
-0.4895833,,,,,
-0.6944535,,,,,
1.0,,,,,
-0.4691068,,,,,
-0.01976306,,,,,
-0.90204304,,,,,
-0.5882996,,,,,
0.29620993,,,,,
-0.44623607,,,,,
0.13972585,,,,,
0.4730383,,,,,
0.8316618,,,,,
0.5511496,,,,,
0.36227745,,,,,
-0.6815692,,,,,
-0.6848024,,,,,
1.0,,,,,
-1.0,,,,,
-1.0,,,,,
0.028744578,,,,,
0.3546329,,,,,
-1.0,,,,,
0.45550194,,,,,
0.432791,,,,,
0.28422916,,,,,
0.64730823,,,,,
0.27362224,,,,,
-1.0,,,,,
-0.3589089,,,,,
-0.48175406,,,,,
0.24386871,,,,,
0.30001456,,,,,
-0.4807306,,,,,
-0.9615364,,,,,
0.7445314,,,,,
-0.7584077,,,,,
0.91915375,,,,,
0.5738555,,,,,
-0.4893984,,,,,
-1.0,,,,,
-0.20491399,,,,,
-0.7449939,,,,,
-0.49505842,,,,,
-0.5246259,,,,,
0.4295255,,,,,
-0.89493537,,,,,
-0.045611344,,,,,
0.027387396,,,,,
-0.97902966,,,,,
-0.07658397,,,,,
-0.59717476,,,,,
-0.69924825,,,,,
-1.0,,,,,
-0.47292355,,,,,
0.5669162,,,,,
-0.26537165,,,,,
0.7384138,,,,,
-0.30229193,,,,,
0.49102637,,,,,
0.9571788,,,,,
-0.9002438,,,,,
0.27771285,,,,,
0.21444646,,,,,
0.18820764,,,,,
0.74421996,,,,,
0.7567717,,,,,
0.9286337,,,,,
-0.9663773,,,,,
-0.49784094,,,,,
0.8713342,,,,,
-0.8860738,,,,,
-1.0,,,,,
0.450214,,,,,
-0.89387155,,,,,
-0.28723583,,,,,
0.851487,,,,,
-0.18752228,,,,,
-0.86600024,,,,,
-0.2160779,,,,,
0.62134874,,,,,
0.07813181,,,,,
-0.5473356,,,,,
-0.61822265,,,,,
0.2753465,,,,,
-0.3776207,,,,,
-1.0,,,,,
0.9904918,,,,,
0.35151073,,,,,
0.106011905,,,,,
0.45581824,,,,,
-0.8923076,,,,,
-1.0,,,,,
-0.94697815,,,,,
-0.48063537,,,,,
-0.80534637,,,,,
-0.026838452,,,,,
-0.12120099,,,,,
-0.93245417,,,,,
-0.042341292,,,,,
0.85123,,,,,
-0.14267948,,,,,
-0.025235668,,,,,
0.1250665,,,,,
-0.24650994,,,,,
-0.32481062,,,,,
0.75801706,,,,,
-0.363492,,,,,
-1.0,,,,,
0.16969493,,,,,
0.19250652,,,,,
-0.94684005,,,,,
-0.07866657,,,,,
-0.624969,,,,,
-0.8847624,,,,,
-0.70748264,,,,,
0.90630007,,,,,
