L0,L1,L2,L3,Graph
1.0,-0.33987522,0.8034198,0.77776086,4
-0.56313205,-0.708848,-0.24287516,-0.55047303,5
-1.0,-0.00261724,0.36270475,-0.9105846,5
0.30985856,-0.98595405,0.96169746,-0.45135504,5
0.22936615,-0.35814008,-0.89073557,-0.4992776,5
0.51994896,6.968975E-4,-0.50729626,0.28895864,6
0.9895071,0.58471835,-0.38274515,-0.036209404,13
0.3924957,-0.72121334,0.23842788,-0.34082463,14
1.0,0.45186418,0.528327,0.28614384,16
0.09755033,0.6865548,-0.34036994,0.021626608,15
0.68525296,0.75724816,0.3798917,-0.867334,17
0.97858727,-0.74874467,0.99935675,0.9670872,17
0.8885379,-0.2429134,0.4354742,0.016377628,17
-0.12967005,-0.79684436,0.35947993,1.0,17
-0.5772777,-0.58902794,-0.36263213,0.36864322,23
0.881165,-0.41340512,0.6482267,-0.83112913,22
0.06260348,-0.82992774,-0.9036973,-0.25884297,22
1.0,-0.8777694,0.0017650723,-0.1175195,22
-0.6246348,-0.08194366,-1.0,-0.62917745,22
0.3152677,1.0,-0.5608617,0.78570426,22
-0.30859143,0.8566637,-0.812137,0.36247954,22
-0.7619667,-0.8566792,-0.2591583,-0.9588997,22
-0.07486248,0.108828515,-6.8840384E-4,-0.099169195,22
0.5072874,0.60798144,-0.81910324,-0.59714675,22
-1.0,1.0,-0.6694224,0.31476128,22
-0.39287734,-0.8181438,0.041202106,-0.68056047,22
0.3835575,0.6050278,-0.4959327,-1.0,25
-0.6808208,-0.051530153,-0.79770875,0.28543282,25
-0.5641858,-0.8113767,0.60465205,-0.8311782,25
-0.2066403,0.80590147,-0.29803938,0.2663939,25
0.7897655,0.8701502,-0.037439704,-0.42968434,25
0.1741547,0.41090307,-0.49633023,0.86457646,31
0.58093476,0.5520967,0.75268525,0.4006537,35
0.11393125,0.26150203,-0.6287133,-0.69691384,35
0.46411538,-0.5994851,-1.0,-0.3431189,35
-0.5193739,-0.14982744,0.76732725,0.7385372,35
0.22723857,-0.4745248,-0.5938562,0.40389633,35
0.45048994,-0.7643003,0.37912238,0.116234705,35
-0.29889295,0.020608157,-0.21921793,0.2409157,35
-0.2656347,-0.6712903,1.0,-0.8063703,35
-0.20995092,0.73363686,-0.30276686,-0.49129272,39
0.7982123,0.69491357,-0.47930092,1.0,39
0.534693,0.7352427,-0.34355244,1.0,39
-0.13020179,-0.04488966,-0.051949523,-0.9182165,39
-0.22278637,-0.03194978,0.017431721,0.3550496,39
-0.41796017,-0.49744517,-0.22863884,0.3490462,39
0.74403393,0.4354047,0.45764387,0.64949906,39
0.15849054,-1.0,-0.3266973,0.06509162,39
0.37371004,-0.81154215,-0.8166144,-0.89742756,39
-0.95749027,-0.5867382,0.85572904,0.18108843,39
-0.630773,-0.8401357,0.052660227,-0.2923656,
0.2333709,-0.8278141,0.28437763,0.9247328,
-0.62191975,-0.8598526,-0.7849798,-0.46468246,
-0.5343193,0.39866292,-0.56970376,-0.36713082,
-0.112860024,0.886183,-1.0,-0.7518437,
-0.278542,0.15910655,0.83436185,-0.99573576,
-0.30879942,0.3799805,-0.43225524,0.029890902,
-0.8300235,-0.32722682,-0.938163,-0.05854729,
1.0,0.41458958,-0.12143096,-0.62272644,
0.44198382,0.3903315,0.21667224,0.77215344,
-0.25642985,-0.90352285,-0.762051,-0.5042428,
-0.83700526,-1.0,-0.029686332,0.1799584,
-1.0,-0.91950154,-0.0883049,-0.7472801,
-0.14360285,-0.1106448,-0.18448102,-0.57649505,
-0.058201335,-0.37543628,-1.0,-0.27452856,
-0.18501504,-0.78165764,-0.7832491,0.87838554,
0.24484657,0.0681781,0.10728689,0.14385541,
-0.23855999,-1.0,-0.5817642,-0.494951,
-0.4557528,-0.62107885,-0.8790622,0.44421297,
-0.34748244,0.0113491565,0.9499159,-0.62866694,
0.46729824,-0.5596098,-0.15818736,-0.34787655,
0.14704308,0.014131457,0.03755963,-0.59839594,
-0.3292644,-0.57087386,-0.67718077,-0.04882598,
0.1274119,0.9621453,0.90265286,-0.5817314,
-0.61267304,-0.58326054,0.8008426,0.4122064,
0.6604078,0.19459361,-0.29177994,-1.0,
0.6083814,1.0,-0.4749332,0.12408981,
0.9314766,0.39260927,-0.19260001,0.3420582,
0.5323652,0.45068774,1.0,0.048456453,
-0.5443759,-0.5863206,0.8023237,-0.18767817,
-0.057549313,0.41497147,-1.0,0.6843114,
0.6771031,0.7777461,-0.22242028,-0.45027432,
0.23503101,-1.0,0.69338495,0.44852316,
0.75041515,0.5328988,-0.43554065,-0.44505286,
-0.5368502,-0.5585598,-0.63365555,0.3270676,
0.28670624,-0.056174986,-0.6056752,-0.44789338,
0.73410404,-0.06727855,-0.2505577,0.9189406,
0.38656518,-0.1100427,-0.4763112,0.021655321,
-0.35931218,-0.3074881,0.045754075,0.5801153,
-0.73750955,-0.79031456,0.13681391,0.09589279,
0.2853617,-1.0,0.8358284,0.48446923,
-0.5860046,0.8653734,-1.0,-0.044322774,
-0.2521435,0.27316552,-0.9877543,-0.13957007,
-0.8384466,1.0,-0.57574385,-0.6381199,
0.47003353,-0.5054101,-0.61428964,-7.571606E-4,
-0.766518,0.39207113,-0.98257124,0.8165785,
0.8359454,-1.0,-0.22816265,0.86817664,
-0.2109662,-0.38055933,0.7354224,-0.14404556,
-0.65740514,-0.687891,-7.4340403E-4,1.0,
-0.5597936,0.44279033,-0.44364828,0.6658286,
-0.708859,0.53837985,0.24325301,0.43413782,
0.47162187,0.93768746,0.15199158,0.94262964,
0.44972557,1.0,-0.48301032,0.7529509,
-0.6409322,0.23501682,0.8329797,0.3671174,
-0.14247139,0.18100561,-0.30304602,0.0042468235,
-0.44908077,-0.9443159,-0.29770634,0.2078834,
-1.0,-0.08227949,0.59194016,0.3317696,
1.0,0.33461928,-1.0,-0.5315322,
-0.37223113,0.40945655,0.84363216,-0.22518417,
-1.0,-0.7656907,0.16529441,-1.0,
0.012569293,0.7410047,1.0,0.4041693,
0.7720769,-0.55552423,0.011493802,-0.56473535,
-0.277858,-0.35617602,0.03536637,-0.85274535,
0.3224953,0.29156053,0.25619566,-1.0,
1.0,0.54904383,-0.64023155,-1.0,
-0.24078098,0.3162099,0.9966295,0.7754726,
0.48952207,-1.0,-0.8921711,-0.065544665,
-0.7230047,1.0,0.779482,-0.78689826,
-0.95531917,0.35879925,-0.2646988,0.79529184,
-0.74677676,-0.42209995,-0.11053467,0.45818004,
0.76494765,0.16168891,0.22320169,-0.1768856,
-0.5791004,-0.7341163,0.35221553,0.942392,
0.3875227,-0.9290154,-0.035191923,0.39420533,
0.6495328,0.35799932,0.050101608,0.1303278,
-0.490193,0.23283559,-0.04734832,-0.57632,
-0.10597785,-1.0,-1.0,-1.0,
-0.60740405,-0.2000703,-0.48928234,-0.5277903,
0.5142163,-0.046300888,-0.38273516,-0.2542175,
-0.7822171,-0.9251423,-0.71294546,0.791752,
-0.7396151,-0.68491983,-0.22075567,-0.44718856,
0.83544105,0.11720199,0.7402175,-0.38776273,
-0.6518146,-0.9754207,0.9343615,-0.20568827,
-0.2551161,0.332475,1.0,,
-0.92309594,-1.0,0.5912392,,
-0.08666372,0.6776439,-0.053545408,,
-0.3495196,0.08943888,0.043586522,,
0.24197327,0.6593142,-0.95117855,,
-0.11033959,-0.92927724,-0.9696003,,
0.80028903,-0.70515394,0.74750197,,
0.62579095,1.0,0.95574427,,
-0.64997464,0.11060363,-0.7863783,,
0.2593421,0.41359702,-0.11948562,,
0.73874295,1.0,-0.3524136,,
-0.3832388,-0.02039449,-0.049379602,,
-0.15714669,-0.6290009,0.10449721,,
0.6417769,0.047880292,-0.66908354,,
1.0,1.0,-0.051133692,,
0.29824436,0.6037477,-0.86265004,,
-0.204885,-0.8872419,-0.9103165,,
0.49135607,0.002003476,-0.75413173,,
0.48011783,0.49082017,0.015943848,,
-0.37802422,-0.47592458,0.22472271,,
0.18503062,1.0,-0.01999864,,
-0.26956052,-0.025080115,-0.6585138,,
-0.46071172,0.66656667,-0.28207314,,
0.4845479,0.7150346,-0.65518916,,
0.036366392,-0.7438787,-0.48055267,,
0.92875105,-0.85434866,-0.8636194,,
-0.11465926,0.30932695,-0.9585376,,
1.0,-0.9227587,-0.09866109,,
0.4736305,-0.20441282,-0.45719224,,
-0.28901312,0.94988585,-0.5194247,,
-0.65500855,-0.5118503,-0.38942248,,
-0.19840945,0.7489543,-0.46754867,,
-0.804541,-0.7500026,0.7802332,,
0.7834219,-1.0,-0.6641894,,
-0.4677062,-0.7989763,-0.8391315,,
0.033902407,0.5271851,-0.22372955,,
-0.12954688,-1.0,0.77382195,,
-0.31340566,0.45709443,0.26909146,,
0.03383559,0.65201074,0.40867624,,
-0.20769455,-0.8213615,0.09278521,,
0.15483245,-0.9022999,-0.23975973,,
-0.6683397,-0.1945135,0.8888829,,
-0.18328893,0.44661584,-0.68784946,,
-1.0,1.0,1.0,,
-0.038374186,-0.8159077,-1.0,,
1.0,-0.14922893,0.3100478,,
-0.6668784,0.5866226,0.25831372,,
0.5961957,-0.16196021,0.58447576,,
-0.11423054,1.0,-0.69134855,,
0.36057076,-0.87418926,-0.26256046,,
-0.26343167,-1.0,0.09524894,,
-0.4577242,-0.2393822,-0.7081658,,
0.58099794,-0.87782204,0.17470708,,
0.31150264,0.8753207,-0.8243574,,
-0.82547075,0.8554223,-0.8139335,,
-0.5181787,0.081483096,-0.6017003,,
0.3142939,0.98098487,-0.43937677,,
-0.21779922,0.32830906,-0.35314578,,
-0.20458826,0.29086828,0.671633,,
-0.9367221,0.09737684,0.6387328,,
-0.18002914,0.12878616,0.857903,,
0.20794456,-0.91718245,0.59861606,,
-0.16212112,-0.5395435,0.92997384,,
-0.35086244,0.5815302,1.0,,
-0.25080562,0.9909351,-1.0,,
1.0,0.6429454,0.15328686,,
-0.3677087,0.69693816,0.41636902,,
0.66978633,-0.18415247,0.7654204,,
-0.28195757,0.66043854,-0.46558607,,
-0.6703328,-0.19507968,0.11456393,,
0.4683048,0.28969738,-0.11155671,,
-0.12662388,-0.57763374,0.25261784,,
-1.0,1.0,0.73986566,,
0.6969726,-0.08278918,0.37886643,,
0.24090111,0.5969357,0.16835569,,
0.33340365,0.106043816,0.62855375,,
0.11756933,0.16587979,0.60765696,,
1.0,-0.029463395,-0.6842923,,
-0.7272689,-0.38815892,0.36237073,,
-0.5269581,-0.8224144,-0.13902661,,
-0.69975483,0.63977444,-0.27517658,,
0.89309007,-0.5009434,-0.1991096,,
0.6866102,-0.72723967,-0.47678688,,
-0.1726807,0.8465747,-0.33979818,,
0.84797776,-1.0,-0.32875988,,
0.83215773,-0.94827545,-0.8060381,,
0.088853866,-0.25528866,-0.21404094,,
-1.0,0.84625936,-0.2094539,,
0.007940114,-0.20527291,-0.8452252,,
1.0,-0.17265648,-0.32723266,,
-0.2062496,-0.037018377,0.96922666,,
0.3326862,-1.0,0.2934579,,
-0.61257863,-0.73215336,-0.28050447,,
-1.0,-1.0,-0.6399561,,
-0.9326308,-0.50029194,-0.85146964,,
0.20746398,0.05303754,0.43382892,,
-0.45637855,-0.76118684,-0.60741544,,
-0.72417855,0.32585764,-0.22902156,,
-0.33526617,0.1767052,0.79235315,,
0.80518496,-0.8586589,0.7136971,,
-0.25819713,0.21853723,0.4155804,,
-0.20892258,-0.63152164,0.6184105,,
0.12645984,0.6591308,0.2962261,,
0.47022915,0.5687525,-0.47098905,,
0.36033893,-0.06021452,0.5364071,,
-0.2880603,0.3606873,-0.25015166,,
-0.099421315,-1.0,-0.763042,,
1.0,-0.94169503,0.11475252,,
0.0012927204,0.7648715,-0.95874125,,
0.114849515,0.26297814,-0.72255313,,
-0.73786443,-0.7585778,-0.48486048,,
0.63376147,0.96598554,0.14577943,,
0.06772578,0.085033,0.3045786,,
-0.22603786,0.21135855,0.3609746,,
-0.11478898,-0.16654518,-0.9674423,,
0.9153448,0.80918825,0.7465532,,
-0.95485437,0.15791865,-1.0,,
-0.43151563,-0.042162687,-0.63206065,,
-0.10606853,0.07126343,0.5333644,,
-0.8815891,0.9033729,0.39714307,,
0.06606476,0.81706786,0.4375081,,
0.33763447,-0.042659402,-1.0,,
-0.18855901,-0.18350601,-0.479559,,
0.16240776,-0.7627827,0.052678183,,
0.6199506,-0.5742668,0.26811743,,
0.67714685,0.77350444,-0.06011621,,
-0.0073364973,0.34571743,-0.85281146,,
0.32651144,-0.5032855,0.28106728,,
0.9782066,0.69555175,-0.13228089,,
0.14335302,0.027445853,0.031149864,,
0.8104184,0.8647135,0.91096616,,
0.047228962,0.7958401,-0.28966847,,
-1.0,-0.24408472,-1.0,,
0.2924945,-0.7527033,0.9790356,,
0.78709114,-1.0,0.36550257,,
0.050957777,-1.0,0.99476373,,
-0.43697065,-0.42159778,-0.476028,,
-0.73060703,0.3434015,0.49880546,,
0.8692734,-0.72453845,0.10106531,,
-0.97181517,-0.02867087,3.386587E-4,,
-0.3284734,0.23825297,0.20281808,,
-0.6614635,0.55316794,0.11347072,,
0.5895183,0.14670353,0.71475077,,
-0.17688608,0.68341184,0.43661463,,
-1.0,1.0,0.21581757,,
0.75115097,-0.032740355,-0.20903766,,
-0.64700115,-0.32937023,-0.17480259,,
0.17988467,-0.215919,-0.39141563,,
0.43420577,0.48703182,-0.81794846,,
1.0,-0.84654343,-0.53061664,,
0.6114334,0.9981788,-0.45088312,,
-0.8505025,0.96743107,-0.38855958,,
0.36722592,-0.5116777,0.6639311,,
0.7689989,-0.7341736,-0.61528605,,
0.9973005,-0.8836361,0.33049935,,
0.8963809,0.6422914,0.82428527,,
-0.00639078,-0.1829196,-0.85363984,,
0.13233039,-0.8140056,-0.08675611,,
0.25556344,0.7074839,-0.40134418,,
-0.24680813,-0.9061071,0.008702338,,
-1.0,0.19882691,0.606499,,
-0.6278115,-1.0,0.047990367,,
0.19600245,0.027009428,0.7271579,,
-0.67523134,-0.639787,-0.008246452,,
-0.2988314,-0.7337096,0.39281768,,
0.43935028,-0.6811603,-0.36080834,,
-0.39168972,-0.7546021,0.6132022,,
0.30528784,-0.026479855,-0.10402196,,
-0.07425347,-0.24129426,0.6337685,,
-0.47502086,-0.7797357,0.0693935,,
0.9522022,-0.26851705,0.92855096,,
-0.37084562,0.6003566,0.04029087,,
-0.6981243,0.49458525,0.6519103,,
0.6694354,0.57619816,0.65728515,,
-0.7105435,0.49773878,-1.0,,
0.5135598,-1.0,-0.27678072,,
0.13200614,0.89884853,-0.45768926,,
0.57158816,0.83587015,0.052710436,,
-0.03893233,-0.47291076,-0.0037730187,,
-0.1592198,-0.5383872,0.56142604,,
0.30826446,0.6618433,0.09947935,,
0.37986693,-1.0,0.25672686,,
-0.5920725,-1.0,0.15507273,,
0.56716144,-0.8038851,0.14059317,,
0.8636482,0.1413185,-0.027425788,,
-0.5602153,0.092004105,0.22463417,,
-0.9056691,-0.6154097,0.71278334,,
-0.34246752,0.44383204,0.109589905,,
-0.20828657,-0.41599905,0.38360095,,
0.10454929,-0.013845578,-0.71186864,,
0.3579178,-0.2462843,-0.63902235,,
-0.4544432,-0.45158482,-0.4309794,,
0.931618,-0.07473987,-0.20748416,,
-0.2413912,-0.07853837,-0.004593402,,
0.5028808,0.9286287,0.42479396,,
-0.11151331,-0.45058858,0.6552765,,
-0.45594984,-0.9785826,-0.8773176,,
-0.87342846,1.0,0.055964053,,
-0.89278495,0.6203742,0.05645162,,
0.85558414,0.21959764,-0.49071312,,
-0.5277487,-0.22059217,1.0,,
0.6005491,0.26602793,1.0,,
