L0,L1,Graph
-0.16083881,-0.48888925,3
0.8736091,0.0496443,6
0.75784034,0.53108364,15
-0.89888436,-0.5322962,17
0.08048456,-0.2672562,27
-0.022771124,-0.26068127,34
0.72810817,0.5017152,54
0.41054228,-0.13556597,50
-0.32827526,0.12847993,50
-0.23526803,0.8096392,57
0.3211723,-0.8151138,57
-1.0,-0.122295484,58
-1.0,0.41414884,61
-0.15513274,0.08995798,61
0.92458606,-0.03519415,61
0.6699119,-0.54215467,61
1.0,0.38473788,61
-0.52682585,-0.6413168,78
0.35278928,0.5888289,78
0.682042,-0.27120116,78
0.20521861,-0.30895886,88
-0.1915102,0.72001934,88
-0.21411553,0.4258322,88
0.8537651,0.08331108,88
-0.9772787,0.68219525,83
-0.87327945,0.36427015,83
-1.0,-0.041302145,85
0.12014482,-0.383208,88
-1.0,0.27087396,88
-0.1467447,-0.4983849,88
-0.32466647,0.7696452,88
0.18396819,-0.22973835,88
0.9813012,-0.20478101,88
0.20989981,0.95462734,91
-0.14699969,0.027423292,91
-0.85146224,0.19682077,90
-0.66976774,0.5847909,90
-0.1906577,-0.8355182,90
-0.997242,-0.6360924,91
-0.7833162,0.73384535,91
-0.7620583,0.2268855,91
0.75666654,0.52645487,91
0.81990737,0.33188012,91
-0.92931104,0.38018095,91
-0.48621377,-0.47967803,91
-0.047491647,-0.35480565,92
-1.0,-0.5250294,96
-0.27697518,0.9385799,96
0.772735,0.6282566,96
-0.019649468,0.166832,96
-0.86467344,-0.9327188,
0.7304147,1.0,
1.0,-0.61624664,
1.0,0.9701997,
-0.25458503,0.76784647,
-0.055759072,-0.22606939,
-0.592115,0.8259853,
-0.36186004,-0.8443846,
0.1513069,-0.22513294,
-0.2430794,-0.21551645,
-0.2624907,-0.5118418,
-0.14868133,-0.33344412,
-0.76804686,0.725106,
0.21375689,0.47144514,
1.0,0.23274699,
-0.09051952,0.08748546,
-0.79355246,-0.699051,
0.8147574,0.83600175,
0.07897419,0.11605334,
0.30798006,1.0,
-0.6285654,-1.0,
0.20157838,-0.16959463,
-0.63131994,0.2432191,
-0.008438118,0.16117561,
0.6189094,-0.7460757,
-0.63830197,-0.7785932,
0.3250504,-0.18858308,
0.24838963,0.32138762,
-0.051190406,-0.5518322,
-1.0,0.50173616,
1.0,-0.30108723,
-0.86881673,0.4448899,
0.04820323,0.075614505,
0.6964562,-0.19226381,
-0.5577146,-0.58767307,
0.665046,0.96029925,
0.7381995,0.8832613,
-0.98836446,-0.8197585,
1.0,-0.3971699,
0.53538907,-0.25665456,
1.0,0.51229274,
0.6385252,-0.5318623,
-0.9706454,0.7512938,
0.6119046,-0.6489833,
-0.7541072,0.38650662,
-1.0,0.8670483,
0.20761739,-1.0,
-0.34542584,0.6844293,
-0.46366838,1.0,
0.63866234,-0.052238494,
-0.31739524,-0.6124135,
-0.10504764,-1.0,
0.16490936,-0.7710885,
0.6522446,1.0,
0.5617529,0.5298699,
1.0,0.11220758,
-0.17584738,-0.8483938,
0.030097306,0.19288169,
-0.4078673,0.03282933,
-0.98524165,0.6540706,
-0.13458136,-0.18313882,
-0.5757632,-1.0,
0.78960305,-0.40257752,
1.0,-0.72815496,
-0.561504,-0.36627537,
-0.5690444,-0.123461545,
0.82872295,0.6186738,
0.29641116,0.36955166,
0.6774313,-0.24401611,
0.05495306,-0.3980804,
0.84868205,-0.7524242,
0.1544534,0.66632736,
0.716488,-0.5113387,
-0.19643831,1.0,
0.66566586,0.92610383,
0.76778144,-0.039238524,
0.33874282,-0.07119377,
0.2033244,-0.14439392,
-0.476524,0.65957147,
-0.20758513,-1.0,
-0.51508445,0.34603068,
0.65410936,1.0,
0.67651457,,
-0.038527384,,
0.92009103,,
0.20543577,,
0.15860587,,
1.0,,
-0.4736994,,
-1.0,,
-0.7330509,,
-0.36303812,,
0.8584605,,
-0.31957495,,
-0.19947514,,
0.7552114,,
-0.29706433,,
-1.0,,
-0.9655828,,
0.29108757,,
-0.014588743,,
-0.021775626,,
-1.0,,
-0.33467075,,
-0.7605145,,
0.22090931,,
0.77681196,,
-0.08685869,,
0.051707625,,
0.17992997,,
0.55515707,,
0.84495324,,
-1.0,,
0.5428367,,
-0.78376514,,
-0.5900613,,
-0.4316221,,
0.7051286,,
-0.025637776,,
-0.5182587,,
-0.6667542,,
-0.8539611,,
0.7359406,,
0.06661814,,
0.705901,,
-0.82857096,,
0.508554,,
-0.24342197,,
0.20069285,,
-0.58924425,,
-0.11602476,,
0.29189846,,
1.0,,
-1.0,,
0.18836099,,
0.6735074,,
-0.22887215,,
-0.40246755,,
0.5888788,,
-0.88530594,,
-0.16463533,,
-0.64830196,,
-0.827286,,
-0.091924645,,
0.009894453,,
0.58001506,,
-0.39212066,,
0.206761,,
0.18054181,,
-0.79904497,,
-0.56414586,,
-0.78713197,,
0.31392604,,
-0.089505054,,
0.85509354,,
0.34416127,,
-1.0,,
0.3475693,,
-0.31627506,,
-0.78098756,,
1.0,,
-1.0,,
-1.0,,
-0.58828163,,
-1.0,,
0.57246506,,
-0.79651314,,
0.42155397,,
0.4233756,,
-0.98145,,
0.13028064,,
-0.68167317,,
-0.3676242,,
-0.46253747,,
0.728027,,
-0.10015598,,
-0.23698226,,
-0.7815884,,
-0.83529395,,
-0.27004996,,
-0.66629195,,
-0.93942714,,
-0.445402,,
-1.0,,
0.55092084,,
0.64900804,,
-1.0,,
0.8570812,,
-0.071943484,,
-0.1990587,,
1.0,,
0.238541,,
-0.80750823,,
0.1424897,,
0.9254767,,
0.586461,,
-0.3066615,,
0.09150183,,
0.33530235,,
0.034913525,,
-0.88280976,,
-0.029673971,,
0.46125877,,
0.00857529,,
-0.8364891,,
-0.9491759,,
-0.510292,,
-0.12305611,,
-1.0,,
0.050474912,,
0.7027918,,
-0.3617701,,
-0.87918645,,
0.21390663,,
-0.7876131,,
0.2854997,,
0.21150386,,
0.46764022,,
0.4088118,,
-0.3860596,,
1.0,,
-0.1820228,,
1.0,,
0.2343129,,
-0.422288,,
0.33663,,
-0.87324536,,
-0.4506228,,
-0.30045563,,
-0.77225363,,
-0.39373288,,
-0.5790484,,
-0.41199917,,
-0.52220756,,
-0.34290832,,
0.7708506,,
0.25622955,,
-0.5956517,,
0.9835997,,
-0.07376821,,
-0.30391297,,
0.40123886,,
0.9842056,,
0.8273422,,
-1.0,,
-0.2621125,,
0.10721472,,
-0.066256575,,
0.11116803,,
0.3563246,,
0.11855328,,
0.37891293,,
-0.9861369,,
0.5005849,,
0.2763651,,
-0.46831405,,
0.7868174,,
-0.7095628,,
0.7412393,,
1.0,,
-0.71770424,,
-0.87200594,,
-0.42821562,,
0.82468545,,
-0.9037557,,
-0.43066305,,
-1.0,,
-0.75434697,,
0.586226,,
-0.7001197,,
-1.0,,
0.024470698,,
0.9327473,,
0.102929935,,
0.7110078,,
0.54067475,,
0.8686754,,
0.06776613,,
1.0,,
-0.53965235,,
-1.0,,
0.9667616,,
-0.7155241,,
0.17235537,,
-0.22949472,,
0.52103406,,
-0.14583844,,
0.29917336,,
-0.13559546,,
-0.7177705,,
0.95642906,,
-0.36233735,,
1.0,,
-1.0,,
-0.37583166,,
0.9374643,,
-0.48450443,,
0.7730111,,
0.5499234,,
-0.9611013,,
-0.77794755,,
0.23517594,,
-0.2855112,,
-0.51331395,,
-0.07740274,,
-0.03080213,,
-0.33807138,,
-0.6124833,,
-0.5712101,,
0.031359933,,
-0.89192796,,
0.18544117,,
1.0,,
0.1527252,,
0.48887503,,
0.8739264,,
-1.0,,
-0.20312583,,
-0.85767514,,
-0.26557875,,
0.7896284,,
0.24653842,,
-0.87665385,,
-0.5719615,,
-1.0,,
0.65974736,,
0.49844772,,
0.38799256,,
0.3837588,,
0.77825373,,
0.6826143,,
-0.40282553,,
-0.2778569,,
1.0,,
0.6171858,,
0.16459996,,
-0.47684586,,
-0.26198962,,
0.6530796,,
-0.76621294,,
-1.0,,
1.0,,
-0.27084607,,
0.51402676,,
-1.0,,
-0.5296626,,
-1.0,,
-1.0,,
1.0,,
-0.9947563,,
0.7629888,,
-1.0,,
0.9743588,,
0.50503796,,
0.29588944,,
-0.6045037,,
-0.15544517,,
-0.9601077,,
-0.014955014,,
0.25099623,,
0.90156513,,
-1.0,,
-0.8884681,,
-0.925336,,
1.0,,
0.17300807,,
0.044046983,,
0.42684036,,
0.32540178,,
-0.59438324,,
-0.89790386,,
-0.5077284,,
-0.5682395,,
1.0,,
-0.7090156,,
-0.58136684,,
-0.21277522,,
0.20601663,,
-0.6453644,,
-0.4829035,,
0.56281585,,
0.4160404,,
0.47432727,,
0.88165206,,
-0.338035,,
0.6784741,,
-1.0,,
0.10536298,,
0.53340155,,
-0.009938695,,
-0.61707723,,
0.61540383,,
-0.1463298,,
0.93328315,,
0.3960581,,
0.5585898,,
-0.17592296,,
0.70752835,,
-0.94689083,,
1.0,,
-0.28754663,,
0.5656847,,
0.76186705,,
-0.2173526,,
-0.93788993,,
0.45301548,,
0.75851923,,
0.63632345,,
0.8481726,,
0.23730648,,
-0.7879038,,
0.31488404,,
-0.35810524,,
-0.20065573,,
-1.0,,
1.0,,
0.46384785,,
-0.16163118,,
0.676781,,
0.21883506,,
-0.3963791,,
-0.9619882,,
-0.036012582,,
1.0,,
0.5644083,,
-0.17325738,,
-0.40156668,,
0.64439327,,
-0.7201035,,
-0.84663993,,
0.22184682,,
-0.8642772,,
0.8443056,,
0.34255075,,
-0.8412479,,
0.7715231,,
-0.29623768,,
-0.31989583,,
0.521327,,
0.17379567,,
-0.5472551,,
0.1342364,,
0.23612063,,
0.65776384,,
0.4822668,,
0.07680005,,
0.63636225,,
0.086814195,,
-0.9087721,,
-0.22054976,,
0.5409071,,
0.6678417,,
-1.0,,
-0.34320772,,
-0.43172425,,
0.95916533,,
0.3401608,,
0.40996262,,
-0.15085214,,
-1.0,,
0.38941917,,
-0.086818874,,
-0.21618235,,
-0.117300004,,
-0.23303066,,
