L0,L1,L2,L3,Graph
0.8515274,0.7336801,0.82560325,-0.34254563,3
0.7830583,0.27319717,-0.30344105,-1.0,4
0.041432843,-0.6737757,-0.4229486,-0.5177121,4
-0.19055043,0.48669982,-0.45589778,-0.607097,5
0.9819077,-0.36517572,-0.00689571,0.84557724,6
0.6026391,0.74776995,0.085882664,0.45141727,6
-0.65474814,0.6529206,-0.20214798,-0.22561273,6
0.24600556,-0.64203113,-0.09862361,0.5944621,6
0.8396871,0.8903063,0.19096768,0.69215953,6
0.62862384,0.1371855,0.22892006,0.18553594,6
-0.30716234,-0.06791167,0.8682133,-0.6719103,8
0.80168056,0.7735448,0.34021005,1.0,8
-1.0,-0.35910976,0.81117535,-0.25975806,8
1.0,-1.0,-0.08016037,0.8316405,8
0.982332,-0.3225863,-0.910776,0.47705722,8
-0.2137445,0.5611484,-0.6812796,-0.35009634,8
-0.38698494,0.31485188,-0.026672482,0.45144558,8
-0.25418532,-0.8698786,0.8496772,0.9464442,8
0.21007295,-0.19751452,-0.09805107,-0.016950712,8
-0.7270255,-0.30553395,0.58791935,0.420285,8
-0.87618804,0.57786757,-0.32614604,0.25093317,8
-1.0,0.51473784,-0.035008237,-0.20828328,8
-0.6448331,0.8150437,-0.46212372,-0.05171591,8
1.0,0.20018719,-0.07246967,0.798663,7
-0.74298745,0.357049,-1.0,0.29429105,11
-1.0,-0.6273671,-0.7331453,-1.0,16
-0.0069926977,-0.42462152,-0.6659113,-0.42573875,17
0.68337387,-0.81454355,-0.6443974,-0.4058079,17
-0.99018,-0.45853302,0.38219142,-0.57038397,25
-1.0,0.7020812,1.0,-0.28897256,45
0.38974607,0.556056,0.619469,0.21871658,45
1.0,0.23149022,-0.19885974,0.8321363,48
-0.6951004,0.5572457,-0.16886027,-0.86615646,49
0.25682816,1.0,-0.39791897,0.49986658,63
0.056258738,1.0,-1.0,1.0,63
0.3147483,0.8286234,0.86499554,0.8581455,63
-0.55471647,-0.89300174,-0.41310996,-0.058658525,63
0.5303027,-0.4710011,-0.5063807,-0.52091545,63
