L0,L1,L2,Graph
-0.4367963,-0.96205235,0.60963285,5
0.7175608,1.0,0.27846253,5
0.13241097,-1.0,0.109104946,5
0.29381502,0.38781762,0.2324298,8
0.5857366,1.0,-0.77863073,8
0.68960345,-0.8687019,-0.08506364,8
-0.4186906,-1.0,-0.9340553,8
0.91871184,-0.9967265,-0.09269814,8
-1.0,-0.17423898,-0.87258345,8
-0.6203673,0.9580986,0.5451855,8
-0.38998455,0.3460558,0.5607603,7
0.73980343,0.531056,-0.08818023,16
0.5560535,-0.49947363,-0.6625165,28
0.29702267,-0.46182367,-0.8279149,28
-1.0,-0.9313135,-0.4919635,28
-0.56223696,-0.59646547,-0.390557,29
0.62058294,0.13353398,-1.0,35
-1.0,-0.9134916,0.77556837,35
0.9704859,0.6352996,-0.5814742,35
0.41921675,-0.5421039,1.0,59
-0.47050637,0.23653302,-0.57481694,70
-0.3905211,0.80469906,0.024123885,70
-0.630541,0.64495677,-0.5829236,65
0.997725,0.12414843,0.18036476,65
1.0,-0.12828518,1.0,65
0.83623755,-0.54931045,-0.31267023,65
-1.0,-0.939535,-0.35379687,65
-0.712315,0.8274294,-0.2652748,65
-0.020006236,-0.8132589,-0.7840033,65
-0.9460647,0.4676776,-0.2353544,65
0.2965174,0.6684566,-0.5617776,68
1.0,-0.6631465,0.21901171,68
-0.5550757,1.0,0.29514647,68
0.68818104,-0.4832328,-1.0,75
-0.32201535,0.4736153,-0.685544,74
-0.14088249,-0.6397777,-0.14779028,74
-0.12919973,0.076578915,0.89979446,74
0.86055577,-0.83509195,-0.31938732,74
0.68105686,-0.1816395,-0.56467324,74
-0.6471022,-0.73205245,0.57179916,74
-0.86972094,-1.0,-0.57233876,74
0.63453585,0.6639576,0.05277112,74
0.9459144,0.39180595,-0.06962241,73
-0.39023247,0.69453967,0.9580036,73
0.84812903,-0.12504378,0.51951826,73
-0.58841646,-0.5724939,-0.9403896,70
-0.5640228,0.024359278,0.16793919,70
0.24276662,0.14778167,-0.9058716,70
-0.26605555,0.7538819,-1.0,82
-0.7420049,0.5317493,1.0,82
-0.939553,0.110724404,0.28903094,
-0.13779466,0.064125896,0.25044477,
-0.60428196,-0.73077357,-0.6696044,
-0.95330256,-0.6282786,1.0,
-0.47714326,-0.3647668,0.46160063,
-0.053804588,-0.78688514,0.7034811,
0.2713952,-0.025911398,-0.39467156,
-0.40735945,0.3368935,-0.317608,
-0.30400026,-0.041914433,-0.25301817,
