L0,L1,L2,L3,Graph
0.32566062,0.62160146,-0.6977422,-0.2659365,3
1.0,1.0,-0.5336004,-0.77984273,4
1.0,-0.2733096,0.9414859,0.55972195,4
-0.552068,0.045551315,-0.74216217,0.04640299,4
0.28847322,0.40434015,-0.54435337,0.830922,4
-0.16412973,1.0,0.82741594,-1.0,4
0.36811316,0.5892952,0.32642692,0.41501468,5
-0.45749056,-1.0,-0.27322596,0.8256051,5
0.15124655,-0.20452254,-0.13539663,-0.10130385,5
0.38589683,-0.017293155,0.94466263,1.0,8
0.9590534,-0.06361371,-0.89401424,0.38526532,8
1.0,0.8477344,0.8396453,-0.3492534,8
0.8905302,-0.98665637,-0.4567479,-0.97404885,7
-0.9289576,-0.406937,-0.12932444,0.40040463,7
-0.25231513,0.3316499,-0.43578506,0.18716908,7
1.0,0.6366499,-0.78946805,0.10372566,7
0.84069204,1.0,-0.33275813,-0.2733911,7
-0.3760464,-0.25163886,0.5790122,-0.23542021,7
0.68268925,-0.9510863,0.46537235,0.5471485,7
0.8526429,1.0,-0.37282082,0.44257104,7
-0.003617391,-0.4215013,0.3656535,0.91713727,7
-0.527579,0.909243,0.02338345,-0.6070748,7
1.0,0.19021112,-1.0,0.33577186,7
0.66999847,0.7231159,-0.44121855,-0.15989028,7
0.39365155,-0.36253187,0.10723838,-0.17873946,7
-0.20818698,0.53951746,1.0,-0.43227062,7
0.52417755,0.8839964,0.88968456,-0.700146,7
-1.0,0.6350838,0.8860224,0.93935513,7
0.95601666,-0.7194074,1.0,-0.5506053,7
0.12255398,0.8359311,-0.5960586,0.018465705,9
0.8442488,-0.0059614517,-0.93033075,0.62660044,9
0.65873337,0.26248235,0.5652515,-0.806544,10
-0.16212147,1.0,0.7374007,-0.33133918,11
-0.37584397,0.42805204,-1.0,-0.6352285,14
-0.16523074,-0.9522611,0.78920573,1.0,14
1.0,1.0,-0.36872238,-0.06462103,14
-0.1934155,0.6719984,-0.5074356,-0.42723936,14
-0.99237454,-0.12721492,-0.019422472,1.0,20
-0.48955843,0.5526626,0.69634426,0.011182383,23
-0.5839918,-0.45364708,0.7641057,0.33111697,23
0.9561167,0.8265689,0.59598684,-0.25460854,28
0.50213444,0.37757123,1.0,-0.8716492,25
-1.0,-0.016288698,-0.013939977,-1.0,25
0.39477652,0.677419,0.7245193,0.15773079,30
-1.0,1.0,0.6003113,0.6113183,30
-0.5307052,0.117283665,0.34687725,0.8857217,45
-0.5291744,0.5435927,1.0,-0.02602075,45
-0.6236545,-0.5871755,0.902053,0.81060874,45
-0.09672415,-0.48842204,1.0,0.82598925,45
0.039357275,-0.6044462,0.44554338,0.9627744,45
-0.53722286,-0.36634088,0.72509956,-1.0,
0.44544458,0.75881356,-0.6654653,-0.55929244,
-0.15728939,-0.103894636,-1.0,-0.5557301,
-1.0,-0.428672,0.41159743,-0.47214642,
0.75547504,-0.013601339,0.7359661,-0.03485937,
0.9769163,-0.38878316,0.30570567,-0.25442725,
-0.07670115,0.93538976,-0.5035155,0.60598683,
-0.7893299,-0.6077729,0.85484815,0.114032164,
0.8152604,-0.43279314,0.2822339,1.0,
-0.41404307,0.27818555,0.91736263,-4.887581E-5,
-1.0,0.053416386,-0.4410581,0.20585008,
-0.7795114,0.024587426,0.8755083,-0.5665456,
-0.8788736,-0.6129038,0.51230514,0.38067496,
0.2174429,0.43366972,-0.7042628,1.0,
0.9007853,-0.38707796,-0.9406011,-0.8482249,
-0.75533473,-0.21481636,0.1854128,-0.3272708,
-0.79815334,0.37226233,0.37705028,0.55284894,
-0.5868806,0.72439253,0.31049776,-0.78627884,
-0.51706755,-0.08895196,-0.74332106,,
0.3671806,0.45038489,-0.16532421,,
0.9519968,-0.057228982,0.4949324,,
-0.7932241,-0.28419182,-0.6555952,,
0.269432,0.3983056,-0.10473591,,
-0.2817185,-0.75991833,-1.0,,
-1.0,-0.74117124,0.16379957,,
0.55818194,0.05716011,0.82459307,,
0.48180813,0.6208141,0.93164694,,
-0.19195086,0.3672884,-0.9680881,,
-0.4090842,-0.56029344,-1.0,,
0.288194,0.54652643,0.31024975,,
-0.24960929,-0.7785105,0.121276334,,
0.097140625,-0.80438435,0.13710213,,
-0.15727569,-0.86238503,0.63493586,,
0.9107435,0.71801895,0.6774875,,
-0.738258,0.22159211,0.6454077,,
-0.5414027,0.039576247,-0.031949177,,
0.7050891,-0.10088895,0.94193834,,
0.21071853,-0.46458194,0.008353334,,
0.061425194,0.29298598,0.62693834,,
-0.9440021,0.4742049,-0.44597933,,
-0.8724883,-0.5691234,0.028241485,,
-0.41672903,0.5620343,-0.38400173,,
-0.77715683,0.50382584,-0.22411811,,
0.057034977,-0.96102923,-0.54999787,,
-0.036712375,-0.32145995,-0.29647785,,
0.15279151,0.8849663,0.8710415,,
1.0,1.0,-0.018135533,,
1.0,-0.31088683,0.15208341,,
0.009637259,-0.116998255,0.96550006,,
0.89511347,1.0,-0.5592453,,
-0.49249744,-0.05282007,-0.26779002,,
-0.8409305,-0.01985851,0.0589166,,
-0.8521284,-0.4174135,-0.3493695,,
-0.032374933,0.24614893,0.8746652,,
0.3856761,-0.47654915,-0.41521296,,
-0.45990562,1.0,0.052772395,,
-0.14720874,0.66035104,-0.9883201,,
-0.36702695,-0.7818903,0.14755051,,
-0.43087047,0.7479604,0.47261232,,
-0.38895467,0.07633586,0.5368554,,
0.9222627,-0.13985893,0.21627527,,
-0.59041846,-0.70068544,0.7078029,,
-1.0,-1.0,0.5696805,,
-1.0,-0.9234812,-0.69117683,,
-0.8974438,0.3764768,-0.3974396,,
-0.48856613,0.19577916,0.9269271,,
-0.3010632,-0.2872885,-0.047593266,,
-0.54909986,0.166648,-0.03459215,,
-0.2694971,-0.10489234,0.14867061,,
0.26183692,0.45342654,0.7198235,,
-0.8048369,0.3370868,0.14552684,,
-0.35774994,-0.4311063,0.6266981,,
-0.0075966567,0.052130863,-0.19015616,,
1.0,-0.895974,-1.0,,
0.13806483,0.82856214,0.07943589,,
0.7078125,0.5123756,-0.077570915,,
0.98729455,-0.37193832,0.032050237,,
-0.72211885,0.5601284,-0.25509936,,
0.23087955,-0.32824305,-0.5495771,,
0.09800696,-0.640487,-0.16706878,,
-0.67444694,0.6063735,0.47227657,,
1.0,-0.19482845,0.8538324,,
-0.16913074,-0.88635725,-0.2489607,,
-0.3761047,-0.2704493,-0.4086585,,
0.41213804,0.932159,-0.62092113,,
-0.104561925,-0.36104813,-0.615821,,
-0.20886168,-0.46817178,-0.21678604,,
-0.67760015,-0.09870781,-0.68659973,,
-1.0,-0.1793804,-0.57480294,,
0.8132691,-0.7983019,-0.17709905,,
-0.19764018,1.0,0.8270308,,
0.08555471,0.84306777,0.10515879,,
0.25811645,-1.0,1.0,,
0.37680173,-0.83380234,0.5867474,,
-0.9572198,0.170748,0.28057918,,
-0.35311544,-0.8233003,0.4948873,,
-0.5911846,0.19450963,-0.9931869,,
-0.8468757,0.4070498,-1.0,,
0.0531179,-1.0,0.4202468,,
0.39597216,-0.7681471,0.6348863,,
-0.25907695,0.7646221,-0.5363374,,
0.34854668,0.6789252,-0.7629739,,
-0.832649,0.8891271,-0.69116586,,
-0.76889277,-0.30662704,0.710719,,
0.7777806,-0.70942485,-0.8242297,,
-0.77896404,0.083375365,-0.6276278,,
0.73580855,0.71956724,0.7370033,,
-0.49148244,0.32056797,-0.26509544,,
-0.5166331,0.18688002,0.1341635,,
-0.03674203,-0.13598616,0.10927774,,
-0.045510113,-0.18848145,0.37222075,,
0.3024894,1.0,-0.77254117,,
-0.458592,1.0,-0.7722771,,
-0.19006304,0.9548813,-0.22986552,,
-0.69926405,1.0,-0.69603616,,
0.5246554,0.17731622,0.44774455,,
-0.48045272,-0.7958415,-0.4241899,,
-0.7575658,-0.7656723,0.2219937,,
-0.83020854,-0.7391448,0.75612855,,
0.46312994,-0.034876525,0.7998831,,
-0.8919713,-0.49799845,0.096071154,,
-0.33930185,-0.545207,-0.83696663,,
-0.8687111,1.0,0.028265148,,
-0.43742555,-1.0,-0.2720475,,
-0.68965983,0.40967512,-0.16611858,,
-0.661685,-0.17628855,-0.23665865,,
0.06660929,0.2888626,-0.08107337,,
-0.9023899,0.02681452,-0.5156196,,
-0.49854895,-0.16038933,0.102931075,,
0.38727814,0.41599014,0.2345782,,
0.2995076,0.06237243,-0.010714352,,
-0.042441502,-0.03954807,-0.654742,,
1.0,-0.65430194,0.4030725,,
-0.6182513,0.5496592,0.6990142,,
0.37295818,-0.23200598,0.8956078,,
-0.8578362,-0.6930333,-0.23114064,,
-0.12695885,0.52021694,-0.7933263,,
0.12554835,-0.4673292,-0.6051845,,
0.23184755,-0.78991705,-0.18045673,,
0.46456656,0.33224672,0.13703483,,
0.055802733,0.76085913,0.8128027,,
-0.8656302,0.0914988,-0.0017572343,,
0.16110711,-1.0,0.18541884,,
0.37923473,0.95408237,-0.16329789,,
0.35982677,0.026002944,-0.39252457,,
0.09660742,0.28851143,-0.15089113,,
0.4483544,-0.67310995,0.7413134,,
1.0,0.4908038,0.6173675,,
1.0,-0.15115014,1.0,,
-0.8789039,0.8069055,-1.0,,
-0.970789,0.6854324,0.102051064,,
-0.30211347,-0.575438,0.5867864,,
0.08372611,1.0,0.11555143,,
0.29236776,0.9121749,-0.32107753,,
-1.0,-0.8737912,-0.07137344,,
0.3763663,-0.38760516,0.7974156,,
-0.59234524,0.6618506,1.0,,
-0.6140988,0.09501049,-0.057659186,,
0.9489824,-0.09977189,-1.0,,
0.63591695,0.54188097,-0.8537145,,
-0.43406013,0.28469238,-0.44635153,,
0.7998613,-0.0083936155,0.76765966,,
1.0,1.0,0.05170297,,
-0.8232866,-0.47594652,-0.8876389,,
0.10714027,-1.0,0.028689772,,
0.83052903,0.7177385,1.0,,
-0.058186334,-0.12887391,0.06611812,,
-1.0,0.87320167,0.31435636,,
-0.087797344,1.0,-0.36515686,,
-0.9304627,0.91791797,-0.7277925,,
0.5295103,-0.52487916,0.6044656,,
0.8231312,0.4980227,1.0,,
1.0,0.14307019,-0.2446075,,
-0.31144154,0.7535686,-0.29759055,,
-0.9367509,0.33663228,0.43402243,,
0.4229223,0.55839705,0.27067113,,
0.7332737,-0.045101658,0.3488189,,
0.8292798,0.10371612,0.017820463,,
-0.30396122,0.55226153,-0.56334496,,
0.8142484,-0.8191707,-1.0,,
0.41491756,0.18061246,-0.4484147,,
-0.6352915,0.81949294,0.54287416,,
0.9315248,-0.002293244,0.23120844,,
-0.4714625,-0.23269539,-0.7720154,,
1.0,0.07818157,-0.8973275,,
0.45135403,0.111494675,0.6616977,,
-0.8854832,-0.3235249,-0.9876653,,
-1.0,-0.50385565,0.0751376,,
0.35280022,0.83699536,0.18913043,,
0.61610186,-0.80176795,0.010903917,,
0.697837,-0.85491717,-0.5687032,,
0.3066474,-0.06746686,-0.94028044,,
-0.0021979325,0.3794599,-1.0,,
-0.298723,-0.9555887,-1.0,,
-0.9851647,0.1197447,0.1252175,,
-1.0,0.030503795,-0.5257517,,
-0.5894233,0.22970262,0.61949736,,
-0.6750114,-0.76812136,0.057612717,,
0.041141286,0.4799798,1.0,,
0.47601357,0.8429446,0.5660298,,
-0.14714819,-0.8872588,0.24560569,,
-0.3762953,-0.8674543,0.47120136,,
0.1921229,0.6370147,0.5597683,,
0.54597676,-0.15343954,0.47103345,,
-0.53410864,0.40298307,-0.4281845,,
1.0,-0.7623406,0.30430588,,
0.2875654,-0.5955949,-0.3842533,,
-0.26162267,0.368513,-0.22317141,,
0.2949931,0.18737955,0.40521085,,
0.42084888,0.84225017,0.094468564,,
0.3912779,-1.0,0.54769593,,
1.0,0.089120105,-0.5917429,,
-0.6488331,0.69762886,0.39236093,,
0.71115226,0.7858324,1.0,,
0.24103029,-0.43540093,0.40506124,,
1.0,0.92271787,0.7742869,,
-0.051357344,0.19195694,0.84777606,,
-0.70295036,-0.5061072,0.053580206,,
0.8516307,0.7577079,-0.06544489,,
-0.51254326,-0.12285353,-0.92105585,,
-1.0,0.8317414,-0.28074843,,
0.8318498,-1.0,-0.1549114,,
1.0,,,,
-0.88519603,,,,
0.52222884,,,,
-0.27582616,,,,
0.82732546,,,,
-0.06329738,,,,
0.57573164,,,,
0.20763679,,,,
-0.36790138,,,,
0.42749864,,,,
0.22476837,,,,
0.29033455,,,,
-0.15155697,,,,
0.8486958,,,,
1.0,,,,
-1.0,,,,
0.07721019,,,,
0.76029015,,,,
0.24933596,,,,
-0.0683829,,,,
0.7573813,,,,
-1.0,,,,
-0.68015355,,,,
-1.0,,,,
1.0,,,,
1.0,,,,
0.22464505,,,,
0.23363023,,,,
0.18642984,,,,
0.2882443,,,,
-0.36540034,,,,
0.73016536,,,,
0.6328477,,,,
-0.7108514,,,,
-1.0,,,,
0.4235706,,,,
-0.118268564,,,,
0.4607539,,,,
0.49259472,,,,
1.0,,,,
0.97348785,,,,
-0.9731175,,,,
-1.0,,,,
0.42501327,,,,
-0.6314863,,,,
0.7171656,,,,
0.9350966,,,,
0.3084906,,,,
-0.048111916,,,,
-0.8746492,,,,
0.16295433,,,,
0.87617433,,,,
0.30711335,,,,
-0.011761375,,,,
-0.27961275,,,,
-0.5462198,,,,
-1.0,,,,
0.28287816,,,,
-0.81209433,,,,
-0.59830165,,,,
-0.28374296,,,,
0.52772653,,,,
-1.0,,,,
-0.5172481,,,,
-0.03813257,,,,
-0.11937268,,,,
-0.075421505,,,,
-0.5035416,,,,
0.61771953,,,,
-0.03862007,,,,
0.12609275,,,,
0.19206747,,,,
-0.71006185,,,,
-0.08521792,,,,
0.77724713,,,,
-0.3232414,,,,
0.1966421,,,,
0.18162641,,,,
0.122308105,,,,
0.47005868,,,,
0.57928395,,,,
-0.8894227,,,,
0.13550362,,,,
0.27401212,,,,
-1.0,,,,
0.33100095,,,,
0.3089158,,,,
1.0,,,,
-0.20191175,,,,
-0.023110837,,,,
-0.54868793,,,,
-0.33144194,,,,
0.38933405,,,,
-0.27520522,,,,
-0.23564231,,,,
1.0,,,,
0.21302977,,,,
0.40600377,,,,
-0.036369115,,,,
0.1828035,,,,
0.58125925,,,,
0.7015639,,,,
-0.5608033,,,,
0.5859245,,,,
0.7223994,,,,
1.0,,,,
0.39246434,,,,
-0.05563444,,,,
-0.6732181,,,,
-0.3998083,,,,
0.38924232,,,,
0.82842815,,,,
-0.050910354,,,,
0.34472567,,,,
0.057130188,,,,
-0.079588555,,,,
-0.008335784,,,,
-0.47530168,,,,
0.8000679,,,,
-0.48871523,,,,
0.4307481,,,,
-0.23537588,,,,
0.518723,,,,
-0.038630977,,,,
0.96907926,,,,
0.21183306,,,,
1.0,,,,
-0.3465267,,,,
