L0,L1,L2,L3,Graph
0.0513456,0.7497666,0.8581176,-0.02302517,4
-0.7344209,0.8469521,-1.0,-0.11541107,4
-0.591092,-0.70559615,-1.0,-0.32145903,4
0.18786345,-0.28085917,0.80962783,-0.02334629,8
0.039646775,0.73340094,-0.40894094,0.4950514,8
0.09694265,0.49776676,-0.11261393,-0.11741154,8
-0.9378251,-0.060466,0.6672044,-0.41618124,9
-0.30997124,1.0,0.252519,0.19772446,9
-0.9314313,1.0,-1.0,-0.78730273,9
0.4815724,0.6488079,0.8082501,0.63528126,10
0.5889574,1.0,-0.074034594,0.1298166,12
-0.15147239,0.40090063,0.48752785,-0.2538799,13
0.10466399,-0.9558996,0.67849505,-0.27976006,13
0.92670083,0.55423725,-0.33367407,-0.67223513,29
0.05674115,-0.26384825,-1.0,0.886187,26
-1.0,-0.9177455,-0.24232659,-0.27408084,26
0.5480647,-0.63724214,0.25843912,-1.0,26
-0.20217195,-0.999255,0.3586071,0.52777135,26
-0.61381805,-0.5065365,-0.65388566,0.28503096,26
0.012565792,-0.40209877,0.5442029,-0.35965568,28
0.19060951,0.5238428,0.09343676,-0.35749862,28
-0.098760255,0.2393,0.71856487,-0.18552428,28
0.45429635,0.9711115,-1.0,1.0,28
0.3815428,-0.20753701,-1.0,-0.729889,28
-1.0,-0.53076017,-0.38163394,0.055281684,28
0.69933575,-0.3946973,1.0,-0.7102647,30
1.0,-1.0,-0.46190393,-0.8544012,33
0.11474819,1.0,-0.6457288,0.10353586,33
0.46579185,0.7428827,0.4528358,0.62264526,38
0.49845815,-0.73400265,-0.25370532,0.7899635,38
0.37013286,-1.0,1.0,-0.91426027,38
-0.4976946,0.10937768,-0.52227247,0.023607045,38
0.91712064,-0.8529712,-0.5611937,0.7801353,38
0.093183845,0.6282477,1.0,-0.21081355,38
-0.8322699,0.30294624,-0.5452111,0.13285013,61
-0.3152329,0.7833805,-0.98203164,0.03539127,61
0.25855857,-0.12408675,0.32782653,-0.17759015,71
0.5834157,0.40663943,-0.93833494,0.6052135,66
0.83182764,-0.8653872,1.0,0.3882493,66
-0.7665344,-0.43527603,0.88073444,0.6636554,66
0.22339751,0.58286875,0.08684175,-0.9051634,66
1.0,-0.43017286,0.3163379,0.1340876,66
-0.7633188,0.23794219,-0.013100117,0.64559066,66
0.81607056,-0.11983374,0.44852394,0.5800605,66
-1.0,0.40588748,-0.6572081,-0.5869986,66
0.6025266,-0.47471994,-0.5979178,-0.84046966,66
1.0,-0.7617196,0.28725535,-0.3405909,66
0.18308134,0.5023632,0.47816068,0.15097572,66
-0.24565691,-0.12320912,-0.11384076,0.91148597,65
-0.3385845,0.10831339,-0.9415291,-0.5889534,65
-0.9146419,-0.84073603,-1.0,0.084006205,
0.24777372,-0.20623623,-0.02124764,-0.41444772,
-1.0,0.28847215,0.39332294,0.11874807,
0.6843514,0.07054,-0.32564002,-0.9348636,
0.019577242,0.2250844,-0.2691211,-0.9933043,
-0.4481205,0.7969513,-0.4989332,0.26557976,
0.34633812,-0.47278735,0.27404463,-0.5773114,
-0.45777586,-0.3219725,0.9836173,-0.172395,
0.015285835,-1.0,0.2600314,-0.102901265,
0.004988849,-0.4130246,1.0,0.26399237,
0.3874143,-0.06882264,0.79659003,0.9264597,
-0.07883832,-1.0,0.6698061,0.67375547,
1.0,0.24976629,-0.8114603,0.733433,
-0.31818774,-0.10574822,0.2264393,0.082153104,
-0.4583211,0.11099077,-0.61573756,0.5653962,
-0.40875345,-0.2837285,-0.59780055,1.0,
-0.52848804,0.5989968,-0.12716156,0.64787364,
0.63170755,0.32443708,-0.18001075,-0.7249603,
-0.1418781,0.39768007,0.9113752,-0.16466674,
0.2670843,0.03116478,-0.06707051,0.25438374,
1.0,0.91579497,0.21922599,0.5999366,
0.29489386,0.4012798,0.047988735,-0.68856657,
0.1278196,-0.10548564,0.53842634,-0.70142365,
0.9702894,0.77788,0.70351225,-0.9440915,
0.83533853,0.51867944,-0.100774616,-0.32119906,
-0.875782,-0.413645,0.9812293,-0.124028146,
0.40745926,0.08425671,1.0,-0.84810203,
0.7951992,-0.39967605,0.519055,-0.7230434,
-0.7279241,0.63112676,0.22512715,0.8947113,
-0.09238958,0.91741824,-0.6644734,0.8441844,
0.15042022,-0.43207937,-0.16282484,-0.526981,
0.19624184,-0.34316388,-0.33497387,-0.24172759,
0.30892897,0.43670726,0.8635118,0.91174096,
0.90133417,0.20517987,-0.29682416,0.39881885,
0.9237801,-1.0,-0.08149192,-0.7273903,
-0.51181436,-0.92382896,-0.6053262,0.14364335,
-0.99586165,0.45280164,-1.0,-0.41995978,
-0.42788863,-0.6192299,-0.022133797,1.0,
1.0,-0.3098219,1.0,-0.7667202,
-0.6858189,-1.0,0.7610697,0.07828945,
-0.86672866,-0.82006454,-0.38153374,-0.67429686,
-0.11550422,0.75976723,0.6125648,0.14304015,
-0.62553453,-1.0,-0.7159494,0.97441137,
-0.33715928,-0.0028485167,0.61196077,-0.21195954,
1.0,-0.66790384,0.95510674,0.39849788,
-0.6045109,0.1828753,0.5830674,-0.9246697,
-0.032758012,0.5216828,0.58902884,-0.56529933,
0.06777159,0.23619479,-0.750606,-0.0991165,
0.49406245,0.69704187,0.75512993,0.79517347,
-0.83346575,0.32810286,0.43914554,0.52816826,
-0.08051208,0.43924415,-0.087827995,-0.52069,
0.7482749,-0.45278475,-0.47395527,1.0,
0.337636,0.4049812,0.273768,-0.4948453,
0.052142918,-0.9324639,-0.49942154,0.40317482,
1.0,1.0,-0.54376996,0.25785452,
-0.33557987,-0.28295285,0.43692893,-1.0,
-0.60206294,-0.01650212,0.41172403,0.0053450093,
-0.46949428,0.25798717,-0.05519905,-0.5485532,
-0.12736882,0.618126,0.16480342,0.36084795,
0.5343834,0.32773736,0.32796553,-0.57036304,
0.13647072,1.0,-0.19593962,-0.28025353,
0.55863655,0.42376608,0.22343166,0.10402128,
0.60816777,0.871969,0.47354844,0.30260193,
-0.5453101,0.53069365,-0.7370651,0.06567651,
0.49818176,0.4515076,0.5383167,-0.6858245,
-1.0,0.09684822,0.76953536,0.4094522,
0.07923679,-0.002134651,0.7654056,-0.6373139,
0.42079127,1.0,0.3730155,-0.37770164,
0.56418717,0.1368714,0.5058038,0.5956331,
-0.54827183,0.65685356,-0.72178954,-0.5526124,
0.26714826,-0.33117095,0.48226708,0.13033557,
-0.3184504,-0.4691789,-0.48778442,0.42162067,
-0.28963855,0.21889547,0.42919168,-0.08058606,
0.109238744,1.0,0.5612856,0.01594746,
0.25417244,-0.14387195,-0.7962089,0.9730238,
-0.12144503,-0.24171454,1.0,0.28379732,
-0.16601317,-0.5058279,-0.64579153,-0.9815012,
-0.3003154,-0.6954689,1.0,0.84300345,
1.0,0.716993,-0.037104145,0.34199473,
-0.69458413,0.2368001,-0.48493746,-0.68900704,
-0.8157967,0.3481863,-0.9572024,0.9288413,
-1.0,0.8496587,-0.6312603,-0.07576142,
-0.20305519,0.29756394,-0.54106075,,
0.8892086,-0.2826161,-0.7019054,,
0.76243216,-0.7513699,0.07138856,,
-0.51587456,-0.35577464,-1.0,,
1.0,0.20534411,-0.15666378,,
0.7306486,0.8950225,0.34374025,,
-0.2476291,-0.13843925,-0.3274036,,
0.09418762,-0.17274773,0.27776545,,
-0.95165426,0.05816425,-0.3342541,,
-0.27233815,-0.39281428,-0.49984488,,
0.1864767,0.42828658,-0.3065234,,
-0.85888886,-0.006496772,0.16898468,,
-0.031727806,0.5490035,-1.0,,
-0.9323154,0.29003364,0.3572463,,
0.6475609,-1.0,0.33935463,,
0.25972444,0.7358973,0.3176361,,
1.0,0.7285924,-0.563043,,
-1.0,0.47136873,0.031244814,,
0.65263003,-0.80832946,-0.4858507,,
-0.3411867,-0.022494346,-0.3718306,,
-0.89427817,0.47897288,0.84805036,,
-1.0,-0.24361286,0.07476199,,
0.49230433,-0.78693354,-0.106259435,,
-0.07216784,0.13498573,-0.11994591,,
0.86838067,0.43666828,-0.3453213,,
0.9279655,1.0,0.6014863,,
-0.8820336,-0.3265915,-0.52658486,,
-0.37894523,-0.37597078,-0.44852737,,
-0.56382835,-0.745454,-0.5368923,,
-0.75840497,-1.0,0.77988595,,
-0.65812045,0.6296724,0.88099694,,
-0.67252874,-0.32048303,-0.7521175,,
0.7402605,0.48264468,-0.5163697,,
0.27700824,0.5894222,-0.061260417,,
0.37228304,-0.11040962,-0.7084571,,
-0.46057737,0.92363364,-0.15460032,,
0.32365972,-0.35054708,0.048540156,,
