L0,L1,L2,L3,Graph
-0.5748375,-0.77074885,-0.98841196,-1.0,5
-0.3658331,0.9598184,0.98611087,-0.69896567,4
-0.14329234,-0.21770467,-0.108941674,0.1164771,4
0.39820057,-0.76202285,0.50563246,-0.6804225,4
-0.797262,0.28567305,0.4176266,-0.95493424,4
1.0,-0.40688992,0.5603339,0.16565266,4
0.8504902,-0.68324906,-0.62616855,0.1546886,4
-0.3796724,-0.39592117,-0.49993214,-1.0,5
-0.014347879,0.20977947,-0.01935105,-0.5523504,9
-0.7866758,-0.6996937,0.68149006,-1.0,9
0.9547879,0.4362101,-0.036765337,0.27433836,9
-0.7998479,-0.23738007,-0.6629909,0.5543275,9
0.1947864,0.108142,1.0,-0.6768372,9
0.20224938,-0.7265986,-0.9949912,-1.0,9
-1.0,-1.0,-0.055607393,0.3452102,9
-0.7835774,-0.22113553,-0.49009886,0.76494884,9
1.0,0.28176504,0.82776624,-0.25453395,9
0.30182448,1.0,0.034568027,-0.76897925,9
0.75996333,1.0,-0.2773949,-0.66950333,9
-0.6265991,-0.01310629,-1.0,0.020118207,9
0.28440776,0.7255815,0.41213503,-0.8858106,9
-0.19826941,-0.37338755,0.20446065,-1.0,10
1.0,-0.7836839,-0.9982483,-0.49042442,12
-0.543224,0.62065125,0.8530728,-1.0,15
-0.9297559,0.18729523,-0.3444093,-0.25382006,15
0.7116477,0.89034754,-0.29685035,0.19069111,16
0.22347754,-0.3827686,-0.31301153,0.018115416,19
0.9095526,0.0568749,-0.6497069,-0.67967796,19
0.8080552,0.47322726,0.0832477,0.57325053,22
0.7273331,0.9469549,0.4584129,0.44068584,22
-0.18927671,0.9280676,1.0,-0.20992443,22
-0.35095903,-0.10263251,0.93373114,-0.055369973,22
-0.5103644,-0.039539933,0.44892153,-1.0,22
-0.5102353,-0.53191113,-0.52385646,1.0,22
0.24036556,-0.1960164,0.35856384,-0.35654807,24
0.7603624,0.388901,0.29856905,-0.95488274,24
-0.7555661,0.59411764,0.37079498,1.0,24
-0.5910035,-0.64366806,-0.074791305,0.39896232,33
-0.2101691,0.8014642,-0.6723152,-0.51877826,33
0.18785198,0.67594606,-0.2767475,1.0,33
-0.545912,-0.7586208,-0.047238827,-0.9629363,33
0.81912583,-1.0,-0.6342121,-0.69523907,33
0.22370918,0.11577193,-0.07881072,0.2648629,33
1.0,0.8922255,-0.07240704,-0.28901443,33
-0.09252611,0.53195536,-0.9008592,-1.0,33
0.7443721,-0.4331375,1.0,0.55550003,33
-1.0,-1.0,-0.90172416,-0.30948627,35
0.09796406,0.42262232,0.4464386,-0.50350547,35
0.016238868,0.39764518,1.0,-0.81538594,35
-0.7437997,0.17031471,-0.102798715,0.30560806,43
-0.39244407,1.0,0.479371,0.7312412,
1.0,-0.79287183,0.9781219,0.2570407,
0.039221287,0.31758302,-0.8432213,0.4514001,
-0.11983833,0.77574086,0.60945845,0.043635696,
0.660814,0.4798963,0.32307035,0.18102077,
0.14603911,0.7906052,1.0,1.0,
-0.3014961,-0.018001363,0.9619019,0.34551004,
-0.43072912,-0.73612267,-0.43328893,-0.40932113,
-1.0,0.46270305,0.5299723,-1.0,
-0.6405294,-0.07980192,-0.8705866,0.74931574,
0.013266504,0.13170709,0.508307,-0.19954127,
0.6672299,0.98780644,0.2501225,-0.4525638,
-0.76772076,0.14472884,-0.45734966,0.29476324,
0.03214544,-1.0,0.20761186,0.44561556,
0.6265193,0.29195175,-0.9496033,0.33308432,
-0.4294349,0.44899628,-0.19839406,-0.72636485,
0.87289476,0.56059337,-0.63125765,-0.19111411,
-0.18246166,0.7708867,0.39199775,0.7266288,
0.76435345,0.99447775,0.3350119,0.40276128,
-0.29546675,-0.52004683,-0.86719805,0.3973785,
1.0,-1.0,0.27078795,0.7620749,
-0.6225927,-0.59943515,0.41245145,1.0,
-0.7100006,-0.031141177,-0.57430553,-0.025637299,
0.61003023,-0.07187891,1.0,0.55890703,
0.0031609088,-0.046892405,0.27567956,-0.2707436,
-0.5752763,-0.8340386,-0.16832885,-0.27025196,
-0.9548119,0.9826449,0.61284256,0.7877085,
-0.89186704,0.5470592,-0.9563814,-0.4590679,
0.47786918,-0.6591426,-0.20085424,-0.7063255,
-0.78756833,-0.6592219,0.62572503,-0.92494464,
0.1559112,-1.0,0.42130834,1.0,
