L0,L1,L2,L3,Graph
-0.07987798,0.22980103,0.9564636,-0.7347678,4
0.949533,-0.9957293,1.0,-0.8607681,4
-0.84060687,0.16526288,-0.13041474,-0.5025882,4
0.0015326738,-0.71516985,-0.38978177,0.44989687,4
-0.6187588,0.6629007,-0.5273626,0.33069435,5
-0.6688098,0.6649624,-0.4158265,0.71053636,5
0.31891957,0.8075375,0.36568528,-0.20942913,5
-0.57885057,-0.4515835,-0.642349,0.5952793,6
-0.8198229,-0.27092233,-0.96813744,0.13474111,6
-1.0,-0.8764926,1.0,-0.61244094,6
0.072403684,0.31450912,0.873794,0.28543055,6
0.40534836,0.78899956,-0.060696483,0.47462803,6
-0.045114562,0.8566376,0.54883987,-0.509987,6
-1.0,-0.9422814,0.9160355,0.91659236,7
-0.34715134,0.10681106,-0.36869586,-0.3326046,7
-1.0,-0.21851681,0.15582398,0.39185178,7
0.4203446,-0.4055261,-1.0,-0.11538303,7
-0.41106987,0.2700203,-0.05460915,-0.61811954,7
0.9453574,0.5749612,0.27780375,-0.057021752,7
0.47205883,0.5614985,-0.9813741,0.6919888,7
0.7587903,-0.77627724,-1.0,-0.5091518,8
0.9652536,0.20048027,0.35375535,0.72524375,8
0.24754204,-0.37366873,0.09279907,0.059778888,10
-1.0,-0.26215672,-0.3248188,0.14950581,13
-0.17601775,-0.79398537,0.62206995,0.33946294,16
-0.969806,0.9067107,-0.782369,0.35511562,19
-0.9701604,-0.38416475,0.315447,-0.79757655,19
0.71580505,-0.15691957,-0.12404876,0.64900863,21
0.119368345,0.54134434,-0.96403825,0.6777002,29
-0.7030709,-0.09034538,0.2440637,-1.0,29
-0.2589197,0.9545215,-0.8700949,0.32759225,29
0.62544566,-1.0,0.080672175,-0.9170496,29
-0.15566972,-1.0,-0.57201004,-0.4529792,29
0.6487285,0.037310615,-0.87233484,0.38175285,29
0.43786156,-0.015081681,0.081903696,1.0,29
-0.6963878,0.326939,0.54143596,0.18808316,29
-0.504308,-0.73175764,-1.0,,30
-0.2898337,-0.8264058,0.74634176,,43
1.0,0.4349314,0.9236748,,45
-0.4039353,0.29970732,0.39020896,,45
-0.0027362108,0.019802615,0.6936809,,45
0.38945305,-0.5141768,0.47641632,,54
-0.7511955,1.0,-0.2931056,,56
0.03880097,-0.25908527,-1.0,,56
0.112881854,0.53406096,0.054951448,,56
-0.58074105,0.71292377,0.92644376,,56
-0.61231965,-0.31680322,-0.8305885,,56
1.0,0.88194984,-0.90539366,,56
0.69595194,-0.036425024,0.93397355,,56
-0.7702556,-0.63149405,0.5103288,,56
0.41219103,0.44948518,-1.0,,
1.0,-0.83207977,-0.7962524,,
-0.5924581,-0.91533923,0.6163979,,
-0.90302485,0.36145562,0.45768481,,
0.28949732,-0.045363903,-0.27940005,,
0.41905177,-0.5455186,0.93539584,,
-0.10637096,0.7464312,-0.87761456,,
0.029637456,-0.12435964,0.17953369,,
0.7511907,-0.15760303,-0.37900537,,
0.60924053,-0.029267132,0.52014655,,
-0.44624108,-0.21203136,0.1670995,,
0.380342,0.13108061,0.54569864,,
-0.23222584,-1.0,0.038791757,,
0.7799987,0.4986695,-0.22893912,,
-0.4148031,0.17277417,0.29685977,,
-0.74227935,0.71952623,0.82013726,,
-1.0,0.5875632,-0.37065336,,
0.29037392,-0.9506769,0.7140441,,
0.29220736,-0.27679145,0.644119,,
-0.49022982,-0.051298097,0.9388476,,
0.14317656,-0.3252354,-0.18145674,,
0.4135393,-0.8807982,-1.0,,
-0.4645356,,,,
-0.4891343,,,,
-0.87778425,,,,
-0.723006,,,,
0.9803567,,,,
-0.9706847,,,,
-0.11780709,,,,
-0.3287347,,,,
0.8126111,,,,
-0.18387502,,,,
0.2819851,,,,
0.65976137,,,,
0.88859856,,,,
0.4856014,,,,
0.26720563,,,,
-0.8840261,,,,
-0.8317702,,,,
-0.84918004,,,,
-0.19485618,,,,
0.237116,,,,
-0.85678184,,,,
-0.9543216,,,,
-1.0,,,,
-0.13432175,,,,
-0.51998955,,,,
-0.7120084,,,,
-0.76957655,,,,
-1.0,,,,
0.9710265,,,,
0.4059955,,,,
0.4941866,,,,
-0.5016867,,,,
0.5103867,,,,
-0.7924167,,,,
0.57261395,,,,
-0.82352483,,,,
0.21067113,,,,
0.2764316,,,,
-0.57470125,,,,
-0.50058794,,,,
-0.300919,,,,
0.7005161,,,,
0.0020081997,,,,
-0.5593354,,,,
0.030592918,,,,
-0.13380937,,,,
0.21769798,,,,
0.26038164,,,,
0.2727431,,,,
0.808408,,,,
0.53329915,,,,
-0.34731752,,,,
0.05937922,,,,
0.25956148,,,,
-0.98002774,,,,
-0.034296334,,,,
0.18450972,,,,
0.79340434,,,,
1.0,,,,
0.61039793,,,,
-0.8834152,,,,
0.97425246,,,,
-0.5357312,,,,
0.006409131,,,,
0.24497908,,,,
-0.70126235,,,,
-1.0,,,,
-0.74204415,,,,
-0.2717173,,,,
-0.37475407,,,,
-0.07107641,,,,
-0.25635797,,,,
-0.16777106,,,,
-0.3639552,,,,
-0.45805067,,,,
0.22419897,,,,
1.0,,,,
0.47831538,,,,
0.7739331,,,,
-0.82492995,,,,
-0.2724737,,,,
-0.1619597,,,,
-0.31539744,,,,
-0.85930824,,,,
-0.20636193,,,,
0.2054661,,,,
0.7198858,,,,
0.8454056,,,,
