L0,L1,L2,L3,Graph
0.7854812,-0.664809,-0.6263738,-0.15698299,5
-0.31162053,-0.22873123,0.12544581,0.5748245,6
0.24775985,-0.026060656,-0.85539716,0.8984606,6
-0.8419991,0.027783662,-1.0,-0.063068345,7
1.0,0.15594968,0.83267355,0.9241364,7
0.06070192,0.92108816,-0.033401377,-0.07981947,7
0.45211393,1.0,-0.1195608,0.16782106,10
-1.0,-0.31475222,0.010245316,1.0,10
-0.28185377,-0.27324623,-0.5769185,-0.22485308,10
0.63179183,-0.48329455,-0.21917255,0.98773086,10
-0.40537998,-0.69866693,0.96226907,0.886114,13
0.8549417,-0.6974858,-0.47206128,0.59276783,13
1.0,0.3180731,0.93208706,-0.7653395,13
1.0,0.59329724,0.23411468,0.6115443,13
0.6176046,0.017708343,-0.21302938,-0.7818087,13
0.027586728,-0.116988525,-1.0,-0.13379031,13
0.2000045,0.34314248,-0.10922903,-0.8162686,18
0.04468804,-0.21881042,-1.0,0.5595406,20
-0.19396143,0.5540189,0.7395983,0.7325298,22
-0.08098209,0.8193373,-0.13578697,-0.83703923,22
0.11174044,0.2695496,-0.05188662,0.43166387,22
1.0,0.73793274,-0.50611365,0.9959601,22
0.31811583,-0.05718729,-0.8374989,0.42734316,29
0.7439121,0.28651792,0.92422426,0.15969145,29
-0.7979859,0.44348153,0.9636725,-0.10925128,29
0.62326014,1.0,-0.24595688,-0.5339733,29
0.19678101,-0.88493675,-0.38566938,-0.046272784,29
1.0,-0.71506345,-0.50276875,-0.15053609,29
0.76772743,0.6897979,-0.44840324,0.06278284,31
-0.6413226,-0.7171562,-1.0,-0.12634888,31
0.60987616,0.175744,0.63522214,-0.70793456,31
0.63284504,-0.17957914,0.65997905,0.55981624,31
0.3696367,0.21641786,-0.055850565,-0.2974333,31
-0.06410007,-0.8640772,-0.3025109,0.37081024,31
0.04159394,0.3530369,0.30560976,-0.3313398,31
-0.82401717,-0.78581446,-0.75297415,0.292907,31
0.32355842,-0.030304855,-0.8621534,0.9017242,34
0.06626467,0.73910034,-0.84489876,-0.13735603,34
0.19842151,-0.52428126,-0.6534235,-0.750566,34
0.7334395,-0.39828342,-0.88547015,0.13404194,34
-0.33325493,-0.33568576,0.021286726,0.9463918,34
0.7702429,-0.38126472,1.0,0.455863,36
0.69835865,-0.38921383,-0.508669,-1.0,36
0.24902786,-0.20240787,1.0,0.5380328,36
0.7147757,0.877565,0.108831376,-0.084793165,36
-1.0,0.28679517,0.15614355,1.0,36
0.3805279,-0.68688405,1.0,0.81300354,36
-1.0,0.9174726,1.0,-0.3556154,42
-1.0,0.3066218,-0.39419737,0.30299497,42
-0.26516402,0.9036179,1.0,0.48770383,42
-0.8353294,0.75934273,0.06635618,-0.51518106,
0.3111113,0.036621906,-0.2848016,-1.0,
-0.13218832,0.24041906,1.0,-0.8090995,
0.8568352,0.26364407,0.722112,-0.4687139,
0.7475161,-1.0,0.6919184,-0.8829579,
0.15578324,0.6164032,-0.70295465,-0.8304292,
0.33753496,-0.48659164,0.5386516,0.19325711,
-0.9765033,-0.4640103,-0.64704555,-0.5549722,
-1.0,1.0,-0.28594753,0.1333591,
-0.05441455,0.54100394,0.71870697,-0.95983344,
0.39834294,0.01100117,-0.48900902,-0.16595198,
-0.78783613,-0.32478535,0.7830464,-0.09880443,
0.14797586,-1.0,0.030136526,-0.75275606,
1.0,0.038596906,0.7864616,0.6835187,
0.2575249,0.33297852,0.20599222,0.73189485,
0.047394186,-1.0,-0.024525642,0.69121915,
1.0,-0.11080695,-0.25369465,0.82651734,
-0.87039256,0.80036145,-0.6526689,0.47836405,
0.48393667,-0.8328525,0.32883346,-0.5631607,
-0.54509044,0.429235,0.23748955,0.30650613,
0.5677149,-0.62073153,0.52761316,1.0,
-0.060151815,0.13830993,0.78607774,-0.8658946,
0.67379665,-0.77821183,-0.23479858,-0.19030446,
0.6627185,-0.6537007,1.0,-0.27766073,
1.0,-0.4514302,-0.5933274,-0.6575799,
0.779367,0.9916449,-0.80432224,-1.0,
1.0,-0.07481279,0.5035182,-0.8698451,
-0.21353596,0.8240589,0.34730387,-0.3234798,
-0.370211,-0.6344391,-0.753364,0.4444585,
