L0,L1,L2,L3,Graph
-0.37422287,0.6942569,-1.0,-0.072083354,3
0.26775932,1.0,0.34343648,0.39347714,3
1.0,-0.061518196,-0.2011435,0.3070082,3
0.53077155,-0.47365057,0.18721159,-1.0,3
0.5641544,0.12791133,1.0,0.25932515,3
0.45309323,-0.83393246,0.89772254,0.05986609,4
-0.83963406,0.04173869,-0.8264916,1.0,4
-0.13098751,-0.4769103,0.21204528,-0.28739643,4
-0.5208466,1.0,0.8848439,-0.88215506,4
-1.0,-0.27445447,-0.64297897,-0.25366938,5
-0.5769509,-0.17512462,-0.36957073,0.5829174,6
-0.8393123,0.5267898,0.4446011,-0.36952987,6
-1.0,0.052907445,0.103875205,1.0,6
0.30476412,-0.9209081,0.12812044,-0.5072657,6
-0.060997605,-0.8479229,-0.34637135,-0.18042505,6
-0.895692,0.96979934,1.0,-0.2764017,6
0.64708865,0.12747031,0.1036222,-0.36152163,6
-0.33065665,-0.5518156,-0.35639217,0.02113951,6
0.7882015,1.0,-0.48397663,0.7843499,6
-0.10159509,-0.03221628,0.26432502,-0.53611773,8
-0.9179499,,,,8
1.0,,,,8
-0.59243155,,,,8
-0.10260546,,,,8
0.7765526,,,,8
-0.31237483,,,,8
-0.5801821,,,,8
-0.2753686,,,,9
-0.4618969,,,,9
-1.0,,,,10
0.66446745,,,,12
-0.40971845,,,,14
0.7114905,,,,14
-0.69157946,,,,22
0.740678,,,,20
-0.7317958,,,,20
-0.12451277,,,,20
0.9706718,,,,20
-0.16121101,,,,20
0.18649328,,,,20
1.0,,,,20
0.20429303,,,,23
-0.36972505,,,,23
-0.21577837,,,,23
0.323787,,,,28
-0.2937964,,,,28
0.52846193,,,,28
-0.15153718,,,,28
0.4937082,,,,28
-0.69229335,,,,28
1.0,,,,
0.8374579,,,,
-0.80247706,,,,
-1.0,,,,
-0.45728847,,,,
0.9654063,,,,
0.18544607,,,,
0.30280232,,,,
-0.27684423,,,,
-0.64643973,,,,
0.6063632,,,,
-0.88439703,,,,
0.7834564,,,,
-0.708843,,,,
0.83084106,,,,
-1.0,,,,
-0.5769952,,,,
0.0014046431,,,,
-0.78403467,,,,
0.049032778,,,,
0.74227387,,,,
-0.2340571,,,,
0.99140203,,,,
0.28682882,,,,
0.62063104,,,,
0.789781,,,,
-0.7145356,,,,
0.53708625,,,,
-0.05566856,,,,
-0.10303651,,,,
0.761942,,,,
1.0,,,,
-0.55824924,,,,
0.116307735,,,,
0.2972111,,,,
0.9197298,,,,
0.40772182,,,,
-0.008816712,,,,
-0.49616858,,,,
-0.079008475,,,,
-0.88663995,,,,
-0.4406025,,,,
-0.12647362,,,,
0.10863391,,,,
-0.58813614,,,,
-0.86089987,,,,
-0.09070937,,,,
0.7703597,,,,
-1.0,,,,
0.49740812,,,,
