L0,L1,L2,L3,Graph
-0.9500641,-0.3224144,0.15976219,-0.94366217,3
-0.012060091,0.30855554,0.011680111,1.0,3
-0.1422596,-0.9261023,-0.35639906,-0.901563,5
0.4944228,-0.75841033,-0.83734846,0.7035982,5
0.4487357,-0.6568622,-0.18770263,0.010812461,6
0.87325776,0.85271287,0.11058819,0.9117273,6
0.030739307,0.6390221,-0.28668383,0.040759034,6
0.026399016,-0.5931479,-0.6439277,-0.003826268,7
-0.45082688,-0.48066428,-0.4303525,-0.73442763,7
-0.45449036,0.12218763,0.34957585,-0.3580572,7
-0.3464461,-0.8817369,0.24210933,0.11303929,7
0.14407827,-0.032541603,0.26753724,0.6203636,7
-1.0,-0.10826075,0.5857806,-0.23732412,7
0.3301354,-0.08497229,0.49074316,-0.8895378,7
0.7339978,0.6086794,-0.6267933,0.1998105,7
-0.37345898,0.37619042,0.15201098,-0.21914959,7
0.5370091,0.6231536,-0.3029914,-0.005322445,7
-0.45887935,-0.4356447,-0.76400423,-0.36224464,7
0.8975003,-0.7335931,0.50235456,-0.046933204,7
-0.073186144,-0.6869117,0.3824041,0.64990926,7
-0.17632416,0.66813207,0.91008353,0.9354619,7
0.6679218,0.45172077,0.8608671,-0.32377106,7
0.98650706,0.79951274,-1.0,-0.29396307,8
-0.5357059,0.5273012,0.059361354,0.494281,8
-0.35617268,0.10971378,-0.66871905,-0.52435,7
0.15251401,0.40071058,0.1449022,-0.85588056,7
-0.41702127,-1.0,0.66821134,0.33314687,7
1.0,-1.0,0.15321553,-0.69604295,7
1.0,-0.81138146,-0.96626633,0.14238429,7
0.90746784,-0.6181401,0.6565559,-0.41260305,7
-0.017357945,0.34120393,-0.53450394,-0.6792503,7
-0.76886994,-0.8712264,-0.28182274,-1.0,7
-0.8857929,-0.71424973,-0.3621843,-0.28819153,7
0.19466685,-0.08760269,0.016540065,-1.0,7
-0.020848595,-0.9050406,-0.7705554,0.88407826,7
0.9483882,0.08147967,0.3664461,0.69934225,7
-0.010314472,0.6648754,-0.67409813,,7
-0.23992527,0.33392298,-1.0,,7
0.11439633,0.124876596,-0.99483466,,7
-1.0,0.06967893,-0.30825037,,8
0.2999213,0.2816727,0.32620752,,8
-0.59633726,-1.0,0.10784331,,8
0.2757172,0.24793747,-0.5510104,,8
0.29307058,0.38191476,-0.29610336,,8
-0.34100768,1.0,-1.0,,8
0.16365391,-1.0,1.0,,8
-0.2970354,-0.3756585,-0.6274787,,8
-0.48741972,-0.13590741,0.8374675,,8
-0.8568895,-0.42667237,0.77065694,,8
1.0,-0.86698437,0.21700129,,8
-0.32303232,0.22956502,0.96859765,,
-0.8642609,-1.0,0.34021497,,
0.6597123,0.60742325,-0.1298357,,
0.38917607,0.16170964,-0.24830976,,
-0.30449474,-0.10893899,1.0,,
0.29486123,-0.112006694,0.27666932,,
-0.73838395,-0.9034695,0.64827996,,
0.5589696,-0.66265726,0.8228316,,
0.123990566,0.9785511,-0.7430544,,
-0.5509054,0.45509422,-0.94698274,,
-0.603922,-0.5695387,0.5522493,,
0.5021639,-0.6337093,-0.7898015,,
0.33610243,0.6861441,-0.68899167,,
0.30474114,0.5861911,0.20451443,,
1.0,-0.25564444,0.37902933,,
0.38275403,-1.0,-0.6329847,,
-0.68478173,-0.8302051,-0.09567116,,
-0.55133194,-0.05243651,0.6254111,,
0.43601573,-0.3208291,0.04999508,,
-0.71255946,-0.7290851,-0.9463252,,
0.5718926,0.83717525,-1.0,,
0.87228316,0.5055114,-0.074796855,,
0.076082796,,,,
0.5859601,,,,
0.506246,,,,
-0.6687118,,,,
0.050503492,,,,
-0.81851053,,,,
-0.35235584,,,,
-1.0,,,,
-1.0,,,,
-0.8594259,,,,
0.45351884,,,,
0.18835191,,,,
-0.9117923,,,,
0.34273142,,,,
0.47599214,,,,
-0.027437108,,,,
0.09345692,,,,
0.09868474,,,,
0.7240387,,,,
0.612407,,,,
-0.56213415,,,,
0.47401375,,,,
0.6972547,,,,
-0.64053786,,,,
0.96914774,,,,
-0.2753808,,,,
-0.47139925,,,,
-0.65764606,,,,
-0.23138812,,,,
0.27606285,,,,
0.7506367,,,,
-0.25992048,,,,
-0.09251739,,,,
0.34830058,,,,
0.43619376,,,,
-0.4664599,,,,
-0.27906713,,,,
0.93241876,,,,
0.4023528,,,,
0.37566555,,,,
-0.9598619,,,,
0.6807692,,,,
0.41827744,,,,
0.0053766966,,,,
-0.53098994,,,,
1.0,,,,
-0.09901668,,,,
-0.99795973,,,,
-1.0,,,,
-0.5129355,,,,
0.80304664,,,,
0.34593305,,,,
0.30876905,,,,
-0.20097433,,,,
0.04143268,,,,
-0.8103051,,,,
-0.15609732,,,,
-0.7103876,,,,
0.5051916,,,,
0.2265588,,,,
0.78642577,,,,
1.0,,,,
0.4730624,,,,
-0.701071,,,,
1.0,,,,
-0.006779313,,,,
-0.85345984,,,,
0.35240358,,,,
-0.4811802,,,,
-0.9202341,,,,
0.45002717,,,,
0.77145046,,,,
0.8066469,,,,
-1.0,,,,
-0.03336139,,,,
-0.11448184,,,,
0.24288484,,,,
-0.96852726,,,,
1.0,,,,
-1.0,,,,
0.22891553,,,,
0.032039482,,,,
0.8246601,,,,
0.92682594,,,,
0.8566056,,,,
-0.4580445,,,,
-0.74251,,,,
-0.61455226,,,,
-1.0,,,,
-0.20578338,,,,
0.005540017,,,,
0.5041908,,,,
-1.0,,,,
-0.9340006,,,,
-0.24585766,,,,
0.49243712,,,,
0.35088882,,,,
0.6634693,,,,
-0.69086945,,,,
-0.6154934,,,,
-0.23653255,,,,
0.09154296,,,,
1.0,,,,
0.4033811,,,,
-0.14958169,,,,
0.8179874,,,,
-0.2469686,,,,
0.63356686,,,,
0.3662796,,,,
-0.74485314,,,,
0.13892502,,,,
0.012575179,,,,
0.3810011,,,,
0.16995928,,,,
-0.06518826,,,,
-0.69308484,,,,
0.06908644,,,,
-0.6698107,,,,
0.9154504,,,,
-0.7451754,,,,
-0.39219764,,,,
-0.6211859,,,,
0.9546634,,,,
0.07751419,,,,
0.16162336,,,,
-0.99605983,,,,
-0.76769286,,,,
-0.59058905,,,,
