L0,L1,Graph
0.5210692,-0.7239403,4
0.5511546,-0.018192858,5
-0.8925197,-0.52730954,5
-0.8770476,0.67510325,5
-0.57787913,0.3949244,6
-0.8804534,-0.5146091,7
1.0,0.55206734,9
-0.6944723,1.0,12
1.0,-0.23490064,14
0.43415707,-0.8042221,14
0.75781274,-0.37266684,14
0.1371021,-1.0,14
-0.8438884,1.0,14
-0.046434782,0.82564956,15
0.9089845,0.48536187,15
-0.2328883,0.5760482,15
1.0,1.0,15
-0.32792535,-1.0,15
0.28323698,-0.33207044,18
0.27011108,0.40198985,18
0.3045997,0.24378568,18
-0.35244176,-0.84776425,19
0.1681299,0.22955921,32
0.24135861,0.9394001,32
0.47578198,-0.66245407,32
-0.68636996,0.047876522,32
0.8491307,0.4340936,32
1.0,0.619514,32
0.8420047,0.14555901,39
0.8615307,-0.688377,39
0.059273478,0.86872363,56
-0.66511923,-0.24948291,59
0.43848723,1.0,59
-0.294621,-0.7274959,75
0.18167724,1.0,75
-0.904339,-0.0017112494,71
-0.49667853,0.1521289,71
0.78832364,-0.61399484,71
-0.36408818,-0.32437202,89
0.597298,0.60803306,89
-0.4999857,0.00536306,89
0.18525217,0.4422096,89
-1.0,-1.0,89
1.0,-0.7360883,89
1.0,0.0012286194,90
-0.16605467,-0.36064085,90
-1.0,-0.21189573,90
0.628161,-0.4877083,90
0.47706032,-0.473126,90
0.58141005,0.08068082,90
0.3255508,0.5361035,
-0.080856375,1.0,
0.6635729,0.06452743,
-0.31958613,-0.9722183,
-0.25203505,0.63434404,
-0.11328766,0.8363496,
-0.23287915,-0.21818222,
1.0,0.17979272,
0.29210693,0.6187366,
-0.9248924,-0.15532094,
-0.28095496,0.089913204,
-0.5341343,0.4360346,
0.7303776,0.07931675,
-0.0448191,0.28243893,
0.6178968,1.0,
-0.34237626,-0.6906003,
-0.5862296,1.0,
-0.7923785,-0.6958798,
0.14580718,-1.0,
-0.8467156,-1.0,
-0.8399829,0.40651864,
-1.0,-0.22386144,
-0.22472104,0.5965248,
0.82656187,-0.8782072,
0.2882516,0.86793756,
0.47899067,0.09949515,
0.8833451,0.5835137,
0.9192631,-0.29187724,
-0.28046975,0.044772428,
0.49537337,0.11577954,
1.0,1.0,
-0.8340642,-0.47567055,
0.08001447,0.3629014,
0.4126163,-0.23939937,
0.5055823,-0.28718895,
0.39308536,-1.0,
-0.6539528,0.5523373,
0.3314775,-0.5211276,
1.0,1.0,
0.14037272,-0.012193069,
0.039663345,0.29047272,
0.6638468,-0.24521682,
-0.6308179,-0.77076125,
-0.11728349,-0.83985335,
-0.77920437,-0.51296175,
-0.05767632,-0.20478725,
-0.72797525,0.2532975,
0.88068247,0.15672255,
0.500788,0.47446045,
0.5692325,-0.840294,
0.45212144,-0.6710733,
0.2128229,0.9485503,
0.29332194,-0.19740283,
-1.0,-0.6823592,
0.33057183,0.5761528,
-0.81405926,-0.5443026,
1.0,0.6178353,
-0.9673838,-0.18377215,
0.08624518,0.3811853,
0.041409895,0.64793825,
0.2605688,1.0,
-0.40364152,0.3583696,
1.0,0.98534966,
0.832507,-0.23302352,
-0.7102347,0.4057016,
-0.3252953,0.26852897,
0.25469646,1.0,
-0.6768733,0.9989754,
0.61085546,0.15781507,
-0.82927847,0.64431775,
-1.0,-0.28412783,
-0.14038274,-0.27573246,
0.8455571,0.2141301,
0.8976469,-1.0,
0.6827005,0.6868702,
0.878913,-0.10843353,
-0.24266332,-0.8618483,
-0.7610813,-1.0,
-0.30115396,0.63840127,
-0.8379111,0.7327509,
0.049915522,0.351494,
-0.59527326,-0.9323324,
0.1365141,-0.12126818,
-0.50196993,0.60643077,
0.7007354,0.76718676,
-1.0,-0.57312983,
-0.7255489,1.0,
-1.0,-0.59699774,
-0.49530756,0.012558132,
0.9818131,0.5997276,
1.0,0.61281407,
1.0,-0.61906207,
0.59261805,0.10613899,
0.24452646,-1.0,
-0.77313757,-0.35543236,
-0.44905803,0.5296432,
-0.5694872,-0.37575915,
0.13476595,-0.1552189,
0.0682008,0.73921406,
0.85804105,-0.33538806,
-0.011331797,0.73359954,
-0.15880251,1.0,
-0.1201218,-0.63356876,
-0.17014337,-0.055551544,
-0.6261889,0.4306485,
-0.75745815,-0.41359326,
-0.32960725,0.14541803,
0.13806994,-0.45605877,
0.7766979,-0.25124922,
-0.43787214,0.9902457,
-0.75399613,0.80934596,
0.35110444,-1.0,
0.22288477,-0.49752432,
-0.7260013,-0.18497524,
-0.14219397,-1.0,
-0.1336448,0.56656283,
0.12127569,0.14787588,
-0.43102366,0.592443,
1.0,0.3093562,
0.79809296,-0.43685216,
-0.15776384,-0.015137434,
0.98718005,-0.77472854,
-0.30557287,0.5303464,
-0.21182871,-0.11796034,
-0.729472,-0.07366797,
0.81894076,-0.0046430826,
-1.0,0.38592726,
1.0,-0.49516368,
0.14275528,0.38611007,
0.97827286,-0.23438647,
0.88886344,-0.7833765,
-0.2024827,-0.25922167,
0.5856823,0.95123833,
-0.4579211,0.6566549,
0.08989918,0.4444128,
-0.066673085,-0.9609745,
0.12608123,0.6842838,
0.81843364,-0.747978,
0.030033052,0.64140624,
-0.79929614,1.0,
-0.33138114,-0.8290447,
-0.1961098,-0.296018,
0.5089707,0.09915903,
-0.7494105,0.3709548,
-0.5359274,-0.085470505,
-0.6612829,-0.66803396,
-0.5522574,,
0.09880397,,
1.0,,
0.70084614,,
-0.18459627,,
-0.29398072,,
-1.0,,
-0.12408644,,
-0.34593117,,
0.39130574,,
0.15523806,,
0.08098168,,
0.51114684,,
-0.48586088,,
-0.121131,,
0.3921716,,
-0.956964,,
-0.40349185,,
0.9821948,,
0.8105619,,
0.33327222,,
0.45001167,,
-0.020799384,,
-0.9434561,,
0.2334272,,
-0.6364557,,
-0.84898794,,
0.118118994,,
0.6995027,,
0.23915172,,
-0.82315505,,
1.0,,
0.7545692,,
0.27550384,,
0.5157954,,
-0.1793702,,
0.1620509,,
0.3070754,,
-0.9743082,,
-0.27486452,,
-1.0,,
0.47504932,,
1.0,,
0.67383146,,
-1.0,,
0.31208122,,
0.9601746,,
0.78481895,,
-0.8382097,,
0.35645628,,
-0.2663457,,
0.12118977,,
0.5626582,,
-0.45795372,,
0.3149676,,
0.5168474,,
-0.15083697,,
1.0,,
1.0,,
0.053183056,,
-0.4801631,,
-1.0,,
-0.8728327,,
-0.8182276,,
-0.14457604,,
0.60813093,,
0.80230147,,
0.47523832,,
0.62605524,,
-1.0,,
0.15114832,,
-0.6935964,,
0.8449011,,
-0.6758483,,
0.8827404,,
-0.8337184,,
0.13540477,,
0.6473011,,
0.5466987,,
-0.11197907,,
-0.41619873,,
-0.524756,,
-0.13251275,,
-0.96584773,,
-0.22053981,,
0.20670712,,
1.0,,
-0.1637788,,
-0.4830094,,
-0.12869892,,
0.41659757,,
0.6394394,,
-0.80148435,,
-0.28546035,,
0.80296993,,
0.44028986,,
-0.2804826,,
0.5758049,,
0.7709346,,
-0.17438677,,
1.0,,
0.9009867,,
1.0,,
-0.17873289,,
-0.53979355,,
-0.13640484,,
1.0,,
0.72338545,,
-1.0,,
-0.14123087,,
0.3939334,,
-1.0,,
0.311574,,
0.96604383,,
0.23640981,,
-0.6140911,,
-0.076787435,,
0.63257885,,
0.8584551,,
0.38537055,,
-0.27428907,,
-0.49588,,
0.35093847,,
0.35959658,,
0.6619662,,
-0.83182466,,
0.5137169,,
-0.1685441,,
-0.7860508,,
-0.35601756,,
0.5980518,,
1.0,,
0.2272515,,
0.34948003,,
-0.71910846,,
0.7536762,,
-0.8477899,,
0.3571424,,
-0.0949828,,
0.19879448,,
0.67529154,,
-0.833164,,
-0.5676129,,
0.023297638,,
1.0,,
-0.7790183,,
1.0,,
0.81434995,,
-0.34676373,,
0.4586344,,
-0.23614657,,
-0.34969655,,
-0.33138657,,
0.24839018,,
-0.24946713,,
-0.83797526,,
0.5519148,,
0.43617487,,
-0.18434815,,
-1.0,,
0.44430995,,
-0.80933046,,
-0.8429357,,
0.8644732,,
-0.2544008,,
0.5541115,,
-0.9485518,,
0.08330036,,
0.13559192,,
0.35145164,,
0.91832554,,
-1.0,,
-0.6989928,,
1.0,,
-0.6373166,,
-0.41393512,,
-0.12454509,,
-0.14976034,,
-0.06723806,,
-0.1935203,,
0.96046036,,
-0.43046412,,
