L0,L1,L2,L3,L4,Graph
0.8368853,1.0,-0.6651628,-0.8671194,0.3498531,12
0.46310055,0.8095328,0.20002513,0.14440775,0.20611912,12
0.86458325,0.71664923,0.1474388,-1.0,-0.91436434,12
-0.14768666,0.15257889,-0.67401934,0.19129896,,12
0.5992457,-0.69511706,-0.0023815632,0.37256116,,12
-0.63096094,1.0,-0.38838875,1.0,,12
-0.8184922,-0.4591796,1.0,0.7108345,,12
0.12394085,-0.68286353,-0.40812194,-0.67578155,,15
-0.92120534,0.98011464,1.0,-0.75232214,,15
-0.17935854,0.2252984,1.0,0.590037,,15
-0.90231776,-0.6054118,-0.58791196,-0.19285423,,20
0.9269711,0.8584224,-0.38327083,0.34709823,,21
-0.38917428,-0.22442286,0.015411347,0.9929672,,25
0.4750196,-1.0,-0.11898056,0.53453344,,25
0.16181678,0.32448038,-0.28563046,-0.5717202,,25
0.883491,0.22738016,1.0,-0.84490955,,29
0.21991077,-0.10070657,-0.49748382,0.6431939,,34
-0.3666271,-1.0,-0.19904135,0.5188953,,34
0.45285565,-0.5772692,-0.42256677,-0.4223949,,34
-0.9670962,0.38806787,0.8763828,-0.8571108,,45
0.3170647,-1.0,0.3701207,0.122503,,45
0.36952,0.87116724,0.1786255,-0.25009975,,45
-0.16254172,1.0,-0.06132898,1.0,,45
-0.67330843,0.19870812,-0.46068278,-0.6770984,,45
-0.15024242,0.13175622,-0.35703942,0.5931163,,45
0.8490946,1.0,-0.30428457,-0.26431698,,45
0.70021856,0.10116504,0.25700808,-0.15991068,,45
-0.9942653,-1.0,-1.0,1.0,,43
1.0,-1.0,0.8788074,-0.5801567,,43
-0.9279997,0.2697391,0.6511675,0.73088056,,43
0.2503917,1.0,0.9907236,-0.47742572,,43
0.19000778,-0.37123656,1.0,0.19380447,,43
-0.7726451,-0.32712436,-0.23401654,0.40879375,,43
0.26304856,0.8270403,-0.8124131,0.4145177,,50
0.42367944,0.7181192,0.6226246,-0.4282954,,50
0.44452867,-0.48450756,-0.13611543,-0.11664802,,50
-0.58909905,-0.9078282,-0.82818085,-0.5090614,,50
-0.8774655,-0.69245726,0.35762584,0.23793483,,50
-0.8122491,-1.0,0.564128,-0.3837238,,50
-0.60454607,,,,,50
0.02241838,,,,,50
0.13209924,,,,,50
0.108036876,,,,,50
-0.2258257,,,,,54
0.66772497,,,,,54
0.24081767,,,,,54
0.7676871,,,,,54
-0.094565615,,,,,54
-0.4266977,,,,,60
-0.8205254,,,,,60
-0.054375738,,,,,60
0.5298471,,,,,60
0.055531636,,,,,60
-0.68253267,,,,,60
0.43071586,,,,,60
-0.57813245,,,,,73
-0.20578296,,,,,73
0.18167396,,,,,73
1.0,,,,,73
0.19530955,,,,,73
-0.46058643,,,,,73
0.55060005,,,,,73
0.9136559,,,,,73
1.0,,,,,73
0.98181844,,,,,73
0.31598312,,,,,72
0.5817702,,,,,72
0.851122,,,,,
0.28300148,,,,,
-0.39175528,,,,,
0.81020725,,,,,
-0.69605774,,,,,
-0.19070995,,,,,
-0.66541,,,,,
-1.0,,,,,
-0.32272872,,,,,
0.8578173,,,,,
-0.6111774,,,,,
-0.8265032,,,,,
0.65548337,,,,,
1.0,,,,,
0.061574996,,,,,
-0.8411305,,,,,
0.63358897,,,,,
-1.0,,,,,
0.16249913,,,,,
-0.43983054,,,,,
0.8628858,,,,,
0.4823968,,,,,
-0.25526297,,,,,
0.34132892,,,,,
-1.0,,,,,
-0.7940292,,,,,
-0.39942366,,,,,
-0.70905954,,,,,
-1.0,,,,,
-0.1899466,,,,,
-0.059968337,,,,,
0.061094612,,,,,
-0.24653552,,,,,
-0.055631816,,,,,
0.105297565,,,,,
-0.20841578,,,,,
0.61002195,,,,,
-0.20991,,,,,
0.99507904,,,,,
-0.4941739,,,,,
-0.11025482,,,,,
-0.32122725,,,,,
1.0,,,,,
-0.4054278,,,,,
-1.0,,,,,
0.8938286,,,,,
0.38208097,,,,,
0.6578807,,,,,
-0.39661685,,,,,
0.41683334,,,,,
-0.19330913,,,,,
1.0,,,,,
0.634297,,,,,
-0.8317463,,,,,
0.40647897,,,,,
0.30170137,,,,,
-0.41250426,,,,,
0.8917545,,,,,
0.28851447,,,,,
-0.96328557,,,,,
0.53620994,,,,,
-0.04319322,,,,,
-0.53433573,,,,,
-1.0,,,,,
0.8979751,,,,,
-0.34863457,,,,,
0.4195965,,,,,
-0.34080964,,,,,
1.0,,,,,
-0.3132343,,,,,
-0.94287324,,,,,
-0.73057497,,,,,
0.52582985,,,,,
-0.20320018,,,,,
-0.84623104,,,,,
0.30610362,,,,,
0.6595537,,,,,
0.5751401,,,,,
-0.09696647,,,,,
-0.8041827,,,,,
1.0,,,,,
1.0,,,,,
-0.58864725,,,,,
-1.0,,,,,
0.4974964,,,,,
-0.20884037,,,,,
-0.5669823,,,,,
-1.0,,,,,
-0.39728764,,,,,
1.0,,,,,
0.51320267,,,,,
-0.10788295,,,,,
-0.41250837,,,,,
0.048914492,,,,,
0.1560167,,,,,
0.6194006,,,,,
-0.4438259,,,,,
-0.05015868,,,,,
0.76135856,,,,,
-0.258994,,,,,
