L0,L1,Graph
-0.28759894,-0.7284322,4
-0.5305781,0.38774717,4
0.40437263,1.0,4
0.48099366,0.22422372,6
0.23943725,0.07906951,6
-1.0,1.0,6
1.0,0.15576495,11
-0.6645491,-0.13945433,21
0.11645968,-0.625764,23
0.9876785,-0.16627052,29
-0.018454075,-0.566424,35
0.090147406,-0.8364508,32
-0.9908983,-0.41827965,44
-1.0,1.0,46
0.034679055,-0.154117,46
0.3623094,0.49017414,51
-0.32481644,1.0,51
-1.0,0.9175939,56
0.3196088,-0.31219783,54
0.1366089,0.17127588,61
-0.080106944,1.0,62
-0.6259208,0.38280052,76
-0.60240316,-0.19441274,76
-0.101704404,-0.7009524,76
-0.17249325,-0.3381407,78
-0.31530386,-1.0,78
-0.18631569,-0.01275146,78
0.30278978,0.16131385,78
0.8271996,0.24571615,87
0.90720975,-1.0,87
0.4344818,0.20760562,86
0.82786036,-0.3150397,86
-0.6859704,1.0,94
-0.3861774,0.38972652,94
-1.0,0.90084577,94
-0.49721462,-0.6199015,94
-1.0,0.44177222,99
-0.021585763,-0.9246706,99
-0.45543575,0.12199784,93
0.5658946,-0.9638927,108
0.061057016,0.29511908,108
-0.7915373,0.88408357,101
0.48997533,0.1851817,112
0.47329968,-0.5727006,112
0.6441991,0.3380465,112
-0.6598365,1.0,112
-0.036369048,-0.58358276,123
1.0,0.43676564,123
-0.8951452,0.4794785,113
-0.02186665,-0.9435817,113
0.21705312,-0.20978099,
1.0,-0.41714668,
0.20344749,0.12863754,
0.33946878,-0.8448731,
-0.39818582,-0.46161342,
0.3290799,-0.2530837,
0.5607573,-1.0,
0.23503637,-0.79632294,
-0.91590965,-0.7621065,
-0.016713798,0.78762233,
0.28164515,-0.46031952,
0.6866501,0.76596475,
0.036756504,0.37675434,
-1.0,-0.06359576,
1.0,-0.032154262,
0.46108028,0.60159755,
-0.54230714,0.5098341,
0.34621882,0.03305903,
-0.08312836,-0.24970707,
0.84673446,-0.6882944,
0.80454856,0.6287571,
-0.21094313,-0.18113205,
0.8820539,-0.13666192,
-0.016397059,-0.63670015,
-0.38090098,0.41759634,
0.19629121,0.7490715,
0.7143478,-0.0010728836,
0.34415057,0.5088215,
-0.21243276,0.5204984,
-0.42621285,-1.0,
0.45212567,-0.14812246,
-0.08942087,0.6962265,
-0.6528365,-0.17240208,
-0.6544875,0.90258604,
-0.38123554,0.7413181,
-0.21218291,-0.114741534,
-0.31219292,0.7624432,
-0.24043071,0.86358523,
-0.8107659,-1.0,
0.102457136,-0.321738,
-0.09210597,-0.3373856,
-0.13899353,-0.6909617,
-1.0,-0.98127496,
0.8576334,-0.95910263,
-0.1575274,0.46300447,
0.33348054,0.47788274,
0.0169429,-0.48485512,
0.94903535,-0.18943965,
0.9956735,-0.115034424,
0.7790677,0.17030191,
1.0,-0.3432554,
1.0,0.37625778,
-0.102146775,-0.09659908,
0.8421609,-0.87379307,
-0.36393228,1.0,
0.18690456,0.803376,
0.80693376,0.0060444623,
0.88024604,-0.5752773,
-0.9044734,-0.16902685,
-0.944074,0.32800758,
-1.0,-0.28012198,
-0.8030263,-1.0,
-0.8735695,0.14167504,
-0.590066,0.64900106,
-0.26012284,-0.27081326,
0.45567542,0.14913267,
-0.3390118,-0.11708318,
-1.0,0.3127826,
0.20517969,-0.34692106,
0.017963752,-0.6092124,
-0.2971892,1.0,
-0.357041,1.0,
0.034450173,0.9795112,
-0.7715906,-0.5022732,
-0.31623855,-0.79474294,
0.8117567,-0.91575843,
0.62238425,-0.2861651,
-0.2300492,0.23095086,
1.0,0.007678032,
0.35542858,-0.7223342,
0.5178516,1.0,
0.40802085,-0.20960143,
0.8117589,,
-0.97770035,,
0.120589554,,
0.17058274,,
-0.63261175,,
0.41055876,,
0.029393226,,
-0.692729,,
-0.2529912,,
-0.22203352,,
-0.22373112,,
1.0,,
0.89967465,,
0.3056664,,
-0.057252467,,
0.37370157,,
-1.0,,
1.0,,
0.119199574,,
-0.6507801,,
-0.7870254,,
0.53791696,,
-0.13097362,,
-0.017942272,,
-0.5439233,,
-0.75336045,,
0.08066435,,
1.0,,
-0.767992,,
-0.9459525,,
0.76822186,,
0.8637455,,
0.7574942,,
-0.16955236,,
0.46190885,,
-0.943255,,
-0.37921304,,
0.07812405,,
0.7872908,,
-0.74026126,,
-0.03604728,,
0.7352165,,
0.7410956,,
1.0,,
0.36787242,,
