L0,L1,Graph
0.9721476,-0.006338775,4
-0.40233684,-0.07210794,4
-0.9235101,0.46251333,4
0.4183698,0.8713907,4
-0.08787379,0.54338217,4
-0.7411916,0.997357,7
-0.74597394,-0.070356846,7
0.5178306,0.7534426,7
0.4738024,-0.37147635,8
0.041039992,-0.1587642,10
0.09021294,-0.52227914,19
-1.0,-0.32450658,20
-0.3943536,-0.8805093,20
1.0,-1.0,20
0.15300034,0.6861166,22
-0.4012647,-0.22103517,19
0.98440737,0.6588261,19
0.7247586,0.80394363,28
-1.0,0.9681093,28
0.42368507,0.33503997,31
0.871504,-0.543395,32
-0.9238828,0.21019155,33
-1.0,0.41877574,39
-0.7986384,-0.96865314,39
0.41887802,-0.38601258,39
0.43753093,0.30082425,39
-0.39365226,0.19998287,39
0.8457702,-1.0,54
0.5814142,-0.7331706,54
0.6698067,0.8271471,57
-0.22909412,0.977774,57
0.016305,0.60322714,57
-0.5561975,0.59689736,57
0.5984937,0.026481688,57
-0.95798635,-0.12887332,57
-0.5898387,-0.19977665,57
-0.11375646,-0.7118188,57
0.4162547,-1.0,63
0.5139066,0.5801647,63
-0.6819434,-0.9142455,63
-0.85203135,-0.3956207,69
-0.40173334,-0.57810044,69
0.72491413,-0.8232121,69
0.2873925,0.9032864,75
-0.43323934,0.55333924,75
1.0,-0.04059105,75
-0.5096346,-0.74036926,83
-0.03354056,1.0,75
-0.79529166,-0.078530535,75
-0.25725323,0.37675238,75
0.37558883,1.0,
-0.46517357,0.83921283,
-0.83573866,0.37666392,
1.0,0.07456797,
0.17525928,0.3476569,
-0.7612004,0.04605685,
-0.17878401,0.08299742,
-1.0,1.0,
-0.6562656,-0.04402329,
-1.0,-0.38593233,
-0.5302933,-1.0,
-0.75083804,-0.4863724,
0.8419039,0.025143951,
-0.5073779,0.4510749,
0.25053126,-0.5816419,
-0.015945762,0.33920312,
-0.25730604,0.74919474,
-1.0,0.9744386,
1.0,0.9482739,
0.821044,0.67355967,
0.33121985,1.0,
-0.8539102,-0.15947738,
1.0,1.0,
-1.0,0.52056617,
-0.37183928,-0.21608119,
