L0,L1,L2,L3,L4,Graph
0.5925495,1.0,0.32994533,-0.4518296,1.0,20
-0.17179,0.6573012,0.38411775,-1.0,0.11335289,20
-0.96616447,0.7018949,0.061922804,-0.032932043,-1.0,20
0.23978698,-0.6876496,-0.56002265,0.58638346,-0.26976106,22
0.1203295,0.68908465,0.7568051,-0.14913449,0.122887604,22
-0.062343493,0.06447101,0.8541516,-1.0,1.0,22
-0.98345816,0.3567036,0.64631945,0.17395392,-0.67205715,22
0.26645488,-0.7174735,0.6558455,0.54210055,-0.77816826,24
0.103325516,-0.30273247,-0.03612601,0.18006273,-0.17938432,
-0.0667746,0.60508025,0.0054222345,0.6089758,0.70030487,
0.89694923,-0.86375636,0.34898567,0.89855236,0.41958153,
-0.1566025,0.04166457,-0.8818613,0.35446984,-0.38722405,
-0.3789689,0.9589294,0.27109945,0.1925051,0.19738507,
-9.239763E-4,-0.35922205,0.89886063,-0.6204137,0.24371994,
-0.59375405,0.85532194,0.28227174,0.09450817,-0.23587751,
0.33818448,0.72795993,-0.07538076,0.038281053,0.13365686,
-0.43773258,-0.11752719,-0.42705074,-0.66862917,0.7294009,
0.21459961,0.2361356,0.37726387,0.23228328,-0.93410736,
-0.5452361,1.0,-0.028747655,0.19196662,0.882196,
-0.8080165,-0.31110072,-0.21521163,0.8342246,-0.110310875,
0.00389486,1.0,0.90223944,-0.33628342,-0.8174282,
-0.80572397,-0.18904355,-0.10591098,-0.5705534,-0.07655126,
0.9948891,-0.71951324,-0.65641296,-0.94018734,-0.5795365,
0.101009935,1.0,-0.5855543,0.35029364,-0.93179965,
-0.57571983,0.44535962,-0.538898,-0.52044344,-0.45188415,
-0.116039984,-0.20910674,0.023219943,-0.084101334,0.4459669,
-0.3218967,-0.24842705,-0.8791144,-0.47727343,,
0.636714,0.51547134,-0.88296664,-0.031440735,,
0.1137202,1.0,0.31182224,-0.012483209,,
1.0,0.02976498,0.62986004,1.0,,
0.650118,0.09298757,0.8315193,-0.6840011,,
0.4812674,0.7096591,0.1345292,0.20314108,,
-0.14381656,0.1940881,-0.9598772,0.56816995,,
-1.0,-0.3443784,-0.7516056,0.94607806,,
0.7973746,-0.2011416,-0.79601336,-1.0,,
-0.12719592,-0.23541619,-0.42002553,-0.34834266,,
0.46156162,-0.26526406,0.785316,0.3905664,,
-0.81743044,0.3329848,0.56716144,-0.09257714,,
-0.9292832,0.83183014,-0.25804338,-0.6221459,,
0.14128214,-0.913017,-1.0,0.49650908,,
-0.6128012,-1.0,-1.0,-0.09066111,,
-0.49061155,-0.37240374,1.0,0.66177255,,
-0.56643796,-0.10769522,1.0,-0.31559923,,
-0.054773927,-0.28717875,-1.0,0.34072363,,
-0.85856545,0.2036871,0.4091087,0.23925886,,
-0.93318474,0.35291538,0.5977189,0.71591455,,
-0.5000136,0.69092596,-0.39050457,-0.29900056,,
-0.7149714,0.98399824,0.018622026,-0.9372505,,
-0.9456754,-0.7422404,0.87626445,0.87528265,,
0.97801286,-0.80448616,0.28827906,0.22174275,,
0.48429656,0.18502268,-0.26398492,0.3603577,,
0.5977474,0.8163702,-1.0,-0.61216694,,
-1.0,-0.45829925,-0.9050484,0.8650801,,
-0.07581229,-0.59820974,-0.9432503,0.4907946,,
0.5802874,-0.05680859,0.55162644,-0.21694161,,
-0.033296995,0.049001873,-0.32559043,0.8587612,,
-0.27075344,-0.004922211,0.7602961,-0.04182382,,
0.56902754,-1.0,-0.9384582,-0.23367418,,
0.2261693,-0.030231223,0.5291746,-1.0,,
-0.12855372,-0.9733533,-0.3847276,0.0019979328,,
0.50989133,-0.7932969,-1.0,-0.38167953,,
0.07980977,-0.94951296,0.044382796,-0.6826246,,
0.38477996,0.38338774,0.17187381,0.6053182,,
0.045665756,-0.4380987,1.0,-0.06402135,,
1.0,0.48732677,-0.6632474,0.9970325,,
0.30940112,0.8292774,-0.22893989,1.0,,
0.6141081,0.61715126,-0.73680377,-0.32262945,,
0.3843002,-1.0,1.0,0.3321277,,
-1.0,-1.0,0.27657288,0.82787776,,
-0.64837295,0.4678884,-0.55725956,0.089074604,,
0.0026960373,0.45801347,-0.48068237,-1.0,,
0.28048438,-0.4839275,-0.8517858,-0.16676657,,
0.57441026,-1.0,-1.0,0.81868804,,
-0.36717868,1.0,0.33909184,-0.51328427,,
-0.36107516,-0.576431,-0.5573584,0.58634305,,
0.097789735,-0.020242603,-0.27386492,-0.62075347,,
-0.7785697,0.46241602,0.83961827,0.8287579,,
-0.36458614,-0.15434073,-0.5800658,0.42483658,,
-0.942628,0.036805525,0.75111794,-0.77019596,,
-0.94583696,0.3169474,-0.7266202,-0.2907952,,
-0.10715947,-1.0,0.24089608,0.31402403,,
-0.09199509,0.7272869,-0.37701628,-0.32151604,,
0.21169078,-0.112789035,0.3834701,0.026105482,,
0.7415551,-0.6668314,-0.6648825,0.10914858,,
0.4847835,-0.68489337,-0.050038427,0.89171356,,
-0.5944979,-0.78420746,0.45984676,-0.48129934,,
0.7505529,1.0,0.07567084,0.9784653,,
-0.9330576,-0.836107,-0.12125778,-0.16832988,,
0.56869715,0.51097167,1.0,0.43320397,,
-0.06622109,-0.45106366,0.7040782,-0.6179773,,
-0.4534931,-0.31628916,0.7462575,-0.73476756,,
-0.325796,-0.22762647,0.3314165,-0.79577106,,
0.82506657,0.10421288,-0.8269055,-0.22269347,,
-0.16118935,0.5565413,0.8297464,-0.467731,,
-0.59366524,0.20272839,0.12308252,-0.3690279,,
-0.5130782,-1.0,-0.30201307,-0.5940119,,
-0.85436416,-0.29824203,-0.24957377,0.49213794,,
-0.33505058,0.29791948,-0.50704664,-0.18739483,,
-0.945825,-0.5153417,0.7979744,0.5692076,,
-1.0,-0.8310151,-0.3899529,0.8725144,,
0.17678837,-0.3200718,0.5958962,-0.59979486,,
-0.8372011,0.3611068,-0.68066716,-0.53538084,,
0.87090087,0.064253375,0.058956683,0.7409609,,
-0.58276606,-0.8469114,-0.85899657,-0.27691633,,
0.33082497,0.044577047,0.76720077,-1.0,,
0.8718242,0.94863385,-0.78097135,0.42489734,,
-0.9740833,0.7682284,0.58656836,0.096039265,,
-0.18634,-0.0072273016,0.27439347,0.4913522,,
-0.5654827,-0.5214353,-0.7919985,0.25255287,,
-0.1389484,-0.61171824,-0.42880797,-1.0,,
0.31017435,0.58354264,0.05753003,-1.0,,
0.7449979,-0.45745158,-0.71609557,0.69828737,,
0.7091155,0.4400614,-0.6392639,-0.15095876,,
-0.8868688,0.24830444,0.9982894,-0.9931717,,
0.96490467,-0.3689354,0.38222286,-0.85329664,,
0.18754259,0.41366184,-0.7981341,-0.7973645,,
0.73274446,0.37680382,-0.82325864,0.1448766,,
-0.51270264,-0.277933,0.6105453,0.9901601,,
-0.49506465,-0.54372287,-0.8831298,0.52125335,,
-0.53720176,0.20580664,-0.9714955,0.45062006,,
0.3374689,0.8569771,-0.09520289,0.7841485,,
0.0026682504,0.44585064,1.0,0.57049763,,
-0.8960536,0.7217457,0.3114185,-0.662411,,
0.95075494,-0.3971751,-0.5586502,-1.0,,
-1.0,0.91182077,-0.61525834,0.82010895,,
-0.92819566,-0.048522174,-0.91632646,0.6535663,,
-0.4676837,0.053012475,-0.22035968,0.4076427,,
-0.46316284,-0.16122112,0.593786,-0.66668093,,
1.0,0.1519468,-0.623785,0.112068266,,
0.73864996,-0.35840464,-0.7374558,-0.66221464,,
-0.5991365,-0.7487622,-0.10281648,-0.26639518,,
-1.0,-0.60865045,-0.63293815,-0.43103954,,
-1.0,0.36127228,0.46666005,-0.45176283,,
-0.2734367,0.92762315,-0.47434467,0.026135206,,
0.64629126,-0.14343059,0.51456237,0.31072906,,
-0.6334253,-0.5973264,0.2568311,-0.80227613,,
-0.5167552,0.82233346,1.0,0.21540576,,
0.123383164,-0.21084017,-0.80727834,0.57704616,,
0.6508114,0.4854669,0.6151009,-0.64975625,,
-0.8839997,-0.5040097,-0.40293533,-1.0,,
-0.3090119,-0.30503267,0.11423667,0.7236948,,
-0.5824322,0.47244766,-0.24656865,0.5738044,,
0.30866635,-0.2973814,0.20143655,-1.0,,
-0.35108656,-0.13631086,0.23922773,-0.7933303,,
0.11679241,0.798439,0.52221906,0.6311198,,
-0.08451803,0.08198958,-0.06536189,-0.8960279,,
-0.78197956,-0.84056354,0.6013347,0.67559606,,
-0.4456293,-0.22302166,-0.49602652,-0.6270541,,
-0.6199256,-0.42306986,-0.8021916,-0.17613032,,
0.040327437,-1.0,-0.89732224,-0.9713815,,
-0.21882038,-1.0,0.30695412,0.21439664,,
0.54817265,-0.5256407,0.6960782,-0.88080597,,
-0.13974008,-0.2088846,-1.0,-0.8166347,,
0.21306014,-0.2768246,-0.42475978,-0.65532935,,
0.016773626,-0.35962638,-0.5248252,-0.10922795,,
-0.49915677,0.013725609,0.9996619,0.490896,,
-0.6199655,0.079947054,-0.08166027,0.62326974,,
-0.6893807,-0.26521745,-0.6560348,0.30410647,,
1.0,-0.73444724,0.26928115,-0.6049711,,
-0.3175709,-0.5853189,-0.9553969,-0.6894541,,
-0.025340758,0.48351836,0.0021366924,-0.16416976,,
-0.36450157,-0.1884917,0.48757938,0.03251618,,
0.8055835,-0.033423305,0.55692273,-0.22069019,,
-0.4984176,-0.8626056,-0.06800727,1.0,,
0.504685,-0.24833341,-0.5653769,-0.14792478,,
0.69815105,0.21218814,-0.5208235,0.28873894,,
-0.21853395,-0.3821559,-0.90738237,0.51374143,,
-0.048600197,-1.0,-0.5879483,-0.85778,,
0.63759506,-1.0,-0.50926185,-0.5632721,,
0.54031503,0.37727097,0.7115135,-0.11039957,,
-0.6728438,0.3426398,0.7859329,-0.036401153,,
0.60023683,0.74385405,0.67856294,-0.1544916,,
-0.43977997,-0.04508002,0.96329886,-0.93930554,,
0.16988516,-0.814083,-0.031829223,1.0,,
-0.29703146,-0.8447639,-0.031160444,0.13419193,,
0.7670401,0.62597597,0.67579836,1.0,,
0.6677603,0.58869195,-1.0,-0.22566852,,
1.0,-0.8265835,-0.5425047,0.46661443,,
0.7042798,0.23132446,0.14708506,0.80538213,,
-0.13485914,-0.74409086,0.056686044,-1.0,,
-1.0,-0.23407581,-0.8077625,-0.7302726,,
-0.045091033,-0.5785854,0.5441616,-0.9668583,,
-0.45220932,-0.3047499,-0.5868162,0.5351498,,
0.2732604,-0.6026356,-0.42022356,0.1155891,,
-0.82245725,0.76315534,-0.81483907,-0.6077176,,
0.26344207,-0.44967628,-1.0,-0.116389096,,
-0.2536226,-1.0,0.6362466,-0.054806978,,
0.158436,-0.069109246,1.0,-0.4464148,,
-1.0,0.22703196,0.6572563,0.28852415,,
1.0,0.11719167,-0.28310487,-0.9231127,,
-0.85741484,0.35229987,-1.0,-0.41529727,,
0.30808198,0.7420914,0.69384784,-0.5180717,,
-0.2219823,0.4272362,-0.36876205,0.4137747,,
0.3312031,-0.58161634,0.4673612,0.9925325,,
-0.0027483106,0.17918664,0.9055325,0.6299661,,
-0.27410722,0.67693484,0.597824,-1.0,,
0.5521884,1.0,0.42183688,0.26632723,,
-0.631102,-0.14146629,-0.89233184,-0.37847692,,
-0.8561632,-0.8087677,-0.30925852,0.6509763,,
-0.16338493,0.6427011,-0.05300224,-0.038517863,,
-0.12567103,-0.24624528,-0.9698508,-0.65711784,,
-0.8788767,0.7535195,0.050904617,-0.11264551,,
-0.45624804,0.88410133,0.5357431,-0.054126292,,
0.16037147,0.53374976,-0.046802215,-0.57438254,,
0.4867217,-0.098609164,-1.0,0.06948532,,
-0.9703287,0.94282734,0.33187693,-0.10055031,,
0.3145088,0.5522502,-0.34564865,0.52190864,,
-0.7834007,-1.0,0.0646092,0.5100232,,
0.043796822,-0.42178342,-0.9829747,-0.83674246,,
-0.3416024,0.17047493,-0.0810629,0.80425406,,
1.0,-0.22599466,0.3956625,-0.76131076,,
-0.59425855,0.14409828,0.2402302,-0.07056588,,
-0.44076198,-0.8622835,0.014657069,-0.47881716,,
0.748532,-0.37909877,0.5473751,-0.26457277,,
1.0,0.72538334,0.16621852,-1.0,,
-0.97596943,0.06332868,0.9686271,-0.048693597,,
-0.7207065,0.2567867,-0.10855815,-0.31464022,,
-0.6342524,0.8011975,-0.52930665,0.20161748,,
-0.5402676,-0.6340889,0.9847705,-1.0,,
-0.03784082,-0.073049635,0.4620118,1.0,,
-0.28920257,1.0,-0.19362904,-0.22267842,,
0.9697374,0.4622185,1.0,-0.28825122,,
0.18433082,0.19893721,-0.41069806,1.0,,
0.8204607,0.9917071,-0.94805783,0.071902424,,
-0.70495796,0.4147085,0.42412442,-0.6359081,,
-0.6285657,1.0,-0.9032662,-0.7538314,,
1.0,-0.5012401,0.26168603,-0.17597485,,
-0.2911415,0.9171793,0.77485764,-0.953716,,
0.66318464,1.0,-0.6752185,-0.9152122,,
-0.13971174,0.038760513,-0.2764127,0.53157324,,
-0.50526077,,,,,
0.13402426,,,,,
-0.6458288,,,,,
0.9912091,,,,,
-0.67954206,,,,,
0.7267353,,,,,
-0.824756,,,,,
-0.32659516,,,,,
0.85933256,,,,,
0.88024956,,,,,
-0.21800223,,,,,
0.54154503,,,,,
0.16370064,,,,,
0.53518164,,,,,
0.5443275,,,,,
-0.6716702,,,,,
0.41588333,,,,,
-0.23198879,,,,,
-0.85327524,,,,,
-0.4427492,,,,,
0.07971248,,,,,
0.37906623,,,,,
-0.02222678,,,,,
0.42736366,,,,,
0.8986076,,,,,
-0.34463248,,,,,
1.0,,,,,
-0.3633501,,,,,
-1.0,,,,,
-0.47003192,,,,,
-0.7662591,,,,,
-0.021422237,,,,,
0.38423607,,,,,
-0.11654987,,,,,
-0.5166144,,,,,
-0.3022514,,,,,
-0.37563145,,,,,
-0.9590643,,,,,
0.79323596,,,,,
-0.27267396,,,,,
0.32371873,,,,,
0.8206363,,,,,
-0.09233044,,,,,
-0.885542,,,,,
0.3172902,,,,,
1.0,,,,,
-1.0,,,,,
-0.42924926,,,,,
-0.27958718,,,,,
0.94901645,,,,,
0.5643961,,,,,
-0.5844444,,,,,
0.2424905,,,,,
0.85457605,,,,,
-0.11852987,,,,,
0.4687489,,,,,
-0.5041685,,,,,
0.2412614,,,,,
-0.07496585,,,,,
0.011990197,,,,,
0.2734595,,,,,
0.91158944,,,,,
-0.34812236,,,,,
-0.3231315,,,,,
-0.14839199,,,,,
-0.43870255,,,,,
-0.65955114,,,,,
0.43022394,,,,,
-0.38439238,,,,,
-0.9612006,,,,,
0.91188455,,,,,
0.023876555,,,,,
-0.17023408,,,,,
-0.8442364,,,,,
0.4158011,,,,,
0.71459925,,,,,
-0.2926351,,,,,
-0.7528535,,,,,
0.04913237,,,,,
0.56643975,,,,,
0.65684736,,,,,
-0.58829886,,,,,
0.36863464,,,,,
-0.08075975,,,,,
0.48024708,,,,,
-0.52808404,,,,,
0.6729933,,,,,
-0.3112569,,,,,
0.6102071,,,,,
-0.5704907,,,,,
-0.6091107,,,,,
-0.71272945,,,,,
0.11504769,,,,,
-0.27779645,,,,,
-0.26869804,,,,,
-0.4500021,,,,,
0.59414065,,,,,
-0.24346,,,,,
-0.5087348,,,,,
-0.2781605,,,,,
-0.38226715,,,,,
-0.7251714,,,,,
-0.1292384,,,,,
-0.2686691,,,,,
-0.21682912,,,,,
0.8362332,,,,,
0.32495797,,,,,
0.7984573,,,,,
0.6028992,,,,,
0.68211305,,,,,
0.7797565,,,,,
-0.6833619,,,,,
-0.21250641,,,,,
1.0,,,,,
0.20008361,,,,,
0.49918762,,,,,
0.37606123,,,,,
0.015127704,,,,,
-0.20660773,,,,,
-0.8944582,,,,,
-0.7065387,,,,,
0.6689446,,,,,
0.533712,,,,,
0.79743356,,,,,
0.058586374,,,,,
-0.7172016,,,,,
0.22113469,,,,,
-0.63905644,,,,,
