L0,L1,L2,Graph
-1.0,1.0,0.30454695,3
-0.7566376,0.6764157,0.26928997,4
-0.484416,-0.44216844,-0.5338942,4
0.80057085,0.38479954,-0.012211442,7
0.5067016,-0.8774421,0.07062176,7
0.38408822,0.31145012,0.87384665,7
-0.8138647,0.8274032,-0.2089597,11
-1.0,-0.23746136,0.7702296,16
0.33704343,-0.36475682,0.6675441,21
0.84600097,-0.678192,-0.20456707,27
-0.51753896,0.106794626,0.08133559,29
-1.0,0.7182839,0.37344438,30
-0.61545014,0.56507796,0.1778394,30
0.65295,0.19235003,0.46515435,39
-0.41386694,-1.0,0.109342806,51
0.9344266,0.35218614,-0.5871287,48
0.83658105,-0.57236063,-1.0,52
-0.72109485,-0.27449715,0.9129813,52
0.8249912,-0.8060873,-0.22536892,52
0.06269166,-0.7863219,-0.09915417,67
-0.49194878,0.041611016,1.0,75
0.53281355,0.06856331,-0.3407868,83
-0.55166733,0.5914824,0.20554018,83
-0.19172971,0.011039685,-0.6147196,83
-0.8641918,0.50892055,-0.7281146,86
0.273497,0.25693673,0.57945204,86
-0.38207725,0.662876,-0.67372197,86
-0.7724741,0.09048462,0.17946166,88
-1.0,-0.22180188,-0.9777975,88
-0.34141275,-0.11686897,-0.5745713,88
-0.85266757,-1.0,0.09352671,91
-0.5637027,-1.0,0.82487935,98
-0.26318893,-0.63176143,-0.03257191,98
-0.87763876,0.21560559,0.30944008,98
0.3439246,0.18965918,-0.83988917,98
-0.009094778,-0.28195536,-0.11226219,98
0.16760373,-0.12716891,1.0,98
-0.050714612,-0.4074113,-0.8976848,98
1.0,-0.17562619,-0.3689991,98
-0.39886534,-0.6329168,0.93535036,98
-0.5232165,0.7397373,0.18076873,98
0.62002504,-0.49573284,-0.5676076,98
-0.7653544,-0.25471795,-0.00665221,98
0.3614274,-0.005882453,-0.26979154,98
-0.9038384,-0.30186245,-0.44036713,98
0.488366,0.7526668,-1.0,98
0.28377736,-0.4365261,0.4765799,98
-0.036291488,-0.5302503,0.028790265,98
-0.04014048,0.029616237,-1.0,98
0.28498235,-1.0,0.70498216,98
0.67791617,-0.60273015,-0.5588533,
-0.12493205,0.011130691,-0.5309465,
-0.38219783,1.0,0.19531178,
-0.8854496,-0.98217106,0.011607826,
0.44693613,-0.807025,-1.0,
-0.40384078,-0.6674955,0.23071137,
1.0,-0.20550737,0.92529804,
0.32438338,0.51273644,1.0,
1.0,-0.618996,-0.67836946,
-0.3818716,0.31969553,0.5779615,
-0.9629599,0.6754056,-1.0,
