L0,L1,L2,L3,L4,Graph
0.49368697,-1.0,-0.34977725,-0.3457995,,
0.18027227,-0.8188067,0.027624145,0.2558481,,
-0.6340784,0.92223305,-0.44613436,0.0723173,,
0.17573267,-0.058205888,0.20333734,0.20718752,,
1.0,0.04023969,-1.0,-1.0,,
0.6242241,-0.64571065,0.1930433,-0.58836436,,
-0.5179729,0.8778273,0.9547437,0.076266736,,
0.6173253,-0.2648162,0.10892447,0.115229934,,
0.9184864,-0.2552454,0.44319335,0.61099946,,
-0.6312955,0.94009125,-0.039900392,-0.07336191,,
-0.22404693,0.62968975,-1.0,0.13950168,,
-0.6195064,-0.33488572,-0.9884405,-0.27082986,,
-0.70552903,0.6265287,-0.63548094,-0.89411664,,
-0.32582015,0.18796448,-0.70732266,-0.6075155,,
-0.6896682,-1.0,1.0,0.9907598,,
-0.88784647,-0.13423079,-0.5392187,1.0,,
-0.8421304,0.22968338,-0.013297513,0.0969975,,
-0.25175354,0.17967944,-0.36639333,0.7790862,,
0.89007366,1.0,-0.74497986,0.64016956,,
-1.0,-0.22835624,-0.49564,-0.41516542,,
-0.21869168,0.06629732,0.5167897,0.8207458,,
-0.77190447,-0.22584,1.0,-0.81684566,,
0.49854028,0.14713854,-0.6246636,-1.0,,
1.0,-0.7229956,-1.0,-0.078264944,,
-0.974569,0.43506527,0.46509287,1.0,,
0.6900796,-0.34351188,0.81446326,-0.17870207,,
-0.7723466,-0.6586187,0.16651073,0.97824264,,
0.17361107,-0.5043089,-0.8702759,-1.0,,
-0.12686561,-0.8002926,-0.58202636,-0.80840975,,
-0.5010917,0.6517698,0.26359025,0.74376786,,
-0.41484055,-0.44441178,0.03445305,0.36059576,,
0.66130066,0.64314675,-1.0,-1.0,,
0.8718235,0.31114608,0.29581404,-0.78514785,,
0.46068498,-0.3605695,0.042627007,-0.12432327,,
0.7572151,-0.034130782,-0.25763673,0.7837272,,
0.32795447,-0.47392467,-0.30900514,0.5093365,,
0.7604364,-1.0,-0.56454366,0.749243,,
0.94637454,0.93157005,-0.59253085,-0.5595874,,
-0.14633587,0.21928853,-0.38403964,0.13553831,,
-0.239742,0.38063622,0.17509194,-1.0,,
-1.0,-0.5648631,0.18637371,0.07506987,,
-0.9405937,-1.0,-0.040239133,0.28124535,,
0.6859362,0.06069404,-0.34749186,-0.26732135,,
-0.25040063,0.16738622,-0.3581366,-0.4871553,,
-0.8949578,-1.0,-0.42800695,-0.51053894,,
-0.21603152,0.322198,0.61824465,1.0,,
-0.16944276,-0.06851127,0.3528064,-0.518306,,
0.7824159,0.6986872,-0.82407516,-0.5034026,,
0.89415073,-0.44747216,-0.32800654,0.63893026,,
0.7459911,-0.52658576,1.0,0.27927223,,
0.6206241,-0.5837894,1.0,-0.5913906,,
0.10834382,1.0,0.7874701,-0.80182916,,
-0.6851512,-0.7928257,-0.06497949,0.36749017,,
-0.43541086,-0.2586819,0.6058419,0.09630363,,
0.13647577,0.7725133,1.0,-0.6482862,,
0.3214277,0.53338355,-1.0,-0.8613612,,
-0.9451539,-0.49864092,-0.94507813,0.1631988,,
0.4759833,0.76035786,0.41183227,-0.30635718,,
0.22956812,0.4590858,-0.12721133,-0.27073246,,
0.86357594,-0.54990953,-0.35076752,-0.32859853,,
-0.09549868,0.3098371,0.92589474,-0.32764536,,
-0.38617688,-0.6591939,1.0,-0.29726836,,
-0.39979094,-0.061123013,-1.0,-0.040070057,,
0.77148247,0.8575989,-0.3763944,0.2634475,,
0.2623606,0.18598464,-0.6383581,0.42069566,,
0.15134189,-0.9174433,-1.0,0.42034096,,
0.4777115,-0.5704591,0.9234295,0.29350996,,
0.36865696,0.11800539,0.6820536,-0.8554062,,
0.17272833,0.21492742,-0.61933506,0.6060524,,
-0.57949996,0.32889885,0.8622459,-0.8428532,,
-0.7964431,-0.18122222,-0.20967677,0.28723794,,
0.058055848,-0.03784205,-0.617176,0.8837382,,
0.6997552,-0.74301356,-0.5884317,0.14624433,,
-0.6045029,-0.8940377,0.28450978,-0.48465672,,
-0.28086296,0.8046088,0.20491147,-0.14540789,,
-0.14725198,0.49830765,0.17600021,0.8495307,,
-0.28694206,1.0,0.12252301,-0.5192741,,
1.0,0.47218603,0.62140477,-0.15844062,,
-0.39753693,1.0,0.68364257,-0.21656102,,
-0.39573586,-0.5448808,-0.10304451,0.7045727,,
-0.39093974,0.6727229,-0.41143775,-0.43493545,,
-0.28292453,0.21875803,-0.30083936,1.0,,
-0.6590809,-0.7995115,-0.97685075,-0.6779025,,
-0.25250778,0.4602275,0.297759,0.76186746,,
-0.9504464,-0.015630685,-1.0,0.4940119,,
0.8872791,-0.30089337,-0.30810523,1.0,,
0.3426652,-0.8187443,0.68808794,1.0,,
-1.0,-0.06980338,-0.27670127,-0.34940073,,
-0.25619394,0.93612343,-0.52786076,0.68484783,,
0.7559542,0.053068697,0.7422733,-1.0,,
-0.848632,0.2001135,-0.21282315,0.09047508,,
0.28244892,0.6668627,0.114254996,-0.07575953,,
0.64599717,0.2017469,0.11782031,-0.02617094,,
-0.947208,-0.6293409,-0.70888627,-0.69726074,,
0.77771246,-0.24091238,0.24934942,-0.2814405,,
1.0,-0.052591175,0.29400688,-0.34182194,,
0.39127705,1.0,-0.6581453,-0.3049942,,
-1.0,0.9077178,-0.28816366,0.12610537,,
0.6044253,-0.7824419,1.0,-0.69215965,,
0.3260818,0.193179,0.3715628,0.021862343,,
0.049035385,0.2251811,-0.45622706,-0.80051666,,
0.28524074,0.8090793,-0.20535587,0.54779994,,
0.016898561,-0.5042347,-0.22727779,-0.0947079,,
0.21477996,0.7004378,0.5040032,0.2734997,,
0.15436453,-0.10443431,-0.6695292,-0.2686304,,
-0.6247774,-0.27960435,-0.3281684,-0.7738002,,
-0.1811459,0.775347,0.23281753,0.69392,,
-0.23888516,-0.4019025,-0.14382991,-0.80585515,,
-0.26509258,-0.55616325,-0.2988432,0.40449214,,
0.026540816,1.0,-0.45984203,-0.05137436,,
0.97761375,-0.40507087,-0.80765516,1.0,,
-0.2169146,0.20445329,0.6236948,1.0,,
0.4723892,0.13443309,-0.16121167,0.70158935,,
-1.0,-0.007917762,0.5151062,-0.17353895,,
-0.6480083,-0.9154885,-0.222019,0.5959041,,
0.12816238,0.5308141,0.47173828,0.44819036,,
0.67659163,0.86973125,-0.56221354,-0.78425086,,
-0.18661813,0.3342454,-0.7330718,-0.2104945,,
0.40378988,-0.1751506,0.07806806,-1.0,,
-0.4091852,-0.48358485,-0.7164965,0.268571,,
-0.0536322,0.4679234,0.5832093,0.93116045,,
1.0,-0.59703267,-1.0,-1.0,,
-0.684345,-0.019709852,-0.5534254,-0.222645,,
-0.97090775,-0.10058966,0.1199581,0.7134484,,
0.3007529,0.17679822,0.16810821,0.18242615,,
-0.21474148,0.35892108,-0.28771234,-0.7814271,,
0.64964336,0.6428734,0.54832757,-0.2051872,,
-0.117132306,0.2573321,0.77088517,-0.36732358,,
0.6977929,0.26518226,-0.91506135,0.043032944,,
-0.74832624,0.4506601,0.6418448,-0.861944,,
1.0,-1.0,0.78602284,-0.20532903,,
0.64406985,-0.06753134,0.51832575,-0.18588316,,
0.7892842,0.86561406,0.26887852,0.44468978,,
-0.29888102,0.68051034,-0.41874883,0.09261455,,
0.76689386,-0.48237136,0.027325362,0.20928173,,
0.06264411,-0.8459763,-1.0,-0.60414034,,
-0.9955055,0.69951123,-0.91097295,0.47852945,,
0.59497875,-1.0,0.07301897,0.36459002,,
-0.7299015,1.0,0.31241906,0.33779442,,
1.0,1.0,0.0680834,0.069472745,,
0.1270932,0.1587682,-0.3825178,0.6289626,,
-0.082077354,-0.060043834,-0.09518096,0.8677979,,
1.0,0.61788476,-1.0,0.3343947,,
0.71240586,0.72747934,-0.14465263,-1.0,,
-0.33939764,0.0543307,0.2639676,-0.17669293,,
-0.5079419,-0.8260331,-0.117838055,1.0,,
-0.1127294,0.022280276,-0.12327954,-0.4589048,,
0.39669555,-0.80200374,1.0,0.4084305,,
1.0,-0.040610604,-0.6638674,0.567347,,
-0.98806834,-0.25383797,-0.053890966,-0.6566243,,
-0.34481162,0.58793145,0.26792896,0.6137425,,
-0.2126754,0.5552212,0.3341943,-0.6084665,,
-0.30820304,-0.54651666,0.5032511,0.79147446,,
1.0,,,,,
0.9650706,,,,,
-0.15397626,,,,,
-0.45939156,,,,,
0.9188382,,,,,
-0.31873637,,,,,
-0.792715,,,,,
0.54367006,,,,,
-0.70898396,,,,,
-0.4683948,,,,,
-0.3496354,,,,,
-0.41294912,,,,,
-0.07415983,,,,,
-0.6644012,,,,,
0.8625235,,,,,
-0.8533293,,,,,
-0.6172977,,,,,
0.3690747,,,,,
0.96401405,,,,,
-0.5838453,,,,,
-0.4006477,,,,,
-0.45213842,,,,,
-0.5657647,,,,,
0.35933316,,,,,
0.10218751,,,,,
-0.047648698,,,,,
-0.4990718,,,,,
0.56207204,,,,,
-1.0,,,,,
0.47568387,,,,,
0.5172035,,,,,
0.03707458,,,,,
0.048082173,,,,,
0.6617792,,,,,
-0.76775056,,,,,
0.66356784,,,,,
0.70586824,,,,,
0.39925146,,,,,
-0.371347,,,,,
-1.0,,,,,
-0.40167972,,,,,
-0.30551898,,,,,
-0.9639669,,,,,
-0.89429164,,,,,
-0.09482193,,,,,
-0.915353,,,,,
0.012645716,,,,,
-0.5466371,,,,,
-0.84395754,,,,,
-0.49414027,,,,,
-0.2124433,,,,,
1.0,,,,,
1.0,,,,,
1.0,,,,,
-1.0,,,,,
-1.0,,,,,
-0.8193961,,,,,
-0.1394484,,,,,
0.046976008,,,,,
-0.119571105,,,,,
0.5991613,,,,,
0.6540659,,,,,
0.5501386,,,,,
0.48473907,,,,,
-0.5550315,,,,,
-0.74669623,,,,,
-0.29267,,,,,
-0.98223346,,,,,
0.24656762,,,,,
-0.36514443,,,,,
0.9431936,,,,,
1.0,,,,,
0.8750669,,,,,
-0.48485476,,,,,
0.9156464,,,,,
-0.02160129,,,,,
0.77746874,,,,,
0.7161701,,,,,
1.0,,,,,
0.2973532,,,,,
0.53849,,,,,
-0.8837573,,,,,
0.89852375,,,,,
0.41925135,,,,,
-0.82866377,,,,,
0.3668076,,,,,
0.79256725,,,,,
0.3373318,,,,,
0.9085203,,,,,
1.0,,,,,
-0.57378256,,,,,
0.58307266,,,,,
0.6484437,,,,,
-0.88549966,,,,,
0.68005925,,,,,
-0.0257705,,,,,
0.009732977,,,,,
-0.38493058,,,,,
-0.3346009,,,,,
-1.0,,,,,
-1.0,,,,,
-0.31537348,,,,,
0.32866073,,,,,
-0.94945335,,,,,
-0.16845971,,,,,
0.41243023,,,,,
-0.21017271,,,,,
0.8871492,,,,,
-0.6771,,,,,
-0.85637814,,,,,
-0.8896498,,,,,
-0.98312044,,,,,
-0.94728744,,,,,
0.15139994,,,,,
0.72484475,,,,,
0.25171387,,,,,
0.33915782,,,,,
-0.09501693,,,,,
0.7595391,,,,,
0.68277085,,,,,
-0.008508861,,,,,
-0.033626433,,,,,
0.8242885,,,,,
-0.60120547,,,,,
0.4040347,,,,,
-0.2229596,,,,,
0.88642085,,,,,
-0.1891976,,,,,
