L0,L1,L2,L3,L4,Graph
-0.54035866,-0.29545105,0.6397945,-0.7205324,-0.54852927,7
0.39449498,-0.28174865,-0.47980297,0.27850452,0.7658591,7
-0.60284925,-0.11233264,-0.97129303,-0.019836709,0.3110277,7
0.5882908,-1.0,-0.8341477,0.36469868,1.0,7
0.36450893,0.86997163,0.6480972,-0.30589598,0.7059943,7
0.058593534,-0.56623,0.72009444,0.0818042,0.35269785,7
0.5971655,-0.4406687,-0.6871511,-0.76705027,0.46325555,7
0.34705698,-0.54955125,-0.29740915,1.0,-0.441659,7
0.8616209,0.97468483,-0.26487523,0.34142777,-0.9760021,7
-0.0588351,0.7642467,1.0,0.93826306,0.9083895,7
0.27766272,-1.0,-0.6895792,-0.8994681,0.70728475,7
0.19215383,-0.3642136,-0.10046796,0.46074718,0.32414073,7
1.0,-1.0,0.10674931,-0.7484723,-0.5942733,7
-0.31063855,0.9989457,-0.29797897,0.62074053,-0.014244515,9
-0.843693,0.57305,0.3487156,0.9959809,-0.0020525232,12
0.054060966,-0.17509942,0.5467349,-0.25707632,-0.8037991,15
0.1560685,-1.0,0.5462519,-0.39659014,0.68578523,15
-0.86165464,0.16601147,-1.0,0.3773897,0.73704857,15
0.8882949,1.0,-0.33132318,-0.51382875,-0.28748894,15
-0.3218476,-0.44410312,0.6269724,-0.06729159,0.14764181,15
0.021498948,-0.4300054,0.15726858,0.916935,0.0032909513,15
0.66099155,-0.23035793,-1.0,0.68235505,1.0,15
0.35651374,-0.37163818,0.6977574,-0.41937926,-0.05124995,19
0.60692143,0.8537394,-0.52840805,-0.69365436,-0.45822263,19
-1.0,-0.7666686,-0.38200462,-1.0,,19
0.429629,1.0,0.9572642,-0.51736367,,19
0.49872044,-0.2998811,-0.92395127,0.20829357,,19
0.73208946,-0.24337326,-0.77804524,0.94550085,,19
-0.95636153,-0.30388683,0.43668914,-0.20013991,,19
0.9002361,-0.25871837,-0.7312059,-0.72547746,,19
0.7004071,-0.25954208,1.0,-0.5736466,,19
-0.035034128,-1.0,-1.0,-0.23688738,,21
0.51570344,0.35868788,0.020297311,0.26373848,,26
0.28595412,-0.20153183,0.28752705,0.26599112,,26
-0.5031973,0.58834887,0.4127478,-0.64539194,,24
-0.944047,0.45990747,-0.4399732,-0.58391917,,24
-0.60067576,-0.34242743,-0.30252594,-0.1870163,,26
-1.0,0.2230945,1.0,-0.38511896,,27
-0.27819434,-0.55869347,-0.8908943,0.7273958,,27
0.78425467,1.0,-0.2958968,0.594946,,36
-0.5001504,0.07432901,0.044488624,0.33467615,,36
0.012973756,-0.84812653,-0.9910219,-0.13575849,,36
0.0036518574,-0.10883443,0.28034735,-0.83435535,,36
0.2297609,-0.2056773,0.23327586,-0.47713906,,36
-0.1787466,0.1254194,-0.61745226,-0.39670527,,36
-1.0,0.19870389,0.8220955,-1.0,,36
-0.020337109,-0.050461244,0.5795871,0.08328578,,36
0.95481867,0.8251701,-0.8199178,-0.76672316,,36
-0.37471023,0.48324013,-0.2822358,0.6275627,,36
0.15395477,-0.47620153,-0.0038117915,0.25053638,,36
-0.16967323,0.24604045,-0.16606835,-0.44858292,,41
0.9288813,-0.20886034,0.8151005,-0.53562564,,41
0.3918255,0.6706435,0.11612737,-0.21360216,,41
0.034695104,-0.35521185,0.8875234,0.8669708,,41
-0.58827007,0.42155117,0.04158227,-0.42685854,,41
0.018735915,0.47490036,-0.55517685,0.14483091,,41
-0.13070568,1.0,0.7578784,0.7226951,,
-0.6604331,0.73047936,-0.47824278,-0.89861614,,
1.0,-0.33778432,-0.6226694,-0.8458584,,
-1.0,0.50277454,0.17710322,0.7802569,,
-0.05746627,-0.7792175,-0.17741372,-0.28171188,,
-0.5225102,-0.048430443,-0.6819165,1.0,,
-0.92730016,0.2830906,-0.45696405,0.09326327,,
0.03396866,-0.16373195,0.2779019,-1.0,,
0.64996564,-1.0,-0.7082111,0.110655606,,
-0.11458425,0.66917217,0.021789268,-0.23684533,,
-0.8063013,0.16586146,0.34754092,-1.0,,
-0.43721226,-0.61896175,-0.7588763,-0.64738744,,
0.919143,-0.9949364,0.23718554,-0.95669836,,
0.039448902,0.11884268,0.551957,-0.4236132,,
-1.0,0.017681599,1.0,0.6525723,,
-0.13390611,-0.84260124,-0.46843,0.78811574,,
-0.2860095,0.38870025,0.40748024,-0.0504234,,
0.11868593,0.08873495,-0.60016125,-0.16516972,,
-0.93572086,-0.7887316,0.7030661,1.0,,
0.24326578,0.42768908,0.2349263,0.15230086,,
0.49793994,0.54760844,0.5738057,-0.8694284,,
0.1567698,0.6820082,-0.02859506,-0.47194564,,
0.76215214,-0.935995,0.7271614,-0.43037066,,
0.21154323,-0.60615623,-0.7101991,-0.9026679,,
-0.938988,-0.6523071,0.12836789,0.33957803,,
-0.70404017,0.66657037,0.4497447,-0.73812973,,
-0.37352175,-0.49886096,0.079312444,-0.6615505,,
0.6521946,-0.47749344,-0.5220922,-0.886464,,
-0.8502179,-1.0,-0.46048427,0.429605,,
-0.2750159,0.35719424,0.12731174,1.0,,
0.49494416,1.0,-0.7022914,0.81296724,,
0.04131207,-0.24920914,-0.7732125,-0.39975265,,
1.0,0.15329182,-1.0,-0.51150614,,
-0.60154754,-0.91348034,-0.86596537,0.73974615,,
-0.2279588,0.7543951,0.1316985,-0.17178035,,
0.4441747,0.19834211,-0.835288,-0.25737306,,
-0.52962846,0.26197278,-0.100272946,0.31014803,,
-0.6977954,5.1394105E-4,-0.018865526,0.96273255,,
0.68186015,0.66458493,-0.109369785,-0.54443675,,
1.0,-0.007004559,-0.99831194,-0.44699228,,
-0.46051785,0.8952359,-0.09356134,-0.09252094,,
0.46009177,-0.93028414,-1.0,1.0,,
-0.11795628,0.03072548,-0.18201727,0.30249703,,
0.20727101,0.6351856,-0.017940894,1.0,,
0.8311802,0.61876583,1.0,-0.36846823,,
-0.56638324,1.0,-1.0,-1.0,,
0.6932616,0.34439185,0.119134635,0.028041402,,
0.9852496,-0.07960255,-0.20917493,0.83132017,,
-0.4445397,0.91480744,-0.3809665,-0.15042454,,
0.78882164,1.0,0.97155905,-0.94457334,,
0.87146354,-0.44245258,-0.40126172,1.0,,
-0.64478385,-0.7147167,0.20374578,0.51988935,,
0.96515554,-0.20395488,0.06653802,-0.98615587,,
0.14767113,-0.1658321,-0.069601834,0.42959428,,
-0.18825072,-0.09806665,-0.5038515,-0.070920005,,
0.8214739,0.953107,0.8419002,0.675046,,
0.0536083,-0.26197273,-0.629437,-0.17012525,,
0.57879823,-0.94307506,-1.0,0.5458165,,
-0.85584533,-0.91643786,-1.0,-1.0,,
0.66800463,-0.54956585,-0.111406535,-0.3853804,,
0.29378355,-0.2595207,1.0,-0.9529387,,
-0.80424905,-0.06169632,0.07511023,-0.18684259,,
-0.40424934,1.0,-0.2537463,-0.41690716,,
-0.27897117,-0.6521556,0.3317576,0.107478514,,
0.831085,0.7338454,-0.24491629,0.24102655,,
0.22050372,0.18085828,-0.008797789,0.5546403,,
-0.7854808,-0.10843594,0.24450189,1.0,,
0.84286827,-1.0,0.04743941,0.15984902,,
0.3512472,0.4030482,-0.86689276,-0.58006,,
0.27019086,0.0055548213,1.0,-0.350921,,
-0.60217977,1.0,0.19580269,0.10202786,,
-0.23084629,0.1223835,-1.0,0.63842475,,
-0.62340367,-0.47464353,1.0,0.7564745,,
-0.45743233,-0.6832616,0.79440516,0.57535124,,
-0.40204778,-0.018036649,-0.39024806,-0.5401492,,
-0.37452626,-0.6093389,-0.04104676,-0.13214922,,
-0.96897966,1.0,0.25052112,-0.47172794,,
1.0,1.0,-0.6652343,1.0,,
1.0,-0.14700356,0.12659976,-0.81931436,,
-0.16558416,0.5572325,1.0,-0.9518394,,
0.07569754,0.12858498,0.59246343,-0.30293098,,
0.09722693,0.6116169,0.95371497,0.5455035,,
0.7313256,1.0,0.0824403,0.7478984,,
0.9445008,-1.0,1.0,-0.8270619,,
-0.31362373,0.44969353,0.39362353,1.0,,
0.57463384,0.39147437,0.24337415,-0.79747117,,
1.0,1.0,0.8205446,0.29092693,,
0.69056416,-0.93494034,0.8630489,-0.38445985,,
-0.3197008,0.45556217,0.58551407,0.04624831,,
-1.0,-0.693493,-0.015014226,0.07711896,,
0.093116924,-0.92887354,-0.7111844,0.33969182,,
-0.44516376,0.011325955,-0.2926553,0.3742048,,
0.13807534,0.42549893,-1.0,0.25430617,,
-0.30535626,0.5030664,-1.0,-0.3287781,,
0.0053556953,-0.8338785,-0.10442385,-0.6795765,,
-0.45153666,0.6264941,-0.5977119,-0.20002562,,
1.0,-0.05518101,-0.5235067,-0.62192565,,
-0.62370294,0.031453997,0.79309607,-0.039429232,,
0.6900076,0.66417503,0.3329685,-1.0,,
0.44350922,0.0023592897,0.718442,-0.9486363,,
-0.8173775,-0.78679174,0.23760891,1.0,,
-0.14073077,-0.92504346,0.14899515,0.81846344,,
0.84651357,0.24148995,-0.6187439,0.71915257,,
-1.0,0.43770286,-0.25864658,0.9761093,,
-0.36311913,-0.36903572,0.83722526,-0.66754377,,
-0.38295627,1.2303889E-4,-0.40513027,-0.49444246,,
0.41087362,0.7636344,-0.7588525,0.30809492,,
0.19225365,0.68388665,-0.3017835,0.5780104,,
0.4693111,0.5722662,-0.84343266,-1.0,,
-1.0,-1.0,0.99784386,-0.6932123,,
-0.094823375,-0.6185907,-0.23345329,-0.1436548,,
-0.9137725,-1.0,0.544581,-0.05913642,,
-1.0,-0.19238237,0.66152555,-0.89113194,,
-0.50668085,1.0,-0.75127953,0.91362035,,
0.14446278,-0.026612885,-0.46179056,1.0,,
0.010658732,0.95458853,-0.7655709,-0.5227973,,
-1.0,-0.3969226,0.19830325,-0.9287674,,
-1.0,0.86593413,0.29518473,-1.0,,
0.032178402,-0.14061785,-0.40242007,0.22145982,,
1.0,-0.3672546,0.10141675,-0.18929675,,
-0.4785902,-0.6084142,-0.40402707,0.3174454,,
0.10022546,-0.73047787,-0.8212933,1.0,,
-0.7808738,0.7581391,-0.21632215,-0.0059634447,,
0.11828352,-0.9119242,-0.15729374,-0.66487455,,
-0.55420125,0.82947487,0.4525292,-0.3790387,,
0.2697628,0.8491816,0.5815663,0.3276254,,
-0.42649263,-0.654868,0.21308634,-0.82821053,,
-0.6758908,-0.6324904,-0.9352982,-0.40750036,,
0.9557919,0.75974065,-0.18157686,0.08658376,,
0.5831045,-0.22887449,1.0,-0.14114678,,
0.9559741,1.0,0.85844904,-0.32466254,,
0.78247756,-0.25478756,-0.54511,1.0,,
-0.997041,0.6808766,-0.57514226,0.10691069,,
0.7694174,0.7636076,0.7556133,0.514448,,
1.0,0.2913044,-0.68484,-0.7005321,,
-0.6021814,1.0,0.22487295,-0.7058423,,
1.0,-0.5892045,-0.61325973,0.47411808,,
0.5962028,0.86056674,-0.6487107,0.23607898,,
-0.59894615,-0.7631296,-0.55449164,-0.10164684,,
0.69407,0.43285686,1.0,-0.6051532,,
0.83330876,-0.06411757,-0.0942535,-0.077565044,,
0.3335666,-0.76236445,0.27857924,-0.5951008,,
-0.18993673,-1.0,-0.5932491,-0.17146821,,
-0.17691411,0.70178,0.49621475,-1.0,,
0.2192386,0.48642233,0.75629205,0.79802257,,
-0.7690461,-0.9215561,-0.4665384,-0.621168,,
0.69994855,-0.5060221,0.7152835,-0.3835636,,
0.80590254,1.0,-0.039763644,-0.2863454,,
-0.9074333,0.35119334,0.3968328,-0.7990619,,
-0.89156926,-0.60500103,-0.05073777,0.8799596,,
-0.15202248,0.8341971,-0.28695497,0.9187878,,
0.6647366,0.24818647,-0.7797713,-0.29076064,,
-0.44830525,0.44850087,-0.479984,-0.43561745,,
0.23131397,0.3368718,0.4452735,0.06994595,,
0.43799028,1.0,-0.31191263,-0.08714655,,
0.2201683,-0.5318546,0.5618864,0.2687352,,
0.675183,-0.17543204,0.55534804,0.69680834,,
-0.31124148,-0.19301078,0.03407806,-0.22455539,,
0.16686288,1.0,0.8685852,-0.7877259,,
0.14809152,0.3585772,0.32829154,0.0052778423,,
-0.12613691,0.86567366,1.0,0.8330528,,
-0.6225475,0.13625692,-0.52572405,0.24564826,,
0.19099025,-1.0,-0.4684472,-0.5120498,,
0.53467864,0.5694034,-0.7469984,-0.36550307,,
-0.2815057,1.0,-1.0,-0.08110905,,
-0.5601787,-0.59139454,0.58119774,0.45869994,,
0.2696951,0.7706718,0.1168309,0.45564142,,
-0.35947022,-0.35088494,-0.7955996,-0.7719959,,
0.6995684,-0.20592262,0.7183418,-1.0,,
-0.70897746,0.7994279,0.48260847,0.62111825,,
-0.5927502,-0.9175257,0.13290855,0.4323968,,
-0.13796668,-0.7322642,-0.16732112,-0.80153996,,
-0.079635024,,,,,
-0.38117906,,,,,
0.56508464,,,,,
-0.9876634,,,,,
-0.6952028,,,,,
0.80477965,,,,,
0.22800331,,,,,
-0.5832564,,,,,
-0.6619394,,,,,
-0.42594275,,,,,
1.0,,,,,
0.6521241,,,,,
-0.96882665,,,,,
-0.4022235,,,,,
0.29505134,,,,,
-0.13816237,,,,,
0.4551226,,,,,
0.019696094,,,,,
0.9842212,,,,,
-0.068402916,,,,,
0.5279446,,,,,
-0.66115934,,,,,
0.8111884,,,,,
0.594247,,,,,
0.087936945,,,,,
1.0,,,,,
0.11061928,,,,,
-0.7648643,,,,,
0.4665725,,,,,
1.0,,,,,
0.93960834,,,,,
-0.20527358,,,,,
0.8711927,,,,,
0.9072851,,,,,
0.83083886,,,,,
-0.5981187,,,,,
0.15410125,,,,,
0.81815094,,,,,
-0.28006458,,,,,
0.41805404,,,,,
-0.32841095,,,,,
0.57861817,,,,,
-0.9060622,,,,,
-0.46803162,,,,,
0.2775444,,,,,
0.966148,,,,,
1.0,,,,,
-0.5396638,,,,,
-0.51288056,,,,,
0.37601584,,,,,
-0.8459184,,,,,
0.44247776,,,,,
-0.35741034,,,,,
-1.0,,,,,
-1.0,,,,,
0.24067888,,,,,
-0.9582032,,,,,
-0.6827727,,,,,
0.4771955,,,,,
0.6485127,,,,,
0.07137101,,,,,
-0.11792012,,,,,
-0.25103673,,,,,
-0.51000005,,,,,
-1.0,,,,,
0.84273887,,,,,
-1.0,,,,,
0.14457305,,,,,
0.08249584,,,,,
0.06015975,,,,,
0.2722823,,,,,
0.05941879,,,,,
0.31998697,,,,,
0.8339528,,,,,
-0.8838937,,,,,
0.047884375,,,,,
-0.74072385,,,,,
0.25152212,,,,,
0.20562993,,,,,
-0.114943355,,,,,
-1.0,,,,,
-0.26759398,,,,,
0.15299866,,,,,
-0.35819554,,,,,
-0.56181794,,,,,
1.0,,,,,
-0.6192659,,,,,
1.0,,,,,
0.43251863,,,,,
-0.9756268,,,,,
-0.9973075,,,,,
0.07871249,,,,,
-0.78981,,,,,
0.8261651,,,,,
1.0,,,,,
-0.8395705,,,,,
-0.8924654,,,,,
0.8076535,,,,,
-0.6530584,,,,,
-0.2325553,,,,,
0.3101662,,,,,
-0.36896008,,,,,
-0.6996591,,,,,
0.07018542,,,,,
-0.6334383,,,,,
0.7243954,,,,,
-0.028052391,,,,,
0.9445993,,,,,
-0.4145658,,,,,
-0.7038415,,,,,
-0.8485446,,,,,
-0.5264245,,,,,
-0.6229343,,,,,
0.8627372,,,,,
0.70998466,,,,,
-0.38307637,,,,,
-0.57486606,,,,,
-0.50057167,,,,,
0.84329975,,,,,
-0.8464335,,,,,
0.21845233,,,,,
0.74161845,,,,,
-1.0,,,,,
-0.006021209,,,,,
-1.0,,,,,
0.5375615,,,,,
-1.0,,,,,
-0.0013601035,,,,,
