L0,L1,L2,L3,Graph
-1.0,0.72574914,-0.15319142,-0.2923521,4
0.91774005,0.10411328,-0.010035202,0.9917367,4
0.012244381,-1.0,-0.38677424,-0.3019646,4
-0.54738265,0.5267169,-0.6713648,-0.8377159,4
-0.8383927,-1.0,-0.25634196,0.20866361,6
-0.3468211,0.3730431,-0.20611943,0.9709819,6
-0.39412135,0.5122105,-0.89155966,-0.18068792,6
-0.8908734,0.087760314,-0.50176704,-0.25687563,6
0.9776004,-0.3019764,0.7139335,0.86357605,6
-0.5130617,1.0,1.0,0.44086677,5
0.011229953,-1.0,-0.63921213,-0.72000587,5
-0.4081651,0.51781714,0.18785243,-0.6441833,7
0.87316,0.2710254,-0.64166486,-0.9364059,7
1.0,-1.0,0.050451383,-0.83977705,7
0.033248663,0.7985596,0.7598359,0.532517,7
0.14798225,0.32739025,-0.7028884,-0.91334164,7
0.42285934,-0.34793308,-0.16457851,0.07849952,7
0.2786397,-0.19756615,0.2743088,-1.0,7
0.3645199,1.0,0.7285586,-0.75154305,7
0.64271516,0.10765746,-0.16184933,0.9440371,6
-0.21305686,1.0,0.5583846,0.4744399,6
-0.18731633,0.2931919,-0.27713954,-0.7969681,6
-0.17073308,-0.80889106,1.0,-0.22125243,8
0.12689626,-0.639051,0.24775262,-0.71214473,7
-0.24567826,-0.2569138,0.26698214,-0.41611743,9
0.1093483,1.0,-0.23846515,0.22280903,11
0.18774691,-0.8424076,0.26707554,-0.6600895,11
0.12385666,-0.18913989,0.09927625,0.3263439,10
0.262074,0.11334886,-0.638234,0.049013764,37
-0.32061842,0.50138843,-0.6940291,-0.91750056,37
1.0,-0.024406612,0.7231568,0.30322576,37
0.24238217,-0.4294708,1.0,-0.44098866,37
0.2490455,0.47946241,-0.2655749,1.0,37
0.09617694,0.09238252,1.0,0.45830673,70
-0.41458994,-0.18061166,0.21663596,0.5030757,70
-0.0053281635,-0.37659532,-0.66742957,-0.26632982,70
-1.0,0.6361057,0.18645185,1.0,70
-0.5198628,-0.5854549,0.51173925,0.60878557,70
0.77530295,-0.24432719,0.12386316,0.026644975,70
-0.45955193,0.11183248,-0.12678204,0.17926115,70
-0.91681075,-0.73717856,-0.013492875,0.008592725,70
-0.4118454,0.0104633495,-0.13667476,0.5467967,70
-0.8447131,0.8983349,-0.105166316,-0.90713793,70
-0.14782867,0.013717735,-0.32640225,0.8813236,68
0.80770487,0.6964017,-0.2314038,0.6136222,70
0.5358931,0.24021375,0.8207641,-1.0,81
0.6721299,-0.5058059,-0.59716976,-1.0,81
