L0,L1,L2,L3,Graph
0.54682493,-0.15601707,-1.0,0.86691207,3
1.0,0.2959493,0.8808686,-0.23393077,4
-0.18022351,0.11290373,0.35658643,1.0,5
0.05472879,1.0,-0.010666192,-0.08327282,5
0.051276013,0.3176222,-0.21091974,-1.0,5
0.94135946,-0.23073614,0.45182782,0.22230281,5
-0.4060812,-0.3133854,-0.5289935,-0.59773046,5
-0.18460912,-0.6171239,0.7726693,0.7460292,5
0.43429226,-0.68149173,0.93777215,0.32279968,9
0.2205458,-0.37928373,0.4123277,0.675477,9
-0.8725053,0.8025129,0.2509714,-1.0,7
-1.0,0.77079916,0.12137593,-0.13506626,7
-0.010892507,-0.084922105,0.23445052,-0.6038932,7
-0.57478726,0.62805307,-0.15213779,-0.004827127,7
0.81617725,0.18230808,-0.58202755,-1.0,7
-0.22311777,-0.7321322,0.253736,-0.60826886,7
0.061782375,0.4921294,-0.746884,0.06649563,7
-0.062155306,0.78328824,0.8771949,0.44128317,7
-0.19771372,0.555703,-0.049925525,-0.89409804,15
-0.47705546,-0.46578473,0.55113244,0.42971796,39
-0.9211045,-0.2203725,0.33544403,0.50399625,39
-0.37015784,0.81085074,-0.46614555,-0.5133566,39
-1.0,0.71929693,0.78498656,-0.07099059,39
-0.6830005,0.97855043,-0.33069408,0.9311672,39
0.9997972,-0.34355706,-0.70511603,-0.23815697,39
-0.8508794,0.6605971,-1.0,0.5567621,39
0.38728413,0.6331473,0.1101968,-0.12941627,39
-0.49975604,0.5501496,-0.49567908,-0.7300361,42
0.043012418,1.0,-0.34543315,-0.013062522,55
-0.118128605,-0.73762035,0.5252541,-0.5665448,55
-0.522071,-0.3964483,-0.04269591,0.4734668,55
-0.028431153,-0.0669214,0.03319163,0.39344049,55
0.7152343,0.7128513,0.5288625,0.95592487,61
0.89172745,0.66745555,0.30944473,0.18335661,61
0.27565604,-0.43248457,0.47933316,1.0,61
-0.034823924,0.51460725,0.5724157,0.8170566,61
-0.26135978,0.15411691,0.23402405,-0.61123693,61
-0.29730403,-1.0,-0.31417516,0.14837617,61
0.9681447,-0.19866005,-0.9280245,-0.6511233,61
1.0,0.879425,0.9769504,-0.1546783,61
0.31192935,0.9166194,0.11383982,-0.6627609,61
0.1324433,0.027470227,0.2989514,-0.06271737,61
-0.32542312,-0.84503865,1.0,1.0,61
-0.5097077,-0.484542,0.6576415,0.3213857,61
0.7451543,-0.69545305,0.1065464,-0.48762208,61
-0.115401655,-0.01662606,0.43409976,-0.18415633,61
-0.37471437,0.64828587,-0.4075312,0.88685876,61
1.0,1.0,-0.79394126,0.7147772,61
0.5618007,0.12837636,-1.0,-0.44558108,61
-0.6123433,0.90506935,-0.2848772,-0.6030116,77
-1.0,-0.14131692,-0.32614735,-0.7565875,
-0.2551437,-0.004981324,-0.6608997,0.97063535,
0.74322665,0.46513015,0.64603573,-0.4126721,
-0.20105828,-0.746588,0.812248,0.33728138,
0.08347383,0.07413115,-0.60159034,0.4109915,
0.24393633,1.0,0.94123566,-0.117825046,
1.0,-0.3804726,-0.24243698,1.0,
0.91206706,-0.46304303,-0.42087668,0.15788564,
-0.64742774,-1.0,-0.21005976,-1.0,
0.8447853,-0.27919403,0.2667154,-0.7025304,
0.17193528,-0.44682017,0.20878996,0.46315977,
-1.0,-1.0,-0.29961222,-0.38841283,
-0.58891445,-0.56476516,-1.0,0.8967918,
1.0,0.8890934,0.33949578,-0.08002883,
-0.04837109,0.6890343,-0.21402797,0.1577455,
-0.18051606,0.3826365,1.0,0.4910461,
0.9755683,0.77221155,0.108404756,0.25035685,
