L0,L1,L2,Graph
0.1637305,0.72852695,-0.107722275,4
-0.9000531,-0.05086496,-0.06541381,4
0.8117972,1.0,-0.9009337,4
0.7826754,0.84776413,0.39441252,5
0.14264306,1.0,-0.67982554,5
0.2659154,-0.3066924,0.28978682,9
0.65059775,-0.8333762,0.621717,9
-0.6827483,0.95689976,1.0,11
0.5871792,1.0,-0.31599593,14
-0.8833235,-1.0,-0.4332429,18
-0.22805391,0.48224917,-0.5626484,23
-0.71531415,-0.9508712,0.9390781,27
-0.73251593,0.33837757,-0.6132927,27
0.35361427,0.26181585,-0.88353443,35
-0.1945776,-1.0,-1.0,35
0.31538638,-0.022511307,-0.6972098,59
-0.37185794,0.68281007,-0.8052485,59
-0.59506035,-0.46699697,-0.85134876,59
-0.035311848,-0.2491455,0.6550942,63
0.42996424,0.28741875,0.227793,63
0.49492407,-0.62993366,0.9027989,62
0.30281246,0.87312424,0.072095364,62
1.0,1.0,-0.45043033,63
-0.6397673,0.30491474,-0.63769054,63
0.17275102,0.16561502,1.0,70
-0.57029676,-0.90918,0.46812728,70
0.026364863,1.0,-0.477485,70
-0.88518715,-0.31321976,-1.0,77
-0.86275506,0.08038825,0.5633749,88
-0.9716202,0.14108704,-0.6082823,88
0.2220873,0.42062768,-0.035865605,86
-0.3713109,-0.116745055,0.80275995,86
-0.4334247,0.6797933,0.53059644,93
-1.0,0.4784858,0.07614489,93
-0.47528827,0.7487306,0.70119804,93
0.746132,-0.4722508,-1.0,93
0.19676659,-0.61178446,-0.43590283,93
-0.05308801,0.43715838,0.500947,93
0.5310907,-0.9076846,0.19464199,93
0.6288469,1.0,0.3719414,93
0.35805404,-1.0,-1.0,93
-0.10094942,-0.28149107,0.48242453,93
1.0,-0.3111301,-0.23546015,93
-0.08242738,1.0,-0.56839746,93
-1.0,-0.6254869,-0.022227854,93
0.4909614,1.0,0.7306495,93
0.1500502,0.8832586,-0.7812896,93
-0.53257626,-0.39741525,-0.4663048,99
0.20278212,-0.60755885,0.7419418,99
-0.5990523,0.42236012,-0.10304563,99
-0.3482949,0.06574583,-0.5377769,
-0.4696241,-0.80380505,0.36113286,
-0.26938853,-0.1704906,-0.065381855,
-0.8525159,0.34328035,-0.71550685,
0.18179539,0.75287604,0.76540226,
-0.029009106,-0.8443265,-0.8641307,
-0.039992064,-0.19726247,0.06944883,
0.28346133,-0.7899586,-0.20801279,
0.22780937,-0.5388151,0.35255927,
-0.2176616,-0.45650485,-0.9142055,
0.099845454,-1.0,-0.03447164,
0.32899982,-1.0,1.0,
-0.4143668,1.0,-0.79871684,
0.94968796,-1.0,-0.83243996,
-0.8978058,0.5581527,0.190092,
0.844887,-0.16906269,0.7246152,
0.16923828,-0.17860419,0.13948776,
1.0,-0.15131244,0.23180741,
-0.4567731,0.28635442,,
-0.7636287,0.4925999,,
0.95627856,1.0,,
0.08029273,-0.42783958,,
-0.3455569,1.0,,
0.50937045,0.60932124,,
-1.0,-0.364376,,
-0.3774417,0.9944196,,
-0.29581448,-0.98834205,,
-0.5463604,-1.0,,
0.7415595,-0.29284796,,
-0.81437176,-0.8772204,,
0.3041844,1.0,,
0.7855654,-0.411069,,
0.48633873,-0.46869177,,
-0.9583105,1.0,,
-0.22808734,-0.7166825,,
-0.28239924,0.15009594,,
-0.6025717,-0.22177716,,
0.54952353,0.71113896,,
-0.83890367,-0.9820852,,
-0.4046365,0.02301398,,
0.174122,1.0,,
-0.32606044,-0.7555859,,
0.36176813,1.0,,
-0.812017,1.0,,
-0.55458456,0.078403324,,
0.7917819,-0.69767874,,
0.97296226,-1.0,,
-1.0,0.5484007,,
0.78217775,-0.5801048,,
-0.25087643,0.49998868,,
1.0,-0.5224702,,
-0.9635024,0.3483284,,
-1.0,0.21077795,,
0.06898633,-0.056742862,,
0.2960718,0.76879793,,
-0.56136036,-0.59821993,,
-0.044056848,-0.78948015,,
-0.026535142,0.6309754,,
-0.029232278,0.76567507,,
0.2714212,-0.69529986,,
1.0,0.10405196,,
-0.034145996,-1.0,,
0.6123102,1.0,,
0.4746017,0.10886787,,
-0.041191608,0.8224791,,
-0.16057675,-0.42232463,,
0.84211,1.0,,
-1.0,0.46571088,,
0.6321692,-0.7471825,,
0.92029405,-0.07921432,,
0.50759095,-0.11891743,,
0.28348327,0.08188355,,
0.08728969,-0.3818574,,
0.636857,1.0,,
0.6955208,-0.6606265,,
-0.64072233,0.42519715,,
0.93439305,-0.34706715,,
-0.23181196,0.43090022,,
-1.0,0.38603354,,
0.55499434,-0.6438808,,
0.5014766,-0.677491,,
0.48893118,-0.7817899,,
0.90871817,-0.07020702,,
-0.52379405,-0.8053383,,
0.022780389,-0.62834793,,
0.11303031,0.3608627,,
0.12148102,0.81460756,,
0.35545528,-0.027234167,,
0.4644779,0.8462473,,
-0.0073037557,0.37635574,,
-1.0,-1.0,,
-0.64414996,-1.0,,
-0.40578458,-0.037175342,,
0.79558265,1.0,,
-0.5002683,-0.84734565,,
-0.8354076,-0.28691936,,
-0.29431513,-0.6300447,,
-0.51498014,0.037233204,,
-0.8705266,-0.5048821,,
-0.9153196,0.027055576,,
-0.41504556,0.74121404,,
0.3942877,-0.3945209,,
0.24990915,0.8685732,,
0.18649934,-0.29601395,,
-0.6769869,-0.028994054,,
-0.4206662,-0.51099765,,
-0.4057011,-0.69890964,,
-0.5859686,-0.20708051,,
0.40286338,0.47895908,,
-1.0,-0.33342528,,
-0.9341334,-1.0,,
-0.4596602,-0.5303786,,
0.21577543,-0.43813464,,
-0.7420043,-0.4355384,,
0.2056866,-0.5361848,,
-0.0065303594,1.0,,
0.90033966,0.31110728,,
-0.45219508,-0.07545364,,
-0.13312145,-0.67108953,,
0.24206473,0.4772653,,
-0.79086673,-0.6790983,,
-0.6482432,0.06668163,,
0.090912424,-0.8984269,,
0.7782719,-0.39848366,,
0.5560739,0.3438169,,
0.71819377,-0.15545668,,
-0.5276895,1.0,,
0.33097965,-0.10580434,,
0.16482495,0.8018913,,
-0.8428365,-0.5382681,,
-0.56378734,0.66390884,,
-0.9484156,-0.58524656,,
0.7930081,0.8274434,,
-0.09936856,0.48317686,,
1.0,0.4796772,,
-0.8529013,-0.39302665,,
0.45053208,0.4060653,,
-0.30341038,0.5092563,,
-0.16786215,-1.0,,
0.29592812,-0.732997,,
-0.510007,0.2831044,,
-0.8127027,0.16022539,,
0.3687896,-0.84418344,,
0.5365789,-0.7877388,,
-0.41304007,0.14032078,,
-0.867155,0.5242563,,
0.6059737,0.98125654,,
-0.3033243,-0.72924703,,
-0.013025718,-0.86033356,,
-0.49372405,-0.8497749,,
-0.54373705,-0.7210338,,
0.1711632,1.0,,
-0.36588144,0.72165287,,
0.29727048,0.4949379,,
0.40145952,0.004935205,,
-1.0,0.32681733,,
0.8045636,-0.27817822,,
0.32555878,-0.80590963,,
0.796224,0.15812534,,
0.52970445,-1.0,,
-0.013446763,0.3596793,,
0.19385573,-0.38408816,,
-1.0,-0.6132275,,
0.50791705,-0.1659101,,
0.29516965,0.011652596,,
0.5156544,-1.0,,
0.72348416,0.91045487,,
-0.05272691,1.0,,
0.6866175,1.0,,
-0.65825117,1.0,,
1.0,-0.7267154,,
-0.10084533,-0.42376626,,
0.97228944,-0.35759172,,
1.0,0.79230636,,
-0.3558559,-0.5467127,,
