L0,L1,Graph
-0.37812942,-0.13216183,4
1.0,-0.51987016,5
0.14259252,-0.39290276,5
-0.24995427,0.2732002,5
0.5924772,-1.0,7
0.08694708,0.7240224,7
0.9259687,-0.59884906,7
0.21959415,0.78278714,7
0.5148036,0.46899703,7
-0.3582319,-0.10228102,13
1.0,-1.0,15
-1.0,-0.44312707,24
-0.18556325,-1.0,20
-0.6970944,1.0,28
-0.77216184,-1.0,30
-0.9896256,-0.4537857,30
-0.20274076,0.668435,33
0.16715303,-1.0,37
0.63344014,-0.8516919,50
0.88724524,0.78181076,50
0.16539708,-0.10834239,50
0.36788496,-0.6320518,50
-0.05389306,-0.75871336,53
-0.44988462,0.66641587,62
0.31364882,0.6075384,73
0.81155056,-1.0,60
-1.0,0.6886476,60
-0.63653094,-0.11745493,60
-0.72710025,-0.4063966,60
0.1645009,-0.59433794,93
-0.92167217,0.14092284,93
0.3923167,0.09899613,93
-1.0,-0.35993323,82
-0.48062563,0.20792241,82
1.0,0.22901805,82
0.2492784,0.5447377,82
-1.0,0.2887301,92
-0.4213954,-0.7603982,92
0.26268044,-0.51397943,92
-0.5881855,-0.9756303,101
-0.22438616,0.5872748,104
-1.0,-0.5156991,104
1.0,1.0,104
-0.624086,-1.0,104
-0.6044267,0.8525012,104
0.69937485,1.0,111
-0.20562038,-0.30241677,111
0.4317014,1.0,111
0.7979454,-0.91804016,111
-0.15396044,0.5423965,111
-0.89570594,0.23177788,
-0.3238456,1.0,
0.6276643,-0.7659134,
1.0,-0.55813074,
-0.41381437,-0.8042001,
-0.7443259,0.06222798,
-0.34618628,-0.4236158,
0.38249928,1.0,
-0.15854314,-1.0,
-0.26461014,-0.16072416,
1.0,-0.1412818,
-0.22857971,-0.43028605,
0.9399989,-0.15782109,
-0.5657159,-0.9491806,
0.6298582,0.65947014,
-0.31036216,0.7144621,
0.9059705,0.3395436,
0.23664895,0.6288896,
-0.9529249,-1.0,
-0.44840157,0.6769573,
0.3047965,-1.0,
0.91827816,-0.74911416,
-0.37320694,0.6292193,
-0.37963414,1.0,
0.7952582,1.0,
-0.3660565,-0.49787393,
0.5505713,0.0075981617,
0.057513833,0.14463314,
0.69923353,-0.11458926,
0.52228117,0.46370658,
-0.6502825,-0.60979044,
0.22182389,-0.8754342,
-0.16455367,-0.40145457,
0.46352217,0.75370526,
1.0,0.5638324,
-0.7046431,-0.5516598,
-0.08160293,-0.5301618,
-0.84282035,0.6584289,
0.32528806,0.39559197,
-0.16904019,-0.79725367,
0.9148265,0.3500123,
0.9936924,-0.45012683,
-0.1492303,-1.0,
-0.15982647,1.0,
0.78096294,-0.89900935,
0.15488097,0.13702911,
0.6757522,-0.6394372,
0.0012399554,-0.008999895,
-0.9161636,-0.9208387,
0.045760483,0.7123867,
-1.0,-0.02455815,
-0.3636785,-0.092004776,
-0.16126949,-0.90714616,
-0.39276314,1.0,
-0.7245022,-1.0,
-0.9044944,0.5512568,
0.8151182,-0.22504689,
0.9705215,-0.80301726,
-1.0,0.73574406,
0.54419667,-0.8034871,
0.3728187,1.0,
-0.2064831,-0.4219592,
0.012965456,-0.28730547,
0.92114246,-0.5578929,
0.011750668,-0.7707913,
-0.55709195,1.0,
0.06392353,0.12613575,
-0.18665922,-0.41042328,
-0.5133536,-0.68059623,
-0.38982606,-0.17027059,
-0.20342617,0.74934196,
-0.017724916,0.35961384,
-0.6817231,0.76089853,
-0.6338742,-0.8520662,
0.46722138,-0.8391524,
0.6605298,0.40849513,
-0.11174929,0.2071417,
-1.0,-0.8377323,
-0.4139878,-0.28404677,
0.026765525,1.0,
0.4574102,0.48609197,
-0.8926046,1.0,
-1.0,-1.0,
0.92922205,-0.581766,
1.0,0.23523659,
-0.88794404,-0.500038,
-0.08394876,0.08337331,
0.3667328,-0.5866606,
0.07247147,0.7259639,
0.008406818,0.94436306,
1.0,-0.6979841,
-0.9611017,-1.0,
-1.0,-0.046590924,
-0.008159414,0.9885226,
0.7986702,0.22339346,
-0.30993193,0.42819083,
-0.96367127,0.011424914,
-0.99163496,-0.41678804,
-0.69605184,0.4263809,
0.23517673,0.32331184,
0.73017395,0.2863578,
1.0,1.0,
0.9715641,0.17931116,
0.789912,-0.0066926237,
0.28221655,-0.93943167,
0.94012976,-0.18768644,
-0.35011598,-0.21948753,
-0.5296829,0.81587666,
0.3522516,-0.798988,
-0.71287525,0.5554855,
-1.0,-0.23429474,
0.5737701,0.5276871,
-0.36760727,-0.37929696,
-0.6424872,-1.0,
0.2923613,-0.13391319,
-0.58759683,0.7744323,
0.45557973,0.69192535,
0.4089691,0.099801034,
0.7838865,-0.076226875,
0.7904056,0.7171915,
-0.63027465,-0.8486688,
0.83797705,-1.0,
0.98059005,-0.06324586,
0.22592382,0.8328276,
0.6289337,-0.48263383,
0.48982313,-0.52910995,
-0.46059155,1.0,
0.56442624,0.5803916,
0.79413384,0.60905254,
0.2790568,-0.13852103,
-0.20959921,-0.46141157,
