L0,L1,Graph
0.35498065,1.0,3
-0.408328,-0.03575415,4
1.0,-0.7653764,4
-1.0,0.37407774,5
0.22914879,-0.13947216,10
0.80832505,-0.37524295,13
0.79020315,-0.35414624,18
-1.0,1.0,18
0.58575374,-0.8240348,18
-0.7708136,-0.25138313,21
-0.6910981,-0.8416525,21
-0.0044929683,0.9070761,21
-0.32231602,-0.9973295,21
0.415569,0.70392144,23
-0.07978102,-0.69905806,23
0.8000598,0.43522018,23
-1.0,-0.0853665,28
-1.0,0.0798029,28
0.12053466,-0.3439039,35
0.42851484,0.3924659,35
-0.083847046,1.0,31
1.0,0.9915,39
0.6134523,-0.56419015,41
0.26101285,0.25697196,50
-0.26219323,0.377967,50
0.9499327,-1.0,50
0.16054645,-0.97072434,50
-0.5430095,0.48905247,50
1.0,0.17292179,50
-0.49684486,0.34571412,60
1.0,-0.7906682,58
-0.3267932,0.80667573,71
0.5389898,0.57154584,66
-0.29071635,0.34416732,66
-0.78251016,0.5439935,66
-0.41894865,0.8248097,66
0.67548543,0.6311426,66
-0.556772,1.0,95
-0.06893757,0.72809666,95
0.037685096,-0.0319369,95
-0.17625354,-0.97434866,95
0.27429712,0.13712956,95
-0.9260628,-0.0400534,95
-0.44477394,-1.0,95
-0.013785303,-0.7178524,101
1.0,0.8353757,101
-0.28262952,-0.14703034,101
0.5319817,-0.38129616,101
-0.1012361,-0.017145634,101
-0.23409377,0.64630747,101
0.11233936,1.0,
-0.12007107,0.7254069,
-0.4883855,0.658509,
-0.36899346,-0.64117825,
0.251277,0.47293147,
-0.1608097,0.36327377,
-0.51535237,1.0,
-0.07049057,0.6057844,
-0.5390176,-1.0,
0.020340346,0.6437544,
-0.33719507,-1.0,
0.33455646,0.41109833,
-0.34991878,0.09082272,
-1.0,-0.49259207,
0.20730302,-0.3320117,
-0.4446698,1.0,
0.06233728,-0.2635976,
0.40691748,-1.0,
-0.19967319,,
-0.8107083,,
0.112030536,,
1.0,,
0.7594596,,
0.95000476,,
0.3044964,,
0.046030864,,
-0.8974017,,
-0.41521904,,
-0.8371071,,
-0.4287123,,
-0.97002864,,
0.9209869,,
0.40854955,,
-0.83834463,,
-0.72713244,,
0.278336,,
0.19829325,,
-0.6362852,,
-0.2512474,,
0.9433039,,
0.5355522,,
-0.6488748,,
-0.8559754,,
-1.0,,
0.17454019,,
0.52732205,,
-0.26277342,,
0.81959116,,
-0.40826714,,
-0.6774387,,
-0.48801807,,
0.8907351,,
-0.71709764,,
0.24512818,,
-0.2205768,,
-0.11745761,,
0.7822924,,
-0.17411748,,
0.33790335,,
0.44752488,,
-0.7013897,,
1.0,,
0.5428762,,
-1.0,,
0.9763452,,
0.690024,,
0.15999505,,
1.0,,
1.0,,
-1.0,,
-0.6034266,,
-0.025072863,,
-0.99351555,,
-0.005343914,,
-0.66886634,,
0.11246744,,
-0.6863252,,
0.18425271,,
-0.10783698,,
-1.0,,
0.08228658,,
0.5183339,,
1.0,,
0.23985018,,
-0.93924123,,
-0.3442909,,
-0.29695356,,
0.7806725,,
0.6111778,,
0.8334697,,
0.2676229,,
-0.107696,,
-0.6660503,,
-0.98751765,,
0.6824033,,
0.71817863,,
1.0,,
-1.0,,
-0.16232687,,
-0.028186157,,
-0.9577822,,
-0.5822849,,
1.0,,
-0.40142477,,
-0.47904497,,
0.59988517,,
0.1173404,,
-1.0,,
1.0,,
-0.45959848,,
0.90043265,,
0.91119164,,
-0.16917776,,
0.088506736,,
0.63794017,,
0.67021143,,
0.43577197,,
-0.49276108,,
-0.27413094,,
0.3353698,,
0.053834587,,
-0.69880325,,
1.0,,
0.1959355,,
-0.3669404,,
-0.99371934,,
0.9562792,,
0.31650326,,
1.0,,
-0.88611037,,
-1.0,,
-1.0,,
-0.114805646,,
0.12618677,,
0.32343283,,
-0.730499,,
-0.023450594,,
-0.76110995,,
0.7027157,,
0.9084711,,
-0.5758101,,
-0.7228278,,
