L0,L1,L2,L3,Graph
0.11501221,-1.0,0.61897254,-0.16968796,4
-0.14606953,-0.06775609,-0.45151737,0.98892874,4
0.98005986,0.19598515,-1.0,-0.74316996,6
-0.21685109,-0.20411105,0.51422435,1.0,6
-0.081275664,-0.63720965,0.025736816,0.32942006,6
-0.33945215,-1.0,-0.32391942,-0.22894186,6
0.2955682,0.2789385,-0.14756772,0.71416944,6
1.0,-0.6956849,0.7690733,0.02264078,6
0.82417685,-1.0,0.80157757,-0.42964354,7
1.0,-0.20839676,0.8619131,-0.88773465,7
0.13531554,-0.075013086,0.16631003,0.61440676,13
0.08331609,0.03147897,-0.50251555,-0.13322765,13
0.5910728,-1.0,-0.43826875,-0.76399136,13
-1.0,-0.081400976,-0.8578676,0.6159347,13
-0.054571748,0.3660286,-0.9204069,-0.06737813,13
-0.4602972,0.90806943,0.9920507,-0.51079506,13
1.0,0.4770295,0.8714129,-0.54874754,13
0.39743775,0.21793298,-0.29615492,1.0,13
0.27897996,0.4076347,-0.38485447,-0.7612335,13
1.0,0.5564383,-0.5749292,-0.9458639,13
-0.8057328,0.6595248,0.19348493,-0.15354154,12
-0.59378195,0.9945833,0.6725983,-0.104895994,12
-0.52833575,1.0,-0.88001376,-0.35635656,12
-0.946553,-0.8096383,0.88262826,-0.9605467,12
-1.0,0.288301,-0.66116977,-0.31080273,12
0.96479183,0.5726963,0.4136517,-0.20656952,12
0.5382217,0.04505974,-0.99295366,-0.4038193,12
-0.28267318,0.30441934,-0.1573556,0.117520355,12
0.011419326,-0.09383632,-0.6057447,-0.60666835,18
-0.38019595,-0.3966625,-0.9902943,0.60266036,17
-0.9580401,-0.15881245,1.0,0.6142917,17
0.48825753,-0.61766636,-0.47886395,-0.33574888,17
-0.31177455,0.24843886,-0.24637003,0.97265834,15
-0.18842544,-1.0,-0.61616164,-0.5126791,19
0.3438625,-0.7957625,0.11720249,-1.0,30
-0.34540448,-0.15435131,0.48046884,-0.161637,30
0.2951971,-0.586589,-0.1645899,0.7890597,30
-0.15674075,0.33618283,0.12794173,-0.10586101,30
-0.2710085,0.13832581,0.47715512,0.47190785,30
-0.6072829,0.6063887,0.4166017,0.64049244,37
0.41302225,-0.12076773,0.24876434,0.3067048,37
0.4016924,-0.63782287,0.836797,0.69480735,37
-0.8170221,-1.0,-0.1705571,-0.17563817,37
0.53516966,0.6150824,-1.0,0.5665459,37
0.57584393,-0.79147196,-0.62775135,-1.0,37
-0.96829623,0.87163436,-0.018558875,-0.09209534,37
0.006162986,-0.7770095,1.0,-0.86775255,37
0.8763245,0.1966984,0.3775686,0.4909829,37
-0.98819417,0.62820524,0.6655346,0.67143047,37
0.9484467,-0.97616255,0.23026654,-1.0,37
0.06764962,-0.6306779,0.11673099,-0.009257263,
0.46860635,-0.9454686,0.7150322,0.87361634,
0.25207323,1.0,-0.062092006,0.8179339,
-0.44095555,-1.0,0.33381987,1.0,
-1.0,-0.37502366,-0.81401765,0.27274284,
0.311194,0.82127655,0.66708624,1.0,
-1.0,-0.33147204,0.7431874,0.77724284,
0.9862657,0.08373441,0.86393857,-0.11885728,
-0.5809564,1.0,-0.58753794,-0.9785727,
1.0,0.08768888,0.3193766,0.94849956,
0.15577275,-0.84095603,-0.18489903,-0.60102767,
-1.0,-1.0,-0.98073435,-0.56442523,
-0.09829424,0.564803,-0.68839586,0.3058048,
-0.57872546,0.54840165,0.6275601,0.8864107,
-1.0,-0.39349985,0.77545834,0.075043336,
0.85383886,-1.0,0.043489538,-0.34925997,
0.30161333,0.4898333,-0.6102999,1.0,
-0.8677186,0.021794125,0.94505537,-0.85087657,
0.6571088,-0.77160513,0.5899599,,
0.64569986,-1.0,-1.0,,
0.4763562,-0.124153465,0.18665928,,
-0.04824768,-0.8204963,0.14702316,,
0.926378,-1.0,1.0,,
0.044408396,-0.9439928,0.76783085,,
-0.42914942,-0.50569046,-1.0,,
1.0,-0.08224085,0.44338736,,
0.18281712,-0.77725315,0.3390634,,
0.58889914,-0.4350305,0.46038356,,
-0.34484416,0.5118938,0.7691923,,
1.0,0.06626581,-0.08933598,,
-0.09293788,-0.65280837,0.69468886,,
0.31847635,0.43651724,-0.49407083,,
-0.02765163,-0.14111477,-0.15870067,,
0.90590394,-0.7252524,-0.96874136,,
-0.6649126,-0.6723762,0.5018254,,
-0.4489582,0.049900535,0.20670228,,
1.0,-0.86151415,0.54863775,,
1.0,0.37374505,-0.08316468,,
-0.2504405,1.0,-0.11898979,,
-0.15405492,0.88574564,0.67731106,,
-0.66786337,0.40928096,0.028501302,,
-0.4673089,0.24793614,-0.7678141,,
-1.0,0.9711978,-0.99119467,,
-0.49257472,0.7051541,0.08627056,,
-0.7034962,-0.009417862,-0.8453551,,
0.4160831,0.47656235,-0.8981418,,
-0.41537094,-0.7212142,-0.4300382,,
-0.7717156,0.59909284,0.12302442,,
-0.48884195,0.8708918,0.95872676,,
-0.45306677,-0.46047008,-0.18222205,,
-0.7014667,-0.5636743,-0.051320992,,
-0.48200196,-0.40582848,0.8051663,,
0.42596292,-0.55232733,-1.0,,
-0.6072474,-0.80328333,-0.4881251,,
-0.57341313,0.22528401,-0.36601928,,
1.0,-0.605146,0.5603539,,
0.15090609,0.59168255,-0.42597237,,
-0.89344335,0.09881106,-0.10696229,,
-0.6554659,0.6731947,-0.9358425,,
1.0,0.7074959,-0.059097487,,
0.7717404,-0.7964816,-0.5022644,,
-0.31815118,-0.530992,-0.10953304,,
0.9421013,0.7330607,-0.53812635,,
0.5492996,-0.040518895,-0.4453655,,
0.5354572,-1.0,0.8252108,,
-0.9529797,0.96935904,-0.6976175,,
-0.10831866,0.074536666,1.0,,
1.0,0.17454228,-0.4634625,,
0.7356821,-1.0,0.006256018,,
-0.27484545,0.36213395,0.57540077,,
-0.6005029,-0.4935954,1.0,,
-0.1964026,-0.3241822,0.32947835,,
-1.0,-0.36165595,1.0,,
0.24654673,0.33321974,-1.0,,
-0.73424244,0.2583774,-0.22540465,,
-0.45194444,0.0271666,0.33112994,,
-0.8105023,-0.37626684,0.22970562,,
