L0,L1,L2,Graph
-0.30910134,0.5631282,0.71083605,3
-1.0,0.89080364,-0.6733648,5
0.78218126,0.34999818,0.95977545,5
0.84620464,-0.62344277,0.30901602,5
0.9027665,-0.095707655,0.39692485,5
1.0,-0.6544589,-0.9224439,5
-0.61581665,-0.20214914,0.782601,6
0.6167919,-0.68237376,1.0,5
0.25445002,-0.10214716,-0.20526786,6
0.8788591,0.08015735,-0.30380523,6
-0.77961224,-0.8193133,-0.8571654,6
0.9145142,-0.947228,-0.30463976,9
1.0,0.54964846,1.0,9
0.88572836,-0.6350579,0.5950155,11
0.75712085,-0.7359187,0.55378765,16
-0.49580222,0.22066632,0.2779349,19
0.42915925,-1.0,-0.8423414,18
-0.43484634,-0.019754082,1.0,18
0.23386341,0.28592402,0.34316784,18
-0.24203867,-0.47730538,0.8742906,18
-0.8230517,-0.8624765,-0.57269317,20
0.37356824,0.60129005,0.90011036,23
-0.14798582,0.9394513,0.62163264,23
-0.8244754,0.15735057,-0.85068905,25
-0.36440918,-1.0,0.3017999,33
-0.22125992,-1.0,-0.2560649,40
0.85748065,0.105466224,0.91172904,40
0.2001073,1.0,-0.06062448,40
-0.0669429,0.6393031,0.9555758,40
1.0,-0.7957044,-0.31609645,39
-0.19643402,0.3196602,0.06732915,61
1.0,-0.57056606,0.15004575,61
-1.0,-0.1661495,0.80406463,61
0.63447094,-0.37479985,1.0,74
-0.093057126,-0.5470071,0.13870098,78
-0.81851685,0.5472834,-0.07897283,78
0.85335135,-0.69124657,0.08723103,78
-0.87780917,0.34315544,0.7569782,78
0.3807541,-0.451164,0.44229573,78
0.91268337,0.82616127,0.38297838,86
0.7481038,0.5375382,0.43183085,86
0.3040047,1.0,1.0,86
-0.3299427,-0.88316613,-0.7033112,86
0.09703563,-1.0,0.58388656,99
-0.8297303,1.0,0.95538473,99
0.17038828,1.0,-0.7831816,99
0.7507903,-0.6619273,0.64009243,110
0.44145048,-0.027131852,-0.7354264,110
0.113082156,0.19103158,0.74870676,110
0.16484924,0.39160395,0.83410263,110
0.60256904,-0.87122333,0.2919513,
-0.6306106,-0.30104947,0.34991026,
0.5049377,0.79938644,0.15722215,
1.0,0.33565298,0.45376164,
-1.8922985E-4,0.55065805,-0.5336883,
-0.4509138,-0.44897428,-0.26971436,
0.61970484,0.38505983,-0.3727,
-0.0017071068,0.37860042,0.2589019,
0.6815911,-0.1837113,1.0,
0.6586803,-0.78367996,-0.10985636,
0.22349845,0.68262166,-0.89471585,
1.0,0.24353847,-0.80645156,
-1.0,-0.5496577,-0.9019421,
0.49015445,-0.62656343,-0.27887934,
