L0,L1,L2,L3,L4,Graph
0.6426923,0.4091782,-1.0,-0.042732,-0.8858281,
0.46237576,-0.92837334,0.41545388,0.8185055,0.666172,
-0.3446481,0.012772381,-0.8413113,0.69386876,-0.58622843,
-0.3680312,0.019141126,0.87358415,0.87237716,1.0,
0.6561632,0.10786596,-0.037594482,-0.36554843,0.8205882,
-0.6719142,0.28573048,0.47287998,-0.85426056,-0.29662654,
-0.104000226,-0.52805525,0.48892546,-0.35047296,0.12558198,
-0.21588984,0.36861777,0.27986753,0.3312316,0.33552718,
0.39587438,0.44599244,0.5397585,-0.19600198,,
0.5272573,0.782682,1.0,0.13188408,,
0.591385,-0.2087506,0.010851849,0.3444805,,
-0.12796386,1.0,0.026189879,0.96064997,,
-0.17055893,0.14461733,0.5543729,-0.47149774,,
0.35698217,-0.07061815,0.28340083,0.11242971,,
0.98843086,-0.77195,0.07755655,-0.04260215,,
0.65027434,0.20123567,0.15604386,0.14726545,,
0.0658904,0.7872183,-0.70184165,-0.7239368,,
-0.5273018,-1.0,0.62036234,-0.54972583,,
-0.70581436,0.031860948,-0.58730257,-0.9864428,,
0.3157122,-0.21057685,-0.6661951,0.9484896,,
0.3956328,-0.579913,-0.16040331,-0.47392252,,
-0.580267,-0.779176,-0.3574697,0.47414404,,
-0.38881588,-0.37362283,-0.59017617,0.26023844,,
0.7906805,-0.78718835,-0.96140397,0.4378286,,
0.529597,0.106286824,-0.6600983,1.0,,
0.6232033,0.43147364,0.041308,0.19416653,,
-0.6258061,-0.69526386,1.0,-0.55227256,,
-0.76912296,0.2836228,-0.8972919,-0.86347175,,
-0.71029747,0.11295746,-0.23566698,0.44909394,,
-0.1114142,0.7427244,0.20561075,-0.5659994,,
0.51887226,-0.37780434,0.8469659,0.61337835,,
-1.0,-0.5771894,-0.34403253,1.0,,
0.7583671,-0.32585555,-0.46662387,0.0010358393,,
0.13246298,0.32490176,-0.8405486,-0.46118906,,
-0.57171816,-0.006694399,-0.74764913,0.05125663,,
0.3191827,-0.4226143,0.9061752,-0.70833975,,
-0.8912908,-0.8881198,0.7234723,0.5492004,,
0.33528712,0.12193763,-0.6744368,0.29909813,,
-0.91139174,-0.043045446,0.7228785,-0.95288527,,
0.46549183,-0.38092926,-1.0,-0.6308695,,
0.1671395,0.35323688,1.0,0.17210683,,
-0.6282962,-0.38897753,-0.7037332,0.2984389,,
0.77753246,0.6472571,0.051933423,-0.7033063,,
-0.27622998,0.7061676,0.092325866,0.09056863,,
0.48299432,0.38832736,-0.41779572,-0.74221605,,
-0.7234519,0.11244658,0.2862757,-0.085256115,,
0.060296863,-0.38034254,0.79010975,0.17768288,,
0.20528704,-0.84142745,0.5230699,-0.64742756,,
1.0,0.38903102,-0.43226925,-0.0326823,,
0.57034314,-0.42928246,0.030139238,0.6364074,,
0.27247,0.9357699,0.287583,-0.30107224,,
-0.9765533,0.4065249,1.0,0.5675038,,
0.6256903,-0.027690984,0.6405644,0.08168447,,
-0.6523397,-0.5570131,-0.7679485,0.29973254,,
0.52813625,-0.12078544,0.17034777,-0.6092652,,
0.11425795,0.7490583,-0.23795843,0.30019897,,
-0.3925685,0.43801993,0.83758855,-0.14009057,,
0.82200634,0.5969548,0.3232328,0.5298428,,
-0.6273535,0.78409994,-0.27981865,-0.05841498,,
1.0,-0.3511809,-0.60328543,-1.0,,
0.88759345,-0.024692401,-1.0,-0.38954264,,
0.9366956,-0.05082351,-0.3913231,0.45619583,,
0.25014457,-1.0,-0.4535456,0.89408183,,
-0.30194595,-0.08723226,-0.04932916,-0.33890465,,
-0.884417,0.469922,-0.6293349,0.21453932,,
0.66381115,-0.99160594,0.5219511,-0.37422135,,
0.7341167,-0.32904875,0.53812563,-0.8602522,,
0.13761687,-0.080135465,0.26198646,0.76398814,,
0.13924783,0.30968982,-0.79675186,0.56260574,,
-0.567,0.3220985,0.20275037,0.32393357,,
0.66250795,0.6284194,0.2205078,-0.2982162,,
0.34623197,0.304054,-0.45845553,0.9504858,,
-0.023505718,-0.47523966,-0.83133054,-0.90799475,,
-1.0,1.0,-0.4096098,-0.79566306,,
0.6326347,0.20415631,-0.0024467558,-0.73906267,,
-0.5611634,0.7716484,0.85724294,-0.82761204,,
0.9085571,0.047848254,0.85923415,1.0,,
-0.71782744,0.9346701,0.963487,0.47920468,,
-0.7495886,0.27170363,0.7670318,0.8902438,,
0.6324886,-0.09960769,0.05350808,-0.90219176,,
0.21725777,0.25591254,0.23499346,-1.0,,
0.07687996,-0.57493883,0.456729,-0.21818866,,
-0.1457544,0.20556106,-0.15920946,1.0,,
0.4379986,1.0,-0.08666882,-0.7560691,,
0.78226113,0.18378657,0.1699185,-0.16847962,,
-0.46122137,-0.12185258,-0.98896706,-0.3497717,,
-0.24097395,0.09236148,-0.10148597,0.59170806,,
0.11870641,-0.009196956,0.016156945,-0.9085185,,
-0.3363979,-0.9505902,-0.53143346,1.0,,
0.6180406,0.25359124,-1.0,-0.50716317,,
-0.85250914,-0.18942124,0.33349955,0.015996903,,
-0.27223772,0.21729313,-0.97450536,-0.9693029,,
-0.030044317,-0.44375706,0.44905478,-0.07152638,,
0.5409241,-0.40335807,-1.0,-0.9305539,,
0.38715225,0.716723,-0.19583812,-1.0,,
-0.7422461,0.5159889,-0.1458641,0.67070615,,
-0.31367406,-0.6564248,-0.10609102,-0.74602735,,
0.3881808,0.12728794,0.14601138,0.41294459,,
-0.7234258,1.0,-0.41206157,0.40334868,,
-0.55868185,0.4972632,-1.0,-0.29156125,,
-0.7420517,0.66026914,-0.93832135,-0.65427446,,
-0.7527643,0.42506307,-0.2787767,0.0273434,,
-1.0,0.644439,1.0,0.2847823,,
-0.0850265,1.0,-0.6312417,-0.75857747,,
-0.02612213,-0.68765414,-0.9789176,0.938103,,
-0.9985471,-0.7031398,-0.7155208,0.20674263,,
-0.33920336,0.9101729,-0.2129834,0.66407037,,
-0.833935,-0.37614703,-0.6410568,0.014098715,,
0.6666032,0.788116,0.21269241,-0.7652857,,
-0.57418656,-0.27975523,0.5753738,0.84741706,,
0.15934758,-0.4647438,0.665014,-0.5139935,,
-0.54818666,-0.5635196,0.60920584,0.7201981,,
0.73766655,-0.4883339,-0.33951154,-0.50825703,,
-0.33857074,-0.60479486,0.32115614,-0.82324743,,
0.15165496,-0.269404,-0.9855751,-0.15178216,,
0.60053897,-0.56056,0.21564111,0.3665525,,
1.0,-0.23251075,0.4533422,0.039948657,,
0.116459966,0.8600992,0.24887836,1.0,,
-0.71479577,0.83403105,0.15223277,0.4398619,,
0.13043693,-1.0,0.6844251,0.1015507,,
0.078587815,1.0,-0.48008904,-0.30908522,,
-0.3586188,0.22186136,0.9810379,-0.86312777,,
-0.6090208,0.003563147,-0.83021903,-0.23293151,,
0.1460304,-0.46358532,-0.40036172,0.2513532,,
-0.4273706,0.52952176,-0.26282373,0.12549016,,
0.461093,0.26212025,0.35239112,0.7490839,,
0.35536146,0.8298441,-0.11641532,0.41981804,,
-1.0,-0.80504835,0.42339867,0.64861923,,
-0.3858974,0.66827,-0.9127689,-0.7891582,,
0.5110224,-1.0,-0.3861243,0.10495567,,
0.0833153,-0.0020197183,0.042202093,-0.7161524,,
-0.00968446,-0.6241401,-0.031434298,0.1627578,,
-0.06980007,0.47412974,-0.14448357,-0.92243123,,
-0.7705226,0.05632233,0.89594066,-0.41161948,,
-1.0,-0.6328697,0.7820288,0.20877138,,
-0.651978,-0.419047,-0.005298868,1.0,,
-0.3270192,0.48828548,-0.43855047,0.9289528,,
0.066591084,-0.823974,0.32997376,-0.7465291,,
0.20460327,0.88198245,-0.06527509,-0.82723576,,
-0.73613846,0.06975722,-0.4975792,0.9374653,,
-0.020676777,-0.3596672,-0.47762764,-0.2722668,,
0.17621034,0.53199595,0.3104755,-0.7171228,,
-0.7321294,0.7534714,0.25853378,0.6841321,,
-0.2639135,0.1531299,0.7473114,-0.37108302,,
0.07598926,-0.049980044,-0.6334325,-0.18407066,,
0.87395096,0.64393437,1.0,-0.52843815,,
0.70798254,-0.76542175,0.10301958,-0.18432987,,
-0.2193658,-0.41369414,0.0751124,0.83607733,,
-0.33844495,0.7641175,-0.17390735,-0.52399004,,
-0.46134123,-0.49866766,-0.0562051,-0.4673704,,
0.9482839,-0.068624,-1.0,0.8277197,,
0.62991786,-0.53698623,-0.7222467,0.5477966,,
-0.10830468,1.0,0.81496936,-0.7070471,,
-0.5703688,-0.02507469,-0.67585397,0.59950125,,
-0.8654709,-1.0,-0.2646785,-0.2573279,,
0.4724911,0.8716415,-0.9017894,-1.0,,
-0.21813548,-0.84866065,0.59597445,-0.60157746,,
-0.35388842,0.46857983,-0.9211976,0.6895256,,
0.22897916,-0.42182177,-0.91732514,0.3884902,,
0.11710317,1.0,0.7466552,-0.6191674,,
-0.7215374,-0.40480974,-0.34989274,0.30970055,,
-0.38302153,-0.8472039,-0.14800213,-0.9094279,,
0.9102693,-1.0,0.10080761,0.60305697,,
0.003186345,-0.40150243,-0.014273845,-0.63756716,,
-0.25638467,-0.71576566,0.008154735,-0.08111511,,
0.6241357,-0.27876896,0.051826954,-0.55287206,,
0.357795,0.009790964,-0.15770614,-1.0,,
-0.02914226,0.4699701,-0.321912,-0.7723393,,
-0.78311235,0.6121032,0.67328364,1.0,,
0.870041,0.2301349,-0.9310228,-0.5361713,,
-0.58943284,1.0,0.93215275,-0.6040113,,
-0.8326712,-0.8752331,-0.3961741,0.14342704,,
-0.43262115,-0.039413735,0.25653028,0.93199265,,
-0.7179774,0.090558104,-0.31708717,0.4308738,,
-0.6098878,-0.593521,0.79137397,-0.2740857,,
-0.6816976,-0.75776565,-0.7625078,-0.45363835,,
0.5984084,0.5379606,0.6754267,-0.89932024,,
0.06737672,0.80327535,0.12992603,0.34626016,,
-1.0,0.88437057,-0.24163714,0.2250343,,
-0.07341762,-0.7962618,1.0,-0.73668605,,
-0.74241734,0.5703999,-0.47064865,0.3259138,,
0.29578447,-0.3120458,0.042241275,0.65564126,,
-1.0,1.0,-1.0,-0.5529912,,
-0.4797985,-0.36805436,0.61863035,0.08817762,,
-0.46953967,0.1059953,1.0,0.32275298,,
-0.734136,-0.08747837,-0.40366542,-0.47488558,,
0.44730687,0.028714955,0.23846117,-0.028632104,,
0.5957836,0.9479166,0.9010302,0.3787145,,
-0.51948273,-0.5293401,-0.88908046,0.59125745,,
-0.9482844,1.0,0.36247426,0.12072477,,
-0.74009323,-0.17404103,0.13542911,0.7405147,,
0.86130846,-1.0,0.09156297,-0.6636083,,
-1.0,-0.6395358,-0.8596524,0.1312114,,
-0.12862337,0.69166553,0.3289259,-0.90424025,,
-0.045751944,0.7419032,0.3418673,-0.049701218,,
-0.96097255,0.5860356,-0.14791648,1.0,,
1.0,-0.24292876,-0.5453919,-0.28570423,,
-0.5809325,0.33031124,0.466429,0.560902,,
-0.010019658,-0.24562599,-0.336497,0.9028183,,
0.80478644,0.06891829,-0.81814796,-0.9359192,,
-0.07507539,0.26037312,0.7626121,0.7992904,,
0.6778386,0.36802655,-0.46766397,0.97829574,,
0.30342793,0.60755426,0.25184864,-0.34454826,,
0.27959907,0.61866367,-0.28382728,0.7817733,,
0.7314051,-1.0,0.16379744,-0.03351946,,
0.59601307,0.6001867,-0.9907884,0.25180206,,
-1.0,1.0,-0.7926775,-1.0,,
-1.0,-0.5624526,-0.70120096,-0.26494056,,
0.5030741,1.0,-0.020156145,-0.1263311,,
0.77977276,-0.2658,-0.46107212,0.3549685,,
-0.73120546,-0.25205287,-0.289679,-0.03533254,,
-0.09962635,-0.6621585,0.25141293,0.6450284,,
-0.40864927,,,,,
-0.28635943,,,,,
-0.20514,,,,,
0.5239269,,,,,
1.0,,,,,
-0.5066691,,,,,
-0.5556934,,,,,
-0.81508815,,,,,
1.0,,,,,
0.91120267,,,,,
0.47404292,,,,,
0.4174039,,,,,
-0.9037505,,,,,
-1.0,,,,,
-0.3549111,,,,,
0.1588594,,,,,
0.29399568,,,,,
-0.69126934,,,,,
-0.030781282,,,,,
-0.08151151,,,,,
-0.044511884,,,,,
1.0,,,,,
-0.769668,,,,,
-0.20365648,,,,,
0.055212572,,,,,
-0.5340394,,,,,
0.9448026,,,,,
0.06431705,,,,,
-0.4700279,,,,,
-0.8386808,,,,,
0.4320339,,,,,
-0.7581088,,,,,
0.05255444,,,,,
0.4282393,,,,,
0.45495033,,,,,
-0.9620353,,,,,
1.0,,,,,
-0.35494837,,,,,
0.20979571,,,,,
-1.0,,,,,
-0.3917809,,,,,
-0.55120933,,,,,
-0.1516043,,,,,
-0.31109267,,,,,
0.6273759,,,,,
-0.115832895,,,,,
0.44770446,,,,,
0.3824134,,,,,
-0.2322621,,,,,
-0.41709107,,,,,
0.68010443,,,,,
0.8174754,,,,,
0.7294606,,,,,
-0.854891,,,,,
0.9568888,,,,,
1.0,,,,,
0.8676468,,,,,
-0.56112534,,,,,
0.4677983,,,,,
0.99195737,,,,,
0.17467892,,,,,
0.15577576,,,,,
0.13277194,,,,,
-0.27863055,,,,,
-1.0,,,,,
-0.6243222,,,,,
0.49382764,,,,,
-0.621643,,,,,
0.049815804,,,,,
-0.68339753,,,,,
-0.6647444,,,,,
0.7620542,,,,,
0.56425136,,,,,
0.03935933,,,,,
-0.10058649,,,,,
-0.40308177,,,,,
-0.5084215,,,,,
-0.014862344,,,,,
-0.42932925,,,,,
-0.7132311,,,,,
0.531474,,,,,
0.2549379,,,,,
-0.5469008,,,,,
0.27691245,,,,,
-0.23702696,,,,,
0.71720874,,,,,
-0.5868434,,,,,
1.0,,,,,
-1.0,,,,,
-1.0,,,,,
0.53087926,,,,,
-0.48123294,,,,,
-0.3427378,,,,,
-0.9629187,,,,,
-0.65602505,,,,,
0.8485004,,,,,
0.68880624,,,,,
0.3983299,,,,,
-0.8827609,,,,,
-0.47898722,,,,,
0.3804884,,,,,
0.024035312,,,,,
0.5849149,,,,,
0.4777013,,,,,
-0.5296992,,,,,
0.600235,,,,,
-0.4198803,,,,,
0.42554298,,,,,
-0.7629591,,,,,
-0.7478404,,,,,
-0.22180913,,,,,
0.5868921,,,,,
-0.24042094,,,,,
-0.9648726,,,,,
-0.21708407,,,,,
0.9251884,,,,,
0.1980079,,,,,
-0.9768615,,,,,
0.45273888,,,,,
0.26721597,,,,,
1.0,,,,,
-0.05353713,,,,,
-0.5194948,,,,,
0.8872973,,,,,
0.036495805,,,,,
-0.48809683,,,,,
-0.014909446,,,,,
-0.021708384,,,,,
