L0,L1,L2,L3,L4,Graph
-1.0,-0.29317203,0.2728789,-0.22868499,,
-0.8690084,-0.44799268,0.16306378,-0.01843369,,
-0.4258089,0.04262352,-0.28906322,1.0,,
-0.026429903,1.0,-0.12824538,0.1689921,,
1.0,-0.9326948,0.8671635,0.60666823,,
-0.42679006,-0.296584,0.28896716,-0.48248124,,
-0.411327,0.19977216,0.67233455,-0.6260764,,
-0.03175819,0.37639907,0.11618781,-0.4331094,,
-0.5997555,-0.5362522,0.5052371,-0.47343922,,
0.5160682,0.09453994,0.085770965,0.31949458,,
0.15507653,0.3854699,0.044552624,-0.54539895,,
-0.662272,0.2852535,-0.264449,0.008519664,,
-0.9061195,-0.6800673,-0.029656675,0.47846606,,
0.9093309,-0.11471203,0.16048795,1.0,,
-0.8956947,-0.70306605,-0.7781602,-0.6350157,,
-0.14718433,0.88900435,-1.0,-0.4466812,,
0.15581477,-0.1285665,0.2718041,-0.6971451,,
0.040085554,-0.25599253,0.3825366,-0.74323934,,
-0.74608743,-0.55120677,-0.75334835,0.43946955,,
0.25538272,-0.5446059,-0.5909217,-0.15549684,,
0.76691335,0.72315514,0.37738892,-0.14696975,,
0.17999423,0.2098715,0.68305945,0.023918927,,
-0.6894134,0.4995907,-0.08645269,0.17236018,,
-0.09312053,0.44645697,-0.035988007,-0.22735071,,
0.98186845,-0.12544748,0.6070006,-1.0,,
-0.53518784,-0.52253366,-0.5928409,-0.42364085,,
-0.022738695,-0.6677043,0.10110976,0.21303084,,
0.35542053,0.6698352,0.015780095,0.7317097,,
-0.7830657,0.7755569,0.6237904,-0.5094658,,
-0.9324238,0.09088148,0.17496404,-0.70982236,,
0.6389897,1.0,-0.17373513,-1.0,,
-0.4079171,0.69959956,0.74743867,-0.44248646,,
0.978917,-0.2737537,0.26291946,-0.5646517,,
0.45618388,-0.20734695,0.7228382,-1.0,,
-0.57452273,-0.039011598,0.22712469,0.972581,,
-0.3148939,-0.26876003,0.9182114,-0.071459815,,
-1.0,0.3745706,-0.86134297,-0.18842238,,
-0.13332531,-0.56008625,0.98421866,-0.6808116,,
-0.70116234,0.9234607,-0.48186114,0.11904745,,
-0.58010304,-0.24977562,1.0,-0.46804947,,
-0.23664394,-0.80413127,-1.0,-0.40955055,,
-0.46402287,-0.103318825,0.089907646,-0.04223177,,
0.21267682,0.10828149,0.756531,0.15161386,,
0.46359766,0.53511256,-0.07707974,-0.13539137,,
-0.29495817,0.61893773,0.42026132,-0.7305574,,
0.11678591,1.0,0.9497572,1.0,,
-0.70839185,0.20936541,0.9115671,0.91539055,,
-0.24710119,0.21608952,-0.21281567,-0.208659,,
1.0,0.59329635,-0.5458926,0.2698905,,
-0.76865375,0.6467182,-0.7488461,-1.0,,
0.7839557,0.5135132,0.23060766,0.64349407,,
0.14120506,0.11655376,0.9413134,0.41816086,,
-0.13444999,1.0,0.7888443,-0.77718365,,
0.3970647,-0.6781093,-0.84988695,-0.87276,,
-0.7868205,-0.07812685,-0.11444685,0.5013559,,
-0.396959,-0.09966537,0.036404833,0.9902458,,
-0.87404263,-0.15344891,0.26444155,-1.0,,
0.12596361,-0.29095215,0.16981345,-0.95591116,,
-0.46337005,-1.0,0.15928946,-1.0,,
0.44470757,0.49157587,-0.06816367,0.5880536,,
1.0,0.99345934,-0.9101319,-0.52594745,,
-0.37169757,0.47750676,-1.0,0.64692146,,
0.1898481,0.37723958,-0.7515218,-0.28807998,,
0.8118939,-1.0,0.9433259,0.3746649,,
1.0,-0.07151307,0.7637567,0.8506055,,
0.20283815,-0.9661359,0.21949689,0.21795608,,
0.38415632,0.6527666,0.4805507,0.7405803,,
-0.85190195,-0.3157792,-0.96267205,0.78541833,,
0.6513827,0.015938848,0.66560555,-0.30120635,,
-0.19574666,1.0,-0.47402954,-0.26124978,,
0.38917527,0.46757293,0.19390848,-1.0,,
0.2521864,-0.31411284,-1.0,0.91521275,,
0.7499131,-0.89750826,-1.0,-0.21025364,,
-0.55951107,0.41690218,-0.14037827,-0.18372872,,
-1.0,0.07154091,0.9807266,0.08640197,,
0.052778922,-0.12309069,-0.1519401,0.9432709,,
-1.0,-0.46764407,-0.7511729,1.0,,
-0.4990925,1.0,-0.5064542,-0.9286628,,
0.45287615,-0.82518625,-0.4173631,-0.8992372,,
-0.18007894,-0.79860073,-0.9933586,-0.5736053,,
-0.65500987,-0.4153176,-0.5401236,0.69699466,,
-0.6971123,0.5557663,0.59096324,-0.95145637,,
-0.56100804,-0.62203515,0.01673495,-0.8100371,,
-0.090067126,-0.023217916,-0.34054297,0.6931138,,
0.65394604,-0.27928954,-0.3930614,0.802631,,
0.42608482,-0.050076053,0.29187915,0.4131292,,
0.0018732771,0.31231773,-0.7290589,0.25828785,,
0.42676777,-1.0,0.93759716,0.3503168,,
0.089530066,0.49730694,0.88057655,0.21505365,,
0.8317524,-0.3974984,0.69242835,0.6879954,,
-1.0,0.72468174,0.5086161,-0.68448144,,
1.0,0.14003594,-1.0,-0.55875736,,
-0.4524274,0.58252966,-1.0,0.11924081,,
-0.8418909,-0.7116118,0.084388606,-0.3531115,,
0.7396139,0.40102816,0.43547186,0.7555903,,
-1.0,-0.080168545,-1.0,-0.670057,,
-0.96550214,-0.45662674,0.89189476,1.0,,
-0.3412838,0.9763622,-0.070103616,-0.568457,,
-0.98837584,0.6915461,0.4218557,-0.75681055,,
0.58474433,1.0,-0.43455255,-1.0,,
0.20713085,-0.7449428,1.0,0.829592,,
-0.29937398,-0.56823826,-0.14422369,-0.31224126,,
-1.0,0.44168064,0.20755218,-0.7410471,,
0.72400475,0.21089293,0.5467686,1.0,,
0.15918626,-0.82653826,-0.23163337,0.74991703,,
0.26934564,0.9867989,-0.7176506,0.48145586,,
-1.0,0.8364779,0.2145795,0.7484156,,
-0.9392804,0.80267715,0.89621556,0.15173993,,
-0.13835073,0.4354665,0.18925679,-0.45979983,,
-0.04748822,-0.38229597,0.41103733,-0.81153846,,
-0.7979523,-0.048311625,-1.0,0.08566994,,
0.41082504,-0.65460443,0.3189392,-0.94416535,,
-0.1896412,-1.0,0.6342893,-0.9634129,,
-0.45268965,0.21602175,0.6389671,1.0,,
0.5537244,-0.48004097,0.2972518,-0.111826085,,
-0.29475704,0.614698,0.9321718,0.35452324,,
0.04053986,0.5764971,-0.021835327,-0.17122218,,
-0.56531227,-0.5773574,0.21550286,1.0,,
0.33378002,-0.07112372,0.6649099,0.5506698,,
-0.54009604,-0.42391986,-1.0,0.5028493,,
-0.338169,0.07318574,1.0,0.96387506,,
0.73703396,0.49868846,-0.34791794,-0.6077538,,
0.28119138,-0.14583142,0.7799636,0.7265,,
-0.021903813,-0.8376229,-0.49721903,-0.037336543,,
0.72386014,0.9312722,1.0,-0.039670542,,
0.34266108,0.9780268,0.34409335,0.45292184,,
0.18082497,0.7242475,-1.0,-0.9638343,,
-0.12163722,0.40722725,0.7118371,-1.0,,
-0.22029068,0.6511152,0.74224716,-0.5231673,,
-0.25784624,-0.42336202,0.46694988,0.19766252,,
-0.42017338,-0.3193804,-1.0,-0.13069353,,
-1.0,-0.6826882,0.8182816,0.4143528,,
-0.13781658,-0.18213141,0.089470476,0.41127548,,
0.9876531,-0.054546148,0.32106978,0.50572324,,
0.14710012,1.0,0.06948824,0.5570231,,
-0.5311662,-0.011659205,0.76733917,-0.5561728,,
-0.24639368,0.20796262,0.08664554,-0.4623634,,
0.55891764,1.0,-0.3313818,-0.08869159,,
1.0,-0.3027025,-0.60875905,0.48822618,,
0.5682743,0.14386404,0.37698686,0.590457,,
-0.17233223,-0.52184397,-0.57160425,-0.5561863,,
1.0,0.72245646,1.0,0.15281302,,
1.0,0.38134384,0.45327482,1.0,,
-0.6988251,-0.44067073,0.9991894,0.7309259,,
-1.0,-0.8447373,0.70076835,0.15061027,,
0.25659966,0.07146563,0.26038262,-1.0,,
-0.3372458,-0.6784434,-0.49482578,0.90577817,,
-0.12235811,-0.50506383,0.53086185,-0.6692912,,
-0.19270855,0.6299565,-0.7710818,-0.8757763,,
0.0826745,-0.27955043,0.14794794,-0.1535656,,
0.97771525,-0.7256967,-0.34452787,0.4551727,,
0.04397528,0.5125528,-0.106196195,0.0085172355,,
0.5294086,0.46111262,-0.684829,0.41409698,,
-0.8383461,-0.19966048,-0.5300324,-0.732682,,
1.0,-0.5973727,-0.11112511,-0.26959813,,
0.42945552,-0.8385356,-0.3740435,1.0,,
-1.0,-0.8355764,0.6629919,-0.19808087,,
0.64148843,-0.24152394,-0.41533178,0.5548805,,
-0.6605159,-0.9177299,0.4894833,-0.54305804,,
0.5214851,-0.13642037,0.20412776,-0.15283054,,
-0.17911537,-0.24148151,0.28582805,1.0,,
0.6284381,0.033831045,-0.30232856,0.85164607,,
-0.70132065,-0.062171623,0.5605949,0.46672308,,
-0.8376224,-0.936576,-0.3054951,-1.0,,
-0.93147874,0.3942796,0.78927326,0.60647726,,
0.31079954,1.0,-0.7062012,0.43558016,,
-0.16439179,-0.2366606,0.3981465,-0.8800657,,
0.06256488,-0.7245172,0.5647629,-1.0,,
-1.0,-0.6043104,-0.39357382,-0.17987403,,
0.90121144,0.2610345,-0.899201,0.34228835,,
0.43452293,-0.5549214,-0.45785093,0.20577517,,
-0.047749773,-0.999754,-0.7590513,-1.0,,
-0.3111569,0.16656813,-0.56891394,0.7576914,,
0.67705935,0.24954402,0.8820383,0.14945944,,
0.22548433,-0.6031474,0.78232586,0.55636686,,
-0.49837017,1.0,0.059652332,-0.23493057,,
-0.2904166,0.2754873,0.8596765,-0.44545642,,
-0.20090854,1.0,1.0,1.0,,
-0.31896913,0.26718765,0.50134975,-0.9296582,,
-0.58187026,-0.43513498,-0.21012752,-0.44637525,,
0.1727974,0.8288421,-1.0,-0.85026485,,
-0.8295834,-1.0,0.7450992,0.6577167,,
-0.03799987,-0.63041234,0.2899363,-0.68207765,,
0.30260855,1.0,0.9104299,-0.8698235,,
0.71261036,-0.095165044,-0.8333144,0.3266082,,
-0.53570634,0.41819194,-0.80380034,-0.4437815,,
1.0,0.82856905,-1.0,-0.19224912,,
-0.014537901,0.19129524,1.0,0.38863173,,
0.8392344,0.8579345,-0.3081897,-0.22211562,,
-0.645122,0.9050008,-0.43383515,-0.1601604,,
-0.3880452,0.33834544,0.57253623,-0.91299963,,
0.25144976,0.2085807,-1.0,0.70281565,,
-1.0,0.04729092,0.69232804,0.7712274,,
-0.08591161,0.14383861,0.46842027,-0.88331103,,
-0.7915566,0.6166344,0.71802914,0.292508,,
0.018012553,0.47913125,-0.37579775,-0.82962906,,
0.5858443,-0.7595255,-0.9668746,-0.39216632,,
-0.17765297,,,,,
0.74515617,,,,,
0.9234068,,,,,
0.19575176,,,,,
-0.7928066,,,,,
0.3489362,,,,,
-0.45504895,,,,,
-0.53205836,,,,,
0.94816613,,,,,
0.27710965,,,,,
0.23593213,,,,,
-0.044034056,,,,,
-0.7154654,,,,,
-0.04397118,,,,,
0.6825884,,,,,
0.18857253,,,,,
-0.25233087,,,,,
-0.5121994,,,,,
0.007733673,,,,,
0.5417856,,,,,
-0.37245655,,,,,
-0.44353142,,,,,
-1.0,,,,,
0.7255615,,,,,
0.3530459,,,,,
-0.5184285,,,,,
-0.9169101,,,,,
0.4836882,,,,,
-0.78118616,,,,,
0.17818856,,,,,
0.034087427,,,,,
-0.9062601,,,,,
0.9553732,,,,,
0.68087375,,,,,
-0.41553807,,,,,
0.73655844,,,,,
-1.0,,,,,
0.34359756,,,,,
0.6036359,,,,,
0.70793283,,,,,
0.98937285,,,,,
-0.024821512,,,,,
-1.0,,,,,
0.29965204,,,,,
-0.2373065,,,,,
0.04905299,,,,,
-0.80596745,,,,,
-1.0,,,,,
0.61578107,,,,,
-0.5925188,,,,,
0.33632585,,,,,
0.113881126,,,,,
0.5560156,,,,,
0.70646334,,,,,
0.48719522,,,,,
-1.0,,,,,
-1.0,,,,,
-0.63257194,,,,,
1.0,,,,,
-0.03525298,,,,,
0.7779319,,,,,
0.33510232,,,,,
0.22062585,,,,,
-0.65476495,,,,,
0.27550173,,,,,
0.43435714,,,,,
0.08237302,,,,,
-0.28388667,,,,,
0.40764415,,,,,
0.25780627,,,,,
0.39455768,,,,,
-0.06845194,,,,,
-0.10275772,,,,,
0.41590276,,,,,
-1.0,,,,,
0.3801699,,,,,
0.32153997,,,,,
-1.0,,,,,
-0.4481795,,,,,
-0.013912976,,,,,
0.8545958,,,,,
-0.26001987,,,,,
0.76829636,,,,,
0.55592155,,,,,
-0.6211431,,,,,
0.28131834,,,,,
-0.6056136,,,,,
-0.29264298,,,,,
-0.25127703,,,,,
0.078223586,,,,,
-0.035452843,,,,,
0.21369708,,,,,
0.5624567,,,,,
0.93189794,,,,,
0.8876989,,,,,
-0.36290467,,,,,
-0.31885046,,,,,
1.0,,,,,
-0.09792216,,,,,
0.4784857,,,,,
-0.8742014,,,,,
0.55876607,,,,,
0.8915363,,,,,
-0.09411079,,,,,
-0.76429826,,,,,
-1.0,,,,,
-0.50788057,,,,,
0.11509166,,,,,
-0.040114775,,,,,
-0.6501196,,,,,
0.19018146,,,,,
-0.26649344,,,,,
0.8281022,,,,,
0.4918537,,,,,
-0.7809339,,,,,
-0.0057913065,,,,,
0.2984103,,,,,
-1.0,,,,,
-0.029038757,,,,,
0.05757709,,,,,
-0.3225613,,,,,
-0.7693043,,,,,
-0.20137286,,,,,
0.5953122,,,,,
-0.96693814,,,,,
0.6839185,,,,,
-0.378704,,,,,
-0.31186783,,,,,
