L0,L1,L2,L3,L4,Graph
-0.4953695,-0.3364355,-0.14333448,0.12826236,,69
0.63005644,0.80821085,-1.0,1.0,,69
0.49645054,-0.047183663,1.0,0.15195099,,69
0.46721014,-1.0,-1.0,1.0,,69
-1.0,0.16264138,0.7784649,0.2551123,,69
-0.9229445,0.6439483,-0.8074807,-0.093803205,,69
-0.8296691,0.37148625,-1.0,0.024357326,,69
-0.44623214,-1.0,0.58251,-0.72908163,,69
0.9090728,-0.297518,-0.5889965,0.6849155,,69
-0.36744434,-0.12813158,1.0,-1.0,,69
0.17968869,1.0,-0.7024044,0.8016259,,69
0.45876858,-0.3201328,0.2819903,1.0,,69
-0.22688854,0.45918632,0.5698072,1.0,,69
-0.20048347,-0.56864154,0.1753206,0.35257465,,72
0.9954853,-0.1547496,0.062321484,-0.65613794,,75
0.47416514,-1.0,-0.601012,-0.76222265,,75
-0.025257275,1.0,-0.8524244,-0.46554035,,75
-0.56005454,0.13685958,-0.55347747,-0.049509868,,75
0.9610445,-1.0,-0.8838817,-0.17336965,,75
0.99816096,0.09525491,0.6562992,0.55228686,,75
-0.09890473,1.0,0.84736675,-0.83010864,,75
-0.80604887,-0.45961085,-0.6580819,0.3278256,,75
-0.95194995,-0.07922891,0.8044927,0.73308885,,75
0.35267803,0.20550457,-0.7974614,-0.25199518,,75
0.5649537,0.8454215,1.0,0.2019282,,75
0.028387487,0.08231936,0.45916182,-0.981699,,75
0.63434756,1.0,-0.829639,-0.9854823,,75
0.17728807,-0.30882126,0.09056693,0.060830593,,75
0.71603715,1.0,1.0,-0.46994594,,75
0.367554,-0.049132705,-0.27181473,0.5568538,,75
0.776032,0.83942765,-0.8499556,1.0,,75
-1.0,-0.7391991,-0.60929,-0.69784814,,75
0.5866458,0.7364385,1.0,-0.26366022,,75
-0.59358776,0.6278511,-1.0,0.3020827,,75
-0.44343162,-0.85262305,0.14036563,0.21079315,,75
0.08516635,,,,,75
-0.84081674,,,,,75
0.37662727,,,,,75
0.09251772,,,,,75
0.4786152,,,,,75
-0.4678205,,,,,75
-0.12903133,,,,,75
0.11470994,,,,,75
-0.9278904,,,,,75
-0.6764685,,,,,75
0.12589079,,,,,75
0.21279684,,,,,75
0.23138323,,,,,75
-0.6641801,,,,,75
0.23079462,,,,,75
0.411763,,,,,75
0.68537974,,,,,75
-0.48684472,,,,,75
-0.82170993,,,,,76
-0.13518928,,,,,78
0.009980947,,,,,78
0.6092249,,,,,78
-0.7710692,,,,,78
-0.8443128,,,,,78
-1.0,,,,,76
0.25379002,,,,,76
-0.29436,,,,,76
-0.11565594,,,,,76
-0.33486822,,,,,
0.8601015,,,,,
-0.35094202,,,,,
0.44435447,,,,,
-0.81085265,,,,,
-0.10270946,,,,,
0.9297256,,,,,
-1.0,,,,,
0.73075783,,,,,
0.36047056,,,,,
0.9577651,,,,,
-1.0,,,,,
0.30064425,,,,,
-0.5938188,,,,,
-0.5458858,,,,,
-0.6337507,,,,,
-0.14587994,,,,,
0.15132117,,,,,
0.03753992,,,,,
-0.29640085,,,,,
-0.12696838,,,,,
1.0,,,,,
-0.19695404,,,,,
0.8831084,,,,,
-0.18100427,,,,,
0.5363686,,,,,
-1.0,,,,,
-0.3795303,,,,,
0.4644165,,,,,
0.6372337,,,,,
-0.09956035,,,,,
-0.857198,,,,,
0.40018702,,,,,
-1.0,,,,,
0.6397442,,,,,
0.86470985,,,,,
-0.5334735,,,,,
0.49870986,,,,,
0.58392197,,,,,
0.36965257,,,,,
0.73862886,,,,,
-0.6273395,,,,,
-0.2880171,,,,,
-0.584427,,,,,
-0.4036047,,,,,
-0.5133892,,,,,
-0.0057834536,,,,,
0.93891716,,,,,
-0.66553956,,,,,
-0.23203626,,,,,
0.022274613,,,,,
0.3819672,,,,,
-0.0746716,,,,,
5.1654875E-4,,,,,
0.3743139,,,,,
-0.17172563,,,,,
0.69471896,,,,,
0.8487901,,,,,
-0.14504781,,,,,
0.8088409,,,,,
0.19412738,,,,,
0.07946622,,,,,
0.6741613,,,,,
0.156506,,,,,
0.8354724,,,,,
-0.30327806,,,,,
0.79035395,,,,,
1.0,,,,,
0.05366707,,,,,
0.49973175,,,,,
-0.8636368,,,,,
0.29714558,,,,,
0.109047204,,,,,
0.95704466,,,,,
-0.74113023,,,,,
-0.36145353,,,,,
-0.18579692,,,,,
0.37893903,,,,,
0.41555306,,,,,
0.14162067,,,,,
-0.11783059,,,,,
0.603641,,,,,
-0.931129,,,,,
-1.0,,,,,
0.9076278,,,,,
-0.3308856,,,,,
-0.55176455,,,,,
-0.5898967,,,,,
0.625382,,,,,
0.057484012,,,,,
0.50735116,,,,,
0.2240787,,,,,
0.43589273,,,,,
0.53694546,,,,,
0.08817075,,,,,
-0.94700205,,,,,
-0.77088475,,,,,
-0.4519601,,,,,
0.48885807,,,,,
-0.9888817,,,,,
