L0,L1,L2,L3,L4,Graph
-0.37546438,-0.8109835,-0.40757367,0.5692062,,66
-0.41955125,0.8787208,-0.40776137,0.9510618,,65
-0.78160274,0.19676548,0.51578796,0.262376,,65
-0.2124908,-0.6819329,-1.0,-0.8746933,,65
-0.16343312,0.9747374,-0.26794675,0.07607799,,71
-0.18042505,-0.7870792,-0.6438057,-0.45695302,,71
-0.85977674,0.49297115,0.5595392,-0.3630783,,71
-0.03139159,,,,,71
0.83820385,,,,,71
-1.0,,,,,71
-0.57004756,,,,,71
0.4414612,,,,,71
0.55635774,,,,,71
0.9680133,,,,,71
-0.40454355,,,,,75
0.14577076,,,,,75
-0.78840095,,,,,75
1.0,,,,,75
0.25145885,,,,,75
-0.8995794,,,,,75
0.5870155,,,,,75
0.9333298,,,,,75
-0.10060542,,,,,83
0.074566215,,,,,86
0.29222387,,,,,86
1.0,,,,,86
-1.0,,,,,86
-0.92372286,,,,,86
0.46574366,,,,,86
0.5208398,,,,,86
-0.52932215,,,,,86
-1.0,,,,,86
1.0,,,,,86
0.961543,,,,,86
-0.6970346,,,,,86
0.44405666,,,,,
-0.26295137,,,,,
-1.0,,,,,
0.38879526,,,,,
-0.56877816,,,,,
1.0,,,,,
-0.25716627,,,,,
0.71066153,,,,,
0.08548021,,,,,
-0.5898096,,,,,
0.15092875,,,,,
0.40414333,,,,,
0.5691593,,,,,
0.3351001,,,,,
0.64707464,,,,,
0.5711192,,,,,
-0.60690665,,,,,
0.24513057,,,,,
-0.26604277,,,,,
0.7099073,,,,,
1.0,,,,,
-0.4213339,,,,,
-0.15907803,,,,,
0.6095519,,,,,
-0.78842163,,,,,
0.5966134,,,,,
-0.9670615,,,,,
0.26184794,,,,,
-1.0,,,,,
-0.57916963,,,,,
0.08067041,,,,,
-0.807816,,,,,
-0.64596444,,,,,
-0.042656913,,,,,
0.21926671,,,,,
0.6243536,,,,,
0.21164292,,,,,
-0.07792136,,,,,
-0.79572517,,,,,
-0.69629025,,,,,
0.32393062,,,,,
-0.46067238,,,,,
-0.33860603,,,,,
-0.45698494,,,,,
-1.0,,,,,
0.17256385,,,,,
0.37722185,,,,,
-0.19862641,,,,,
-0.16776773,,,,,
-0.077588655,,,,,
-0.61074287,,,,,
-0.5390404,,,,,
1.0,,,,,
-0.77530754,,,,,
-0.21439384,,,,,
1.0,,,,,
-1.0,,,,,
0.2226018,,,,,
-0.22115915,,,,,
0.5700196,,,,,
-0.43877184,,,,,
0.37593183,,,,,
0.8007138,,,,,
0.6551079,,,,,
-0.052057117,,,,,
-0.25892007,,,,,
0.18436706,,,,,
-0.3204029,,,,,
0.059292346,,,,,
-0.62524176,,,,,
-1.0,,,,,
1.0,,,,,
0.7169593,,,,,
0.8019532,,,,,
-0.6416418,,,,,
0.39364272,,,,,
-0.5875691,,,,,
-0.9453592,,,,,
-0.9029049,,,,,
-0.9794861,,,,,
0.7766605,,,,,
-0.8822459,,,,,
-0.52343094,,,,,
0.9031224,,,,,
0.5274657,,,,,
-0.06442369,,,,,
0.6454271,,,,,
-0.29494214,,,,,
0.10325259,,,,,
0.8197025,,,,,
0.54117626,,,,,
0.55116963,,,,,
0.8401858,,,,,
0.46796542,,,,,
-0.70322126,,,,,
0.79715407,,,,,
-0.46484816,,,,,
-0.70239604,,,,,
-0.092160404,,,,,
1.0,,,,,
