L0,L1,L2,L3,L4,Graph
0.3898198,,,,,75
1.0,,,,,75
0.10707751,,,,,75
0.19219601,,,,,75
-0.4363075,,,,,75
0.47731668,,,,,75
0.32806957,,,,,75
1.0,,,,,
0.1724615,,,,,
-0.09927498,,,,,
0.47117686,,,,,
0.4058735,,,,,
0.80395585,,,,,
-0.42824063,,,,,
0.86603993,,,,,
-0.009987742,,,,,
0.89902616,,,,,
0.49580416,,,,,
-0.029564083,,,,,
-0.46880102,,,,,
-0.63096,,,,,
0.88101757,,,,,
0.90875506,,,,,
-0.40100622,,,,,
0.81430954,,,,,
-0.84610534,,,,,
-0.771127,,,,,
1.0,,,,,
0.6401119,,,,,
0.04414931,,,,,
-0.4526588,,,,,
-0.7781052,,,,,
0.28155416,,,,,
-0.86796963,,,,,
0.07262093,,,,,
0.9612365,,,,,
1.0,,,,,
0.84206927,,,,,
-0.1277182,,,,,
0.44499674,,,,,
-0.8674466,,,,,
-1.0,,,,,
0.5836379,,,,,
-0.114064366,,,,,
-0.47288868,,,,,
0.7451192,,,,,
-1.0,,,,,
0.043484516,,,,,
-0.8411845,,,,,
0.54102194,,,,,
-0.7250073,,,,,
0.78005123,,,,,
-0.83104926,,,,,
-0.70478773,,,,,
-0.25446716,,,,,
-0.9573971,,,,,
0.94881994,,,,,
-0.6020999,,,,,
-0.055239752,,,,,
-1.0,,,,,
1.0,,,,,
1.0,,,,,
-1.0,,,,,
0.39903116,,,,,
0.33291477,,,,,
0.99668294,,,,,
0.4467368,,,,,
-0.9652095,,,,,
0.780422,,,,,
-0.22946568,,,,,
-0.25642747,,,,,
0.06078288,,,,,
-0.41934976,,,,,
-0.68543947,,,,,
0.043305933,,,,,
-1.0,,,,,
-0.72864336,,,,,
1.0,,,,,
0.14741729,,,,,
-0.41046178,,,,,
0.05517541,,,,,
1.0,,,,,
-0.90680623,,,,,
0.66575277,,,,,
-0.76475096,,,,,
0.62460965,,,,,
-0.23833777,,,,,
-0.5885477,,,,,
0.14985967,,,,,
-0.38676473,,,,,
-0.5508153,,,,,
1.0,,,,,
0.32610333,,,,,
-0.45990723,,,,,
-0.31626648,,,,,
0.35527545,,,,,
-0.98038983,,,,,
-0.626973,,,,,
-1.0,,,,,
0.4702856,,,,,
-1.0,,,,,
0.3745584,,,,,
-0.3556626,,,,,
-0.1338119,,,,,
-0.39446402,,,,,
-0.40854686,,,,,
1.0,,,,,
