L0,L1,L2,L3,L4,Graph
-0.07093474,-0.16497502,0.24330449,0.3605306,,
-0.37682202,0.113381356,-0.5022221,-0.13609907,,
0.14680704,0.65039665,-0.19479072,0.11474255,,
1.0,0.38646683,0.8362378,-0.19482945,,
-1.0,0.20285052,0.19806059,-0.626363,,
0.92917717,0.7029115,-0.96497273,0.6992792,,
-0.399831,1.0,-0.45803678,-0.5405451,,
0.7337154,0.65054893,0.5396241,0.32346463,,
-0.10622553,0.06520739,0.89342844,-0.9250608,,
-0.45264694,0.046107054,-0.56855834,-1.0,,
0.84432256,0.6271344,0.2542622,-0.6041764,,
-0.10732977,0.65111333,0.35310042,0.563057,,
-0.5174428,-0.038259834,0.57341933,0.6420467,,
0.22438693,-0.9404363,1.0,-0.37141287,,
-0.48346558,-0.02725932,0.3292062,-0.65209067,,
-1.0,0.474873,0.64820254,-0.62058914,,
-0.21360713,0.035690665,-0.043545105,-0.2694269,,
1.0,-0.77161944,-0.47064742,1.0,,
-0.8449384,0.23890816,-0.7614103,-0.5163881,,
-0.13083111,-0.4177937,0.8550482,0.37083456,,
0.005849041,1.0,0.78238827,1.0,,
0.40652043,0.9402808,0.8622354,-0.38038972,,
-0.10724355,0.0130774975,0.72665334,-0.22336659,,
0.9132336,0.22173235,-0.23792906,-0.67803603,,
-1.0,-0.16109775,0.5628448,-0.78763425,,
-0.438071,0.25495642,-0.05317563,0.71743345,,
-0.7686674,-0.9466405,-0.5647351,-0.8452197,,
-0.042764284,-0.0717471,-0.18608147,-0.16196886,,
-0.0038288906,0.28206798,-0.41413832,0.2599553,,
1.0,0.15312001,0.4522457,0.49507445,,
0.15029484,0.13294679,0.2759198,1.0,,
-1.0,-0.16161172,-0.9101382,0.59611547,,
-0.05380984,-0.9990735,0.7846478,-0.430568,,
0.34628952,0.72329307,-0.026036799,0.059343785,,
0.7836613,-0.5359656,-0.21041924,0.6668849,,
-0.08914412,0.52008814,-0.4106081,-0.5132524,,
-0.17430685,-1.0,-1.6257912E-4,-0.64354306,,
-0.42025197,0.5919618,-0.134117,-0.29132524,,
0.004072234,-0.4339684,-0.15573749,-0.37261853,,
-0.56917894,0.4458331,0.0010454275,0.41754305,,
0.20446008,0.25597042,1.0,-0.1675934,,
-0.5459579,0.9452493,-0.05560264,-1.0,,
0.035070598,0.3974386,0.8137256,0.07740367,,
-0.84411633,0.22879358,0.8834126,-0.02410543,,
-0.7633415,-1.0,0.39097023,-0.41358158,,
-0.81005603,0.025655195,-0.73495674,0.75198245,,
0.111814454,-0.3676257,-0.47330436,-1.0,,
0.99344265,0.0047923774,-0.97632223,-0.5832073,,
0.4486528,-0.6340696,-0.33057877,0.6355618,,
0.5696744,-0.17259762,-0.4205566,0.71711373,,
0.2432077,0.73490506,0.95908976,-0.07803823,,
-1.0,-0.69282985,0.69912314,0.32008782,,
0.5324975,0.36262107,0.58171105,-0.88514304,,
0.47852293,0.61433685,-0.949533,0.78270173,,
0.051044326,-0.9138016,0.19035529,-0.042765558,,
0.90477157,-0.48109856,0.15976742,0.91328245,,
0.19354515,0.7891531,-0.17194355,-0.038471818,,
0.46740282,0.7959867,-1.0,-0.20107013,,
0.28306884,-0.3679972,0.87026685,-0.7895715,,
1.0,-0.10306159,0.17472756,0.80898744,,
-0.14895171,0.07930826,0.57969177,0.6686782,,
1.0,-0.75389236,0.8216839,-0.7274089,,
0.36306873,-0.14579031,-0.72708654,0.92487395,,
0.9484688,-0.6995937,-1.0,0.77647823,,
-0.45782274,0.5088047,0.13497947,-0.14189889,,
1.0,-0.40603918,0.61704403,-0.22459897,,
-0.36203274,-0.08847222,0.5954185,0.80798566,,
0.48145032,0.99377626,0.04249211,0.919216,,
0.0867109,1.0,0.037772596,-0.32673082,,
-0.7279601,-0.50482434,-0.7382677,-0.05324156,,
-0.8628777,0.3104864,0.3370043,-0.12433371,,
-0.9351903,-0.12641746,0.44236866,1.0,,
0.04229933,-0.55253345,0.16534635,-0.6709186,,
-0.6146157,0.39535263,0.07295944,-0.90961754,,
0.24427511,0.87155247,0.4768138,-1.0,,
0.19449276,0.3522366,-0.6735824,0.31514585,,
-0.64685506,-0.6502222,-0.19392806,-0.09856168,,
-0.20093566,0.54208004,-0.6560582,-0.83503956,,
0.18763028,0.06419262,0.58952045,0.21227941,,
-0.8840168,-0.23095508,-0.083345935,0.25186107,,
-0.24296388,-0.7554699,0.9939984,0.92743343,,
-0.57564545,0.73190033,0.8743983,-0.48623902,,
0.15684843,-0.33139873,0.9605759,-0.86723113,,
0.84879315,-0.12829918,0.09729576,-0.49827513,,
0.8718779,-0.40141338,-0.27722543,0.60646355,,
-0.9435431,0.12191876,1.0,0.55943096,,
0.47982803,-0.009874672,-0.7991162,-0.41298935,,
-0.8104954,-0.86049825,0.84556603,0.8639761,,
0.8731104,0.9806541,-0.7705134,-0.90145516,,
-0.300286,-0.34718525,0.272911,0.50060445,,
0.13072999,0.0810978,0.16180992,0.7606177,,
1.0,-0.7807598,-0.7545553,-0.4156551,,
0.5617748,-0.006865315,0.8797527,0.89462936,,
0.49006355,0.30500627,-0.42466098,-0.66236246,,
-0.256406,0.8615986,-0.8682527,-0.3939011,,
0.05954522,-0.01564304,-0.83851546,-1.0,,
-0.9418925,-0.035160527,0.68266666,0.6483775,,
0.16302946,-0.9450235,0.8005164,-0.23707676,,
-0.62368405,0.106465876,-0.41215187,-0.06380899,,
-0.64863694,-0.2795807,1.0,-0.757608,,
0.3402195,0.8369402,0.5116246,0.2415758,,
-0.5043863,-0.24014063,0.68568665,0.29949093,,
1.0,-0.71960074,-0.3009131,-0.05742404,,
-0.13772757,0.90035164,0.3989162,-0.4354789,,
-0.32301962,1.0,-1.0,-0.03898397,,
-0.6124542,-0.8266927,0.5824144,-0.34501025,,
-0.8678353,-0.9569231,-0.8985801,1.0,,
-0.79164386,-0.0042830147,-0.80205274,-0.98684525,,
0.003713116,-0.8620713,-0.9118986,0.6472014,,
0.41182005,0.2516345,-0.9830376,-0.94569695,,
0.088948205,-0.15898855,0.23418975,-0.4559918,,
0.17041878,0.65433097,-0.38090682,-0.09417367,,
0.475165,-0.84043574,-0.5094644,0.42025495,,
0.4146973,-0.14741445,0.28383416,0.6021125,,
0.56278974,1.0,-0.9056528,0.6026071,,
1.0,-1.0,0.43261445,-0.506925,,
-0.5257432,1.0,-0.58442044,0.71412784,,
0.33039242,-0.32443,1.0,-0.44073832,,
0.5378554,-0.48234913,-0.48268765,0.6710411,,
1.0,-0.69583714,-1.0,-1.0,,
0.33113492,-0.033761136,-0.39026445,1.0,,
-0.53007585,-0.11840592,1.0,-0.5355572,,
0.58418363,0.9993403,0.82965374,0.6398934,,
0.9012481,0.94965714,-0.53209794,-0.6628708,,
-0.23170488,-0.21513923,0.024315685,-0.61352634,,
0.68641716,0.5812383,-0.7233356,-0.22399852,,
-0.01600039,0.7007501,-0.08997363,-0.18699503,,
-0.071189195,0.20893613,0.03059043,-0.06154643,,
-0.949741,-0.521878,0.88595045,0.16162346,,
0.2611787,-0.34649146,0.43653113,0.16769123,,
-1.0,0.6209411,-0.8698685,0.9701184,,
-0.3549561,-0.027195185,-0.16938987,0.16479155,,
-0.6796669,-0.28781122,0.97108006,0.9716085,,
-1.0,-0.1956207,-0.35678607,-0.059094198,,
0.082832575,0.53348196,0.82598484,0.93565595,,
0.21565664,0.17126971,0.40716553,1.0,,
0.2034815,-0.5598103,-1.0,-0.7461762,,
-0.7405792,0.6402153,0.9851641,-0.04042819,,
1.0,0.33429623,0.6940104,-0.4168875,,
-0.10269034,0.64492774,0.36984143,0.67421234,,
-0.68619573,-1.0,-0.44438183,-0.57876706,,
-0.65725386,0.6390809,0.5692636,-1.0,,
0.7655471,0.1866782,0.15254831,0.56189436,,
0.18490577,-0.17183708,-0.3530243,-0.42702335,,
1.0,-0.9055207,-0.38670892,-0.8952933,,
-0.3820851,0.8122127,-0.43860522,0.31967577,,
-0.5942284,0.52596116,0.85138917,-0.61711633,,
-0.6215035,-0.45204195,-1.0,-0.840619,,
-0.30902916,0.7170453,-0.322356,0.61345667,,
0.53299195,-0.034659635,-0.5872458,-0.9305512,,
-0.4520815,-1.0,0.20635197,0.800377,,
-0.5484465,-0.052374855,0.9629189,-0.7878388,,
-0.8866101,0.64509016,0.24504118,0.17581506,,
0.30753225,-0.48094332,0.70674366,-0.54211694,,
-0.9675791,0.16853872,1.0,-0.7945093,,
0.015038781,-0.080546856,0.36395708,0.6763039,,
-0.71600276,0.15959567,-0.080272004,-0.72499436,,
0.052975006,-0.35014528,0.54088926,-0.33869064,,
0.028390653,-0.51216406,-0.32160395,0.9503062,,
0.070905164,,,,,
-0.79947305,,,,,
0.29249844,,,,,
0.7328434,,,,,
-0.96882254,,,,,
-0.23197643,,,,,
-0.77167755,,,,,
-0.013382936,,,,,
1.0,,,,,
-0.50003207,,,,,
0.3213373,,,,,
1.0,,,,,
0.7763294,,,,,
-1.0,,,,,
-0.42320514,,,,,
-0.91597766,,,,,
0.4707331,,,,,
-0.7279743,,,,,
-0.32740033,,,,,
0.27426565,,,,,
0.034118183,,,,,
0.8500214,,,,,
-0.2233809,,,,,
-0.15046144,,,,,
-0.27192244,,,,,
0.803528,,,,,
0.7929705,,,,,
1.0,,,,,
0.7884334,,,,,
-0.48026416,,,,,
-0.9398418,,,,,
-0.95856285,,,,,
0.6002859,,,,,
0.9340259,,,,,
-0.8607428,,,,,
1.0,,,,,
0.7499695,,,,,
-1.0,,,,,
0.848867,,,,,
0.89241767,,,,,
-0.4232592,,,,,
-0.30870384,,,,,
-0.41592032,,,,,
0.60428554,,,,,
-0.0013014078,,,,,
0.58298844,,,,,
0.0067618787,,,,,
-1.0,,,,,
0.77459604,,,,,
0.12630826,,,,,
1.0,,,,,
-1.0,,,,,
-0.12872729,,,,,
-0.24994251,,,,,
0.79368114,,,,,
-0.3147879,,,,,
-0.5280621,,,,,
-0.5093945,,,,,
1.0,,,,,
-1.0,,,,,
-0.67422926,,,,,
0.90057,,,,,
0.997807,,,,,
1.0,,,,,
0.73071325,,,,,
-0.025054634,,,,,
0.38811675,,,,,
0.4987813,,,,,
-0.7751596,,,,,
0.80001307,,,,,
0.119437665,,,,,
-0.26094538,,,,,
0.64113736,,,,,
-0.15923794,,,,,
0.36162823,,,,,
0.72720945,,,,,
0.2745694,,,,,
-0.5881127,,,,,
0.60695165,,,,,
-0.4987166,,,,,
0.15563479,,,,,
0.17638355,,,,,
-0.65646577,,,,,
-0.6677119,,,,,
0.14147991,,,,,
0.18581092,,,,,
-0.22020686,,,,,
-0.3949651,,,,,
0.41833496,,,,,
0.19329634,,,,,
1.0,,,,,
0.7178463,,,,,
0.09550016,,,,,
-0.34775937,,,,,
0.35040468,,,,,
0.2759586,,,,,
1.0,,,,,
0.26591346,,,,,
1.0,,,,,
0.41881296,,,,,
0.005983174,,,,,
-0.032533925,,,,,
0.1921709,,,,,
-0.037659258,,,,,
0.5961119,,,,,
-0.53883904,,,,,
0.21338557,,,,,
-1.0,,,,,
-0.2645129,,,,,
0.9231213,,,,,
-0.9109238,,,,,
-0.36928067,,,,,
-0.82309324,,,,,
-1.0,,,,,
-0.23824057,,,,,
-0.014670894,,,,,
0.52419984,,,,,
0.08596286,,,,,
-0.29690212,,,,,
-0.6904553,,,,,
0.7220581,,,,,
0.22920775,,,,,
0.571855,,,,,
0.6035808,,,,,
-0.67441005,,,,,
0.20201983,,,,,
-0.30511552,,,,,
-0.7065955,,,,,
