L0,L1,L2,Graph
-0.8922409,-0.98669165,0.5297127,3
0.28679788,-0.2838304,0.865268,4
-0.7677924,-0.5610759,0.7913849,4
0.3661972,-0.18392491,0.6370372,4
-0.2736405,-0.3274793,-0.6605259,5
-0.36912617,1.0,0.75514984,5
1.0,0.79947007,0.36279178,6
0.21601285,1.0,0.47806096,7
0.02773907,0.73473895,-0.25332856,7
0.59576476,0.11924367,-0.46735933,7
0.4748588,0.9782349,0.821031,7
-0.6754681,-0.49537504,-1.0,7
-0.92013884,-0.80369955,-0.29819787,7
-0.21716887,-0.12532488,-1.0,7
0.749347,1.0,0.15591557,7
0.04657589,-0.26916945,-0.9936962,7
-0.55233175,-0.71444434,0.4019798,7
-0.3323285,0.039662644,-0.42232507,8
-0.66813815,-0.077706814,-0.7217605,8
-0.8111828,0.7541156,0.28115737,8
-0.52621543,-0.6765642,-1.0,8
0.973143,-1.0,-0.1590141,8
0.70213187,-0.8803375,0.44630736,7
0.68597376,0.59249127,0.43138283,7
-0.3849877,-0.49640882,-0.29119822,7
-0.16367967,-0.42247748,-0.8040035,7
0.4950757,-0.830964,-0.7674426,8
-0.0015991926,-0.39364475,0.96256506,8
0.36365008,-0.6832447,0.9441051,8
0.28389928,0.8040985,0.979149,8
0.6219348,0.2211941,-0.34861073,8
0.79392254,0.1947161,-0.16095611,8
0.4086659,-1.0,0.025450133,8
1.0,-0.90825623,-0.35333556,8
0.32893306,-0.5794655,0.29416895,8
0.74211407,0.088182725,0.08191752,8
0.82059675,-0.16724573,1.0,8
0.6259129,0.13654037,-0.39376783,8
0.28372982,-0.7197446,0.121311784,8
-0.4431889,0.18323505,0.7827694,8
-0.10618132,0.86147213,0.74652237,8
0.7909224,0.15356685,-0.82892346,8
-0.8372222,-0.5867499,0.3518591,8
-0.3796819,1.0,-0.26700747,8
0.14739051,1.0,-0.65393186,8
-0.11785555,-0.6828345,-0.85631955,8
0.8572044,0.406612,0.0892494,8
0.12679794,0.95833933,-0.3848672,8
1.0,-0.21171981,-0.7317922,8
-0.7576009,0.79885423,1.0,8
-0.771898,0.3144313,0.012560725,
1.0,-0.17109618,0.30782247,
0.5893611,-0.5931919,0.7029898,
0.8564578,-0.93021846,-0.57097936,
-0.20364654,-0.14976467,-0.44685113,
-0.7899659,-0.60183835,-0.5691855,
0.25618595,0.21722853,0.19518638,
0.21632463,0.9274483,-0.2674634,
-0.16465324,-0.49919486,-0.5104023,
-0.09252463,0.791456,0.05201423,
0.018390607,-0.1077714,-0.32222682,
0.7397249,-0.46136162,-0.5311825,
-1.0,-0.15494756,0.4081569,
-0.16545646,0.7171419,-1.0,
0.46687746,-0.54477435,0.98885536,
-0.65723825,-0.25873518,0.22535706,
0.49060503,0.036649123,-0.18008125,
0.6022999,0.21984035,-0.1502448,
-0.340308,-1.0,0.8189062,
-0.4596752,-0.6477101,0.026886199,
-0.031811327,-0.40592155,0.092051,
-0.5502045,0.2952988,-0.41065115,
-0.15484738,0.001488179,-0.86554,
-0.07114661,0.88047683,0.0210533,
-0.79624355,-0.74717665,0.054758154,
-0.003158331,-0.49525237,0.59194505,
0.39506626,-0.28028068,0.10555759,
-0.11704901,-0.4180253,0.81283134,
-0.7287151,0.5239638,-0.590672,
-0.7251793,0.12115407,0.35978186,
0.72665894,0.2000584,0.10209136,
0.25449425,0.9497844,0.83202296,
0.59074736,0.43569076,-0.26748517,
0.85095906,-0.3921399,-1.0,
0.7119,-0.75308126,-0.85505444,
-0.8694105,-0.67932105,0.26452684,
