L0,L1,L2,L3,L4,Graph
0.61614156,-0.12713796,0.46608675,0.4670238,1.0,
0.27959386,-0.8339199,-0.52061224,-0.4342958,0.275118,
0.49842176,0.44055057,0.34785107,-0.47806334,0.759902,
-0.024701089,0.17310682,0.6868366,-0.7700737,0.12793958,
0.68029433,0.5355877,-0.7888357,0.95341957,-0.19338559,
1.0,0.38278252,0.062610865,-0.04349538,0.4672346,
0.15734328,-0.41346532,0.2734347,1.0,0.8913772,
0.8089663,0.14030474,0.94493324,-0.4695324,,
-0.44027516,-0.5511559,-0.6049824,-1.0,,
0.69113845,-0.11383537,-1.0,-0.15406337,,
-0.61543036,0.7715154,-0.31992495,-0.7803923,,
0.03902313,-0.15576932,-0.7297118,0.07590836,,
0.36320743,0.7164173,0.6958508,0.03862953,,
0.24990602,-0.5174729,-0.39898106,0.69840944,,
0.112510204,0.17996755,-0.448829,0.5831883,,
-0.30126023,0.75996083,0.8155657,0.67286646,,
0.13646919,-0.9131206,0.880035,-0.12458424,,
0.8601286,0.23262823,-0.90067136,0.21691476,,
0.64552987,0.55753356,-0.19558766,1.0,,
0.9781442,-0.32908294,-0.8910676,0.17148495,,
0.22886771,0.23469171,-0.35011354,0.40749773,,
-0.7760157,0.6382927,-0.22256841,0.17256343,,
-0.76093125,-0.5348731,-0.10188243,-1.0,,
0.81739736,-0.68859166,-0.49420798,1.0,,
-0.5960536,1.0,-1.0,0.72384197,,
0.8967934,0.117298126,0.30598414,0.95828044,,
-0.5423929,0.9958208,0.2754203,1.0,,
1.0,-0.77312034,0.35314688,-0.32902843,,
0.14617361,-0.3989885,0.92969996,0.6334407,,
-0.40500224,0.15123793,0.19319716,0.66727567,,
-0.5791078,0.70109355,-0.66515064,-0.7669451,,
-0.7350539,-0.7306991,-0.32086885,-0.3586028,,
0.32267034,0.70143795,-0.21555005,-1.0,,
-1.0,0.7886883,-0.5906408,-0.34743053,,
0.3844342,-0.43715882,1.0,-0.39014545,,
0.785462,0.08914259,0.2692067,0.033067852,,
0.67185915,-0.8864196,-0.8721887,0.36122823,,
-0.10148488,1.0,-0.593919,0.5688207,,
-0.5508729,-1.0,0.48794854,0.071326435,,
0.82459986,-0.031105757,-1.0,0.43676126,,
-0.09599776,-1.0,0.30694196,-0.21346259,,
0.82488984,0.8954647,0.19354865,-0.35059872,,
0.8073854,0.98882467,0.41584045,0.25230932,,
0.08085993,0.07103009,-1.0,-1.0,,
0.5489514,0.65821,-0.09998533,0.053327575,,
-0.8139617,-0.78000367,0.072802484,-0.60385215,,
0.6481851,-0.16799322,0.9561788,-0.370561,,
0.03372983,-0.5231905,0.3380081,0.2684191,,
-0.702891,-0.19335827,-0.7326621,1.0,,
0.11262852,-0.33078218,0.08635584,-0.8796748,,
0.25490704,0.6596612,-0.9281212,0.8906415,,
0.06603285,-0.64492893,0.8635062,0.43394902,,
0.08595759,1.0,0.08726381,0.35486305,,
0.92822146,-0.1239841,0.7325445,0.21640873,,
-0.848922,0.24730383,-0.78689873,-0.6895724,,
0.8238973,0.2962011,-0.5963328,-0.42398956,,
0.3419692,0.91315556,0.5451556,0.65197337,,
-0.1387684,-0.4195267,0.2626351,0.6439888,,
0.6313335,-0.9612677,-0.62476254,-0.31960088,,
-0.2991581,0.6760971,0.26386958,-0.455207,,
-0.5459628,-0.47698087,-1.0,-0.6010307,,
-0.9030602,0.3177689,0.59945303,-0.7532121,,
0.59395957,-0.055147886,0.05042267,-0.6250043,,
-0.9656298,0.3954785,-0.74008,0.14041707,,
1.0,0.27595255,-0.3443882,0.24214713,,
-0.56506526,1.0,-1.0,0.96902174,,
0.33000672,0.1490686,0.20044914,-1.0,,
-1.0,-0.049326718,-0.23647898,-0.40711406,,
0.24296525,-0.34606797,0.34091294,-0.8174554,,
-0.7790351,0.6517652,0.7988384,-0.67811227,,
0.53415877,0.09730774,-0.7339902,0.73701996,,
1.0,-0.26223195,-0.1683293,-0.6407666,,
-0.024298131,0.6377553,-0.77984,0.46838826,,
0.13293287,0.0104420185,0.984235,-0.019349921,,
-0.0498318,-0.49898663,0.5008952,0.77850604,,
0.32531172,-0.8199767,0.39866102,-0.075073354,,
-0.5457232,-0.90171796,-0.22417115,0.2767269,,
0.16372111,0.60263354,-0.35318053,-0.4956712,,
0.29147288,-0.5281541,-0.29540363,0.464548,,
0.6713284,1.0,0.35569787,1.0,,
0.48558676,-0.4344248,0.22216722,0.44554758,,
1.0,-0.7481487,-0.20961066,0.41770512,,
0.46742073,-0.09612888,-0.7673187,0.49584392,,
0.9114084,-0.112680085,0.08534852,0.72360265,,
-0.16626716,0.12727332,0.84483594,0.0105111,,
-0.3409636,0.7193357,0.39181697,-0.34316766,,
0.15107065,1.0,-1.0,0.35770488,,
0.97129875,-0.27430785,-0.43416956,-0.34970626,,
-0.5366813,-0.21665174,1.0,1.0,,
-0.92954874,-0.11368537,0.8482692,-0.2937392,,
-0.07465897,-0.6711941,-0.40624544,-0.58608145,,
0.16292174,-0.846007,0.8783319,0.054831825,,
0.8444784,-0.24675992,0.079919845,-0.4784572,,
0.4441046,0.03673196,0.904035,-0.04074815,,
0.031010436,-0.5868285,-0.05814086,0.63639176,,
0.46552402,0.27007923,-0.6726521,0.007950909,,
-0.6148913,0.090858385,0.81078684,0.8655774,,
-0.6921407,0.73233104,0.51863974,0.34101182,,
0.42844364,0.42391187,0.97907233,0.07225546,,
-0.32530037,-0.23249593,-0.5283923,0.8292644,,
0.16023615,-0.7140962,-0.68665624,0.4793682,,
-0.6941621,-0.4478235,0.6775592,-0.72047156,,
0.6667224,-0.5411055,0.30859607,0.9471302,,
0.8503021,-0.44930947,0.06938675,-0.8436415,,
-0.41101944,0.51177436,0.08004689,-0.35730174,,
0.24230888,-0.44177294,-0.86045074,0.045036882,,
-0.36289456,-0.6045072,-0.16494857,0.8714624,,
-0.31439704,0.34641203,-0.8397843,0.15472649,,
-0.2945882,0.07154834,-0.33852023,0.986815,,
0.45033234,0.97704387,-0.9071684,-0.23229711,,
-0.3575035,0.18191797,0.9523072,-0.32931027,,
-0.61574197,0.3323065,0.93620676,0.26616487,,
-0.9110165,0.9264388,-0.49530476,0.6357928,,
-0.21477473,-0.09411065,-0.59785664,-0.36916065,,
0.18399766,0.5408907,0.008060962,-0.40317988,,
-0.40625325,-0.12141207,-0.3368557,-0.2692088,,
0.9252497,-0.8492596,0.7105564,0.6751274,,
0.4066714,0.7960796,-0.21998608,-0.23649825,,
0.045859933,0.2691914,0.4852088,-0.06656202,,
-0.3815894,-0.68308777,0.4021865,0.1255212,,
0.14567779,0.13279021,0.69125414,-0.8310503,,
0.6663332,-0.6008881,0.58146167,-0.09290278,,
-0.25916535,0.029124737,0.7627374,-0.287674,,
0.96437,0.7229939,0.36797354,0.08736569,,
-0.7246896,-0.29198807,0.74051327,0.1362145,,
0.20189671,-0.15180886,-0.7014185,0.3923611,,
-0.026917815,0.26229095,0.50743985,-0.27802125,,
-1.0,-0.38765067,0.3644465,0.63670826,,
0.37197208,-0.6570269,-0.29469055,-0.07247209,,
0.309867,-0.9127786,0.36392984,0.93476766,,
-0.3937216,0.23584123,0.09377599,0.42926154,,
0.3536445,-1.0,-0.82976365,-0.31424177,,
-0.6967666,0.045749933,0.16631508,0.9689786,,
-0.13542831,-0.6797591,0.44631034,0.5815285,,
0.8502101,0.31365559,-0.41472676,0.5170226,,
-0.086313725,0.5494051,-0.5396216,-0.47499785,,
0.80945003,0.15002015,1.0,-0.7248953,,
0.25150836,0.13581717,0.08621236,0.68279517,,
-0.5905876,-0.5508527,0.12906143,0.08027605,,
0.17348096,-0.9871315,-0.94521934,-0.8718308,,
-0.28271827,-0.86305356,0.21558975,-0.12885949,,
0.19948041,0.72769177,-0.6200286,0.18543129,,
0.043247238,0.21410096,-0.06834018,-0.9878851,,
-1.0,-0.44001278,0.13357969,-0.85488516,,
-0.48600495,-0.55870795,0.15939555,1.0,,
0.79616165,-0.24293059,-0.77900577,-0.6367247,,
-0.27110487,-0.2986796,0.6073056,0.69369316,,
-0.7889645,0.63808095,0.38230276,0.47496396,,
-0.25846946,0.8104836,-0.6442379,-0.4693604,,
0.9235292,-0.30096245,-0.5955207,0.093390465,,
0.6551539,0.26882562,0.26488432,-0.4027384,,
-0.043018967,-1.0,-0.19930333,-0.23616147,,
0.47233593,0.114557266,-0.31436285,-0.37222344,,
0.24241123,0.39670712,1.0,0.5590491,,
-0.25020012,0.3870635,0.54915076,0.38069165,,
-0.610242,-0.96757007,-0.39104748,0.7648777,,
-0.6635737,0.15386406,-0.0762834,-1.0,,
0.7565922,0.5398603,0.027244449,-0.42991793,,
-0.20589885,0.36343253,-0.47774494,-0.3468585,,
-0.29786634,0.41715515,0.8498975,1.0,,
0.80750954,0.5466187,0.10426307,0.4497479,,
0.3381949,-0.9676626,-1.0,-0.88549435,,
-0.30288842,-0.60991436,0.80981076,0.801484,,
-0.0014335066,1.0,0.14284354,0.46662503,,
-0.23919821,-1.0,-0.6301921,-0.267102,,
-0.07679764,0.33957627,0.28713715,0.15779418,,
0.6519994,0.57232296,-0.45191473,0.93955576,,
0.9713603,1.0,0.6015432,-0.58453435,,
0.7677183,0.98504865,0.43370944,0.45801046,,
-0.03177224,0.20373675,-0.05747962,0.38706058,,
-1.0,-0.77302957,0.2026616,-0.39688164,,
-0.40076965,-0.09645994,-0.25097057,-0.15245485,,
-0.96213955,-0.5963186,-0.19658323,-0.8973558,,
0.83359367,-0.7997562,0.5439697,0.43071187,,
0.48608917,-0.06826179,-0.52117395,-0.35610077,,
-0.24097657,-0.05404502,0.48065418,0.67352515,,
0.49772087,0.12626003,0.75682485,-0.094158635,,
0.6921402,0.55437505,0.029594332,0.69705534,,
0.34723803,0.07321164,0.8706078,-0.15859972,,
-0.9538797,0.18256307,0.4664513,0.959887,,
-0.14141329,0.582556,-0.6717212,-0.36657697,,
0.5428239,-1.0,0.3878684,0.5340395,,
-0.09822602,0.46501884,0.3445558,-0.12390673,,
-0.59683084,0.0072669536,-0.6078109,-0.31507558,,
0.34284434,-1.0,-0.7726609,0.012433052,,
-0.4045183,1.0,0.5395599,-0.01376424,,
0.32189816,0.3725878,0.31486946,-0.5492058,,
-0.78296214,0.13105355,-0.43616274,-0.47311366,,
0.7285066,0.051849753,0.3786837,0.01896708,,
0.06925847,-1.0,0.038457632,-1.0,,
-0.68025553,0.67064315,0.16580164,-0.83401114,,
0.69945204,0.20499468,0.7373571,1.0,,
-0.7011012,0.53005505,0.4868632,0.38927138,,
0.57635134,-0.55352724,-0.6815735,0.28333122,,
0.1257798,0.20704103,-0.09373942,-0.74894786,,
-0.40876794,-0.45729467,0.11761287,0.3549396,,
-0.5854401,-0.22723567,-0.87091357,0.5520568,,
-0.81239396,0.17127517,0.3613727,0.807348,,
-2.4211407E-4,-1.0,-0.7565926,-0.60836875,,
-1.0,-0.30335012,0.13332409,0.3044743,,
0.68936735,0.49779165,-0.35873342,-0.97979474,,
0.41817814,1.0,-0.69598365,-0.99185145,,
-0.5313101,-0.44347054,-0.14571743,0.30308518,,
-0.17958891,0.6916281,-0.18481824,-1.0,,
-0.82271355,0.24492785,0.7896674,-0.08381816,,
0.20002002,1.0,-0.08233255,-1.0,,
-0.2495009,-0.45502025,-0.1823653,-0.60727787,,
0.18897781,-0.99149704,0.47084677,-0.9719461,,
-0.064761885,-0.3955964,0.21867889,0.004278747,,
-0.321841,-0.0059545785,0.39254144,-0.06281355,,
-0.35646167,-0.12905663,0.45788786,-0.90729886,,
-0.9989511,,,,,
-0.07500121,,,,,
0.95222807,,,,,
0.2665023,,,,,
0.6015922,,,,,
-0.015298784,,,,,
-0.46610412,,,,,
-0.5918906,,,,,
-0.4985522,,,,,
0.26271617,,,,,
1.0,,,,,
-0.19968969,,,,,
0.68012863,,,,,
0.624769,,,,,
1.0,,,,,
1.0,,,,,
0.96132296,,,,,
-0.8208921,,,,,
-0.10250014,,,,,
0.99245274,,,,,
-0.07268132,,,,,
-0.2689135,,,,,
-0.87705153,,,,,
0.918103,,,,,
-0.90502226,,,,,
1.0,,,,,
-0.053463742,,,,,
0.5829748,,,,,
0.81471884,,,,,
-0.0700891,,,,,
0.5222797,,,,,
0.6031475,,,,,
0.052773062,,,,,
-0.3906127,,,,,
0.5716998,,,,,
-0.23335378,,,,,
0.8425812,,,,,
-0.60541415,,,,,
-0.944303,,,,,
0.6977494,,,,,
-0.994912,,,,,
0.80814457,,,,,
0.22823098,,,,,
-0.40433377,,,,,
-0.29838306,,,,,
0.7375771,,,,,
0.64676034,,,,,
-0.27925995,,,,,
-0.74640685,,,,,
0.17048316,,,,,
0.73479134,,,,,
0.0060965493,,,,,
0.04034894,,,,,
0.24881947,,,,,
0.30645788,,,,,
0.35708106,,,,,
-0.27191937,,,,,
0.25651878,,,,,
-0.793074,,,,,
-0.6088228,,,,,
0.05826141,,,,,
-0.03218353,,,,,
-0.37812147,,,,,
0.9806291,,,,,
-0.8253837,,,,,
1.0,,,,,
-0.8763616,,,,,
0.04683812,,,,,
0.85043883,,,,,
-0.36302483,,,,,
-0.79800767,,,,,
-0.67160714,,,,,
-0.7537708,,,,,
-0.03725989,,,,,
-0.34780952,,,,,
0.24771857,,,,,
0.4495856,,,,,
-0.17855307,,,,,
0.76786005,,,,,
-1.0,,,,,
-0.8063458,,,,,
0.2587546,,,,,
0.26647702,,,,,
0.65462494,,,,,
0.2363425,,,,,
0.66623664,,,,,
-1.0,,,,,
1.0,,,,,
-0.78232265,,,,,
0.340773,,,,,
0.14779653,,,,,
1.0,,,,,
0.69850403,,,,,
0.6168442,,,,,
0.8269067,,,,,
0.49901655,,,,,
0.718866,,,,,
0.9129663,,,,,
0.76531327,,,,,
-0.0545339,,,,,
0.41669524,,,,,
0.64911604,,,,,
0.18154594,,,,,
0.64838296,,,,,
0.57932913,,,,,
-0.75603795,,,,,
-1.0,,,,,
0.97568786,,,,,
-0.957569,,,,,
-0.60199,,,,,
0.775347,,,,,
0.080887705,,,,,
-0.10985744,,,,,
0.77374434,,,,,
0.12203264,,,,,
-0.9499881,,,,,
0.61218935,,,,,
-0.9181403,,,,,
0.53880596,,,,,
-0.71239984,,,,,
1.0,,,,,
-0.7734518,,,,,
0.4399858,,,,,
-0.27583492,,,,,
-0.078079626,,,,,
0.21030772,,,,,
-0.614314,,,,,
1.0,,,,,
