L0,L1,L2,Graph
0.340217,0.64026946,0.3007977,3
-1.0,-0.6821769,0.92197764,4
0.37838745,0.28531218,-0.25086695,4
-0.75521547,0.56566113,-0.9603377,4
-0.68055195,0.9109831,0.50488067,5
-0.080275714,-0.99574316,0.9233807,6
-0.67620707,0.90306926,0.24850592,6
0.80930626,-1.0,-1.0,6
1.0,0.32249096,1.0,8
-0.9334134,-0.092444494,0.7476322,8
-0.17469466,-0.023679867,0.03131731,8
-0.020429611,-0.6159163,-0.7836074,8
-0.8043046,0.09427117,0.0074728504,8
-0.93115497,-0.8095428,-0.7625963,8
0.9429884,-0.55606306,1.0,8
-0.7271662,-1.0,-0.25087115,8
0.287472,0.16402364,1.0,8
-0.14224133,-0.7897238,-0.259269,9
-1.0,-0.2009038,0.9756384,9
0.33424917,0.6704042,-0.053371668,10
1.0,-0.9316943,0.8538718,10
0.29104435,0.5119426,1.0,10
-0.06994699,-0.131966,-0.5290205,12
0.7859617,-0.35103467,0.1863172,12
0.77333784,0.63773936,0.018564716,12
0.4594976,0.053385057,0.5953536,12
0.09465111,-0.9587268,-0.81641805,12
0.12306509,0.3612009,0.94729626,13
-0.49238378,1.0,0.019341707,17
-0.942514,0.5995553,0.3173697,17
0.51094675,1.0,0.5555255,17
-1.0,-0.6170435,-1.0,17
-0.91245866,0.8840797,-0.24762037,17
-0.56708777,-0.79012096,-0.7878829,17
-0.10869815,-0.69885063,0.8233094,17
-0.44805148,-0.8992464,0.55076885,17
0.64715827,0.005629763,0.13811457,19
0.6212506,0.07635921,1.0,25
0.6740059,0.8609169,0.8883428,28
-0.14310831,0.09063581,-0.10558723,45
0.5762216,-0.7259185,0.40164784,49
-0.24451558,-0.9564425,1.0,49
-0.05202812,0.79948765,-0.7057821,49
-0.9515141,0.30029392,0.6537073,49
-0.2692026,-0.3635428,1.0,49
-0.037389193,0.24569798,0.4951359,49
-0.21520245,-0.5287609,-0.8207653,66
-0.3952988,0.72203517,-0.34139222,74
0.8328201,0.7548428,0.6967832,84
-0.4813114,1.0,-0.003043145,77
1.0,0.18260655,-0.0011839941,
0.34822863,-1.0,-0.25498036,
1.0,0.67680925,0.83662486,
-0.053672343,-0.90488183,-1.0,
-0.0041279197,0.74274224,0.7804415,
-0.35248634,-0.009117402,-0.5561714,
0.09922409,-0.1320168,-0.92620486,
-0.17374018,-1.0,-0.29188073,
0.1914815,0.8256954,-0.31273568,
-0.59997964,-0.17149349,1.0,
-1.0,-0.7827539,0.22667322,
0.8277545,0.2833675,0.93891513,
-0.9475493,0.94651115,0.16442606,
-1.0,0.08392647,0.094815224,
-0.5122995,0.5681253,0.18749154,
-0.32619753,-0.3793871,0.28042185,
0.15446536,0.014210582,0.8612713,
-0.8874236,0.655874,-0.11964972,
0.83990335,0.57190263,-0.28180736,
0.39403984,0.45059982,-0.1772587,
0.072169766,0.14551708,-0.9891323,
-0.46401024,-0.23309243,-0.65790665,
0.24665673,0.2996949,-0.81273973,
1.0,-0.036805287,-0.5737957,
0.018700391,-0.6320588,-0.6187726,
0.15491317,-0.53618187,-0.10428487,
0.48132583,-0.47432947,-1.0,
-0.7265056,-0.2140759,1.0,
0.6271386,0.124797314,-0.5983373,
0.4203363,-0.5026755,-1.0,
-0.8945435,0.7462837,0.73376435,
-0.61662173,0.11528742,0.66364276,
0.9124709,1.0,-0.60107714,
-0.31008554,-0.18820336,0.21628517,
0.43658683,-1.0,0.40599704,
-0.62655884,-0.40310264,-0.8590503,
-0.15250367,-0.01609312,-0.18655422,
0.76154697,-0.64451736,0.33057055,
-0.1556138,-0.53529805,0.079116344,
0.72132856,0.13715824,-0.3212924,
-0.0193647,-0.44578156,0.05941566,
0.66119194,-0.31295675,-0.47190678,
-0.19022542,-1.0,-0.39322758,
9.340886E-5,0.81410915,-0.25738037,
1.0,0.56358457,0.7521273,
-0.18303494,-0.93591946,-0.20822874,
0.57056135,-0.5774768,-0.3330908,
-0.7400444,-0.07614404,-1.0,
-0.029453106,-1.0,0.7999879,
-9.1791153E-4,0.4812144,-0.6671276,
-0.6113374,0.35528195,-0.17605188,
0.10676682,0.7344946,-0.024030931,
-0.7008009,1.0,0.5368703,
-1.0,0.54278326,0.5962854,
0.76007867,0.9499518,-0.47187418,
-0.16002806,-0.72422194,-1.0,
0.6708511,1.0,0.86916476,
-0.2098004,-0.15557541,0.8790143,
-0.77950346,0.04129696,-0.016924307,
-0.1442754,0.12781194,-0.4038633,
-0.41285178,1.0,-0.0823071,
-0.65217495,0.33869573,0.58111525,
-0.6437053,-0.0074487776,-0.50218,
0.34663174,-0.36508566,0.3317665,
0.66931915,-1.0,0.04069847,
0.33070683,0.9436171,0.121444024,
0.18575937,-0.096486524,-0.6552404,
-0.122302614,1.0,-0.44874287,
1.0,-1.0,0.35773212,
-0.5338125,-0.33678582,-0.0533987,
0.75145966,0.7823775,0.41433913,
-0.08993979,0.4790657,-0.70972604,
0.17324018,-0.25940108,-0.16759384,
-0.43342742,-0.66561764,1.0,
0.0670382,0.13835287,-0.12686789,
0.58468884,-0.69925654,-0.038393527,
0.21870902,-1.0,0.7610335,
0.18143371,-0.55582273,0.062331513,
-0.42597762,1.0,1.0,
-0.07886953,0.5286321,0.9977124,
