L0,L1,L2,L3,Graph
-0.7588358,-0.31327438,0.0629044,0.58509165,3
-1.0,-0.5932201,0.08353293,-0.69554603,4
0.4994551,-0.8059969,0.098878324,0.773441,5
0.8142531,-0.9915991,0.57147384,0.48308823,6
-0.69387305,-0.09589664,0.69472027,0.5068108,9
0.79804873,0.095792495,0.45786816,-1.0,9
-0.3563884,-0.20836888,-0.7172254,-0.45478576,11
-0.82174844,0.17083761,0.86286503,0.47586402,11
-0.18330795,-0.0074697286,0.78809077,-0.8544264,12
1.0,-0.90473235,-1.0,-0.6668935,12
0.23226532,1.0,-0.7443573,0.02856184,12
0.20241353,-0.31841484,-0.4875021,-0.29963893,13
-0.89507306,0.73153853,0.0070610195,0.89459896,15
-0.93962604,-1.0,-1.0,-0.3047211,23
-0.17611942,0.92218304,-0.5921587,-0.18107885,23
-1.0,-0.06901288,0.8626727,-0.4691252,24
0.9493789,1.0,1.0,-0.101350024,29
-0.41910797,0.89950854,0.10069233,-0.9021876,29
0.048370957,1.0,0.26564926,-0.4742228,29
0.101237044,-0.2638449,0.4779479,1.0,29
0.28515342,0.012820646,0.6708764,-0.6272259,41
0.26458198,0.36420858,0.97493356,-0.30972254,41
-0.15163131,0.85238284,0.5954918,0.4495548,41
0.5371281,0.2466369,-0.1058238,0.6666831,41
0.3159703,-0.8414049,-0.35372847,0.17592084,41
0.779251,-0.053529777,0.47126508,-0.5188185,63
-0.77562624,-0.3842164,-0.25795287,-0.40261072,63
-0.043726444,-0.9336113,-0.033121467,1.0,63
0.5598431,-0.942402,0.59371305,-0.5218256,63
-0.63008493,0.49446407,0.019728135,-0.17622645,63
0.46070707,0.40674293,-1.0,0.20241049,63
-0.7840812,0.95852375,0.5491322,1.0,63
0.97698915,1.0,0.89169824,0.6732058,63
-0.2990324,0.38339013,-0.7009186,-0.65292096,63
0.4486704,0.23009801,-1.0,0.39813116,63
-0.52399534,0.35128844,0.4114512,0.114629775,63
0.50243115,-0.7134447,0.5556859,1.0,63
-0.83370364,0.8228309,-1.0,0.5059154,63
-0.08920315,0.9141421,0.73187083,-0.40472436,63
0.8088748,-0.82918364,0.6871406,0.09437451,85
0.2914057,-1.0,-0.54283416,0.61734855,85
0.59672165,-0.20065847,-0.056142323,0.048994973,85
0.55055994,-0.16661319,0.47739458,-0.96233034,85
-1.0,-0.96977985,0.06561239,0.5322513,85
-0.4525538,-0.42967007,-0.34011108,0.21590416,85
0.45879295,0.66657835,0.31339055,-1.0,85
0.60091454,0.9670385,0.9538479,-0.017316781,85
-0.13155097,0.9508908,-0.54849756,-0.7518303,85
-0.07696153,-0.9937343,-0.97286403,0.5160604,83
-1.0,-0.06690954,0.50477314,0.6942525,83
1.0,0.54794866,0.80532265,0.23023856,
0.25619388,-0.17964518,0.0372545,1.0,
-0.25818214,-0.33052114,0.36353886,0.8454554,
1.0,0.28032494,0.7392112,-0.53907895,
0.06228313,-1.0,0.09356148,-0.29957423,
0.9198287,0.942801,0.44329596,-0.366652,
0.53747964,-0.79968375,-1.0,-0.025426298,
-0.2915577,-0.05435358,0.698732,-0.19255272,
-0.24958453,-1.0,0.7385422,0.72118825,
0.8060346,0.26701003,-3.0981004E-4,-0.5167957,
-0.102536194,-0.83647466,-0.029023051,0.35659447,
-1.0,-0.9441007,0.092787474,0.009321347,
0.12015805,0.47755456,0.9117373,0.47418016,
-0.74659,0.39694983,-0.07351147,-0.94193053,
-0.3427494,0.896525,0.329105,-0.3860331,
-0.22644183,-0.9484227,-1.0,-0.5923529,
0.97170985,-0.12231983,-1.0,-1.0,
0.03674773,0.22238296,0.5651381,0.4217014,
0.9572332,-0.037190363,0.12072702,,
0.14628512,0.01851046,0.38044977,,
-0.06269413,0.85183644,0.87607557,,
0.33531356,0.6159583,0.020056639,,
-0.7347404,-0.30424824,-0.5836195,,
-0.60143566,-0.95928884,0.6833951,,
-0.42784736,-0.25329572,0.5066999,,
-0.837829,0.75595677,0.57543194,,
0.7844097,0.7301487,-0.31452945,,
-1.0,-0.6281274,-0.9894525,,
-0.5044256,-0.8737403,0.27032328,,
0.5946737,0.6155301,0.26926172,,
-0.75362635,0.25236225,1.0,,
1.0,0.40381107,0.48210666,,
-0.9647388,0.95523477,-0.7670941,,
-1.0,0.58377135,0.0023900317,,
-0.12950715,-0.556641,-0.6328081,,
-0.22545232,1.0,1.0,,
-0.75909007,0.30966452,-0.43678945,,
-0.07415317,0.78409815,-1.0,,
0.28348926,-0.18344165,0.15807568,,
-0.3850686,0.7173607,0.8073294,,
-1.0,-0.254251,0.24952596,,
-0.077614814,-0.79526246,-0.48436975,,
-0.55310124,0.39454803,-0.40855962,,
-0.23644805,-0.34352732,0.94716257,,
0.991924,-0.12732634,0.24657723,,
-0.58499306,-0.92420125,0.49046642,,
-0.09531486,0.9573102,1.0,,
0.9799469,-0.57484055,-0.1639986,,
0.5882192,0.8949301,-0.35597146,,
0.84017724,-1.0,-0.08721445,,
0.57245004,1.0,-0.28555167,,
-0.64542156,-0.47103542,0.83602273,,
-1.0,0.40618706,0.33663112,,
0.8663236,0.83915114,0.43499744,,
-0.6701954,-0.4982721,-0.7750053,,
0.09677526,0.4514412,1.0,,
0.9355513,1.0,-0.9885342,,
-0.056522205,0.37896538,-0.104756564,,
0.32010913,0.14735344,0.6780187,,
-0.08295529,1.0,1.0,,
-0.44413638,-1.0,0.18555593,,
-1.0,-0.5763869,0.34293613,,
-0.07768795,-0.37813437,0.026450008,,
-0.27072164,0.9846896,0.6936138,,
-0.97388464,0.75558007,-1.0,,
0.7932119,-0.23909616,0.35231394,,
0.7623787,-0.24825968,0.45266417,,
0.6528868,1.0,-0.6572981,,
0.6672898,-0.071290046,-0.7547998,,
-0.6740108,-1.0,-0.6839696,,
-0.8168843,-0.18527983,-1.0,,
0.9440415,-1.0,1.0,,
-0.57314605,0.6707629,-0.8837475,,
-0.559329,-0.33084124,-0.5719248,,
-0.8015263,-0.6923024,-0.32549646,,
0.2978632,-1.0,0.26495042,,
-1.0,0.7539865,-0.15415202,,
0.02036719,-0.17019843,0.04924899,,
0.8257383,0.15031525,0.39435792,,
