L0,L1,Graph
-0.60867476,0.67495656,3
-1.0,-1.0,4
-0.5231867,0.34722054,4
-0.8167602,-0.6870717,4
-0.77711594,1.0,5
-0.10466111,-0.6984249,7
-0.18772213,-0.95201325,7
-0.20653206,0.45574686,12
0.7745531,-0.662558,16
-1.0,-0.5741768,16
-0.4706315,-0.70825607,21
0.6283121,0.9209099,25
-0.55549186,-0.36174768,28
0.9093439,0.73206854,28
-0.13874765,-0.6565191,28
-0.043736145,-1.0,23
0.6125652,0.5113534,53
0.8431714,-0.72299176,53
-0.029683203,0.31919608,53
0.15935484,0.8875555,53
0.5981515,-0.708459,53
0.6312975,-0.1626388,53
-0.73058045,0.29056227,53
-0.87338805,-1.0,62
-0.8033949,0.27701348,62
0.41663727,0.31910825,62
-0.27443942,-0.8161651,78
-0.13915011,-0.7393225,79
-0.74971485,-1.0,79
-0.9255246,1.0,79
0.009834729,1.0,79
0.21670717,-0.81048983,91
-0.52253425,-0.28921586,91
0.20866658,0.8777999,91
-0.70141894,-0.7059308,91
-0.22798097,1.0,91
-0.76012117,0.4452796,91
-0.72274077,-0.369535,91
0.5947191,-0.43574688,87
0.5027463,-0.94965714,87
0.7033284,0.1134517,87
1.0,0.4582931,87
-0.21671884,0.90429175,87
0.17461236,-0.38293195,92
0.70473295,-0.7979713,92
-0.74414593,1.0,93
-0.71137786,0.007900506,93
0.97834104,-0.4807388,93
-0.20983729,-0.4204747,93
-0.76364183,-0.5031078,93
-0.9512713,-0.35953856,
0.09154615,1.0,
-0.63730603,0.47950226,
-0.41591063,0.9102621,
1.0,-0.50259286,
-0.18386528,-0.46925092,
0.14225459,0.2054911,
-0.45736623,-0.44868386,
-0.43372396,0.9424086,
-1.0,0.76332664,
0.6002507,-0.8744088,
-0.3657305,0.48687562,
0.75157213,-0.78793126,
0.49126214,-0.006898172,
0.6231508,-0.61078036,
0.38232797,0.055445686,
0.8254498,0.33190694,
-1.0,-0.45281768,
0.27290154,-0.7383097,
-0.01846449,-0.3877775,
0.79059786,0.6824057,
1.0,1.0,
0.16309646,-0.91629124,
-0.3101001,-0.10816421,
0.7340415,0.80864036,
0.8013359,-0.16089752,
0.23711757,-0.13164833,
-0.6673611,0.017460246,
-0.6371774,0.49412844,
-0.9399021,-0.15157078,
-0.0834503,0.71889544,
-0.5238481,-0.55786854,
0.3383981,-0.47653857,
0.81308526,0.9111844,
0.9475838,-0.9232786,
1.0,-0.4474334,
0.46202636,0.13267586,
-0.21859957,-0.90347105,
