L0,L1,L2,Graph
0.9806623,0.8391317,0.8422022,3
-0.8778684,0.3113028,0.448236,4
-0.76509964,0.74744976,0.17032567,4
0.349357,-0.95704687,-0.36173677,4
-0.9996241,-1.0,-0.09507408,4
0.53116274,-0.4599079,-0.30203807,4
0.12730572,-0.6505918,-0.8349058,5
0.84582615,0.054682583,0.0775567,7
-0.8782814,0.1511969,0.66268444,7
0.6853748,0.16432303,-0.54529446,7
-0.49882302,-0.41985923,0.6820477,7
0.33726072,0.09976116,0.7465033,6
0.49567458,0.82642365,0.13872677,6
-0.76306236,-0.58621347,0.20547672,6
-0.09520492,0.61996716,-0.51172805,6
-0.5452147,-0.34662932,-0.5653766,6
-0.87071013,0.30609083,1.0,6
-0.7431421,-0.22846118,0.39972374,6
-0.57223046,0.08877447,-0.29462877,6
0.14282829,0.49730942,0.9889011,6
0.14274873,-1.0,0.8392236,6
-0.40354857,-0.33227655,-0.98621124,6
0.7706115,0.39120814,-0.9013115,6
1.0,-0.9308871,-0.38401124,6
0.14028394,0.8688822,-0.38861883,6
-0.82986355,0.9059197,-1.0,6
0.30691743,-0.70673645,-0.44143456,6
0.030408204,0.7081249,-0.7082109,6
0.19237122,-0.20932305,-0.22572152,6
0.6094326,0.42118624,0.02862075,6
-0.20345297,-1.0,0.51695573,6
0.1659903,-0.6260493,-0.79611206,6
0.82957506,0.025991825,0.39894605,6
0.40839848,-0.07930763,0.74234545,6
-0.34038746,0.35493842,-0.50914216,6
1.0,0.38368198,0.95194846,6
-0.5046103,0.698136,-0.06598337,6
-0.6527325,0.7628825,-0.47794282,6
0.523585,0.24700542,-0.4352681,6
0.66875184,0.47199637,0.54356,6
0.70448995,0.74832535,0.8403636,6
0.64368075,-0.53916204,0.08712572,6
0.40322763,1.0,-0.58128136,6
-0.8714582,0.58283657,0.15255666,6
0.73560846,-0.62179375,-0.82090056,6
-0.1366767,-0.26383,-0.6592816,6
-0.41428638,-0.0897308,0.18944728,6
-0.43155587,0.8354099,-0.572314,6
-0.30932716,1.0,0.10464783,6
-0.7966671,0.10891068,1.0,6
0.13043636,0.53879726,0.6858341,
-0.4707625,0.5277319,0.8844531,
-0.65142226,-0.61236656,-0.15988919,
0.941213,0.270274,0.3181604,
-0.6821943,-0.52163625,-0.07382539,
0.40460244,0.061745785,-0.80431175,
0.41777802,0.4398521,0.65680456,
-0.5652684,1.0,-0.6236796,
-0.19335711,0.75862324,-0.21381478,
0.9394284,0.49128345,-0.67954576,
0.3703678,-0.67939866,0.4474342,
0.23074102,-0.3589892,0.27066216,
0.89307785,-0.91611266,-0.104751706,
0.034508556,0.29808533,-0.25740537,
-0.9628129,-0.9060135,0.08580993,
